"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dnajb6",0.417440406064871,0.219328051838886,0.602,0.559,1
"Ankra2",0.41751382351095,0.519915203555533,0.097,0.071,1
"Erbin",0.417929412454053,-0.109901532949884,0.484,0.52,1
"Dgka",0.418099972748846,0.134024049936205,0.188,0.15,1
"H2afy",0.418127096533854,-0.424943242252006,0.419,0.433,1
"Arhgap30",0.418497205636024,0.110437229618589,0.398,0.346,1
"Atp6v0d1",0.418783430557467,0.137581869349394,0.306,0.26,1
"Klf4",0.418816255205275,0.500151948734102,0.301,0.268,1
"Tm9sf2",0.418841361055641,-0.30254661089228,0.22,0.26,1
"Ralgapb",0.419158209805184,0.276689278801919,0.22,0.181,1
"Thada",0.419322975522734,0.224459320029361,0.478,0.441,1
"Kctd9",0.419460248329995,-0.287439718502072,0.048,0.071,1
"Phactr4",0.419617780690099,0.171991900135226,0.134,0.102,1
"Bcl3",0.420073343637074,0.392942347297767,0.097,0.071,1
"Arl5c",0.420253381496043,-0.408455119463438,0.172,0.205,1
"Zfp410",0.420449480461212,0.186491469830341,0.161,0.126,1
"Serpinb9",0.421199620540877,0.544683108704475,0.14,0.11,1
"Rfk",0.421265019210206,-0.550474124335866,0.07,0.094,1
"Dhx40",0.42145074590194,0.449525875664134,0.263,0.22,1
"St7l",0.421545126421603,-0.30254661089228,0.075,0.102,1
"Shisa5",0.421578871711286,-0.181935087156913,0.785,0.78,1
"Atxn3",0.421700883046019,0.449525875664134,0.124,0.094,1
"Hif1an",0.421913478183669,0.34999020211322,0.124,0.094,1
"Htatsf1",0.421938335929142,-0.550474124335866,0.07,0.094,1
"Ppa2",0.422207642476257,-0.287439718502072,0.075,0.102,1
"Gm34455",0.422703034203078,0.864563374942978,0.059,0.039,1
"Rab2b",0.422833618408813,-0.35782904639347,0.097,0.126,1
"Ccz1",0.422857380724024,0.283515924225205,0.177,0.142,1
"Agk",0.422963044909224,-0.209437206500799,0.075,0.102,1
"Tfip11",0.42309829456223,0.256880797721739,0.07,0.047,1
"Sppl2b",0.42309829456223,0.256880797721739,0.07,0.047,1
"Cyb5r3",0.42309829456223,0.256880797721739,0.07,0.047,1
"Kif2a",0.423377971684875,0.281798429926068,0.263,0.228,1
"Snrpd3",0.423443741759217,0.136367990404504,0.258,0.213,1
"Pnkp",0.423503185831624,-0.850034406194773,0.065,0.087,1
"Sdad1",0.424097264107354,0.279600874221822,0.07,0.047,1
"Rap2c",0.424236219174478,0.449525875664134,0.113,0.087,1
"Bzw1",0.42437029750721,-0.510210254122138,0.376,0.394,1
"Cpt1a",0.424425677457411,0.382411679805597,0.097,0.071,1
"Wsb2",0.424573667789802,-0.702477217780915,0.043,0.063,1
"Slc25a39",0.424573667789802,-0.702477217780915,0.043,0.063,1
"Ptk2",0.424573667789802,-0.83998074153085,0.043,0.063,1
"Spopl",0.424845574913578,-0.465585226749353,0.151,0.181,1
"Sema4f",0.424865654167358,0.375525294220358,0.097,0.071,1
"Znhit3",0.424865654167358,0.375525294220358,0.097,0.071,1
"Gm19585",0.425275590607049,0.30513596632896,0.151,0.118,1
"Ahsa2",0.425337771268388,-0.499848051265897,0.134,0.165,1
"Rarg",0.425692491390199,0.210338211784708,0.247,0.205,1
"Dennd4c",0.425820808766384,0.399574053688782,0.624,0.614,1
"Ubac2",0.425834992538539,0.1643686589322,0.43,0.386,1
"Fam173a",0.42592282333972,-0.390009452142619,0.156,0.189,1
"Rnf2",0.425925787098992,-0.238530118021126,0.151,0.189,1
"Sms",0.426617604349023,0.267687552678321,0.258,0.22,1
"Rb1cc1",0.426649030289479,0.139570422442848,0.398,0.346,1
"Rexo5",0.426666277534322,-0.296717532090082,0.118,0.15,1
"Snapc1",0.427151556634221,0.169417956471399,0.134,0.102,1
"AI504432",0.42742523864432,0.356416471272653,0.124,0.094,1
"Klhl20",0.427513082983873,0.671918297000582,0.059,0.039,1
"Dcun1d2",0.427513082983873,0.771453970551497,0.059,0.039,1
"Bcr",0.427513082983873,0.771453970551497,0.059,0.039,1
"Tmed4",0.427513082983873,0.671918297000582,0.059,0.039,1
"Arl1",0.427553718757379,0.149965593805227,0.134,0.102,1
"Nckap1l",0.427867957184054,0.329231641946423,0.177,0.142,1
"Atp10a",0.428171758239403,-0.108251795730792,0.323,0.37,1
"Rsu1",0.428272723983516,0.449525875664134,0.156,0.126,1
"Slc12a7",0.428405087008344,0.405131756305681,0.226,0.197,1
"Ate1",0.428931016011401,0.508419564717703,0.113,0.087,1
"Vps13a",0.428962002981721,0.291461029431883,0.306,0.276,1
"Nmd3",0.429851258460629,0.388125330999991,0.097,0.071,1
"Cct8",0.429910639861986,0.202433013699362,0.339,0.283,1
"Slfn1",0.430013466238284,0.106638162141126,0.161,0.126,1
"Xist",0.430108801559045,-0.206821258293787,0.72,0.701,1
"Pbxip1",0.430175157404634,0.236532152329936,0.344,0.291,1
"Cisd1",0.430474382963161,-0.476473542892089,0.091,0.118,1
"Ctif",0.430754753019583,-0.457364719944384,0.07,0.094,1
"Fabp5",0.43090965838214,-1.38697539205299,0.065,0.087,1
"Prr14",0.431014962484953,-0.550474124335866,0.113,0.142,1
"Ahctf1",0.431041092910847,0.170809847598071,0.247,0.205,1
"Lmbr1l",0.431163265223214,-0.439442811947122,0.113,0.142,1
"Glrx2",0.431224165351928,0.3120223519142,0.097,0.071,1
"Tmem175",0.431224165351928,0.3120223519142,0.097,0.071,1
"Ube4a",0.431382036075387,0.323994993580276,0.097,0.071,1
"Riok2",0.431448249855484,-0.450938450784951,0.07,0.094,1
"Rab8a",0.431636726003896,-0.305361626499334,0.36,0.386,1
"Rnf138",0.431866905462661,-0.217898785248995,0.371,0.402,1
"Mtmr3",0.431978380420119,0.111357139769561,0.349,0.299,1
"Mrfap1",0.431992663017161,0.205600292778045,0.301,0.26,1
"Faah",0.432079005731732,-0.31781336754559,0.183,0.22,1
"Spata2",0.432350804972193,0.56500309308407,0.059,0.039,1
"Tle1",0.432350804972193,0.56500309308407,0.059,0.039,1
"Timm50",0.432350804972193,0.56500309308407,0.059,0.039,1
"Smpd1",0.432350804972193,0.56500309308407,0.059,0.039,1
"Dhx32",0.432350804972193,0.56500309308407,0.059,0.039,1
"Dhx38",0.432350804972193,0.56500309308407,0.059,0.039,1
"Cdc23",0.432350804972193,0.56500309308407,0.059,0.039,1
"Epg5",0.432350804972193,0.56500309308407,0.059,0.039,1
"Ndor1",0.432435566692546,-0.550474124335865,0.043,0.063,1
"Pmpca",0.432524000933483,-0.550474124335866,0.043,0.063,1
"Trmt10a",0.432524000933483,-0.550474124335866,0.043,0.063,1
"Zfp275",0.432524000933483,-0.550474124335866,0.043,0.063,1
"Trim26",0.432759215446485,0.503973659686511,0.21,0.181,1
"Gle1",0.433102861522562,-0.593542846227752,0.145,0.173,1
"Por",0.433321283494015,0.569820109381846,0.177,0.15,1
"Cyth1",0.433440327203551,0.274751474560426,0.602,0.559,1
"Ndufb2",0.433911156208823,0.266661818514324,0.151,0.118,1
"Slc38a1",0.434056025674319,-0.123406936195822,0.618,0.638,1
"Timm44",0.434120658084028,0.601528969109185,0.086,0.063,1
"Kif1b",0.434575998036207,0.20755308535817,0.371,0.331,1
"Rnf111",0.434825438719001,-0.309466024832071,0.204,0.236,1
"Map2k4",0.434898961207746,0.215060622027111,0.29,0.252,1
"Sos2",0.434924017812595,-0.213439137058295,0.177,0.213,1
"Wapl",0.435002223156696,-0.206519723118504,0.478,0.504,1
"Cry1",0.435430903279175,0.308663339824285,0.29,0.252,1
"Junb",0.435695891848054,-0.190237559476707,0.887,0.874,1
"Mnat1",0.435757900095549,0.263970222508058,0.194,0.157,1
"Wdyhv1",0.435796464986764,0.485149785394856,0.156,0.126,1
"Man1a",0.435871456474562,-0.296336118990468,0.581,0.622,1
"Mad1l1",0.436566065833747,-0.49800670444173,0.113,0.142,1
"Prdm2",0.436568903044185,0.124686185356869,0.366,0.315,1
"Ccser2",0.436866196196726,0.475998087025326,0.22,0.189,1
"Fam117a",0.437007183989035,0.56500309308407,0.145,0.118,1
"Lamp1",0.437202199373678,-0.401610738421383,0.204,0.236,1
"Ctsa",0.437240822801795,-0.213439137058295,0.097,0.126,1
"Cgas",0.437313197612347,0.549061549215049,0.059,0.039,1
"Cog6",0.437425597410202,0.449525875664134,0.059,0.039,1
"Rrnad1",0.437425597410202,0.449525875664134,0.059,0.039,1
"Hps4",0.437425597410202,0.449525875664134,0.059,0.039,1
"Zfp868",0.437425597410202,0.449525875664134,0.059,0.039,1
"Brms1l",0.437425597410202,0.449525875664134,0.059,0.039,1
"Rpp14",0.437425597410202,0.449525875664134,0.059,0.039,1
"Rab11fip3",0.437425597410202,0.449525875664134,0.059,0.039,1
"Slc35a4",0.437425597410202,0.449525875664134,0.059,0.039,1
"Bub3",0.437506442667179,-0.408455119463438,0.156,0.189,1
"Zfx",0.437783212250266,0.449525875664134,0.194,0.165,1
"Lasp1",0.43780963348825,-0.196837169721165,0.097,0.126,1
"Sdhaf2",0.43780963348825,-0.196837169721165,0.097,0.126,1
"Ccdc115",0.438082344139766,0.238021770470423,0.097,0.071,1
"Abca2",0.438082344139766,0.238021770470423,0.097,0.071,1
"Wdr20",0.438102991666411,0.243074998196708,0.124,0.094,1
"Hnrnph1",0.438111756513428,-0.14563239216291,0.333,0.386,1
"Chic2",0.438377728319367,0.1987177721636,0.28,0.236,1
"Mrpl58",0.438611253639892,0.367063715472161,0.156,0.126,1
"Oas3",0.438632962741503,0.406457153772249,0.113,0.087,1
"Stk26",0.439070510253994,0.330881379165515,0.14,0.11,1
"Vps54",0.439336601406159,0.351345481725231,0.516,0.48,1
"Scyl3",0.439898348798674,0.58702939941407,0.086,0.063,1
"Vps16",0.439898348798674,0.58702939941407,0.086,0.063,1
"Mlf1",0.440209805863298,-0.398471030890816,0.043,0.063,1
"Lpcat1",0.440209805863298,-0.26096750714088,0.043,0.063,1
"Fdx1",0.440584805173563,0.527528387665408,0.086,0.063,1
"Arhgef12",0.440717536337561,0.519915203555533,0.086,0.063,1
"Zbtb2",0.440717536337561,0.519915203555533,0.086,0.063,1
"N4bp1",0.4409939162901,-0.480084796444468,0.242,0.268,1
"Ctr9",0.441074214784096,-0.35782904639347,0.07,0.094,1
"Ift20",0.441358678439894,0.196759805284168,0.204,0.165,1
"Fam102b",0.441718923970178,-0.643583528727347,0.065,0.087,1
"Eif2d",0.441770416221865,-0.344023246868439,0.07,0.094,1
"Npnt",0.441770416221865,-0.344023246868439,0.07,0.094,1
"Plekhf2",0.441770416221865,-0.344023246868439,0.07,0.094,1
"Smim8",0.441770416221865,-0.344023246868439,0.07,0.094,1
"Ptpn13",0.441938150832866,0.286027143381255,0.199,0.165,1
"Inpp1",0.441994912885091,0.449525875664134,0.113,0.087,1
"Copg1",0.442220764918734,-0.430179890618154,0.113,0.142,1
"Tnfrsf25",0.442274489455446,0.356416471272653,0.188,0.157,1
"Mrps18c",0.44233883238185,0.307506870791707,0.14,0.11,1
"Prrt1",0.442454936852968,-0.296717532090082,0.156,0.189,1
"Atp5b",0.442535460335448,0.127597780776772,0.441,0.386,1
"Rnf167",0.442750213225914,-0.14837568076452,0.145,0.181,1
"Kras",0.442869246396109,0.112490888386564,0.398,0.354,1
"Cd164",0.442945449148212,0.115969778523933,0.516,0.48,1
"Nqo2",0.443210107462916,0.342610671747622,0.059,0.039,1
"Ddrgk1",0.443842131457604,0.3120223519142,0.253,0.22,1
"Mlxip",0.443868079449823,0.337051146405722,0.253,0.22,1
"Add3",0.444077580346028,0.107419898839142,0.237,0.197,1
"Gpkow",0.444499955125789,0.388125330999991,0.113,0.087,1
"Aim2",0.444526727609867,-0.118757883910392,0.215,0.173,1
"Ngly1",0.444629616008469,-0.187904044951157,0.118,0.15,1
"Rbm27",0.444748818355293,0.286027143381255,0.269,0.236,1
"Atp2c1",0.444752608288351,0.173891433050707,0.151,0.118,1
"Syne1",0.445258651552978,0.256880797721739,0.269,0.228,1
"Aff1",0.445717652620076,0.189463036361632,0.409,0.362,1
"Caprin1",0.445984861767493,0.240939253852717,0.312,0.276,1
"Topbp1",0.446022172658493,-0.380549122893553,0.091,0.118,1
"Wwtr1",0.446221683909243,1.12759778077677,0.048,0.031,1
"Luc7l3",0.446427742690808,0.268953630022314,0.323,0.283,1
"Synrg",0.446551433988239,0.356416471272653,0.188,0.157,1
"Aar2",0.44710057388896,0.449525875664134,0.086,0.063,1
"Slc11a2",0.44710057388896,0.449525875664134,0.086,0.063,1
"Dpp9",0.44710057388896,0.527528387665408,0.086,0.063,1
"Lrrc59",0.447101964300602,-0.213439137058295,0.097,0.126,1
"Edem2",0.447245724596372,0.449525875664135,0.086,0.063,1
"Elof1",0.4477616485973,-0.430179890618154,0.129,0.157,1
"Ulbp1",0.448150119830461,-0.135436625057022,0.059,0.039,1
"Zfyve26",0.448150119830461,0.227133454327686,0.059,0.039,1
"Gm5165",0.448150119830461,0.227133454327686,0.059,0.039,1
"Dynll1",0.448557636658025,0.202433013699362,0.522,0.488,1
"Ube3c",0.448766808367915,0.270555734618815,0.215,0.181,1
"Hdac8",0.448854588003954,-0.121630825531991,0.215,0.26,1
"Osbpl9",0.449155151628265,0.181037039738233,0.419,0.386,1
"Cnot6l",0.449272082881127,0.220438801753678,0.559,0.52,1
"Fes",0.44928264667716,-1.35782904639347,0.038,0.055,1
"Dhx16",0.44928264667716,-0.872402219223227,0.038,0.055,1
"2610037D02Rik",0.449336875216444,-0.30254661089228,0.07,0.094,1
"Chtop",0.449379793827641,-0.309466024832071,0.194,0.228,1
"Gimap5",0.449524482200149,0.256880797721739,0.204,0.173,1
"Klrb1b",0.449544099369376,1.03448837638529,0.048,0.031,1
"Ppp3cc",0.449708046167529,-0.236365533907802,0.161,0.197,1
"Myo3b",0.450113741176983,0.101602572243828,0.113,0.087,1
"Snx25",0.450245948251918,0.169417956471399,0.21,0.173,1
"Rabl6",0.450824355946943,0.220044029541367,0.124,0.094,1
"Ifi208",0.450911882759362,0.290828129645076,0.167,0.134,1
"Ddx18",0.45091583877506,-0.447380631371762,0.129,0.157,1
"Dclre1c",0.450916839501858,0.491346051358762,0.129,0.102,1
"Tnfrsf9",0.450929856156219,0.301003350954046,0.21,0.181,1
"Simc1",0.450936742668159,-0.599383724816812,0.108,0.134,1
"Ylpm1",0.451192836226953,0.392942347297767,0.188,0.157,1
"Sys1",0.451264081455821,-0.299930662685269,0.301,0.331,1
"Ctdsp2",0.451439427816459,0.256880797721739,0.14,0.11,1
"Agtrap",0.451531639418962,-0.250913842476958,0.07,0.094,1
"Desi1",0.451895612233624,0.334048658244198,0.113,0.087,1
"Slc25a46",0.452535001851127,-0.550474124335866,0.065,0.087,1
"Il27ra",0.452744047863178,0.328219579442001,0.231,0.197,1
"Pfkfb3",0.452964403383314,0.186491469830341,0.151,0.118,1
"Chp1",0.453275534511192,0.215060622027111,0.183,0.15,1
"Zbtb4",0.453286562983221,-0.550474124335866,0.065,0.087,1
"Ehmt1",0.453824560446067,0.256880797721739,0.21,0.173,1
"Acadvl",0.453825550618945,0.375525294220358,0.086,0.063,1
"Taldo1",0.454101860036821,-0.445121124189637,0.28,0.307,1
"Dnmt3a",0.454196302688934,-0.550474124335866,0.124,0.15,1
"Fkbp5",0.454635232633562,0.300662489749652,0.29,0.252,1
"Dtx2",0.45467606436985,-0.813508530169659,0.038,0.055,1
"Lrp8",0.45502112924478,0.828037498917864,0.048,0.031,1
"Alg9",0.45502112924478,0.828037498917864,0.048,0.031,1
"Zfp251",0.45502112924478,0.828037498917864,0.048,0.031,1
"Bicra",0.455039705829004,-0.390009452142619,0.21,0.244,1
"Rbm22",0.455371038528722,0.400616275183188,0.129,0.102,1
"Ube2s",0.455632041598359,-0.452293730396962,0.296,0.315,1
"Shoc2",0.455707130968927,-0.209437206500799,0.215,0.252,1
"Polr2g",0.455891122345176,-0.256742921279155,0.172,0.205,1
"Rtn4",0.456045363472702,-0.228546029448503,0.5,0.52,1
"Canx",0.456229759547255,0.109035329750345,0.425,0.378,1
"Pik3c2a",0.456291387056647,0.358377987605939,0.29,0.26,1
"Nucb2",0.456741444756635,-0.720399125778178,0.038,0.055,1
"Plpp5",0.456741444756635,-0.720399125778178,0.038,0.055,1
"Il15ra",0.456790906858408,-0.702477217780915,0.038,0.055,1
"2510039O18Rik",0.456893821611542,0.503973659686511,0.102,0.079,1
"Ggps1",0.45699583258797,0.33849456327539,0.199,0.165,1
"Snx29",0.457056765021831,-0.16714548478436,0.113,0.142,1
"Arl5a",0.457450388395109,-0.135436625057022,0.14,0.173,1
"Tmem39a",0.458308148199991,0.31625934480067,0.129,0.102,1
"Rap1gap2",0.458327039825342,0.885624990470808,0.14,0.118,1
"Rundc3b",0.458569437335193,0.301003350954046,0.21,0.173,1
"Sash3",0.458835431478133,0.3120223519142,0.188,0.157,1
"Crlf2",0.459424373309631,-0.168603488992221,0.177,0.213,1
"Acot11",0.459451711801953,0.58702939941407,0.048,0.031,1
"Cpsf4",0.459451711801953,0.58702939941407,0.048,0.031,1
"Zfp777",0.459451711801953,0.58702939941407,0.048,0.031,1
"Ccdc90b",0.459451711801953,0.58702939941407,0.048,0.031,1
"Rsf1os1",0.459451711801953,0.58702939941407,0.048,0.031,1
"2610044O15Rik8",0.459451711801953,0.58702939941407,0.048,0.031,1
"Snupn",0.459451711801953,0.58702939941407,0.048,0.031,1
"Lrrc20",0.459451711801953,0.58702939941407,0.048,0.031,1
"Yif1a",0.459451711801953,0.58702939941407,0.048,0.031,1
"Eif3j1",0.459835054316219,0.421511499494538,0.188,0.157,1
"Cotl1",0.459858362945344,0.149965593805227,0.608,0.551,1
"Cdc14a",0.459976839058424,-0.434996906915929,0.097,0.126,1
"Raly",0.460494782350594,0.310122818998718,0.285,0.26,1
"Hspbap1",0.460630220683503,0.56500309308407,0.048,0.031,1
"Trim44",0.460878231427363,-0.228546029448503,0.28,0.315,1
"Atp5k",0.461063276912922,-0.491580435282297,0.124,0.15,1
"Vamp2",0.461295303362363,0.160019258469149,0.086,0.063,1
"Pggt1b",0.461302589726126,0.575056757747993,0.102,0.079,1
"Mea1",0.461302763401108,0.51365621308385,0.102,0.079,1
"Pet100",0.46135386683954,-0.472471612334592,0.086,0.11,1
"Scaf1",0.461406694704241,-0.163451001226618,0.07,0.094,1
"Nfatc1",0.461535061422914,-0.272940148806956,0.28,0.315,1
"2610035D17Rik",0.461726575780572,0.508419564717703,0.167,0.142,1
"Kcnab2",0.461940960776136,-0.450938450784951,0.065,0.087,1
"Map1lc3a",0.462197683947128,-0.813508530169659,0.038,0.055,1
"Selenoi",0.462327515782909,0.388125330999991,0.086,0.063,1
"Eif2ak2",0.462525419261129,-0.228546029448503,0.151,0.181,1
"Raet1e",0.462557765356822,-0.183691793664243,0.306,0.339,1
"Trit1",0.462711970449646,-0.443558920419354,0.065,0.087,1
"Zfp692",0.462711970449646,-0.443558920419354,0.065,0.087,1
"Xrcc6",0.462711970449646,-0.443558920419354,0.065,0.087,1
"Zfp91",0.462814158741873,0.110723962212376,0.263,0.22,1
"Ikzf2",0.462903708101802,-0.231057248604553,0.538,0.543,1
"Tmx4",0.462905759737204,-0.597779839114222,0.124,0.15,1
"Pik3cg",0.46308268618009,-0.366049553198438,0.108,0.134,1
"Mirt1",0.463239857853281,-0.702477217780915,0.038,0.055,1
"Trim35",0.463450507298881,0.101602572243828,0.097,0.071,1
"Tmem131",0.463632913755878,0.251586498052226,0.253,0.22,1
"Gm16093",0.46389893714371,-0.434996906915929,0.065,0.087,1
"Aen",0.46389893714371,-0.434996906915929,0.065,0.087,1
"Cep152",0.464035654679173,0.449525875664134,0.048,0.031,1
"Tdrkh",0.464035654679173,0.449525875664134,0.048,0.031,1
"Mettl14",0.464035654679173,0.449525875664134,0.048,0.031,1
"E330009J07Rik",0.464035654679173,0.449525875664134,0.048,0.031,1
"Zxdc",0.464035654679173,0.449525875664134,0.048,0.031,1
"5830408C22Rik",0.464035654679173,0.449525875664134,0.048,0.031,1
"Cacna1a",0.464035654679173,0.449525875664134,0.048,0.031,1
"Gm9856",0.464035654679173,0.449525875664134,0.048,0.031,1
"Gstt2",0.464035654679173,0.449525875664134,0.048,0.031,1
"Mrm1",0.464035654679173,0.449525875664134,0.048,0.031,1
"Galk1",0.464035654679173,0.449525875664134,0.048,0.031,1
"Gstz1",0.464035654679173,0.449525875664134,0.048,0.031,1
"Zfp729a",0.464035654679173,0.449525875664134,0.048,0.031,1
"Adsl",0.464035654679173,0.449525875664134,0.048,0.031,1
"Tmem186",0.464035654679173,0.449525875664134,0.048,0.031,1
"Rmi2",0.464035654679173,0.449525875664134,0.048,0.031,1
"Pbx2",0.464035654679173,0.449525875664134,0.048,0.031,1
"Gm48696",0.464035654679173,0.449525875664134,0.048,0.031,1
"Uxt",0.464035654679173,0.449525875664134,0.048,0.031,1
"Rbmx2",0.464035654679173,0.449525875664134,0.048,0.031,1
"Commd4",0.464187531685257,-0.41297060058593,0.108,0.134,1
"Smn1",0.46432340774863,-0.550474124335866,0.038,0.055,1
"Ints6l",0.464376584696687,-0.628476636337139,0.118,0.15,1
"4921511C10Rik",0.464420866809386,-0.550474124335865,0.038,0.055,1
"Zfp282",0.464420866809386,-0.550474124335865,0.038,0.055,1
"Rbsn",0.464420866809386,-0.550474124335865,0.038,0.055,1
"Fhod1",0.464420866809386,-0.550474124335865,0.038,0.055,1
"Apeh",0.464420866809386,-0.550474124335865,0.038,0.055,1
"1600002K03Rik",0.464420866809386,-0.550474124335865,0.038,0.055,1
"2810001G20Rik",0.464420866809386,-0.550474124335865,0.038,0.055,1
"Bicd2",0.464420866809386,-0.550474124335865,0.038,0.055,1
"Zfp934",0.464420866809386,-0.550474124335865,0.038,0.055,1
"Cgrrf1",0.464420866809386,-0.550474124335865,0.038,0.055,1
"Snx15",0.464420866809386,-0.550474124335865,0.038,0.055,1
"1110012L19Rik",0.464420866809386,-0.550474124335865,0.038,0.055,1
"Myo9a",0.464602488752077,0.307506870791707,0.113,0.087,1
"Ubtd1",0.465098837608531,0.449525875664134,0.048,0.031,1
"Smu1",0.465261640798438,0.256880797721739,0.156,0.126,1
"Nfe2l1",0.465405331597675,0.342610671747622,0.129,0.102,1
"Rab6a",0.465670495420724,-0.29413437107608,0.183,0.213,1
"Sipa1l3",0.466029734156215,-0.196837169721165,0.091,0.118,1
"Kat7",0.466260421443622,0.222115379561062,0.183,0.15,1
"Kif23",0.466534518770312,-0.41297060058593,0.038,0.055,1
"E330020D12Rik",0.466692467589734,0.388125330999991,0.151,0.189,1
"Fntb",0.466778754751338,0.619450877106447,0.075,0.055,1
"Ap1s3",0.466817119860189,0.619450877106447,0.102,0.079,1
"Zmat5",0.466817119860189,0.565003093084071,0.102,0.079,1
"Mrpl20",0.466871292646404,-0.103015147364644,0.194,0.236,1
"Eif4ebp2",0.467077997330839,0.101602572243828,0.253,0.213,1
"2510002D24Rik",0.467400501984223,0.227133454327686,0.113,0.087,1
"Rtf2",0.467514743878513,-0.125168289603195,0.204,0.165,1
"Tmco1",0.46779447703667,-0.274839681722438,0.188,0.22,1
"Plcg1",0.468057524382377,0.379136547772737,0.177,0.15,1
"Prkd2",0.468072567594442,-0.163451001226618,0.134,0.165,1
"Auh",0.468292080688553,0.491346051358761,0.145,0.118,1
"Ptpn6",0.468361019206733,0.346432382700031,0.188,0.157,1
"Pik3c3",0.468368964380162,0.449525875664134,0.102,0.079,1
"Brwd3",0.469056895430479,-0.727351886419945,0.113,0.134,1
"Dpy30",0.469128227302267,-0.135436625057022,0.118,0.15,1
"Dennd4a",0.469164760461417,-0.146919193104314,0.887,0.929,1
"St13",0.469504093203082,0.169417956471399,0.371,0.331,1
"Galnt6",0.469620824748914,-0.196837169721165,0.145,0.173,1
"Cct5",0.469805312861933,0.319465335099762,0.22,0.189,1
"Mkln1",0.470005452493549,0.247892014494484,0.403,0.378,1
"Trim56",0.470683712871765,0.549061549215049,0.118,0.094,1
"Ube2e3",0.470790222948122,0.556441079580646,0.102,0.079,1
"Dnajc7",0.470845492610586,-0.268074393635141,0.349,0.37,1
"Hdgf",0.471555300082755,0.157345124170824,0.226,0.189,1
"Kcnmb4",0.47157715505548,0.356416471272653,0.237,0.205,1
"Polr2k",0.47172957671459,-0.316008870698842,0.167,0.197,1
"Tmub2",0.471921249026653,-0.380549122893553,0.038,0.055,1
"Pcnx4",0.471921249026653,-0.380549122893553,0.038,0.055,1
"Kcnq5",0.471931642104242,0.22481958848944,0.14,0.173,1
"Nup98",0.472007102505286,0.235628248493142,0.516,0.48,1
"Dynll2",0.472072977086683,0.307506870791707,0.129,0.102,1
"Psmd2",0.472072977086683,0.307506870791707,0.129,0.102,1
"Ghitm",0.472097184608024,0.139185755051984,0.226,0.189,1
"Akt1",0.472197410446245,-0.366049553198438,0.108,0.134,1
"Trpm7",0.472365950287044,0.12195121763563,0.366,0.331,1
"Coro1a",0.472450604010378,-0.116327802109317,0.78,0.748,1
"Zfp62",0.472620480986437,0.411051727849499,0.145,0.118,1
"Samhd1",0.47272010065299,-0.331115763089051,0.715,0.756,1
"Proser1",0.473012956542058,-0.328081702999417,0.065,0.087,1
"Alg14",0.47305100944028,0.619450877106447,0.075,0.055,1
"Susd3",0.47305100944028,0.536988716914474,0.075,0.055,1
"Ccdc127",0.47305100944028,0.619450877106447,0.075,0.055,1
"Apobec3",0.473350075141812,-0.255018240809694,0.452,0.457,1
"Hypk",0.473539504465907,0.352228674309219,0.194,0.165,1
"Hexa",0.473811649708683,-0.637936965586205,0.081,0.102,1
"Ppat",0.474097732372427,0.18649146983034,0.048,0.031,1
"Dhx58",0.474097732372427,0.18649146983034,0.048,0.031,1
"Btd",0.474097732372427,0.18649146983034,0.048,0.031,1
"Ddr1",0.474097732372427,0.18649146983034,0.048,0.031,1
"Ly86",0.474191184257398,-0.287439718502072,0.038,0.055,1
"Tmem59",0.47447266484618,-0.158156701557105,0.505,0.535,1
"Pak1",0.474596493924625,-1.31600887069884,0.032,0.047,1
"Polr2b",0.474658361722545,0.204413377827603,0.129,0.102,1
"Tspan14",0.47475953060294,0.235021363757999,0.382,0.339,1
"Stat5a",0.475332358425623,0.449525875664134,0.102,0.079,1
"Mef2d",0.475353775326226,0.161723564681399,0.285,0.252,1
"A330023F24Rik",0.475447895274994,0.256880797721739,0.28,0.236,1
"2310033P09Rik",0.475539636876304,0.165732909663543,0.113,0.087,1
"Sft2d2",0.476116117708154,0.388125330999991,0.102,0.079,1
"Trim30a",0.476241004226588,-0.457364719944384,0.532,0.52,1
"Lsm10",0.476279945982788,-0.298935357339901,0.108,0.134,1
"Atxn2l",0.476994668750233,-0.384464172896936,0.199,0.228,1
"Gtf2f2",0.477427070659634,0.397058455769999,0.194,0.165,1
"Adrm1",0.477588137418154,-0.665951341755802,0.059,0.079,1
"Pdcd1lg2",0.477588137418154,-0.872402219223228,0.059,0.079,1
"Exoc2",0.477632204802356,0.284466629393638,0.403,0.37,1
"Smco4",0.477752651669551,-0.161908836418213,0.29,0.331,1
"Psmb1",0.478536603704028,-0.161431833589966,0.511,0.551,1
"Pot1b",0.478571706600227,0.527528387665408,0.075,0.055,1
"Heatr5a",0.478781026924388,-0.260967507140881,0.108,0.134,1
"Zfp595",0.479133354431434,0.908957494301432,0.038,0.024,1
"Smc1a",0.479234687294809,0.364636978077622,0.242,0.213,1
"Pgrmc2",0.479366143266786,0.449525875664134,0.075,0.055,1
"Fam98c",0.479366143266786,0.449525875664134,0.075,0.055,1
"4930581F22Rik",0.479366143266786,0.449525875664134,0.075,0.055,1
"Dse",0.479366143266786,0.449525875664134,0.075,0.055,1
"Appl2",0.479366143266786,0.449525875664134,0.075,0.055,1
"Gps1",0.479366143266786,0.449525875664134,0.075,0.055,1
