"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sdhaf3",0.126213542332347,0.513680908097431,0.091,0.064,1
"Fbxo33",0.126233242478848,0.265078607438135,0.22,0.179,1
"Tyw1",0.126272997302246,0.396497368727093,0.129,0.097,1
"Ccdc97",0.12635048507967,0.554038645713573,0.056,0.035,1
"Clec2i",0.12638490585527,-0.255762620324057,0.28,0.323,1
"Psmg1",0.126654595467036,-0.380657315554812,0.115,0.148,1
"Mtif3",0.126669396741343,0.415321243018747,0.119,0.088,1
"Rprd1b",0.126706812937255,0.339052272678571,0.171,0.135,1
"Zfp944",0.126709161344428,0.342420695971299,0.127,0.095,1
"Mrpl57",0.12686030204079,-0.279134055831498,0.329,0.369,1
"Ist1",0.126896818479035,0.351409479198554,0.163,0.128,1
"Pard3",0.127051864971828,2.03590765347063,0.01,0.002,1
"Sec31a",0.127100420865019,0.196627964016784,0.3,0.254,1
"Crppa",0.127266648711166,2.03590765347063,0.01,0.002,1
"Atp6v1e1",0.127415158483761,0.292608125582368,0.228,0.188,1
"Fbxo44",0.127483846999501,1.45094515274947,0.01,0.002,1
"Sema3c",0.127483846999501,1.45094515274947,0.01,0.002,1
"Oas1g",0.127483846999501,1.45094515274947,0.01,0.002,1
"Krba1",0.127483846999501,1.45094515274947,0.01,0.002,1
"Gm28809",0.127483846999501,1.45094515274947,0.01,0.002,1
"B3gnt8",0.127483846999501,1.45094515274947,0.01,0.002,1
"Fam89a",0.127483846999501,1.45094515274947,0.01,0.002,1
"Tnfsf13os",0.127483846999501,1.45094515274947,0.01,0.002,1
"Lima1",0.127483846999501,1.45094515274947,0.01,0.002,1
"F830016B08Rik",0.127483846999501,1.45094515274947,0.01,0.002,1
"Rhod",0.127483846999501,1.45094515274947,0.01,0.002,1
"Dtx4",0.127483846999501,1.45094515274947,0.01,0.002,1
"Cep68",0.127514939738391,0.476036133712299,0.111,0.082,1
"Tnrc18",0.127557616169482,0.252337396603071,0.288,0.246,1
"Mrpl36",0.127619250029747,-0.280503436449172,0.244,0.285,1
"Flywch1",0.127651095590646,0.413470447330806,0.109,0.08,1
"Arl5c",0.12776811786271,1.08837507336476,0.024,0.011,1
"Serinc5",0.12776811786271,1.08837507336476,0.024,0.011,1
"Cntrl",0.128031593986353,0.201086135663408,0.423,0.374,1
"Rsf1",0.128103558846591,0.177926658343053,0.405,0.365,1
"Plek",0.128176337405066,-0.232645380699403,0.516,0.551,1
"Chd9",0.12829303809972,0.183011947502836,0.266,0.219,1
"Vma21",0.128407200965212,-0.308347528534001,0.202,0.241,1
"Gm29282",0.12843297234706,0.981459869448249,0.024,0.011,1
"Gm16565",0.12843297234706,0.981459869448249,0.024,0.011,1
"Suv39h2",0.12843297234706,0.981459869448249,0.024,0.011,1
"Gpsm1",0.12843297234706,0.981459869448249,0.024,0.011,1
"Poln",0.12843297234706,0.981459869448249,0.024,0.011,1
"Gm12258",0.12843297234706,0.981459869448249,0.024,0.011,1
"Gm49189",0.12843297234706,0.981459869448249,0.024,0.011,1
"S100a4",0.128462557605354,0.183188336673272,0.645,0.617,1
"Ppm1b",0.128588610823749,0.274894048510315,0.379,0.338,1
"Cstb",0.128627502828501,-0.35244086710519,0.198,0.237,1
"Luc7l2",0.128683374084589,0.109360098494096,0.798,0.768,1
"Slc28a2",0.128821904766611,0.358581134600809,0.208,0.17,1
"Ttc7",0.129031804950618,0.302081766834986,0.21,0.17,1
"Pgls",0.129202602515368,-0.219264634590199,0.558,0.58,1
"Pgm2",0.12926524443277,0.54405455714095,0.103,0.075,1
"Cib1",0.129341339143363,0.244494275282042,0.204,0.164,1
"Notch1",0.129647316991589,0.308500887729263,0.202,0.164,1
"Zfyve27",0.129648357294752,0.450945152749469,0.111,0.082,1
"Fhit",0.129694877908967,0.563954114578655,0.093,0.066,1
"Atat1",0.12978286667398,-0.5996809203205,0.04,0.062,1
"Slc25a36",0.129788987807352,0.339353461623484,0.248,0.21,1
"Tmem245",0.129802484376581,0.396497368727093,0.143,0.111,1
"1700028E10Rik",0.12981795110882,-0.870982942137894,0.016,0.031,1
"Qpctl",0.12981795110882,-0.870982942137894,0.016,0.031,1
"Ndufb1-ps",0.13007202036541,-0.220860607919445,0.448,0.491,1
"Glipr1",0.130213333628202,-0.212729323985728,0.188,0.23,1
"Dtd1",0.1302391017971,0.418523675057091,0.157,0.124,1
"Zbtb37",0.130265208028762,-0.581476324942908,0.04,0.062,1
"Phf20",0.130282841720696,0.265389499593392,0.264,0.219,1
"Map4k5",0.13033353816294,0.528947664750742,0.103,0.075,1
"Ubox5",0.13033422065859,0.791982070584536,0.036,0.02,1
"Def8",0.13033422065859,0.791982070584536,0.036,0.02,1
"Zhx1",0.13051137668439,0.462085710354669,0.123,0.093,1
"Gtf2h1",0.130519912761502,0.33436957590009,0.19,0.153,1
"Ubr4",0.130707118846532,0.18992709251418,0.321,0.272,1
"Trappc4",0.131165796320394,0.17892196368842,0.359,0.31,1
"Syvn1",0.131228468375955,0.450945152749469,0.101,0.073,1
"Pdgfa",0.131332395199597,-0.329273639370621,0.109,0.142,1
"Fam102a",0.131341265814351,0.201917604909554,0.337,0.292,1
"Gm43328",0.131535139510195,0.713979558583262,0.05,0.031,1
"Brat1",0.131535139510195,0.713979558583262,0.05,0.031,1
"Sin3b",0.13158938229105,-0.203058992401339,0.365,0.405,1
"Slfn4",0.131664395540999,-0.840286144914977,0.016,0.031,1
"Pbrm1",0.131796508366295,0.165100864007589,0.413,0.358,1
"Psmg2",0.131843385476412,-0.340468225439114,0.123,0.157,1
"Sox5",0.131862693467512,0.779567900210839,0.097,0.071,1
"Cpsf7",0.131926804311701,0.312238881917876,0.202,0.164,1
"Lyz2",0.132119327468243,0.602948246194518,0.05,0.031,1
"Zc3hav1l",0.132140622041864,0.865982652028313,0.03,0.015,1
"Klc3",0.132140622041864,0.865982652028313,0.03,0.015,1
"Mlst8",0.132140622041864,0.865982652028313,0.03,0.015,1
"Tceanc",0.132140622041864,0.865982652028313,0.03,0.015,1
"Hdac2",0.132171799710147,-0.340468225439114,0.121,0.155,1
"Mrnip",0.132181610642403,0.654478546834601,0.036,0.02,1
"Scmh1",0.132324986321217,0.374594266619354,0.224,0.188,1
"Cdt1",0.13233952968281,0.528947664750742,0.103,0.075,1
"Dhrs1",0.132564438037329,0.404402566812438,0.121,0.091,1
"Hnrnpm",0.132596380592337,0.201402983243788,0.558,0.535,1
"Plk4",0.132764883986064,0.484892484672806,0.083,0.058,1
"Rrp12",0.132764883986064,0.484892484672806,0.083,0.058,1
"Ttyh3",0.132881678240496,0.659531774560886,0.05,0.031,1
"Gm34006",0.132881678240496,0.659531774560886,0.05,0.031,1
"Zfp760",0.132881678240496,0.659531774560886,0.05,0.031,1
"Znhit6",0.132919646120714,0.351409479198554,0.153,0.119,1
"Ppdpf",0.132958981172044,0.301368796698959,0.214,0.175,1
"Kmt2b",0.132960707309561,0.307688101769236,0.175,0.139,1
"Sh2d1a",0.13301939893856,-0.176661685380181,0.44,0.485,1
"Atxn7l1",0.133075278728647,0.214545873419142,0.335,0.285,1
"Ncoa7",0.133652158180299,0.224174290902447,0.242,0.199,1
"Scnm1",0.133660492186861,0.496748842362593,0.093,0.066,1
"Coa7",0.133660492186861,0.496748842362593,0.093,0.066,1
"Atg4d",0.133660492186861,0.496748842362593,0.093,0.066,1
"Ndufb9",0.133666843359282,0.135501091432305,0.633,0.586,1
"Foxj3",0.133708162286668,0.309589303503927,0.238,0.199,1
"Dnmt3b",0.133789781560747,-0.521040471080934,0.077,0.104,1
"Ubxn11",0.133825971036784,0.409124977054842,0.101,0.073,1
"Cactin",0.133825971036784,0.409124977054842,0.101,0.073,1
"Ewsr1",0.133834956928001,0.209524560021737,0.431,0.389,1
"Drap1",0.133844254187973,-0.246185088178853,0.417,0.451,1
"Gtf2a1",0.13385523424586,0.366880887960994,0.143,0.111,1
"Pygb",0.134006383569393,0.364436159494794,0.169,0.135,1
"Hivep2",0.134078126888361,0.115630504247196,0.554,0.496,1
"Ap1ar",0.134098703863288,0.375657025445231,0.155,0.122,1
"Adgrl2",0.134153621150696,0.164323926598059,0.093,0.126,1
"Alkbh3",0.134197514375502,0.304103764420197,0.165,0.131,1
"Dcp2",0.134349609589931,0.333487571201292,0.206,0.168,1
"Ulk3",0.134386508775185,0.696057650586,0.058,0.038,1
"Ogfrl1",0.134474498285356,0.659531774560886,0.085,0.06,1
"Zfp787",0.134718791424557,0.259325080207837,0.173,0.137,1
"mt-Nd6",0.135052250374122,0.450945152749469,0.137,0.106,1
"Nfkbib",0.135089317630111,-0.438871929500109,0.161,0.195,1
"Wls",0.135127562261681,0.308765141790061,0.228,0.188,1
"Kdm2a",0.135173720283522,0.14219244660984,0.421,0.365,1
"Rnf115",0.135261283603143,0.289383624241783,0.29,0.25,1
"Rasa3",0.135421932167291,0.21471080625939,0.272,0.23,1
"Vps8",0.135446698946236,0.351409479198554,0.155,0.122,1
"Akap10",0.135543867763731,0.240617797246519,0.359,0.319,1
"Itpkc",0.13565789826969,0.54405455714095,0.03,0.015,1
"Tespa1",0.13588506393231,0.200137049248934,0.361,0.31,1
"Patl2",0.135901491666596,-0.517345987523194,0.042,0.064,1
"Fam53c",0.136037617438121,-0.44812593839975,0.069,0.095,1
"Lmbrd2",0.136262729742659,0.408509886429072,0.123,0.093,1
"Wdr91",0.136291642188598,0.561128070499891,0.067,0.044,1
"Pdia6",0.136430477204641,-0.252872165199725,0.508,0.542,1
"Lman2l",0.136435411028698,0.328325866085513,0.121,0.091,1
"Klhl28",0.136688142437894,0.318494856725819,0.153,0.119,1
"H2-Q6",0.136701570858548,-0.310542760550806,0.478,0.491,1
"Mcur1",0.136713042295504,0.450945152749469,0.093,0.066,1
"Psma1",0.136734096242859,-0.214187696655671,0.427,0.467,1
"Cyth1",0.136833413682825,0.339353461623484,0.244,0.208,1
"Gba",0.136968421305427,-0.45594544285905,0.071,0.097,1
"Ubr5",0.137183688265639,0.204398869704244,0.367,0.323,1
"Cltb",0.137348364277381,0.389544608085326,0.133,0.102,1
"Snai3",0.137388637272647,-0.686558371000466,0.028,0.046,1
"Vhl",0.137404568159258,0.368482992557496,0.133,0.102,1
"Snrpd2",0.137431777586954,-0.131146312116932,0.688,0.701,1
"Thap1",0.137507824760234,-0.56465170230155,0.044,0.066,1
"Crem",0.137829668212581,0.286474581399264,0.379,0.343,1
"Cfap97",0.138038588220025,0.414875898041947,0.149,0.117,1
"Btbd9",0.138131579774059,0.16628793521588,0.56,0.533,1
"Hacd1",0.138145287817105,-1.00848646588783,0.01,0.022,1
"Rdh12",0.138145287817105,-1.00848646588783,0.01,0.022,1
"Igip",0.138145287817105,-1.00848646588783,0.01,0.022,1
"Zfp932",0.138193449646396,0.518059348608005,0.085,0.06,1
"Slc26a2",0.138247399636321,0.524945734193246,0.058,0.038,1
"Smarca5",0.138306808213304,0.261631166198966,0.413,0.376,1
"Dnmt3a",0.138327972195103,-0.226463596736282,0.23,0.272,1
"Tmlhe",0.138477644252188,0.513680908097431,0.085,0.06,1
"Gtpbp1",0.138543735949468,0.200051309787887,0.319,0.274,1
"Cryzl1",0.138685170011303,0.32001428292302,0.181,0.146,1
"Zfp146",0.138693935598963,0.494013874641355,0.067,0.044,1
"Gatad1",0.138805714742067,0.257669664029776,0.264,0.223,1
"Asxl1",0.138811451107714,0.229730922610302,0.294,0.25,1
"Egr2",0.138866023346676,-0.911624926635239,0.01,0.022,1
"Uhrf1bp1l",0.138990075003479,0.22657236728478,0.343,0.301,1
"Zfp839",0.139209231381608,0.531563612957753,0.085,0.06,1
"Azin1",0.139256674749663,0.236820347396621,0.254,0.21,1
"Fopnl",0.139479283108924,0.335467935329532,0.169,0.135,1
"Bbs9",0.139795403907825,0.249958095016292,0.353,0.312,1
"Tmem181a",0.140019618714236,0.348134347165693,0.169,0.135,1
"Gimap1os",0.140322012225748,0.411951021133605,0.137,0.106,1
"Atp6v1a",0.140599254939549,0.314572711018183,0.21,0.173,1
"Copg1",0.140774208699746,0.276770678305799,0.22,0.181,1
"Aldoc",0.141002102893765,0.702483919745433,0.044,0.027,1
"Znrd1",0.141059389564148,-0.247026309800874,0.248,0.29,1
"Zw10",0.141172213367936,0.480692496143521,0.095,0.069,1
"Tgfbrap1",0.141180189153854,0.467433275538037,0.085,0.06,1
"Tcta",0.141268246180771,0.689104889944232,0.044,0.027,1
"Gzmm",0.141268246180771,0.689104889944232,0.044,0.027,1
"Cmtr2",0.141271058409687,-0.812089253084325,0.018,0.033,1
"Pou5f2",0.141271058409687,-0.812089253084325,0.018,0.033,1
"Zswim3",0.141350191480114,0.368482992557496,0.067,0.044,1
"Sephs2",0.141866462086518,0.218863675244587,0.208,0.168,1
"Parp1",0.142129553186928,0.290867937263503,0.181,0.146,1
"Spsb2",0.142196902822291,-0.718979848692843,0.03,0.049,1
"Csf2ra",0.142196902822291,-0.718979848692843,0.03,0.049,1
"Ksr1",0.14222720051307,-0.262024960347759,0.167,0.206,1
"Pglyrp1",0.142239884143294,-0.202935288646417,0.75,0.737,1
"Mknk1",0.142240201612048,0.396497368727093,0.125,0.095,1
"Spice1",0.142272920342852,0.518059348608005,0.119,0.091,1
"Znfx1",0.142410659408358,0.450945152749469,0.105,0.077,1
"Cnnm2",0.142434694836481,0.129017057862106,0.157,0.122,1
"Rnf220",0.142578687689815,0.306555243414294,0.179,0.144,1
"Slu7",0.142595780840463,0.366411642537801,0.208,0.173,1
"Zfand2b",0.142657632107186,-0.462640095433058,0.083,0.111,1
"Pcgf5",0.142881157086892,0.271801621277778,0.312,0.274,1
"Nubp1",0.14298484852913,-0.318935063889473,0.218,0.257,1
"Phip",0.143002430425241,0.146434110939516,0.44,0.392,1
"Dedd",0.143380407793457,-0.462071545655891,0.089,0.117,1
"Yrdc",0.143492821790931,-0.322462437384798,0.169,0.206,1
"Ppfibp1",0.143550520499393,0.573801900535002,0.087,0.062,1
"Sars",0.143572755452556,-0.204900834128197,0.246,0.29,1
"Thop1",0.14374298005723,-0.6575793040287,0.03,0.049,1
"4930599N23Rik",0.143907292730263,0.496748842362593,0.087,0.062,1
"Mtmr3",0.143934728521246,0.249555381765814,0.401,0.361,1
"Taf15",0.144005292210558,0.195000171701994,0.397,0.352,1
"Srsf2",0.14410082820653,0.131364812718529,0.524,0.476,1
"Gskip",0.144501635633719,0.459990292352476,0.143,0.113,1
"Acd",0.144535947739179,0.380555824858071,0.137,0.106,1
"Arhgap4",0.144558111888077,0.319155280193927,0.218,0.181,1
"Tnfrsf26",0.144563962224675,0.450945152749469,0.141,0.111,1
"Rcn2",0.144623097761063,0.433667161317633,0.153,0.122,1
"Hcfc2",0.144657526058611,-0.449519173699617,0.087,0.115,1
"Dcaf6",0.144974641234596,0.467818971313865,0.202,0.168,1
"Ncoa3",0.145003544392278,0.231267116110057,0.26,0.219,1
"Rap1b",0.145064409784823,0.112860041654414,0.69,0.637,1
"Dhx35",0.145236690213883,-0.562860646775562,0.05,0.073,1
"Ywhah",0.145242707349612,-0.158022810982477,0.462,0.5,1
"Kctd10",0.145251050336926,0.423978105149199,0.105,0.077,1
"Ppid",0.145391903506646,-0.204406675863086,0.185,0.226,1
"Pin1",0.145535029378592,-0.188057187684577,0.238,0.283,1
"Cisd2",0.145642285301998,0.222917196743588,0.377,0.334,1
"Snrk",0.145726695374944,0.476036133712299,0.153,0.122,1
"Ost4",0.145792924149628,0.165250149504503,0.56,0.509,1
"Hspa14",0.145853481134536,0.292515790144986,0.288,0.248,1
"Gkap1",0.146033346910564,0.618055138584726,0.06,0.04,1
"Lipa",0.146033346910564,0.618055138584726,0.06,0.04,1
"Myo1b",0.146081475358965,0.421197809355417,0.125,0.095,1
"Polr1c",0.146143824097107,-0.415788316387067,0.101,0.131,1
"Adat2",0.146372047855925,0.620870154191781,0.052,0.033,1
"Mob1b",0.146443157668208,0.310082616909619,0.214,0.177,1
"Ercc5",0.146505383217717,0.499854753230415,0.087,0.062,1
"Gtf2h3",0.146507087814636,0.406551033391015,0.095,0.069,1
"Med13",0.146749229917962,0.278884406963165,0.351,0.316,1
"Rmdn1",0.146775913445142,0.209937053245674,0.185,0.148,1
"Zfp182",0.146874346408226,0.313441628999533,0.236,0.199,1
"Polr3a",0.14695193590596,0.463884208456967,0.107,0.08,1
"Fer",0.146992574192152,0.359797264691273,0.125,0.095,1
"5830408C22Rik",0.147151180141864,0.281020151307156,0.145,0.113,1
"Trmt1l",0.14723766437897,0.281020151307156,0.208,0.17,1
"Clpx",0.147340893822256,0.34858343511979,0.19,0.155,1
"Nol11",0.147344163200309,-0.222373222392534,0.175,0.215,1
"Bmt2",0.147635630013983,0.134272783313601,0.282,0.239,1
"Nt5c2",0.147857995332079,0.24004837025085,0.278,0.237,1
"Plcg2",0.14786136117332,-0.245378456919392,0.284,0.325,1
"Itgal",0.147878969158901,0.128522221623028,0.71,0.657,1
"Txn2",0.147965013138798,-0.20402706921943,0.325,0.369,1
"Trip11",0.14812249227619,0.178824918157196,0.427,0.378,1
"Abca7",0.14818251576627,0.370455234889101,0.115,0.086,1
"2610035D17Rik",0.148290835910743,0.32541427066561,0.123,0.093,1
"Galnt12",0.148407882343386,-0.420898495759849,0.095,0.124,1
"Krcc1",0.148506852423569,0.306555243414294,0.266,0.23,1
"Lxn",0.148647505882045,-0.342603969783105,0.083,0.111,1
"Slc35a2",0.148739969101835,0.465444722444583,0.097,0.071,1
"Tmem87b",0.148774641490525,0.406551033391016,0.141,0.111,1
"Cwf19l2",0.148810540799609,0.264532028518588,0.252,0.212,1
"Mrps2",0.148814961861749,0.728479128278377,0.038,0.022,1
"Zfp790",0.148814961861749,0.728479128278377,0.038,0.022,1
"Hexim1",0.14887309587275,0.308500887729263,0.103,0.075,1
"Ccnd2",0.148905159762747,0.111095149864844,0.56,0.518,1
"Usp39",0.148912419521394,0.334131487766719,0.161,0.128,1
"AI987944",0.148936755677898,0.467433275538037,0.087,0.062,1
"Zdhhc23",0.1490011347882,1.24449427528204,0.02,0.009,1
"Arhgef18",0.149030287186527,0.230394078237188,0.2,0.162,1
"Sertad2",0.149526791958882,0.334752135244946,0.252,0.217,1
"Naif1",0.14965450518283,1.00348617577825,0.02,0.009,1
"Gm12655",0.14965450518283,1.00348617577825,0.02,0.009,1
"Fanci",0.14965450518283,1.00348617577825,0.02,0.009,1
"Slc22a14",0.14965450518283,1.00348617577825,0.02,0.009,1
"Pdxk",0.14965450518283,1.00348617577825,0.02,0.009,1
"Spryd4",0.14965450518283,1.00348617577825,0.02,0.009,1
"Socs1",0.149702017522504,0.199720049205308,0.294,0.248,1
"Pigt",0.149740269066823,0.28569663851663,0.198,0.162,1
"Washc3",0.14975304742104,0.288673723850591,0.232,0.195,1
"Usp22",0.149813885938155,0.363482311499129,0.095,0.069,1
"Sf3b2",0.149826946958482,0.119101588997024,0.554,0.498,1
"Camk2d",0.149841019271429,0.171791081552398,0.282,0.237,1
"Trmt11",0.149890773051868,0.450945152749469,0.097,0.071,1
"Chic2",0.150210648523231,0.21074145529656,0.353,0.308,1
"Maco1",0.150322060719511,0.342420695971299,0.177,0.144,1
"Gpatch2",0.150372782340298,0.23211055082621,0.22,0.181,1
"Suclg2",0.150387130836379,-0.229877363379204,0.228,0.27,1
"Zfp609",0.150475645576062,-0.526334770750448,0.052,0.075,1
"Vapb",0.150482128139363,-0.292715093990745,0.163,0.199,1
"Iah1",0.150559733563294,0.374129555698638,0.127,0.097,1
"Hjurp",0.150678204451033,0.404848738160015,0.139,0.108,1
"Plscr4",0.150736850867352,0.380555824858071,0.179,0.146,1
"Dhx8",0.150881691480765,-0.294482020164934,0.161,0.197,1
"Clock",0.150915095966145,0.294825950832187,0.192,0.157,1
"Ctdnep1",0.150967952372858,-0.268666874666469,0.177,0.215,1
"Myo6",0.151229078874495,0.239026062642529,0.147,0.115,1
"Fam149b",0.151348424744337,0.476036133712299,0.109,0.082,1
"Rexo1",0.151431987414102,0.363482311499129,0.181,0.148,1
"Ankmy2",0.151482227542733,0.436298376785067,0.097,0.071,1
"Ipo13",0.151762208621237,-0.76204857058473,0.02,0.035,1
"Tmem129",0.151762208621237,-0.76204857058473,0.02,0.035,1
"Tlcd1",0.151762208621237,-0.76204857058473,0.02,0.035,1
"8030456M14Rik",0.151762208621237,-0.76204857058473,0.02,0.035,1
"Thumpd3",0.151865389623701,0.390644642481655,0.153,0.122,1
"Prim1",0.151913145437977,-0.338375846477874,0.081,0.108,1
"Ptp4a3",0.152068283738411,-0.239812011994284,0.163,0.199,1
"1700109H08Rik",0.152168008881355,0.351409479198554,0.069,0.046,1
"Ndufa13",0.152202820381349,0.125284338985776,0.833,0.827,1
"Csgalnact1",0.152416822337848,0.943985164029586,0.032,0.018,1
"Lap3",0.152521195257856,0.463223482527906,0.109,0.082,1
"1110038F14Rik",0.152732365385575,-0.319232220438595,0.141,0.175,1
"Gtf2h5",0.152766049631401,0.160648666911217,0.435,0.385,1
"Txlna",0.152767351750061,-0.346561983351788,0.123,0.155,1
"Stam2",0.152956025633895,0.1758379146151,0.224,0.184,1
"Nup50",0.152992845542156,0.18265502146418,0.25,0.208,1
"1700025G04Rik",0.153010038581624,0.204784565480071,0.512,0.473,1
"Ube2d3",0.153118948299557,0.107759437301588,0.692,0.639,1
"H2-Q4",0.153213319452407,0.184590388624064,0.367,0.321,1
"Polr3k",0.153283783495679,-0.222826614929544,0.232,0.272,1
"Rab11fip3",0.153285991158579,0.3920514636959,0.069,0.046,1
"Mrpl14",0.153380140270686,0.276614972187155,0.202,0.166,1
"Zmat3",0.153398813506029,-0.664532064670468,0.034,0.053,1
"Stap1",0.153439639002961,0.246013701479243,0.179,0.144,1
"Ahcyl2",0.153607843677199,0.121712257238873,0.286,0.241,1
"Gm28501",0.153642616651714,-0.636517688500871,0.02,0.035,1
"Mcm3",0.15390823997969,-0.314589593613508,0.129,0.162,1
"Mrpl33",0.153915307713184,-0.131549092380938,0.744,0.763,1
"N4bp2",0.153971642810181,0.281020151307156,0.077,0.053,1
"Hipk3",0.154130873214825,0.281020151307156,0.2,0.164,1
"Zfp113",0.154154476308151,0.7590674481118,0.046,0.029,1
"Rnf10",0.154156399138874,0.298942059304419,0.204,0.168,1
"D730003I15Rik",0.154462700029571,0.78352049183634,0.032,0.018,1
"Med18",0.154462700029571,0.78352049183634,0.032,0.018,1
"Pxmp2",0.154462700029571,0.78352049183634,0.032,0.018,1
"AW554918",0.154626219718612,0.187910746915675,0.236,0.195,1
"Plbd1",0.154645619421387,-1.59344896660898,0.006,0.015,1
"Supv3l1",0.154698117512168,0.244494275282042,0.103,0.075,1
"Ccnd1",0.154774201508625,-1.19291103702526,0.022,0.038,1
"Zap70",0.154784788496425,0.26734521441008,0.355,0.319,1
"Rad50",0.154818674602448,-0.294482020164934,0.19,0.226,1
"Blzf1",0.154871149733779,0.482654012476807,0.089,0.064,1
"Hps1",0.1550106258481,0.404402566812438,0.119,0.091,1
"Ppa1",0.155070313089968,-0.210774546955726,0.282,0.33,1
"Gm10863",0.155180349847243,-0.6079485363041,0.034,0.053,1
"Plod2",0.155230885020941,0.265078607438135,0.214,0.177,1
"Tspan2",0.155290224298057,0.965518325579227,0.026,0.013,1
"9530052E02Rik",0.155290224298057,0.965518325579227,0.026,0.013,1
"E030030I06Rik",0.155290224298057,0.965518325579227,0.026,0.013,1
"Actr10",0.155377097154159,-0.233553021522602,0.252,0.292,1
"Coasy",0.155651926536408,-0.405319369789082,0.052,0.075,1
"Trip4",0.155799916147625,0.278036292868335,0.284,0.248,1
"Gm43661",0.155819548123881,-1.13401734797169,0.006,0.015,1
"Grik5",0.155819548123881,-1.13401734797169,0.006,0.015,1
"Gm44759",0.155819548123881,-1.13401734797169,0.006,0.015,1
"Cramp1l",0.155989262948053,-0.380657315554812,0.111,0.142,1
"Tgm2",0.156152304420403,0.953445493278652,0.026,0.013,1
"Ptp4a1",0.156169150126921,0.865982652028312,0.026,0.013,1
"Gm45902",0.156169150126921,0.865982652028312,0.026,0.013,1
"Fancf",0.156169150126921,0.865982652028312,0.026,0.013,1
"Snx33",0.156169150126921,0.865982652028312,0.026,0.013,1
"Ccdc157",0.156169150126921,0.865982652028312,0.026,0.013,1
"9330160F10Rik",0.156169150126921,0.865982652028312,0.026,0.013,1
"1700016P03Rik",0.156169150126921,0.865982652028312,0.026,0.013,1
"Prss2",0.156231183756655,0.673337574085916,0.062,0.042,1
"Trim25",0.156513338137961,0.251475875693141,0.246,0.206,1
"Bop1",0.156530349181244,0.364436159494794,0.167,0.135,1
"Hist1h2bc",0.156542215413963,-0.415037499278844,0.117,0.146,1
"Prrg4",0.156689748234801,0.685410406386492,0.054,0.035,1
"Tspan14",0.156708508169301,0.222547748587692,0.246,0.206,1
"Nr2c2ap",0.156713563891061,-0.326662425914083,0.121,0.153,1
"Rpe",0.156883666717699,0.36074734377789,0.167,0.135,1
"Stx16",0.156922779530155,0.146569951534775,0.361,0.314,1
"Gm7160",0.156955252212457,0.643590230691864,0.046,0.029,1
"Gm43331",0.156955252212457,0.643590230691864,0.046,0.029,1
"Tmem67",0.156955252212457,0.643590230691864,0.046,0.029,1
"Galt",0.156955252212457,0.643590230691864,0.046,0.029,1
"Cpt2",0.156955252212457,0.643590230691864,0.046,0.029,1
"Zfp513",0.156955252212457,0.643590230691864,0.046,0.029,1
"Cbx4",0.156978998873003,0.259896859741402,0.21,0.173,1
"Zzz3",0.157072669897915,0.241740163645345,0.274,0.235,1
"Mdp1",0.157130726436792,-0.230878887224276,0.272,0.312,1
"Cab39l",0.157146409067667,0.244494275282042,0.268,0.23,1
"Fbh1",0.157471704950449,0.450945152749469,0.089,0.064,1
"Sumf2",0.157471704950449,0.450945152749469,0.089,0.064,1
"Pskh1",0.157471704950449,0.450945152749469,0.089,0.064,1
"Atrx",0.157538343181353,0.103233032091874,0.635,0.582,1
"C1d",0.157597905311122,0.242546003492521,0.28,0.241,1
"Lrch3",0.157611262633717,0.148825538942286,0.431,0.385,1
"Taf7",0.157621635429286,0.187910746915675,0.19,0.153,1
"Vps4b",0.157710933092239,0.189771088941203,0.333,0.288,1
"Zfp87",0.157740838562073,0.588448676499403,0.062,0.042,1
"Naa16",0.157819227738561,0.116306006112552,0.212,0.173,1
"Rhbdd1",0.158045395301334,0.364233519556138,0.2,0.166,1
"Usf1",0.158057754954311,0.375657025445231,0.155,0.124,1
"Arhgap24",0.158134098479522,-0.718979848692843,0.012,0.024,1
"Wsb1",0.158149627677595,0.305094286286014,0.242,0.206,1
"Tfip11",0.158197302316132,0.43534829769845,0.089,0.064,1
"Trappc2",0.158211237339767,-0.475054265806754,0.058,0.082,1
"Castor1",0.158228475087181,0.636500805905545,0.054,0.035,1
"Smg9",0.158351726839894,0.315290053391903,0.139,0.108,1
"Hmbox1",0.158885578515755,0.241849554026478,0.196,0.159,1
"Vac14",0.158893823508323,0.370455234889101,0.119,0.091,1
"Elp3",0.159236713041961,0.474791894703836,0.111,0.084,1
"Alg10b",0.159268217701977,0.422376000552698,0.099,0.073,1
"Kansl1",0.15932416663792,0.127779224203252,0.74,0.681,1
"Vti1b",0.159461580483955,0.107688548421595,0.345,0.294,1
"Rab10os",0.159789107500039,0.270372907107648,0.173,0.139,1
"Cc2d1b",0.159897164283689,0.409124977054842,0.099,0.073,1
"Srpk1",0.159910391086876,0.137968658706635,0.47,0.418,1
"Vasp",0.16007053751987,-0.126155230198717,0.558,0.591,1
"Dync1i2",0.160095650395642,0.240662413691016,0.321,0.277,1
"Ganc",0.160125716457432,0.401019927417786,0.133,0.104,1
"Dnajb14",0.160568005650871,0.518059348608005,0.062,0.042,1
"Rasa4",0.160579771408583,0.503412572643604,0.081,0.058,1
"Ttll5",0.160609069749256,0.332550451947239,0.141,0.111,1
