"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ptpro",0.0913432419836127,-0.178773400842326,0.357,0.395,1
"Itpkc",0.0913747696316345,0.734432991161936,0.031,0.019,1
"Dync1li1",0.0914500963531475,0.241065131899294,0.237,0.205,1
"Hspa9",0.0914890061301374,0.261741088812273,0.141,0.115,1
"Ctnnb1",0.0915493034427572,0.168858380158864,0.302,0.266,1
"Chp1",0.091656650463909,0.203321372263149,0.313,0.281,1
"Bloc1s4",0.0917595629608741,0.337542838593351,0.094,0.073,1
"Aacs",0.0917662646417373,0.615788494663316,0.031,0.023,1
"Yeats2",0.0917792842056164,0.362633819556181,0.048,0.035,1
"Zer1",0.0918719547655462,0.692956355185776,0.03,0.019,1
"Psma6",0.0920326234460737,0.174177899785564,0.388,0.355,1
"Casp6",0.0920505850990084,0.337982953008262,0.124,0.099,1
"Sar1a",0.0920909527341411,0.162395495132788,0.275,0.241,1
"Dgka",0.0921691141549419,0.397007326879247,0.076,0.056,1
"Zfp995",0.0922092375707266,0.562272985336315,0.036,0.023,1
"Atad2",0.0922338892946037,0.14792003887738,0.072,0.059,1
"Zc3h10",0.0922480417853302,0.49948333171656,0.057,0.04,1
"Rest",0.0922586263579107,-0.146025643484103,0.242,0.244,1
"Tmem160",0.09230210404731,0.183691169899201,0.392,0.354,1
"Rsrc1",0.0923172036505947,0.132460133377073,0.272,0.24,1
"Cyp4f16",0.0925328061025963,0.338948289304492,0.07,0.06,1
"Ncapg2",0.0926189670249424,-0.337787168245332,0.111,0.136,1
"Wdr44",0.0927015870490425,-0.243843706261343,0.193,0.215,1
"Slc7a8",0.092911646051002,0.143668710714592,0.499,0.494,1
"Gm32633",0.0931625419113177,-0.616872262126958,0.03,0.044,1
"Taf10",0.0932238556473675,0.150291770118651,0.495,0.457,1
"Epg5",0.0932509588057911,0.535415078199296,0.057,0.04,1
"Smarcc1",0.0932788215210412,0.498093451993562,0.074,0.055,1
"Gnpda1",0.0932887325383268,0.323006745435471,0.128,0.103,1
"Mthfd2",0.0933019527404191,-0.315799338143731,0.107,0.126,1
"Naa80",0.0933450278643967,0.677189039327459,0.036,0.022,1
"Isoc2b",0.0934427872408276,0.610494194993803,0.027,0.019,1
"Gabarapl2",0.0934462866740616,0.182016644712838,0.36,0.322,1
"Pan2",0.0935588966618089,-0.205112959232236,0.045,0.049,1
"Pnn",0.0935772634428037,0.196504024284287,0.156,0.131,1
"Mfap1a",0.0936305646355689,0.385978601764385,0.079,0.06,1
"Sil1",0.0936938913535065,0.367860981219731,0.051,0.036,1
"Anxa1",0.0939926377982648,0.108186200980589,0.468,0.471,1
"Gm42047",0.0940149333671774,0.708897899054798,0.022,0.014,1
"Srrd",0.0940323802012654,0.428585501789168,0.07,0.051,1
"Klhl12",0.0940900782673944,0.130361667493075,0.029,0.023,1
"Brwd3",0.0942556747753592,-0.140492242800018,0.169,0.171,1
"Pms1",0.0944485966723068,1.03082599394216,0.017,0.008,1
"Ankrd66",0.094520985147284,-0.465489149370818,0.047,0.066,1
"Abracl",0.0945310706888364,0.124494549485087,0.656,0.628,1
"Nmnat3",0.0945928690664906,0.615788494663316,0.017,0.01,1
"Rc3h2",0.0946158866958264,0.198565730121736,0.203,0.174,1
"Rif1",0.0946698847040089,0.426562937262068,0.071,0.058,1
"Taf12",0.0947770106222027,0.288426513725326,0.167,0.14,1
"Ift27",0.094806037625935,-0.109104267202315,0.029,0.033,1
"Kctd3",0.0948331680693069,0.545399166771919,0.025,0.016,1
"Macrod1",0.095003426323395,1.29386039977595,0.011,0.004,1
"Nacc2",0.0950034263239377,1.29386039977595,0.011,0.004,1
"Rbm22",0.0952136908632176,0.295983571668924,0.159,0.132,1
"Strip1",0.0952176382467564,0.10799385446462,0.094,0.083,1
"Ints8",0.0952185709068334,0.396307668746771,0.092,0.074,1
"Gm9887",0.0952648338617503,-0.883444132031956,0.01,0.02,1
"Ankle2",0.0952774968611224,-0.214773818555613,0.257,0.289,1
"Ano10",0.0954606190878546,-0.101368618422709,0.026,0.03,1
"Atg2b",0.0955163775464321,0.367061925513406,0.075,0.056,1
"B3gat3",0.0956176071572644,0.335945801142969,0.125,0.1,1
"Itprid2",0.0956222439109447,0.170508306048768,0.363,0.327,1
"Saraf",0.095692591512379,0.204451164227064,0.284,0.26,1
"Commd7",0.0960554085282855,0.264459483335395,0.183,0.153,1
"Tmem106b",0.0960917970010243,0.289966483671463,0.057,0.05,1
"Wac",0.0961289007907457,0.110533458194198,0.473,0.433,1
"Vamp3",0.0962423366199891,0.264747347463075,0.196,0.167,1
"Armc10",0.0963753639861818,0.704096912790977,0.033,0.02,1
"Lmo1",0.096426541278952,-0.749561880515174,0.014,0.025,1
"Mrps18a",0.0964602521127042,0.280614978988165,0.161,0.137,1
"Wls",0.096515963804991,0.345186980284249,0.142,0.116,1
"St3gal3",0.096704766843147,0.229730062356238,0.048,0.048,1
"Nudt21",0.0967491831560288,0.209068006757582,0.221,0.199,1
"Prelid2",0.0968372269037066,-0.387117236512095,0.085,0.106,1
"Nifk",0.0969200875812758,0.426186008444538,0.066,0.048,1
"St3gal5",0.0969344212940857,0.350003477813488,0.097,0.075,1
"Zdhhc17",0.0970265422423835,0.366123143176765,0.1,0.078,1
"Ube3a",0.097036491029668,0.204593061678866,0.226,0.207,1
"Ctnnd2",0.0971206176239957,-1.02445644155903,0.011,0.02,1
"Scoc",0.0972045388880923,0.314618959942751,0.041,0.03,1
"Mfsd6",0.0972079634006381,0.115411326027103,0.091,0.077,1
"Zcchc8",0.0972575511009068,-0.338052515871772,0.101,0.124,1
"Trappc9",0.0972722313690833,0.303059336622419,0.159,0.132,1
"Rab24",0.0973009908602006,-0.25284276775885,0.187,0.217,1
"Lrch4",0.0974604113262654,0.294632100805795,0.147,0.124,1
"Hnrnph2",0.0979071958804684,0.142551076500988,0.493,0.454,1
"Hdlbp",0.0980811823462891,0.134813452064159,0.368,0.331,1
"Rnf103",0.0983519710491273,0.464949334351903,0.071,0.052,1
"Mpg",0.0986431078307136,0.406335129034366,0.046,0.036,1
"Pet100",0.098864645118957,0.20286079220927,0.207,0.177,1
"Fto",0.099044875103228,-0.169455725788539,0.185,0.19,1
"Pgghg",0.0991013924011506,-0.50235396467645,0.043,0.058,1
"Dym",0.0991059880783058,-0.23249669144917,0.107,0.116,1
"Rtl8a",0.0991518384758203,1.33894828930449,0.01,0.004,1
"9430038I01Rik",0.0992194310490468,0.380572032969285,0.07,0.052,1
"Slpi",0.0992570618106572,-0.29836256268193,0.339,0.377,1
"Rev1",0.0992687291187967,0.441062506957183,0.076,0.056,1
"Mfhas1",0.099344168633816,0.440701788105225,0.082,0.067,1
"Ubr4",0.099567579818966,0.186794609246823,0.322,0.287,1
"Ntan1",0.0997179192979979,-0.172330208531371,0.123,0.13,1
"Taf3",0.0999247809736084,0.243648953822186,0.106,0.085,1
"Ifi27",0.100121975802571,-0.324204195972407,0.099,0.125,1
"Olr1",0.100172011124292,0.10799385446462,0.038,0.029,1
"Nsfl1c",0.100256034418416,0.319230054689986,0.088,0.074,1
"Gm31718",0.100351702742101,0.250173865424028,0.204,0.18,1
"Prkd2",0.100616561473995,0.48650547771835,0.051,0.036,1
"Lamtor1",0.100661182797591,-0.144260712615931,0.272,0.284,1
"Gm26756",0.100832894941587,0.548370733303209,0.056,0.04,1
"Oas1g",0.101090107545815,-0.373506804993442,0.076,0.097,1
"Smim12",0.10120667147102,0.423143416720921,0.081,0.061,1
"Galnt7",0.101394924395409,-0.220230185646431,0.187,0.194,1
"Cdk13",0.101395390601747,0.209200974917917,0.319,0.287,1
"Rdh12",0.101406561441345,1.04289882624274,0.016,0.007,1
"Myb",0.101421858831617,1.46051026918541,0.011,0.005,1
"Uimc1",0.101576166600234,0.123475281907834,0.161,0.141,1
"Tanc1",0.101804121682088,0.923910790025648,0.019,0.011,1
"Eci2",0.101842588512253,0.177956412632187,0.087,0.074,1
"Eif4a3",0.101852874605862,0.134934397282899,0.185,0.162,1
"Arhgef10l",0.102084521473472,0.183001185090014,0.376,0.34,1
"Fam117a",0.102257779705383,-0.452330659603255,0.045,0.058,1
"Pomt1",0.102304539823044,1.0563610860493,0.016,0.007,1
"Zcchc4",0.102337574572578,0.604075074099526,0.036,0.025,1
"Map3k7",0.102343698989618,0.330172464012475,0.132,0.107,1
"Cep350",0.102483254034033,0.137149650060704,0.438,0.399,1
"Gm43920",0.102619862435191,1.39339607332687,0.01,0.003,1
"Ptpn21",0.102630315407526,1.29386039977595,0.01,0.004,1
"Wdr74",0.102722794038133,0.354715605162809,0.039,0.029,1
"Ubxn2a",0.102827090584278,0.379182214107168,0.081,0.061,1
"Ticam2",0.103376503111191,0.223471071884557,0.067,0.055,1
"Tsc22d4",0.10341823588291,0.165349313253851,0.409,0.374,1
"Fam168b",0.103441798845308,0.243791056264152,0.207,0.176,1
"Csf3r",0.103461796776075,-0.207163282445306,0.269,0.304,1
"Chd6",0.103679733648817,0.357054226263148,0.112,0.089,1
"Ubox5",0.103690762972797,0.939678105883965,0.019,0.01,1
"4931406G06Rik",0.103733515587652,-0.941588174385941,0.009,0.017,1
"H2-Ke6",0.103748344684696,0.223471071884556,0.042,0.033,1
"Ssbp2",0.104157715802626,0.365764954349677,0.113,0.092,1
"Mrpl53",0.104181002627006,0.26956748647401,0.13,0.106,1
"Kdm4b",0.104220108324221,-0.235960546752741,0.061,0.076,1
"Zfp280d",0.104232731821375,0.373218191389238,0.102,0.08,1
"Sec22a",0.10436230640662,0.579614882109832,0.049,0.034,1
"Fcgrt",0.10461648264633,0.66547561876367,0.037,0.025,1
"Chmp1b",0.104834268539736,0.179844139484298,0.124,0.105,1
"Dazap1",0.104848266250524,0.273158195984909,0.19,0.163,1
"Acd",0.104887790171099,0.407071010223945,0.044,0.034,1
"Gys1",0.104904679481917,-0.262362205504148,0.107,0.132,1
"Ccz1",0.105031525797344,0.216713705709247,0.258,0.231,1
"Ankrd16",0.105098791867725,-0.14647853786575,0.056,0.058,1
"Cmklr1",0.105432285550307,0.230037742488398,0.255,0.224,1
"Ccnt1",0.105496072725474,0.149608290244207,0.25,0.221,1
"Kcnq1ot1",0.105693192608429,0.65868645310103,0.043,0.029,1
"Itgb3bp",0.105705375462049,-0.644078632091794,0.014,0.024,1
"Agl",0.105736360601248,0.494773093701951,0.058,0.041,1
"Supt4a",0.105741854253424,-0.174288435962452,0.347,0.378,1
"Cenpt",0.105840451775217,0.6385085711634,0.027,0.017,1
"Snu13",0.105866235960211,0.252617417544072,0.218,0.187,1
"Plpp5",0.105879978498878,0.374030748459937,0.031,0.023,1
"Fbxl6",0.106011988044635,0.364131478821673,0.051,0.041,1
"Cpox",0.106260244005449,0.653155347127801,0.036,0.023,1
"Cyp4v3",0.106317959792716,0.196704162321771,0.075,0.062,1
"Zfp950",0.106411790020198,0.353429666009224,0.071,0.053,1
"Vkorc1",0.106425890774094,0.508873290746805,0.031,0.023,1
"Nipsnap3b",0.106512003185562,0.23629511224214,0.17,0.152,1
"Dusp18",0.106519240743033,-1.04954742252186,0.006,0.014,1
"Actr5",0.106563121232175,0.586041151269264,0.045,0.03,1
"Ndufaf2",0.106759492316433,0.411543420037128,0.046,0.038,1
"Mmd",0.106797990110063,0.501772234371661,0.056,0.039,1
"Ier3ip1",0.106852178016837,0.165484072946233,0.46,0.422,1
"Akt1",0.106915392171614,0.23524823966091,0.168,0.141,1
"Slc17a5",0.106997197679166,-0.445987702923373,0.054,0.072,1
"Edem1",0.107053825072514,0.11257973524394,0.553,0.514,1
"Tdp2",0.107276385921347,0.443149108523968,0.046,0.036,1
"Osbpl7",0.107307550570874,0.591622183532563,0.031,0.02,1
"Mapk8",0.107310550317096,-0.191566427394288,0.085,0.089,1
"Scyl1",0.107316431615862,0.280804246950508,0.063,0.054,1
"Rangap1",0.107317309772132,0.471398585328142,0.072,0.054,1
"Vapb",0.107365874468196,0.168952329249132,0.188,0.162,1
"Ntpcr",0.107375165252152,0.3478814140745,0.098,0.076,1
"Tcf4",0.107408457194213,-0.11240185730289,0.573,0.573,1
"Pip4k2b",0.107426871887695,0.511451834848581,0.055,0.041,1
"Ak6",0.10743154741815,0.25846649324076,0.123,0.101,1
"Rnpepl1",0.107452187309292,0.16546546844899,0.106,0.09,1
"Kif23",0.10746656332934,-0.128372600907094,0.03,0.029,1
"Shoc2",0.107503645791988,0.22207783658469,0.244,0.212,1
"Znrf2",0.107545523825895,0.231700957527362,0.209,0.178,1
"Tfb2m",0.107587440367273,0.514702369549002,0.026,0.017,1
"Zfp971",0.10758744036766,0.514702369549002,0.026,0.017,1
"Tpm1",0.10771783489045,0.576260130476679,0.048,0.033,1
"Akirin1",0.107777839017992,0.214227227640936,0.26,0.23,1
"Gpatch2",0.107912678494139,0.320987577798819,0.079,0.061,1
"Smim4",0.108400294204446,0.257619294296402,0.168,0.146,1
"Kansl2",0.108451688697244,0.269067938324667,0.063,0.05,1
"Card11",0.108675197784499,0.541329502462871,0.04,0.026,1
"Gm15564",0.108681118216337,0.355176751096379,0.11,0.088,1
"Usb1",0.108991182826544,-0.10188792840308,0.175,0.176,1
"Hyal1",0.109078381837627,-0.749561880515174,0.015,0.026,1
"Ikzf5",0.109197752459241,0.254835242793891,0.052,0.041,1
"Caap1",0.109461984471001,0.269407356051415,0.095,0.076,1
"Nbr1",0.109578932667063,0.147457661316382,0.134,0.131,1
"Zfp282",0.109658662161843,0.808433572605712,0.024,0.014,1
"Rtn4ip1",0.109831260867482,1.07146797843951,0.015,0.007,1
"Nbeal2",0.109850422232335,0.346090358548512,0.038,0.029,1
"Smu1",0.110072064855806,0.259450368990123,0.16,0.133,1
"Gm28791",0.110178733821611,-0.545203382008989,0.03,0.044,1
"Tmem159",0.110194491654746,-0.471674346587023,0.04,0.057,1
"Wdfy1",0.110214662720807,-0.225407581209693,0.215,0.243,1
"Myd88",0.110228395929072,0.186945195859442,0.366,0.337,1
"Rexo5",0.11033902313375,0.808433572605712,0.02,0.011,1
"Smarca4",0.110817929767396,0.220505613407995,0.236,0.205,1
"Eipr1",0.110865978819728,-0.274707662694534,0.138,0.162,1
"Ipo5",0.110893193333801,0.274097144954524,0.072,0.056,1
"Dock8",0.111109836707803,-0.141141959109531,0.545,0.567,1
"Ptpa",0.111299315074699,0.182248409158043,0.11,0.093,1
"Reep4",0.11130213175327,0.400775603692466,0.038,0.031,1
"Slmap",0.111349019866236,0.236230302599898,0.188,0.158,1
"Srbd1",0.111394852494358,0.448258008361386,0.049,0.039,1
"Myef2",0.111580766138311,0.497504476667606,0.06,0.044,1
"Gm39323",0.111817624945884,-1.19156642739429,0.004,0.011,1
"Gm11110",0.112162911078081,-0.408141522135421,0.058,0.074,1
"Kremen1",0.112285495138302,0.559074103668995,0.044,0.029,1
"Fam50a",0.112407437645476,0.205504525355107,0.202,0.172,1
"Safb",0.112581193053661,0.179559572221129,0.224,0.194,1
"A530032D15Rik",0.112699117179965,-0.17682988413739,0.182,0.194,1
"4930549G23Rik",0.112749329727182,0.656430479160663,0.021,0.014,1
"Hip1",0.1128641482903,-0.124452231535751,0.32,0.322,1
"Abcd2",0.112959071015462,0.599846950794295,0.037,0.025,1
"Akirin2",0.113052991486321,0.195858840676696,0.215,0.185,1
"Phb2",0.113176724797716,0.232007753839042,0.168,0.151,1
"Ifitm1",0.113217887611535,0.14025256555742,0.41,0.436,1
"Tnfrsf9",0.11324489993661,-0.603692331253229,0.054,0.071,1
"Acvr1b",0.113251812956844,0.281685685829852,0.095,0.076,1
"Cnn3",0.113268015805385,0.287769565378929,0.167,0.139,1
"Itpripl1",0.113398802916985,0.518926955410727,0.029,0.021,1
"Atp5g3",0.113508542414652,0.159438900357498,0.414,0.378,1
"Nsun6",0.113597626032081,-0.466188807503294,0.05,0.064,1
"Pcnt",0.113783981698184,0.354921925512233,0.087,0.067,1
"Ube2w",0.113798795028583,0.21456001797716,0.202,0.172,1
"Rin2",0.113863753275329,-0.118231756435857,0.493,0.52,1
"Nrm",0.113890319271054,0.550635815138066,0.038,0.027,1
"Colgalt1",0.113934397534784,0.367061925513406,0.075,0.057,1
"Trappc2",0.114033739092893,0.535415078199296,0.04,0.028,1
"Slc25a46",0.114182610909712,0.382168817903614,0.075,0.061,1
"Fkbp3",0.114311294082253,0.235443713550632,0.099,0.08,1
"Zfp809",0.114344408219283,0.453338613783151,0.036,0.025,1
"Slc25a32",0.114411954568286,0.649735826586654,0.035,0.023,1
"Kcnab2",0.114528193336982,0.63510196972015,0.038,0.025,1
"Gm37494",0.114552232705374,0.545399166771919,0.048,0.034,1
"Borcs6",0.114614892279969,-0.366244958807235,0.078,0.1,1
"Insr",0.114625372408727,0.405887017510065,0.064,0.052,1
"Ankrd13c",0.114707158661425,0.346647814135389,0.121,0.1,1
"Csprs",0.114753184894203,0.730431060604439,0.029,0.018,1
"Zcchc7",0.114890799712494,0.16511346819328,0.352,0.315,1
"Vps50",0.114958507099815,0.292892472842036,0.115,0.093,1
"Naa30",0.114969809962048,0.471398585328142,0.062,0.046,1
"Zbtb17",0.115053157411417,0.393396073326869,0.067,0.051,1
"Inafm1",0.115104295406535,0.744303235185996,0.018,0.01,1
"Acsl3",0.115104295409381,0.744303235185996,0.018,0.01,1
"Fmnl3",0.115120253917535,0.366596013983153,0.09,0.069,1
"Hbp1",0.115198445885265,-0.261307498684848,0.16,0.186,1
"Slain1",0.115294008113819,0.759523972124766,0.023,0.013,1
"Aldh16a1",0.115394909376028,0.21689841796107,0.063,0.052,1
"Ganc",0.115518227134343,0.429921949351983,0.049,0.035,1
"Wdr18",0.115587129557504,0.48650547771835,0.045,0.031,1
"Sfmbt2",0.115695817415629,-0.234210764802782,0.034,0.044,1
"Slamf8",0.115748836893358,0.234583027004781,0.25,0.219,1
"Tma16",0.115752594850947,0.130361667493075,0.03,0.025,1
"Surf4",0.115891312662477,0.170052006150579,0.309,0.274,1
"Rnf166",0.11609641550669,0.373805344968988,0.1,0.08,1
"Tnik",0.116193201320189,0.353429666009224,0.055,0.04,1
"Cdk10",0.116272863515919,0.725971412413739,0.029,0.017,1
"Pcgf1",0.116340075265579,-1.08465122347778,0.005,0.012,1
"Twnk",0.116340075265583,-1.08465122347778,0.005,0.012,1
"Ndrg3",0.116349471006075,0.619988483192602,0.035,0.022,1
"Pi16",0.116351044370119,1.13774119785867,0.029,0.019,1
"Fgd4",0.116419326237143,-0.144549800892801,0.283,0.318,1
"Cntln",0.116507123054291,0.704096912790977,0.031,0.02,1
"Uxt",0.116586195027982,-0.148497705502402,0.056,0.065,1
"Pacc1",0.116607857492878,0.158376043662671,0.054,0.045,1
"Adpgk",0.116720390732503,0.661592184276441,0.024,0.014,1
"Sh2d3c",0.117169318723101,-0.342508325469027,0.048,0.065,1
"Myo10",0.1172177203612,-0.81717091261279,0.023,0.034,1
"Nab1",0.117233460505444,0.161963664878903,0.435,0.406,1
"Btk",0.117260984310159,0.237826364861626,0.209,0.188,1
"Crtap",0.117757048115073,1.08854149179845,0.014,0.006,1
"Tango2",0.117772392807148,0.357222460773384,0.094,0.078,1
"Ly9",0.117835708922244,0.524640606605121,0.053,0.038,1
"Slc25a4",0.118105856835912,-0.278502064165569,0.12,0.146,1
"A130014A01Rik",0.118113424040226,-0.367416262793705,0.023,0.026,1
"Sirt1",0.11817366592418,0.359843513615842,0.123,0.099,1
"Lin52",0.118442019458846,0.443861140309856,0.061,0.044,1
"Eef1akmt2",0.118517387866231,0.467396654770646,0.051,0.036,1
"Smarcd1",0.118604457978851,0.480858914577207,0.042,0.029,1
"Card19",0.118643068076888,-0.117774720287185,0.625,0.631,1
"Ints1",0.118660017877783,0.462257931471673,0.05,0.037,1
"Trim14",0.118889326127169,-0.182828090316588,0.275,0.297,1
"Tmed8",0.118902101496717,0.33352461734947,0.05,0.038,1
"Mrps34",0.118908884409129,0.160735316536593,0.1,0.086,1
"Coa3",0.118952246570194,0.206230621795725,0.232,0.201,1
"Nmd3",0.119031857171106,0.46835813100809,0.063,0.047,1
"Kdm4a",0.119100897695769,-0.352721219208869,0.046,0.056,1
"Parp8",0.119166747393549,-0.110020079071933,0.474,0.477,1
"Mars",0.119384796804679,-0.702528346671667,0.017,0.028,1
"Sympk",0.119399131149518,0.219145146481766,0.091,0.075,1
"Borcs5",0.119496809897815,0.37156971087369,0.068,0.051,1
"Sbno1",0.119769167311925,0.214798769870105,0.261,0.234,1
"Slc36a3",0.11989285463024,-0.902059810199303,0.009,0.017,1
"Srp54a",0.119977533833711,0.545399166771918,0.047,0.032,1
"1110065P20Rik",0.120003021691462,0.521151620525242,0.049,0.035,1
"Tmem131",0.120045552517254,-0.126016298298753,0.59,0.608,1
"Mbtd1",0.120350588026088,0.271026301544353,0.172,0.145,1
"Dusp2",0.120929243943655,-0.24457767285043,0.23,0.24,1
"Stk32c",0.121074986001925,0.952823481940887,0.017,0.009,1
"Galc",0.121364714842927,0.378193666683198,0.091,0.07,1
"Glo1",0.121614324842134,0.494324982177649,0.058,0.042,1
"Ptrh2",0.121632539786566,-0.11756584595051,0.031,0.036,1
"Spint2",0.121753320553921,1.10799385446462,0.012,0.006,1
"Slc25a33",0.121885673022528,0.491243396725013,0.045,0.031,1
"Caml",0.122119723206714,-0.410576209336084,0.051,0.064,1
"Naf1",0.122194022123814,-0.34131354689897,0.026,0.035,1
"Il1rn",0.122298067439724,0.113456629309158,0.51,0.519,1
"Deptor",0.122355706908444,0.529717544539648,0.046,0.032,1
"Mcee",0.122356213868661,0.251377068454441,0.073,0.059,1
"Dbt",0.122390621501598,0.556894805609748,0.017,0.011,1
"0610040J01Rik",0.122417002077691,0.388325083779447,0.048,0.042,1
"Pon2",0.12245109401786,0.285532040016808,0.146,0.12,1
"Ppm1e",0.122499640642728,0.933964454689571,0.01,0.004,1
"Galk1",0.122670134869485,-0.375012568490218,0.05,0.061,1
"Urgcp",0.122753471032083,-0.382088333443714,0.068,0.088,1
"Stard4",0.122808909409796,0.349001953968415,0.045,0.04,1
"Dctn4",0.12296050974717,0.207169259555456,0.246,0.214,1
"Pcid2",0.123067491128995,-0.399674622724489,0.068,0.084,1
"Alg13",0.123075968886254,0.33736203841254,0.079,0.061,1
"Zmat5",0.123173707924166,0.263628198356539,0.138,0.114,1
"Serpinb9",0.123198710622873,0.126609532631967,0.059,0.048,1
"Ccdc85b",0.123316101696517,-0.175624883525266,0.072,0.073,1
"Frmd4b",0.123386138926303,-0.286814742542104,0.168,0.194,1
"Ykt6",0.123392565113376,0.245166142983875,0.108,0.095,1
"Ercc3",0.123664771474784,0.307239429577153,0.054,0.045,1
"Rbsn",0.123676417792471,0.372334457799038,0.051,0.043,1
"Cwf19l1",0.123784433753666,-0.389505805006197,0.013,0.019,1
"Ptpn23",0.123876744766363,-0.401601642210753,0.057,0.074,1
"Phka1",0.123956836883148,0.660334933616578,0.03,0.018,1
"Mast2",0.124076880664626,0.437790192685322,0.071,0.054,1
"Rnf121",0.124338947974714,0.352488129746663,0.093,0.073,1
"Nsg2",0.124497707517212,1.19545669571496,0.012,0.005,1
"Mdn1",0.124678484955153,0.565577048709549,0.045,0.03,1
"Tk2",0.124686004855096,0.432924437513505,0.031,0.022,1
"Erg28",0.124726809340276,0.422542418986385,0.061,0.045,1
"Arap1",0.124896455104843,0.125360986434708,0.265,0.237,1
"Akap11",0.124997737261804,0.319933911385847,0.055,0.042,1
"Phgdh",0.125120490160225,-0.627665542200962,0.014,0.018,1
"Erc1",0.125149688464658,0.507264037885147,0.045,0.031,1
"Gid4",0.125165695878807,0.384625863699137,0.031,0.026,1
"Cd200",0.125172135987688,1.22347107188456,0.015,0.008,1
"Patl2",0.125268428329499,-0.357152493112263,0.031,0.037,1
"Chchd4",0.125272466393316,0.580164584932595,0.03,0.019,1
"Anxa6",0.125317885494743,-0.176898377605452,0.247,0.28,1
"Slc35d1",0.12545355945382,0.401258191099839,0.037,0.026,1
"Hprt",0.125610172177256,0.193292923219531,0.284,0.252,1
"Myc",0.125631413030377,0.774486240682374,0.029,0.018,1
"Clec1a",0.125701477596399,-1.13016588273014,0.004,0.011,1
"Mypopos",0.125701477596853,-1.13016588273014,0.004,0.011,1
"Iqcb1",0.125702343203647,0.20979613498748,0.024,0.024,1
"Ect2",0.125878926181537,1.01488445007314,0.01,0.006,1
"Gm16894",0.126038699043866,-0.28917722402071,0.038,0.049,1
"Amy1",0.126055309707264,1.10799385446462,0.013,0.006,1
"Sco2",0.126055309707558,1.10799385446462,0.013,0.006,1
"S100a8",0.126425934436982,0.782898480498575,0.028,0.018,1
"Pde8a",0.126441127419587,0.178683150137718,0.204,0.176,1
"Arhgap1",0.126467124463855,0.349945817293471,0.107,0.087,1
"Ebag9",0.126479052158085,0.491959907810458,0.043,0.032,1
"Tprkb",0.126541462351941,0.619988483192602,0.037,0.024,1
"Zmat1",0.126648996184646,0.808433572605712,0.014,0.007,1
"Stx12",0.126667971204992,0.127463718662845,0.27,0.241,1
"Sfxn5",0.126771694461723,0.337803747363551,0.106,0.084,1
"Tomm34",0.126966352174284,0.370853504675781,0.099,0.078,1
"Gm49723",0.127068900862004,-0.810476260038782,0.011,0.02,1
"Dap",0.127077741434535,-0.193953020231166,0.229,0.25,1
"Prkag2",0.12717014496872,0.278437531102485,0.144,0.126,1
"Riok2",0.127444006972328,0.138582174298043,0.052,0.043,1
"Zfp955b",0.127521240233486,0.895896413856051,0.012,0.007,1
"Ccdc171",0.12767018296049,0.629463431560393,0.039,0.027,1
"Daglb",0.127744307442488,0.148182944580319,0.161,0.139,1
"Zfp738",0.128169453225037,0.452289762380437,0.058,0.045,1
"Arf6",0.128178427331211,0.148541109397847,0.375,0.339,1
"Zscan21",0.128251574145212,0.223471071884556,0.038,0.03,1
"Ramp1",0.128309243540791,0.171940771244474,0.083,0.08,1
"Jakmip1",0.128426208694731,0.674132480894121,0.032,0.021,1
"Metap1d",0.128768518934713,0.393396073326868,0.027,0.023,1
"Derl1",0.128864052807259,-0.156547838215871,0.302,0.321,1
"Il10rb",0.128905546465008,0.150775843762719,0.455,0.421,1
"Nploc4",0.128910148422447,0.314894099648151,0.119,0.096,1
"Fer",0.129005824871218,0.530899597076804,0.026,0.017,1
"Thbd",0.129175226344262,-0.37963877554686,0.051,0.069,1
"Klrc2",0.12949611177411,0.379590273801838,0.021,0.014,1
"Nudt14",0.129558036732926,0.575772815815438,0.033,0.023,1
"Ipo11",0.129622840879252,0.537785982662044,0.048,0.034,1
"Strap",0.129741939324035,0.238646065718799,0.175,0.148,1
"Tsta3",0.129976210899548,0.380685021577315,0.09,0.071,1
"Nemp2",0.130090353279849,0.48650547771835,0.02,0.016,1
"Rrp8",0.130108096610462,0.598980206976762,0.027,0.017,1
"Ipo7",0.130163367266006,0.320705795919197,0.127,0.106,1
"Myg1",0.130212695514395,-0.492225905527999,0.033,0.048,1
"Pkd2",0.130362464681635,0.505870802585281,0.045,0.031,1
"Senp1",0.130383271726706,0.116555867968044,0.165,0.146,1
"Cd55",0.130419608254034,2.29386039977595,0.01,0.004,1
"Pdcd7",0.130423025158008,0.425713793599596,0.059,0.043,1
"Dock9",0.130436429126333,0.634404172830664,0.029,0.018,1
"Wrn",0.13055435303273,0.255355132904342,0.171,0.144,1
"Zfp467",0.130621404767355,0.181242836495259,0.079,0.074,1
"Gm15417",0.130730215068433,-0.586426044735502,0.023,0.034,1
"Pmm2",0.130859450247231,0.141008911692583,0.124,0.107,1
"Slc20a1",0.130891320092201,0.464479171388351,0.055,0.039,1
"Cks2",0.131041009224041,-0.334062940310955,0.13,0.156,1
"Chkb",0.131174757439356,0.145468559883283,0.072,0.061,1
"Zhx3",0.131215527641932,-0.776528928115444,0.012,0.019,1
"Dpy19l1",0.131324889131949,-0.14171022095669,0.243,0.248,1
