"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nop14",0.0987148139938972,1.60042171935993,0.057,0.018,1
"Topors",0.0990032597720235,1.18301331561834,0.084,0.036,1
"Mthfsl",0.0990554348737834,1.54979564628996,0.057,0.018,1
"Tcf20",0.0990814451419034,0.327403224953513,0.281,0.191,1
"Cep250",0.099751245414412,0.656710850206474,0.099,0.045,1
"A330040F15Rik",0.0998084134325572,-0.646601566513542,0.11,0.173,1
"Top2a",0.0999367730984019,1.25701389706212,0.084,0.036,1
"Pi4kb",0.100048413763485,-0.701165927243257,0.046,0.091,1
"Armc7",0.10020405004589,-1.15802360221673,0.061,0.109,1
"Brd9",0.100420476625489,1.18301331561834,0.084,0.036,1
"Cnot6",0.100454942362671,-0.386842292712609,0.099,0.164,1
"Ap2m1",0.100466008943758,-0.861630599436503,0.053,0.1,1
"Mfsd1",0.100667358933453,1.99036823767594,0.042,0.009,1
"Kiz",0.101059896579681,1.32740322495351,0.057,0.018,1
"Gpm6b",0.101166741884294,1.27849362447257,0.072,0.027,1
"Pan2",0.101770756909657,1.1574782235112,0.057,0.018,1
"Zeb1",0.101852824512055,0.333352491284699,0.608,0.518,1
"Pnpt1",0.101890673981757,1.13475814701112,0.084,0.036,1
"Vps18",0.102083086755485,1.64933131984088,0.042,0.009,1
"Phlpp2",0.102083086755485,1.91236572567467,0.042,0.009,1
"Rtp4",0.102106255618242,-0.810100298796421,0.122,0.182,1
"Tmx1",0.102252435119979,-0.705018252738864,0.046,0.091,1
"Gpcpd1",0.102388415664569,0.504280987037593,0.266,0.191,1
"Brca1",0.102435261030929,1.74244072423236,0.042,0.009,1
"Ndufab1",0.10264472668969,-1.17955676376637,0.034,0.073,1
"Etfb",0.10266694795955,-1.25755927576764,0.034,0.073,1
"Actr5",0.102786292111326,1.54979564628996,0.042,0.009,1
"Ano10",0.102786292111326,1.44288044237345,0.042,0.009,1
"Gm20470",0.102786292111326,1.44288044237345,0.042,0.009,1
"Edem3",0.102904831271843,1.06436881911972,0.084,0.036,1
"Gramd1a",0.102974977632207,-0.439006147105175,0.137,0.209,1
"Dnajc15",0.103167743743474,-0.536275303833706,0.198,0.273,1
"Gm28791",0.103196941403102,1.32740322495351,0.042,0.009,1
"Ppp1r8",0.103196941403102,1.32740322495351,0.042,0.009,1
"Zxdc",0.103196941403102,1.32740322495351,0.042,0.009,1
"Gm35188",0.103196941403102,1.32740322495351,0.042,0.009,1
"Idh3g",0.103295274759532,-1.15802360221673,0.034,0.073,1
"Sox5",0.103388739484743,-2.06491419782525,0.011,0.036,1
"Osm",0.103393071076843,-2.10555618232259,0.011,0.036,1
"Fam193a",0.103439686303305,0.713681731250933,0.232,0.164,1
"Zmiz1",0.103446796080895,-0.621970701976518,0.152,0.218,1
"Prkag2",0.103535939332059,1.68104017956821,0.042,0.009,1
"Rdx",0.103545628644249,0.897718949710268,0.163,0.1,1
"Sorl1",0.103552627451822,0.645579184979768,0.342,0.273,1
"Uqcrc2",0.103867127243463,-0.457857926253474,0.08,0.136,1
"Ttyh3",0.103869913267623,-1.93563118088028,0.011,0.036,1
"Cetn2",0.103869913267623,-1.93563118088028,0.011,0.036,1
"Evi2a",0.103919308159997,-2.16444987137616,0.023,0.055,1
"Tcf12",0.103998019861543,0.272101522562976,0.684,0.618,1
"Zfp638",0.104035653142838,0.589030809573062,0.266,0.191,1
"Zfp64",0.104135886305215,1.12710457446768,0.095,0.045,1
"Ermp1",0.104208674153749,1.2278675514026,0.057,0.018,1
"Prps1",0.104293689986358,1.47940631839856,0.042,0.009,1
"Kdm5c",0.104305138882243,0.826504989020832,0.163,0.1,1
"Brk1",0.104520727388246,-1.04810591013869,0.076,0.127,1
"Tbc1d15",0.104556287535642,0.91236572567467,0.141,0.082,1
"Il1r1",0.104652807479514,1.54979564628996,0.042,0.009,1
"Gde1",0.104660322564234,1.40540573695479,0.042,0.009,1
"Hdac3",0.104660322564234,1.40540573695479,0.042,0.009,1
"Ypel2",0.104814653325329,-2.06491419782525,0.011,0.036,1
"Arhgap27os3",0.104814653325329,-1.8425217764888,0.011,0.036,1
"Gnl1",0.104814653325329,-1.8425217764888,0.011,0.036,1
"Cep76",0.104814653325329,-1.8425217764888,0.011,0.036,1
"C9orf72",0.104823375543532,-1.8425217764888,0.011,0.036,1
"Ly86",0.104825556085441,-1.8425217764888,0.011,0.036,1
"Ctse",0.104885716823057,-0.584369592034751,0.11,0.173,1
"Fancc",0.104911435074422,1.03194734142734,0.084,0.036,1
"Ptdss1",0.104949594694994,1.02784294309461,0.084,0.036,1
"Dclk2",0.105097602121946,0.91236572567467,0.057,0.018,1
"Gmcl1",0.105205881017344,0.944074585402008,0.084,0.036,1
"Dctpp1",0.105304349826307,-1.74298610293789,0.011,0.036,1
"Dars",0.1053066597879,-0.698131867153625,0.053,0.1,1
"Rnf13",0.105355626689083,-0.629528053154601,0.087,0.145,1
"Nacc1",0.105387185298114,1.24494106476154,0.042,0.009,1
"Anapc7",0.105394525520784,0.91236572567467,0.057,0.018,1
"C2cd3",0.105472535310162,-0.615111280385727,0.11,0.173,1
"Cebpb",0.105521828309323,-0.40526543367318,0.76,0.782,1
"Itgb7",0.105704262506492,0.883796573477899,0.202,0.136,1
"Unk",0.105789450484587,-1.06491419782525,0.034,0.073,1
"Ogt",0.105814285720513,0.348526516519267,0.407,0.327,1
"Dnajc13",0.105929630799055,0.590437630787307,0.205,0.136,1
"Prkcd",0.106051797981078,-0.888325466101924,0.061,0.109,1
"Akap8l",0.106055781240501,-1.02309402213062,0.084,0.136,1
"Crbn",0.106077189857008,0.460669755816978,0.167,0.1,1
"BC004004",0.106096564810758,-1.05110839830022,0.034,0.073,1
"Ssna1",0.106272645850272,-1.62012935515235,0.011,0.036,1
"Cyb5r1",0.106274475226243,-1.579487370655,0.011,0.036,1
"Itih5",0.106274475226243,-1.579487370655,0.011,0.036,1
"Fubp3",0.106274475226243,-1.579487370655,0.011,0.036,1
"Chchd5",0.106274475226243,-1.579487370655,0.011,0.036,1
"Lxn",0.106274475226243,-1.579487370655,0.011,0.036,1
"Odf2l",0.106274475226243,-1.579487370655,0.011,0.036,1
"Dhcr24",0.106274475226243,-1.579487370655,0.011,0.036,1
"Zmym1",0.106274475226243,-1.579487370655,0.011,0.036,1
"Acap3",0.106274475226243,-1.579487370655,0.011,0.036,1
"Gm1043",0.106274475226243,-1.579487370655,0.011,0.036,1
"Zdhhc4",0.106274475226243,-1.579487370655,0.011,0.036,1
"Zbtb32",0.106274475226243,-1.579487370655,0.011,0.036,1
"Nup62",0.106274475226243,-1.579487370655,0.011,0.036,1
"Cyb561d2",0.106274475226243,-1.579487370655,0.011,0.036,1
"Rtn4ip1",0.106274475226243,-1.579487370655,0.011,0.036,1
"Izumo4",0.106274475226243,-1.579487370655,0.011,0.036,1
"Matk",0.106274475226243,-1.579487370655,0.011,0.036,1
"Rxylt1",0.106274475226243,-1.579487370655,0.011,0.036,1
"Eral1",0.106274475226243,-1.579487370655,0.011,0.036,1
"Serpina3f",0.106274475226243,-1.579487370655,0.011,0.036,1
"Rfesd",0.106274475226243,-1.579487370655,0.011,0.036,1
"Ap1g2",0.106274475226243,-1.579487370655,0.011,0.036,1
"Gm4285",0.106274475226243,-1.579487370655,0.011,0.036,1
"Cep78",0.106274475226243,-1.579487370655,0.011,0.036,1
"Hdac8",0.106583667764198,0.793066797302325,0.202,0.136,1
"Sirpa",0.106753013162961,-1.52059368160144,0.011,0.036,1
"Rps19bp1",0.106753013162961,-1.52059368160144,0.011,0.036,1
"Mpnd",0.106753013162961,-1.52059368160144,0.011,0.036,1
"Fmnl2",0.106758513554127,-1.39506279951758,0.011,0.036,1
"Trappc10",0.106759859017636,0.778064633963079,0.084,0.036,1
"Cd5",0.106760964935295,-0.453283746642011,0.175,0.255,1
"Pde4b",0.106868950076986,0.333975878877,0.601,0.518,1
"Epha3",0.106879326872583,0.479406318398564,0.042,0.009,1
"Glrx",0.10706401821233,-0.93563118088028,0.061,0.109,1
"Mia2",0.107093166941146,0.809554920090894,0.152,0.091,1
"Slc8b1",0.10724650751526,-1.47995169710409,0.011,0.036,1
"Pcnx3",0.10724650751526,-1.47995169710409,0.011,0.036,1
"C330007P06Rik",0.107347010917953,-1.17509711557567,0.034,0.073,1
"Pik3cb",0.107357123425303,0.879944247982292,0.057,0.018,1
"Kif1b",0.107556566166052,0.742440724232357,0.163,0.1,1
"Slfn2",0.107616658244876,-0.42839998339169,0.791,0.791,1
"Akirin1",0.107646962050049,1.01092956015826,0.106,0.055,1
"Atp6ap2",0.107650322098172,1.32740322495351,0.144,0.091,1
"Htt",0.107955242496125,-0.879047652513913,0.091,0.145,1
"Rnf149",0.108051618813142,0.796888508254733,0.084,0.036,1
"Ube2s",0.108068053267664,-0.527648439135387,0.103,0.164,1
"Ttc21b",0.108215610676556,-0.994524869933849,0.011,0.036,1
"Txn1",0.108288792234915,-0.28393469119194,0.798,0.836,1
"Tcirg1",0.108450409187639,-1.25755927576764,0.042,0.082,1
"Rbm25",0.108552186518007,0.480682475085834,0.525,0.464,1
"Nsd1",0.108644594582177,0.60545982140496,0.319,0.255,1
"Sell",0.108645957388659,1.71206707518884,0.068,0.027,1
"Nrgn",0.108717761216642,-1.25755927576764,0.011,0.036,1
"Isca2",0.108717761216642,-1.25755927576764,0.011,0.036,1
"Mtmr3",0.108960911266676,0.450674599855247,0.319,0.245,1
"Syne1",0.108962444900924,1.03789660775853,0.106,0.055,1
"Rnf11",0.109208750057856,-1.25755927576764,0.011,0.036,1
"Fbxw17",0.109215794523959,-1.25755927576764,0.011,0.036,1
"Caprin1",0.109219380826445,0.773918955705525,0.221,0.155,1
"Pold4",0.109321176658685,-0.698131867153624,0.053,0.1,1
"Exosc4",0.10953213990448,-1.54706589296263,0.023,0.055,1
"Fkbp2",0.109537628264316,-1.52059368160144,0.023,0.055,1
"Plekhg3",0.109539604064732,-1.49856737527144,0.023,0.055,1
"Anapc16",0.109607900800443,0.742440724232357,0.057,0.018,1
"Mthfd1l",0.109819843000497,0.66844014278858,0.129,0.073,1
"Rock1",0.109907254872159,0.29836355200216,0.76,0.709,1
"Rnf7",0.110571667913614,-0.870536152658396,0.034,0.073,1
"Epc1",0.110821859165919,0.597242808692422,0.24,0.164,1
"Aspm",0.111283403667115,2.06436881911972,0.023,0,1
"Gm32250",0.111283403667115,1.74244072423236,0.023,0,1
"Acot11",0.111283403667115,1.74244072423236,0.023,0,1
"Ccdc61",0.111283403667115,1.74244072423236,0.023,0,1
"Pde12",0.111283403667115,1.74244072423236,0.023,0,1
"Mrpl2",0.111283403667115,1.74244072423236,0.023,0,1
"Zxdb",0.111283403667115,1.74244072423236,0.023,0,1
"Oas1c",0.111287756772413,1.91236572567467,0.023,0,1
"Tmbim1",0.111291674546149,2.20187234286966,0.023,0,1
"Id3",0.111291674546149,2.20187234286966,0.023,0,1
"Tnip2",0.111291674546149,2.20187234286966,0.023,0,1
"Gm13561",0.111292109853112,1.54979564628996,0.023,0,1
"Gzf1",0.111292109853112,1.54979564628996,0.023,0,1
"Nelfcd",0.111292109853112,1.54979564628996,0.023,0,1
"Megf9",0.111292109853112,1.54979564628996,0.023,0,1
"Raver2",0.111292109853112,1.54979564628996,0.023,0,1
"Timm50",0.111292109853112,1.54979564628996,0.023,0,1
"Gm16845",0.111292109853112,1.54979564628996,0.023,0,1
"Myo6",0.111292109853112,1.54979564628996,0.023,0,1
"Ppm1m",0.111292109853112,2.32740322495351,0.023,0,1
"Actr6",0.111292109853112,1.54979564628996,0.023,0,1
"Mpg",0.111292109853112,1.54979564628996,0.023,0,1
"Polr3h",0.111292109853112,1.54979564628996,0.023,0,1
"N6amt1",0.111292109853112,1.54979564628996,0.023,0,1
"Grik1",0.111292109853112,1.54979564628996,0.023,0,1
"Gm6277",0.111292109853112,1.54979564628996,0.023,0,1
"Tmem29",0.111292109853112,1.54979564628996,0.023,0,1
"Tsr2",0.111292109853112,1.54979564628996,0.023,0,1
"4632427E13Rik",0.111785443368154,0.479406318398564,0.084,0.036,1
"Pik3ip1",0.111801906892901,-1.62012935515235,0.023,0.055,1
"2310033P09Rik",0.111801906892901,-1.46401015323507,0.023,0.055,1
"Dpy30",0.111824082076417,-1.42748427720995,0.023,0.055,1
"Slc39a7",0.111846256612664,-1.39506279951758,0.023,0.055,1
"Oasl1",0.111891766374031,-0.760059616296826,0.034,0.073,1
"Prim2",0.112006459354929,0.912365725674669,0.095,0.045,1
"Pglyrp1",0.112028113187881,-1.25755927576764,0.042,0.082,1
"Nfkbid",0.112033944327871,0.990368237675943,0.129,0.073,1
"Abracl",0.112259147316537,-0.342950766998287,0.487,0.545,1
"Foxn2",0.112317465221111,0.687299170039896,0.129,0.073,1
"Card11",0.112807407177461,0.595336430200146,0.259,0.191,1
"1110008P14Rik",0.11300820284983,-1.39506279951758,0.023,0.055,1
"Ndufb10",0.11300820284983,-1.39506279951758,0.023,0.055,1
"Shld2",0.113768755084812,-1.40956236921269,0.023,0.055,1
"Kat2b",0.113894435776602,0.783467992492412,0.285,0.227,1
"Gm27003",0.114199846140582,-1.25755927576764,0.023,0.055,1
"Zfp317",0.114199846140582,-1.25755927576764,0.023,0.055,1
"Itga3",0.114199846140582,-1.25755927576764,0.023,0.055,1
"Zfp51",0.114199846140582,-1.25755927576764,0.023,0.055,1
"Zfp438",0.114199846140582,-1.25755927576764,0.023,0.055,1
"Flnb",0.114487020006086,0.689973304338222,0.106,0.055,1
"Xcl1",0.114588391813661,-1.59459426304521,0.023,0.055,1
"Btla",0.114884025627697,1.25340264350974,0.068,0.027,1
"Sinhcaf",0.114898755492601,1.20187234286965,0.068,0.027,1
"Coq10b",0.11510030469031,0.731793480032849,0.221,0.155,1
"Man2a1",0.115240863666268,0.505401526931508,0.281,0.2,1
"Serpina3g",0.115521131083185,-1.08763427432533,0.049,0.091,1
"Bcl10",0.115941968451394,-0.75505893523846,0.068,0.118,1
"Add3",0.116289762033318,0.833588612290553,0.16,0.1,1
"Pts",0.116575004009823,-1.10555618232259,0.023,0.055,1
"Pag1",0.116629719194907,0.907012491180463,0.289,0.236,1
"Abtb2",0.116654369064225,0.632257806481934,0.221,0.155,1
"Cfap20",0.116665279474771,-1.17509711557567,0.042,0.082,1
"Kat6b",0.116676664583695,1.04622147240946,0.137,0.082,1
"Gopc",0.116977348689797,-1.00963176232406,0.042,0.082,1
"Trmt1l",0.117182959649528,0.767975816339495,0.106,0.055,1
"Fyco1",0.117519767390433,-0.434437037851722,0.133,0.2,1
"Emp3",0.117715859897979,0.53918754672398,0.544,0.482,1
"Tmem50a",0.118456124265512,0.8047250024867,0.217,0.155,1
"Zc3h7a",0.118636213683898,-0.336033333790727,0.236,0.318,1
"Smim3",0.118887296227928,-0.772132448597401,0.042,0.082,1
"Capzb",0.118913044685061,-0.415988638372126,0.582,0.627,1
"Plcxd2",0.118941239856701,1.12710457446768,0.175,0.118,1
"Hnrnph1",0.11922843961927,-0.535093251296552,0.228,0.3,1
"Cdk5rap2",0.119923019645454,-0.672596775046487,0.068,0.118,1
"Prkx",0.120228609359201,1.45864775823177,0.08,0.036,1
"Ncbp1",0.120255304531229,1.18301331561834,0.08,0.036,1
"Rab40c",0.120411373777942,0.889282112561629,0.068,0.027,1
"Aagab",0.120533216107843,2.01545921863877,0.053,0.018,1
"Hint3",0.120626518076269,-0.909635972347336,0.023,0.055,1
"Prkdc",0.120728169292947,1.06436881911972,0.137,0.082,1
"Bclaf3",0.120847648375005,0.951894089861307,0.125,0.073,1
"Arid5b",0.120885003181416,0.37470893973187,0.867,0.827,1
"Ahnak",0.120890901591028,-0.303897990434512,0.882,0.909,1
"Med4",0.121049284786759,0.841976397783272,0.068,0.027,1
"Hikeshi",0.121138478658261,-0.861630599436504,0.042,0.082,1
"Rpl29",0.121300954066435,-0.214490553875757,0.928,0.991,1
"Hnrnpa3",0.121449132724065,0.167462312083823,0.658,0.573,1
"Pxn",0.121731136076256,-0.879047652513913,0.076,0.127,1
"Stx4a",0.121782300521183,-0.994524869933848,0.042,0.082,1
"Dcp2",0.121782641902334,-1.19044507990911,0.049,0.091,1
"Safb2",0.122032529728744,-0.792891008764198,0.133,0.191,1
"Ndufa7",0.122150901643128,-0.535093251296552,0.061,0.109,1
"Ahctf1",0.122447537677991,0.964833145568805,0.137,0.082,1
"Txndc17",0.12322188526277,-0.707362193207163,0.084,0.136,1
"Itga4",0.12337038941648,0.589488801393758,0.559,0.482,1
"Ralgps2",0.123681755274381,0.894443817677407,0.08,0.036,1
"Rad50",0.123761053985656,1.06436881911972,0.08,0.036,1
"Znrf3",0.123831854903874,0.506627787133588,0.266,0.191,1
"Tmed5",0.123960424505946,-0.389349148323184,0.16,0.236,1
"Llph",0.124091865411916,-0.557119557626551,0.042,0.082,1
"Pkn1",0.124171110684462,-0.594594263045213,0.167,0.236,1
"Dgkh",0.124176130997469,-0.329349958835653,0.255,0.345,1
"Ifit2",0.124211450380433,-1.16641138770945,0.072,0.118,1
"Dad1",0.124348324784645,0.826209081924955,0.304,0.245,1
"Arl5b",0.124404184262998,0.499870420958279,0.129,0.073,1
"Sf3b2",0.124431383078756,-0.470288599753371,0.167,0.236,1
"Pcm1",0.124597469519446,0.799471669268736,0.19,0.127,1
"Igf1r",0.124730830496509,1.32740322495351,0.103,0.055,1
"Csnk1g1",0.124829903896179,0.515669862385335,0.266,0.191,1
"Ddx18",0.124903776886059,0.742440724232357,0.068,0.027,1
"Cmtm7",0.124933944203234,-0.368590588156386,0.087,0.145,1
"Lims1",0.124986558196947,-0.281604749734294,0.289,0.373,1
"Dennd5a",0.125389324527558,0.48786789714676,0.152,0.091,1
"Lrrc4",0.12577373804353,-1.19866558671407,0.049,0.091,1
"Zfp869",0.125828583000722,1.02784294309461,0.08,0.036,1
"Elmo1",0.126062372435848,0.266156036126973,0.951,0.973,1
"Eif2s1",0.126138672334848,1.12710457446768,0.08,0.036,1
"Ccnd3",0.126213692119641,0.148508070006649,0.905,0.882,1
"Ptpn13",0.126222722692254,0.742440724232357,0.16,0.1,1
"Ncoa3",0.126277488616505,0.781969088418995,0.209,0.145,1
"Itgb1",0.126356124523332,0.564537665366521,0.589,0.555,1
"Ywhaz",0.126566773108456,0.318301017846261,0.795,0.736,1
"Togaram1",0.126952541138006,1.14099010072263,0.103,0.055,1
"Fam13b",0.127048891767254,-0.442591169600164,0.16,0.227,1
"Itgb3bp",0.127076628077633,1.40540573695479,0.053,0.018,1
"Gm11713",0.127076628077633,1.40540573695479,0.053,0.018,1
"Tcf4",0.127095896254621,-1.54296149462989,0.042,0.082,1
"Cep295",0.127151541928464,1.32740322495351,0.053,0.018,1
"Sh3bp1",0.127308723506144,1.02254864342509,0.08,0.036,1
"Ptma",0.127417268408981,-0.119026113548247,0.992,0.991,1
"Dtx3l",0.12746652964565,-0.833751566861067,0.11,0.164,1
"Focad",0.127807110332902,1.1574782235112,0.053,0.018,1
"Slc25a3",0.127893966351947,0.311101412624413,0.62,0.555,1
"Ccdc107",0.127897243164296,1.26600268028937,0.053,0.018,1
"Eif2b2",0.127897243164296,1.26600268028937,0.053,0.018,1
"Anapc1",0.12792041254301,-0.495719012962408,0.076,0.127,1
"Otulin",0.127987651997278,0.955434447566555,0.156,0.1,1
"Runx1",0.128104447490932,0.298490533038275,0.833,0.845,1
"Senp5",0.128110997168304,-0.742986102937885,0.042,0.082,1
"Atp6v0e",0.128350337863737,-0.172167784536998,0.418,0.518,1
"Ep300",0.128487411941081,-0.573586769215321,0.171,0.236,1
"Gm47664",0.128660160373064,1.06436881911972,0.053,0.018,1
"Trappc6a",0.128703770755468,-1.47995169710409,0.03,0.064,1
"Sh2d1a",0.129058988354949,-0.782221266220985,0.099,0.155,1
"Nfkbiz",0.129141389897772,-0.499180375085584,0.236,0.3,1
"Rftn1",0.129365675630072,0.52671203317692,0.148,0.091,1
"Fam219a",0.129376958185977,1.26600268028937,0.053,0.018,1
"Zpr1",0.129394933563977,1.13475814701112,0.053,0.018,1
"Zdhhc3",0.129407520895498,1.99036823767594,0.038,0.009,1
"Jmjd1c",0.129798862041735,0.394945965309747,0.692,0.673,1
"Cyp51",0.129855440710192,2.06436881911972,0.038,0.009,1
"Emc4",0.129886458658905,-1.37303649318758,0.03,0.064,1
"Dcaf11",0.129886458658905,-1.37303649318758,0.03,0.064,1
"Ppp6r2",0.129886458658905,-1.37303649318758,0.03,0.064,1
"Batf",0.130093945465983,1.20187234286965,0.133,0.082,1
"Clpp",0.130256141037401,-1.35709494931856,0.03,0.064,1
"Gemin7",0.130266688947213,-1.3830901578515,0.03,0.064,1
"D1Ertd622e",0.130312598895375,2.13475814701112,0.038,0.009,1
"Gm44686",0.130321646616531,0.964833145568805,0.08,0.036,1
"Cox19",0.130513975324141,-2.25755927576764,0.008,0.027,1
"Hip1",0.130673062603315,-0.384389298003125,0.342,0.418,1
"Spry2",0.131060001346329,-1.25755927576764,0.03,0.064,1
"Copb2",0.131179209435992,-0.920524288490072,0.049,0.091,1
"Cacul1",0.131304142764779,-0.596361189219401,0.122,0.182,1
"Gm49417",0.131381022669243,0.91236572567467,0.091,0.045,1
"Mbtd1",0.131515274375354,0.689973304338222,0.167,0.109,1
"Irs2",0.131625286330713,0.964833145568805,0.08,0.036,1
"Trmt61b",0.131672317260217,1.74244072423236,0.038,0.009,1
"Igf2r",0.131697773381349,-0.560122045788074,0.106,0.164,1
"Sla2",0.131755430019969,-1.05110839830022,0.072,0.118,1
"Ddx49",0.131860810502817,-1.99452486993385,0.008,0.027,1
"Cd63",0.131860810502817,-1.99452486993385,0.008,0.027,1
"Csf2rb",0.131865313708339,-2.06491419782525,0.008,0.027,1
"Stx11",0.13197867490135,0.844802441862035,0.125,0.073,1
"Pou6f1",0.132123764575182,1.54979564628996,0.038,0.009,1
"Ncor2",0.132279311133281,-0.947219155155492,0.072,0.118,1
"Pam",0.132456109403484,1.00547513006615,0.053,0.018,1
"Itga5",0.132545033369412,-1.8425217764888,0.008,0.027,1
"Gm28375",0.132574085546713,1.32740322495351,0.038,0.009,1
"Gpr155",0.132574085546713,1.32740322495351,0.038,0.009,1
"Fbxo46",0.132574085546713,1.32740322495351,0.038,0.009,1
"Ccl25",0.132574085546713,1.44288044237345,0.038,0.009,1
"Cdh23",0.132574085546713,1.32740322495351,0.038,0.009,1
"Pprc1",0.132574085546713,1.32740322495351,0.038,0.009,1
"Fam120c",0.132574085546713,1.32740322495351,0.038,0.009,1
"Baz2b",0.132654580299846,-0.682057104295553,0.114,0.173,1
"Cpsf2",0.132657403478531,-1.25755927576764,0.03,0.064,1
"Ptger4",0.132839911145577,0.964833145568805,0.08,0.036,1
"Gm43813",0.132941158409872,-0.71699089440494,0.049,0.091,1
"Gm39323",0.132941158409872,-0.71699089440494,0.049,0.091,1
"Cysltr1",0.133049119829504,1.91236572567467,0.038,0.009,1
"Cxcl2",0.133061408539956,-1.96281601020651,0.03,0.064,1
"Eif2b4",0.133080449590919,1.20187234286966,0.038,0.009,1
"Coq8b",0.133080449590919,1.20187234286966,0.038,0.009,1
"Usp31",0.133080449590919,1.20187234286966,0.038,0.009,1
"Fam118b",0.133080449590919,1.20187234286966,0.038,0.009,1
"Golga1",0.133112962750343,-0.73399731971063,0.049,0.091,1
"Tomm7",0.133119847623408,-0.825843035342169,0.152,0.209,1
"Nlk",0.133221271760815,0.445458986475226,0.342,0.264,1
"C5ar1",0.133226895949239,-1.67259677504649,0.008,0.027,1
"Gm28417",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Mettl5",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Plcb2",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Lrrc57",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Rfx5",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Rgp1",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Mtap",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Emc1",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Gm42984",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Zfp605",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Psmg3",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Mad2l1",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Gm20404",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Cops7a",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Klhl42",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Ncr1",0.133227461349981,-1.74298610293788,0.008,0.027,1
"Zscan22",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Ercc1",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Xrcc1",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Slc17a6",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Itpripl2",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Lzts1",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Lrrc29",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Thap11",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Sema7a",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Ppp2r3d",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Perp",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Tjp3",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Cep83os",0.133227461349981,-1.67259677504649,0.008,0.027,1
"4933412E12Rik",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Zpbp",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Cenpv",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Abhd15",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Zbed3",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Btd",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Ripk3",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Ccdc134",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Paqr4",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Zfp952",0.133227461349981,-1.67259677504649,0.008,0.027,1
"4930549G23Rik",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Tmem138",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Slc25a14",0.133227461349981,-1.67259677504649,0.008,0.027,1
"Pik3c3",0.133362639250309,-0.977451356574907,0.072,0.118,1
"Nfu1",0.13343593039905,-1.25755927576764,0.03,0.064,1
"Elof1",0.133442906853634,-1.25755927576764,0.03,0.064,1
"Derl2",0.133603428848088,-0.520593681601437,0.042,0.082,1
"Napa",0.133736435702665,-0.535093251296552,0.068,0.118,1
"Nufip2",0.133797540263288,0.277029702438394,0.297,0.218,1
"Polr3e",0.133909770394423,-1.579487370655,0.008,0.027,1
"Mrpl10",0.133909770394423,-1.579487370655,0.008,0.027,1
"Ptbp3",0.133942296655991,0.20600811743886,0.817,0.764,1
"Eml6",0.133995196221693,1.54979564628996,0.038,0.009,1
"Ipo9",0.134017065979241,0.879944247982292,0.053,0.018,1
"Zbtb11",0.134114308212629,0.879944247982292,0.137,0.082,1
"Zfp382",0.134177264956687,-1.78807399246642,0.03,0.064,1
"Mrpl9",0.134243910485479,-1.36447447968415,0.03,0.064,1
"Erh",0.134243910485479,-1.36447447968415,0.03,0.064,1
"Ttc39b",0.134252856933951,0.295252701349807,0.426,0.364,1
"Micu3",0.134254176626615,0.867971606316216,0.091,0.045,1
"Mtss1",0.134400370259432,0.857917941652294,0.053,0.018,1
"Asnsd1",0.134476970984112,1.32740322495351,0.038,0.009,1
"Cxcr2",0.134597058849854,-0.994524869933849,0.008,0.027,1
"Hpse",0.134599330422845,-1.52059368160144,0.008,0.027,1
