"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nudt16l1",0.462706524369106,-0.501447047760714,0.074,0.097,1
"Kctd12",0.462706524369119,-0.501447047760714,0.074,0.097,1
"Trappc11",0.462706524369126,-0.501447047760714,0.074,0.097,1
"Foxp3",0.462736283564792,-0.501447047760714,0.055,0.048,1
"Polr3k",0.46409050495096,0.257544852735491,0.344,0.306,1
"Spata2",0.464329200170297,-0.809569343123046,0.031,0.048,1
"Macrod2",0.465239323720278,-0.809569343123046,0.031,0.032,1
"Ubac1",0.465333114688126,-0.257028320094268,0.123,0.153,1
"Fam89b",0.465333114688145,-0.257028320094268,0.123,0.153,1
"Wdr61",0.465333114688182,-0.257028320094268,0.123,0.153,1
"Gpsm2",0.465549773904752,0.39688153434438,0.233,0.185,1
"Herc3",0.465652843692733,-0.270543126568749,0.356,0.427,1
"Nrbf2",0.465734865341752,-0.538921753179377,0.104,0.153,1
"Pwwp2a",0.465752548842869,-0.433005991658838,0.209,0.266,1
"Add1",0.466287783827231,0.245292591911472,0.344,0.306,1
"Lnx2",0.466541515828589,-0.325819093760188,0.221,0.282,1
"Ppp1r12b",0.466787693167774,0.374142610049342,0.258,0.202,1
"Hsbp1",0.466969391794295,-0.177720454771054,0.239,0.282,1
"Fam192a",0.467368837573013,0.39688153434438,0.245,0.185,1
"Rps19bp1",0.467496854548454,-0.394531843844202,0.104,0.129,1
"Acly",0.46759840503874,0.224377988800291,0.252,0.202,1
"Hdlbp",0.467678225373882,-0.151675319948039,0.374,0.371,1
"Hnrnph1",0.468241195152632,-0.136734086376556,0.503,0.573,1
"Tmem179b",0.468290612688535,-0.44515791691417,0.153,0.21,1
"Rpp30",0.468549338948732,-0.330401506424487,0.135,0.161,1
"Cdc25b",0.468568890176554,0.250373197333236,0.393,0.323,1
"Adprhl2",0.469135566599587,0.544067611491654,0.135,0.089,1
"Fig4",0.469135566600194,0.544067611491654,0.135,0.089,1
"Ptov1",0.469450181331145,-0.394531843844202,0.031,0.032,1
"Ankzf1",0.469450181331329,-0.394531843844202,0.031,0.032,1
"Nlrp3",0.469761591750224,1.4128230782134,0.025,0.008,1
"Mgmt",0.469761591750285,1.4128230782134,0.025,0.008,1
"Gdi2",0.469804821761468,0.159569693172193,0.706,0.637,1
"Il15",0.470031119297076,-0.394531843844202,0.025,0.04,1
"Map3k7",0.470055781154268,0.35548990314745,0.196,0.145,1
"Ecpas",0.47019953205827,-0.270796475421957,0.368,0.435,1
"Trib2",0.470214582996513,0.705003829706712,0.074,0.04,1
"Esyt1",0.470424310081309,0.156483324953616,0.577,0.508,1
"Zwint",0.470446030229335,-0.350137724485749,0.184,0.218,1
"Olfr60",0.470529165507126,1.19043065687695,0.025,0.008,1
"Plcd3",0.470529165507158,1.19043065687695,0.025,0.008,1
"Trdv4",0.470529165507168,1.19043065687695,0.025,0.008,1
"4732465J04Rik",0.470529165507181,1.19043065687695,0.025,0.008,1
"Tsacc",0.470529165507198,1.19043065687695,0.025,0.008,1
"Cd79b",0.47052916550721,1.19043065687695,0.025,0.008,1
"Phactr3",0.470529165507222,1.19043065687695,0.025,0.008,1
"Ddx47",0.470865326790614,0.141521056396007,0.153,0.153,1
"Hnrnph2",0.471097314317688,0.412823078213402,0.184,0.145,1
"Klf4",0.471145522199685,0.538353960297261,0.104,0.065,1
"Ulk1",0.471250434655623,0.512358751764316,0.08,0.048,1
"Mios",0.471531008735814,-0.279054626424266,0.067,0.089,1
"Usp40",0.471531008735814,-0.279054626424266,0.067,0.089,1
"Zcwpw1",0.47153100873601,-0.279054626424266,0.067,0.089,1
"Pcgf3",0.471531008736052,-0.510009061264138,0.067,0.089,1
"Wwc2",0.471784596166776,-0.879958671014444,0.025,0.04,1
"Arl5c",0.471894267060847,0.720945373575733,0.067,0.04,1
"Sertad3",0.471894267060852,0.720945373575733,0.067,0.04,1
"Dennd4b",0.47189426706099,0.720945373575733,0.067,0.04,1
"Gbp8",0.472023235425895,-0.43406020803084,0.196,0.242,1
"Tasp1",0.472219232989986,0.378057660052725,0.209,0.153,1
"Hsd17b12",0.472294067929383,-0.368996751737065,0.282,0.347,1
"Prkcd",0.472377980088186,-0.131497438010408,0.067,0.065,1
"Purg",0.472377980088192,-0.131497438010408,0.067,0.065,1
"Mavs",0.472377980088325,-0.131497438010408,0.067,0.065,1
"Ppp1r16a",0.472377980088421,-0.131497438010408,0.067,0.065,1
"Cd160",0.472657680301285,0.568942280130683,0.178,0.129,1
"Neurl3",0.472740526952107,-0.394531843844202,0.294,0.355,1
"Camkmt",0.47313008545931,0.371002902518775,0.227,0.169,1
"2310033P09Rik",0.473131023642458,-0.525776377122455,0.117,0.161,1
"Park7",0.473360635366775,0.23349937876884,0.589,0.54,1
"Gm37982",0.473539077356413,-0.22460684240189,0.049,0.048,1
"Fam114a1",0.473539077356567,-0.22460684240189,0.049,0.048,1
"Zfp592",0.473713861662727,0.257544852735491,0.178,0.161,1
"Ivns1abp",0.473794012571325,-0.362822984116864,0.245,0.306,1
"Krcc1",0.47428640059758,-0.296684520446058,0.319,0.387,1
"Ube2w",0.474304660247069,-0.394531843844202,0.153,0.185,1
"Gldc",0.47436496545302,-0.458662181263918,0.092,0.137,1
"Xbp1",0.474500929615084,0.257544852735491,0.11,0.105,1
"Osbpl2",0.474663199042497,-0.538921753179377,0.098,0.145,1
"Tex261",0.474745445172793,-0.284907352669704,0.233,0.266,1
"Ckb",0.475100799066679,-1.3945318438442,0.018,0.032,1
"Mfsd8",0.47559052394107,-1.20188676590181,0.018,0.032,1
"Cacna1d",0.47559052394112,-1.20188676590181,0.018,0.032,1
"2610318N02Rik",0.475777943654684,-0.394531843844202,0.098,0.121,1
"Smim3",0.475777943654775,-0.394531843844202,0.098,0.121,1
"Sugp1",0.475777943654822,-0.394531843844202,0.098,0.121,1
"Ndfip2",0.475912612083821,0.275319554463467,0.546,0.476,1
"Rrp1b",0.475926187967661,-0.446999263738338,0.153,0.202,1
"Commd8",0.475926187967664,-0.342064423950067,0.153,0.202,1
"Vamp5",0.476262783524389,-0.250141934509028,0.117,0.145,1
"Cul2",0.476814204818243,0.428590394071718,0.233,0.177,1
"Tanc2",0.477061042229154,0.489990938735862,0.123,0.081,1
"Plbd1",0.477375679605885,-1.80956934312305,0.012,0.024,1
"Myo1e",0.477378358516748,0.402975292257055,0.264,0.226,1
"Asb2",0.477590856827229,-1.61692426518065,0.012,0.024,1
"2610035D17Rik",0.477710844848376,0.135982872854577,0.11,0.121,1
"Arhgap24",0.477771067915089,-0.979494344565358,0.018,0.032,1
"Whrn",0.477771067915133,-0.979494344565358,0.018,0.032,1
"Rhoc",0.477830486002836,-0.635539943347997,0.061,0.081,1
"Ifi27l2a",0.477903465443116,0.348218118907671,0.785,0.782,1
"Sec11c",0.478131947342818,0.215198562025896,0.718,0.694,1
"Trbc1",0.478195451082156,0.129516277353347,0.62,0.548,1
"Dock4",0.478858949989617,-1.17213942250775,0.025,0.048,1
"Rps15",0.479034257472316,-0.117236744885239,0.914,0.935,1
"Sf3b4",0.479060491144839,0.498552952239286,0.153,0.105,1
"Ncaph",0.479316476834388,0.175783880912552,0.497,0.427,1
"Kdm6a",0.479546845792215,-0.27495022809153,0.393,0.444,1
"Batf",0.479617062850338,0.190430656876954,0.301,0.242,1
"Rsrc2",0.479749848957727,-0.205770200389034,0.528,0.573,1
"Rgs14",0.480032783370135,-0.520062725928061,0.061,0.081,1
"Ints12",0.480032783370155,-0.520062725928061,0.061,0.081,1
"Ap1g2",0.480032783370271,-0.520062725928061,0.061,0.081,1
"Decr1",0.480032783370285,-0.520062725928061,0.061,0.081,1
"Eogt",0.48003278337036,-0.520062725928061,0.061,0.081,1
"Arid4b",0.480449205184965,-0.218209071203739,0.497,0.54,1
"Il1r1",0.480462261508299,-1.13149743801041,0.012,0.024,1
"Vegfc",0.480462261508323,-1.13149743801041,0.012,0.024,1
"Pde5a",0.480462261508356,-1.13149743801041,0.012,0.024,1
"Fkbp7",0.480462261508364,-1.13149743801041,0.012,0.024,1
"Thra",0.480462261508378,-1.13149743801041,0.012,0.024,1
"Tle1",0.48046226150838,-1.13149743801041,0.012,0.024,1
"Zfp568",0.480714533292853,0.23349937876884,0.092,0.065,1
"Bcl11b",0.481330873603186,-0.145618546255061,0.558,0.629,1
"Sesn1",0.481503982832682,-0.110738877843611,0.239,0.282,1
"Rbmx2",0.481533665559506,0.331293192716803,0.233,0.194,1
"Spry2",0.481721675717875,-0.490747159103505,0.135,0.161,1
"H2-Eb1",0.481866984300543,-0.92060065551179,0.043,0.056,1
"Ubr4",0.482023673170902,-0.448979627866579,0.147,0.202,1
"Tacc1",0.482230489175381,0.267299420261225,0.479,0.435,1
"Nfkbil1",0.482650176666533,-0.279054626424266,0.153,0.177,1
"Tnrc6a",0.482715701579543,0.255281801226922,0.466,0.411,1
"Dpf2",0.483016669600424,-0.22460684240189,0.153,0.185,1
"Senp3",0.483684981544617,-0.394531843844202,0.092,0.113,1
"Ankrd46",0.483762347506835,0.720945373575733,0.074,0.04,1
"Atg9a",0.483762347506863,0.720945373575733,0.074,0.04,1
"Tmlhe",0.48376234750689,0.720945373575733,0.074,0.04,1
"Klf11",0.483762347506976,0.720945373575733,0.074,0.04,1
"Slx4",0.483762347507024,0.720945373575733,0.074,0.04,1
"Slc25a44",0.483762347507124,0.720945373575733,0.074,0.04,1
"Zbtb43",0.483762347507327,0.720945373575733,0.074,0.04,1
"Lgalsl",0.483762347507358,0.720945373575733,0.074,0.04,1
"Znhit2",0.483762347507368,0.720945373575733,0.074,0.04,1
"Bcdin3d",0.483762347507382,0.720945373575733,0.074,0.04,1
"Gale",0.483762347507385,0.720945373575733,0.074,0.04,1
"Zfp808",0.483930595689008,-0.324142515952805,0.123,0.145,1
"Orc1",0.484668000323416,0.319163970999157,0.233,0.177,1
"Gid4",0.485138738343012,0.435543154713485,0.19,0.137,1
"Csnk2b",0.485410684641695,-0.208118719613321,0.479,0.548,1
"Noc3l",0.485495966670131,0.605468156155798,0.086,0.056,1
"Rab37",0.485495966670299,0.605468156155798,0.086,0.056,1
"Zfp157",0.485495966670321,0.605468156155798,0.086,0.056,1
"Ddx60",0.485500963668725,-0.257028320094267,0.172,0.226,1
"Gsn",0.485789546430287,-0.657566249677996,0.055,0.073,1
"AC149090.1",0.485943375473506,-0.415290404011,0.325,0.387,1
"Gramd3",0.486084779066547,-0.160326091069627,0.65,0.71,1
"Lsm1",0.486230847407542,-0.308801969818318,0.288,0.355,1
"Lsm7",0.486550648987343,0.362197005143434,0.27,0.21,1
"Tspyl1",0.486976829741207,0.605468156155798,0.104,0.065,1
"Rbm41",0.486976829741235,0.605468156155798,0.104,0.065,1
"Wdr3",0.486976829741262,0.605468156155798,0.104,0.065,1
"Riox2",0.487244891906207,-0.242528750399153,0.11,0.137,1
"Atg4b",0.487244891906217,-0.242528750399153,0.11,0.137,1
"Pik3cb",0.487377312191268,-0.554996516037448,0.092,0.137,1
"Dctn5",0.48737731219158,-0.554996516037448,0.092,0.137,1
"Tomm5",0.487403313370562,0.116968494935933,0.331,0.339,1
"Cops6",0.487762583110353,0.129030112212811,0.27,0.234,1
"Ccdc88c",0.487865379345955,-0.154861431075919,0.466,0.476,1
"Camk1d",0.487950539217944,-0.176186255570456,0.583,0.613,1
"Nt5m",0.48806957532972,-0.532035367594137,0.055,0.073,1
"Focad",0.488069575329732,-0.257028320094268,0.055,0.073,1
"Zfp422",0.488069575329747,-0.532035367594137,0.055,0.073,1
"Bach1",0.488069575329749,-0.257028320094268,0.055,0.073,1
"Dhx29",0.488069575329791,-0.257028320094268,0.055,0.073,1
"Slc25a13",0.488069575329819,-0.532035367594137,0.055,0.073,1
"Tbc1d5",0.488396373871232,0.286399715407676,0.411,0.347,1
"Rpl27a",0.488504320973146,0.107181459663847,0.994,1,1
"Uqcc2",0.488748673905255,0.321675190155207,0.337,0.298,1
"Arl3",0.488815931887346,-0.448979627866579,0.147,0.194,1
"Reck",0.488932775041239,-0.153523744340407,0.074,0.073,1
"Pepd",0.488932775041572,-0.153523744340407,0.074,0.073,1
"Pigv",0.488932775041593,-0.153523744340407,0.074,0.073,1
"Naaa",0.489110427400218,-0.716459938731564,0.018,0.024,1
"Fcgr2b",0.48911042740023,-0.716459938731564,0.018,0.024,1
"Il1b",0.489348452723772,0.132715159020666,0.031,0.04,1
"Dstn",0.489407351715556,-0.564456845286515,0.092,0.137,1
"Arhgap1",0.48940735171589,-0.564456845286515,0.092,0.137,1
"Prdx3",0.489479544790425,-0.27423761012649,0.147,0.169,1
"Ifit1",0.489521453538239,-0.582976933257313,0.135,0.185,1
"Ccdc51",0.490349456354194,0.531467574712021,0.104,0.073,1
"Plekho2",0.490555619849563,0.479937274071939,0.123,0.089,1
"Micu3",0.490555619849625,0.479937274071939,0.123,0.089,1
"Tmem29",0.490555619849639,0.479937274071939,0.123,0.089,1
"Fbxo11",0.490667492997739,0.26033267010711,0.521,0.508,1
"Cenpq",0.49072730071961,-0.33179608849624,0.264,0.323,1
"Fopnl",0.490970124792795,-0.320531262400426,0.117,0.137,1
"Zswim8",0.491113420673179,-0.394531843844202,0.086,0.105,1
"Ebag9",0.491113420673301,-0.394531843844202,0.086,0.105,1
"Asb8",0.491113420673517,-0.394531843844202,0.086,0.105,1
"Hspa13",0.491113420673517,-0.394531843844202,0.086,0.105,1
"Jakmip1",0.491156052384607,-0.358907934113481,0.221,0.282,1
"Ccl5",0.491800649966417,0.209539479824659,0.644,0.702,1
"Eif5b",0.491891649670971,0.217397704477223,0.405,0.339,1
"Cdyl2",0.491926102881809,-0.546534937289252,0.086,0.129,1
"Crim1",0.492080034990736,0.406159347932391,0.239,0.194,1
"Nek7",0.492243065049394,0.296140098048069,0.405,0.347,1
"Utrn",0.492321866578595,-0.220201663281889,0.736,0.774,1
"Cdk16",0.492472818708377,-0.242528750399153,0.055,0.056,1
"Stambpl1",0.492540934387789,0.461078246820623,0.202,0.153,1
"Uqcrh",0.492634483789956,0.10203554093124,0.926,0.887,1
"Tug1",0.492695105201573,-0.532035367594137,0.11,0.145,1
"Baz1a",0.492776587446546,-0.201886765901806,0.663,0.726,1
"Psmb7",0.492941599160907,-0.316529331842929,0.301,0.363,1
"Slamf7",0.493056136985209,-0.394531843844202,0.209,0.266,1
"Mtmr12",0.493465579509386,-0.350810466414884,0.313,0.379,1
"Pold1",0.493486832796793,-0.236990566857722,0.172,0.194,1
"Lta4h",0.493585665616443,-0.33179608849624,0.252,0.315,1
"Helz2",0.494097948664732,-0.22460684240189,0.135,0.169,1
"Slc38a9",0.494142943420782,-0.335638154790634,0.135,0.153,1
"Lpin2",0.49428653967817,-0.172139422507754,0.258,0.306,1
"Smim7",0.494415039256189,-0.217654081760123,0.147,0.177,1
"Nfrkb",0.494415039256245,-0.217654081760123,0.147,0.177,1
"Otud5",0.494426101227196,-0.394531843844202,0.209,0.25,1
"Tm2d2",0.494650134342198,0.100232847905376,0.172,0.145,1
"Clstn1",0.495423268584509,-0.242528750399153,0.049,0.065,1
"Pcbp3",0.495423268584523,-0.242528750399153,0.049,0.065,1
"Pex3",0.495423268584523,-0.242528750399153,0.049,0.065,1
"Map1s",0.49542326858453,-0.242528750399153,0.049,0.065,1
"Btbd19",0.495423268584533,-0.242528750399153,0.049,0.065,1
"Dip2c",0.495423268584547,-0.242528750399153,0.049,0.065,1
"Manea",0.495423268584547,-0.242528750399153,0.049,0.065,1
"Atp1b1",0.495423268584644,-0.546534937289252,0.049,0.065,1
"Gpr18",0.495804891473172,-0.269000961760343,0.141,0.161,1
"Rmnd1",0.496227001138805,-0.114423924651467,0.098,0.097,1
"Arl8a",0.49622700113883,-0.114423924651467,0.098,0.097,1
"Gnl3l",0.4962270011389,-0.114423924651467,0.098,0.097,1
"Ercc6",0.496227001139197,-0.114423924651467,0.098,0.097,1
"Ctnnbl1",0.496506477163371,-0.208118719613321,0.196,0.218,1
"Rassf1",0.496850819867552,-0.315097376349798,0.282,0.339,1
"Pcif1",0.497127670530918,-0.310467579055728,0.294,0.347,1
"Gan",0.497136669016011,-0.742455147264509,0.055,0.089,1
"Uevld",0.49743249070775,0.428590394071718,0.129,0.089,1
"Strn4",0.497432490707753,0.428590394071718,0.129,0.089,1
"Dhrs4",0.497454160229622,-0.316529331842929,0.11,0.129,1
"Mepce",0.497454160229647,-0.316529331842929,0.11,0.129,1
"a",0.497728795787147,-0.28761663992769,0.08,0.081,1
"Drap1",0.49778449499086,-0.364158194800684,0.252,0.306,1
"Smurf1",0.497842426139203,-0.564456845286515,0.086,0.129,1
"2310009A05Rik",0.497924845157701,-0.394531843844202,0.08,0.097,1
"Pradc1",0.497924845157715,-0.394531843844202,0.08,0.097,1
"Ublcp1",0.497924845157729,-0.394531843844202,0.08,0.097,1
"Pex2",0.49792484515775,-0.394531843844202,0.08,0.097,1
"Zfp692",0.49792484515775,-0.394531843844202,0.08,0.097,1
"Rnasel",0.497924845157823,-0.394531843844202,0.08,0.097,1
"Sash3",0.498023052432774,-0.297234642489288,0.245,0.306,1
"Crem",0.498113751923196,-0.288921655883604,0.368,0.435,1
"Ap2a1",0.498272087250813,-0.234067171650956,0.104,0.129,1
"Ly9",0.498272087251365,-0.234067171650956,0.104,0.129,1
"Wrap53",0.498272087251422,-0.234067171650956,0.104,0.129,1
"Prelid1",0.498463137994647,0.160057007833435,0.693,0.629,1
"Abhd5",0.498605233579165,0.498552952239286,0.067,0.04,1
"Phf2",0.498729076146016,0.112428144875681,0.153,0.129,1
"Gadd45g",0.498980820373082,0.868502561989592,0.117,0.089,1
"Insyn2b",0.49907780394345,-0.330401506424487,0.135,0.153,1
"Otub1",0.499237029277858,-0.231033111561323,0.166,0.185,1
"Eci1",0.499396630195021,0.102967815626615,0.135,0.113,1
"Pi4kb",0.499396630195032,0.102967815626615,0.135,0.113,1
"Tmcc1",0.499740368197118,-0.279054626424267,0.276,0.339,1
"Pold3",0.499836695819536,-0.115815815778139,0.368,0.419,1
"Nap1l1",0.500009317246688,0.117057470546735,0.877,0.831,1
"Tle3",0.500214276257321,-0.575104089486023,0.086,0.129,1
"Ivd",0.500214276257385,-0.575104089486023,0.086,0.129,1
"Gmeb1",0.500508399307401,-0.146604330400617,0.196,0.234,1
"Spns1",0.500692829914568,-0.172139422507754,0.08,0.081,1
"Dusp14",0.500692829914682,-0.172139422507754,0.08,0.081,1
"Glt8d1",0.500692829914781,-0.172139422507754,0.08,0.081,1
"Grpel2",0.500692829914817,-0.172139422507754,0.08,0.081,1
"Edem1",0.501263397158812,-0.131497438010409,0.337,0.323,1
"Il2rb",0.501275216010079,-0.145504296004288,0.853,0.855,1
"Midn",0.501451858421387,-0.501447047760714,0.074,0.089,1
"Il17ra",0.501543696270355,-0.26328731056595,0.135,0.153,1
"Sdhc",0.501543696270704,-0.26328731056595,0.135,0.153,1
"Rph3al",0.501740675697844,-0.22460684240189,0.043,0.056,1
"Selenon",0.501740675697848,-0.22460684240189,0.043,0.056,1
"Sap25",0.501740675697851,-0.22460684240189,0.043,0.056,1
"Ccdc86",0.501740675697858,-0.22460684240189,0.043,0.056,1
"Ccdc91",0.501740675697874,-0.564456845286514,0.043,0.056,1
"Vav2",0.501740675697924,-0.564456845286514,0.043,0.056,1
"B3galnt2",0.501740675697937,-0.22460684240189,0.043,0.056,1
"Alg13",0.501801750783174,-0.337948315477835,0.141,0.185,1
"Hnrnpl",0.501910463910688,0.185661412729082,0.65,0.597,1
"9430015G10Rik",0.501981617651708,-0.22460684240189,0.104,0.105,1
"Marc2",0.502395106612668,-0.176940408771576,0.288,0.306,1
"Gm12185",0.502621892378228,-0.448979627866579,0.135,0.185,1
"Srsf10",0.502789183760256,0.120041328985556,0.564,0.556,1
"Orai2",0.502898995973179,0.424895910513977,0.153,0.121,1
"Gins2",0.503095663457986,0.220178000271006,0.276,0.226,1
"Myo9b",0.50322406033381,-0.283500531455459,0.282,0.347,1
"2810013P06Rik",0.503264229559564,-0.312069683652229,0.104,0.121,1
"Flvcr1",0.503264229559678,-0.312069683652229,0.104,0.121,1
"Dse",0.503264229560286,-0.312069683652229,0.104,0.121,1
"Timm50",0.503762762897763,-0.178803152788765,0.215,0.234,1
"Cep76",0.503931681806437,-0.394531843844202,0.074,0.089,1
"Akirin2",0.504194328283516,-0.310467579055728,0.301,0.363,1
"Ssb",0.504374502622502,0.181328449769701,0.675,0.613,1
"Zmym3",0.504453646996957,0.742971679905733,0.055,0.032,1
"Bik",0.504453646997298,0.742971679905733,0.055,0.032,1
"Grk4",0.504462063876817,-0.257028320094268,0.061,0.065,1
"Tcaim",0.504462063876833,-0.257028320094268,0.061,0.065,1
"Trmt10b",0.504462063876883,-0.257028320094268,0.061,0.065,1
"Ccdc9",0.504462063876967,-0.257028320094268,0.061,0.065,1
"Dcp1b",0.504462063877017,-0.257028320094268,0.061,0.065,1
"Ift80",0.504566643524897,-0.172139422507754,0.27,0.323,1
"Arhgef9",0.504749094920728,-0.131497438010408,0.025,0.032,1
"Gm46430",0.50474909492081,-0.657566249677997,0.025,0.032,1
"Gm15489",0.504749094920871,-0.657566249677997,0.025,0.032,1
"Dhx34",0.504749094920911,-0.657566249677997,0.025,0.032,1
"Cipc",0.50488337689711,-0.131497438010408,0.104,0.105,1
"Wdr62",0.504883376897153,-0.131497438010408,0.104,0.105,1
"Kri1",0.504883376897203,-0.131497438010408,0.104,0.105,1
"Rnf11",0.504883376897522,-0.131497438010408,0.104,0.105,1
"Gm17018",0.505190081698909,0.152955951458291,0.196,0.194,1
"St3gal1",0.505254851702908,0.553000736261662,0.135,0.097,1
"Ikbip",0.505494765914577,-0.809569343123046,0.031,0.04,1
"Ints9",0.50591573621729,0.472201625292334,0.166,0.121,1
"Stat4",0.506143948246866,0.215125184129983,0.761,0.726,1
"Abr",0.506370291330556,-0.193619149918206,0.393,0.46,1
"Cbx4",0.50639896986937,-0.16006659020718,0.313,0.315,1
"Spry1",0.506408540020378,-0.201886765901806,0.037,0.048,1
"Spef2",0.506408540020398,-0.587176921786598,0.037,0.048,1
"Stxbp4",0.506408540020409,-0.587176921786598,0.037,0.048,1
"Sumf1",0.506408540020459,-0.587176921786598,0.037,0.048,1
"Mdm1",0.506532964205999,0.538353960297261,0.123,0.081,1
"Snx15",0.506532964206021,0.538353960297261,0.123,0.081,1
"Mettl14",0.506532964206028,0.538353960297261,0.123,0.081,1
"Lrrc47",0.506532964206035,0.538353960297261,0.123,0.081,1
"Lrrcc1",0.506597985965908,-0.257028320094268,0.129,0.145,1
"Rab4b",0.506723695917144,-0.324142515952804,0.227,0.266,1
"Otud3",0.506790842830062,-0.394531843844202,0.043,0.048,1
"Usp46",0.506790842830088,-0.394531843844202,0.043,0.048,1
"Bcas2",0.506937549077407,-0.242528750399152,0.393,0.46,1
"Abhd17a",0.507108481841676,-0.394531843844202,0.178,0.234,1
"Hdac4",0.507288749096282,-0.359766425683526,0.215,0.274,1
"St8sia4",0.507315614141981,0.292680715124904,0.38,0.323,1
"Nkapd1",0.50740197926403,-0.105025226649218,0.129,0.129,1
"Tmem168",0.507401979264058,-0.105025226649218,0.129,0.129,1
"Dapk3",0.507401979264073,-0.105025226649218,0.129,0.129,1
"Mast3",0.507401979264084,-0.105025226649218,0.129,0.129,1
"Med7",0.507401979264105,-0.105025226649218,0.129,0.129,1
"Cdc42ep3",0.50742079736996,-0.394531843844202,0.19,0.242,1
"Ell2",0.508087053460812,0.484161859933664,0.209,0.161,1
"Pnp",0.508210974506749,-0.394531843844202,0.209,0.242,1
"Yipf6",0.508251247531322,-0.307069002593863,0.098,0.113,1
"Cyb561d2",0.508251247531358,-0.307069002593863,0.098,0.113,1
"Susd3",0.508251247531802,-0.307069002593863,0.098,0.113,1
"Paip2b",0.508251247531922,-0.307069002593863,0.098,0.113,1
"E230029C05Rik",0.508258181002604,-0.61692426518065,0.031,0.04,1
"Rgl1",0.508258181002665,-0.61692426518065,0.031,0.04,1
"Chchd6",0.508258181002691,-0.61692426518065,0.031,0.04,1
"Cd68",0.508258181002763,-0.61692426518065,0.031,0.04,1
"Zmym6",0.508258181002828,-0.61692426518065,0.031,0.04,1
"Ap5z1",0.508258181002846,-0.172139422507755,0.031,0.04,1
"Gbf1",0.508384102021381,0.336281523340409,0.35,0.298,1
"Haus3",0.508423009367598,-0.197494996784649,0.258,0.306,1
"Zc3h3",0.508674774600864,-0.394531843844202,0.067,0.073,1
"Gtf3c3",0.508718653519083,-0.188080966376776,0.086,0.089,1
"Rhot2",0.508718653519087,-0.188080966376776,0.086,0.089,1
"Slc25a32",0.508718653519126,-0.188080966376776,0.086,0.089,1
"Itm2a",0.508718653519148,-0.188080966376776,0.086,0.089,1
"Pglyrp2",0.50879327351793,-0.394531843844202,0.117,0.161,1
"Ap3m2",0.50887280619722,-0.394531843844202,0.067,0.081,1
"Pias4",0.508872806197711,-0.394531843844202,0.067,0.081,1
"Psen1",0.508889369623389,-0.297234642489288,0.252,0.29,1
"Spock2",0.508978454313173,-1.13149743801041,0.012,0.032,1
"Gtse1",0.508978454313182,-1.13149743801041,0.012,0.032,1
"Slc35e3",0.508978454313184,-1.13149743801041,0.012,0.032,1
"Msr1",0.508978454313218,-1.13149743801041,0.012,0.032,1
"Il20rb",0.508978454313231,-1.13149743801041,0.012,0.032,1
"Tspoap1",0.508978454313233,-1.13149743801041,0.012,0.032,1
"Degs2",0.508978454313251,-1.13149743801041,0.012,0.032,1
"Gm16341",0.508978454313263,-1.13149743801041,0.012,0.032,1
"Pla2g4a",0.5089784543133,-1.13149743801041,0.012,0.032,1
"Fam174b",0.508978454313301,-1.13149743801041,0.012,0.032,1
"Npnt",0.508978454313303,-1.13149743801041,0.012,0.032,1
"Treml2",0.508978454313305,-1.13149743801041,0.012,0.032,1
"Gm1673",0.508978454313316,-1.13149743801041,0.012,0.032,1
"Tctn3",0.508978454313318,-1.13149743801041,0.012,0.032,1
"Zfhx3",0.508978454313318,-1.13149743801041,0.012,0.032,1
"Ccr1",0.508978454313323,-1.20188676590181,0.012,0.032,1
"Gm10069",0.508978454313323,-1.13149743801041,0.012,0.032,1
"Gm43387",0.508978454313329,-1.13149743801041,0.012,0.032,1
"Hoxb4",0.508978454313329,-1.13149743801041,0.012,0.032,1
"Ctbs",0.508978454313334,-1.13149743801041,0.012,0.032,1
"Gm20300",0.508978454313334,-1.13149743801041,0.012,0.032,1
"Ctns",0.508978454313338,-1.13149743801041,0.012,0.032,1
"Atxn7l1os1",0.508978454313345,-1.13149743801041,0.012,0.032,1
"Themis2",0.508978454313345,-1.13149743801041,0.012,0.032,1
"Zfp27",0.50897845431335,-1.13149743801041,0.012,0.032,1
"Ptpn21",0.508978454313352,-1.13149743801041,0.012,0.032,1
"Rsph3a",0.508978454313365,-1.13149743801041,0.012,0.032,1
"4933433G15Rik",0.508978454313368,-1.13149743801041,0.012,0.032,1
"Dnajb13",0.508978454313379,-1.13149743801041,0.012,0.032,1
"Iqcc",0.508978454313388,-1.13149743801041,0.012,0.032,1
"Slc30a4",0.508978454313403,-1.13149743801041,0.012,0.032,1
"Evi5",0.508978454313412,-1.13149743801041,0.012,0.032,1
"Plod1",0.508978454313423,-1.13149743801041,0.012,0.032,1
"P2ry10",0.508979592403377,0.21957700253647,0.337,0.274,1
"Anapc10",0.509175868293246,-0.45111537221057,0.135,0.185,1
"Tnpo2",0.509335677359509,-0.22460684240189,0.098,0.121,1
"Akap13",0.509465742792095,0.164199115303774,0.939,0.927,1
"Usp10",0.509619857644265,-0.394531843844202,0.092,0.105,1
"Siah2",0.509722305828889,-0.520062725928061,0.061,0.073,1
"Metrn",0.509726566751135,-0.455932388508346,0.135,0.185,1
"Exosc5",0.509726566751171,-0.455932388508346,0.135,0.185,1
