"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ddx17",0.104106514329846,0.416221491992724,0.36,0.28,1
"Pfdn5",0.104417295907998,-0.153063039482591,0.872,0.925,1
"Zfp622",0.104429301771585,-0.591576878567684,0.163,0.23,1
"Arid1b",0.104477397895249,0.193959933284229,0.69,0.602,1
"Zdhhc3",0.104570048203903,0.7911118430133,0.103,0.056,1
"N4bp2l1",0.104585884550964,0.569365645670138,0.222,0.155,1
"Rcor1",0.104593814763604,0.402546555095647,0.222,0.149,1
"Zfp516",0.104610590174962,-0.540869916537985,0.044,0.087,1
"Zpr1",0.104671738955375,-0.668838078141119,0.099,0.155,1
"Armh3",0.104702875119046,0.568283759574526,0.172,0.112,1
"Clec4a2",0.104846343239787,-2.14177396112816,0.005,0.025,1
"Adgrg5",0.104846343239787,-2.14177396112816,0.005,0.025,1
"Runx3",0.104904058880227,0.617752435838826,0.256,0.186,1
"Nsun3",0.104968282077809,-0.803904322371779,0.059,0.106,1
"Prkd2",0.105071105595507,0.303010881544733,0.266,0.186,1
"Pfkl",0.105093503538588,-0.819845866240801,0.079,0.13,1
"Ube2j2",0.105247426624589,-0.469348619156668,0.207,0.28,1
"Rgs16",0.105376993525616,-1.91938153979172,0.005,0.025,1
"Ccne2",0.105376993525616,-1.91938153979172,0.005,0.025,1
"Cabcoco1",0.105376993525616,-1.91938153979172,0.005,0.025,1
"Esco2",0.105376993525616,-2.33441903907056,0.005,0.025,1
"Rrm2",0.105381790077917,-2.2088881569867,0.005,0.025,1
"Lrmda",0.10539173205221,-0.904734763827314,0.064,0.112,1
"Trub2",0.105688696300357,1.08061846020828,0.069,0.031,1
"Man1a",0.105750949319512,0.11206514391703,0.961,0.907,1
"Mcee",0.105795035305963,-0.774991630456541,0.059,0.106,1
"Kctd14",0.105795035305963,-0.774991630456541,0.059,0.106,1
"Avl9",0.105898789314669,-0.402806014050809,0.33,0.398,1
"Phf5a",0.105918219275183,-0.578344621956648,0.153,0.217,1
"Rab7b",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Cenpl",0.10591833095429,-1.65634713395792,0.005,0.025,1
"St6galnac6",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Acp2",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Ttl",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Fam110a",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Gm14305",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Zfp512b",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Fktn",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Ncapg",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Myo1h",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Limk1",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Gm15706",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Lsr",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Mlkl",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Zwilch",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Cbarp",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Mfsd12",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Fignl1",0.10591833095429,-1.65634713395792,0.005,0.025,1
"9930111J21Rik1",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Gm16062",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Cenph",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Ttll12",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Fpr2",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Kif4",0.10591833095429,-1.65634713395792,0.005,0.025,1
"Rae1",0.106061261810334,0.46528231044361,0.202,0.137,1
"Usp40",0.106254322698431,0.608997432563073,0.103,0.056,1
"Nr2c2",0.106299616664245,0.483742637943628,0.251,0.18,1
"Pdcd5",0.106380861947153,-0.354883141630275,0.266,0.348,1
"Mms19",0.106505246025351,-0.533727847293966,0.103,0.161,1
"B3gnt5",0.106598588630985,0.262821791429034,0.409,0.323,1
"Ctnnbl1",0.106630956237002,0.402546555095647,0.167,0.106,1
"Mki67",0.106704456812432,-2.50434404051287,0.02,0.05,1
"Sap30",0.107065857197673,-0.656347133957921,0.064,0.112,1
"Glmp",0.107226443107388,-0.642541334432891,0.089,0.143,1
"Haus5",0.10724141031508,0.987509055816803,0.069,0.031,1
"Atpsckmt",0.10724141031508,0.987509055816803,0.069,0.031,1
"Arnt",0.107252468965394,-0.445450351459303,0.212,0.286,1
"Gm16599",0.107306737713456,-0.61821200507115,0.094,0.149,1
"Gdap2",0.107317563540154,1.01921791554414,0.094,0.05,1
"5430405H02Rik",0.107372210832448,-0.68805599368526,0.079,0.13,1
"Nrp2",0.107395719626832,-0.690562849295834,0.094,0.149,1
"Eepd1",0.107409421030593,-1.7494565383494,0.02,0.05,1
"Snhg12",0.107529600908056,-0.529969848188366,0.236,0.304,1
"Fam193a",0.107545979923809,0.542724213143907,0.305,0.236,1
"Fcho2",0.10763478538522,-0.391002567436927,0.34,0.41,1
"Tmem106b",0.107660503463527,0.534336427651188,0.172,0.112,1
"Rpl3",0.107678154199271,-0.133843200430575,1,0.994,1
"Plekhn1",0.107723548717979,1.66558096092944,0.03,0.006,1
"Frmd6",0.107723548717979,1.66558096092944,0.03,0.006,1
"March5",0.107948603018204,-0.360414247603504,0.197,0.273,1
"Stard3nl",0.108148376376518,-0.770518153877233,0.069,0.118,1
"4921511C10Rik",0.108199234311942,1.47293588298704,0.03,0.006,1
"Tmem35b",0.108199234311942,1.47293588298704,0.03,0.006,1
"Ptpn13",0.108199234311942,1.47293588298704,0.03,0.006,1
"Gm38948",0.108199234311942,1.47293588298704,0.03,0.006,1
"Klhl25",0.108199234311942,1.47293588298704,0.03,0.006,1
"Castor1",0.108199234311942,1.47293588298704,0.03,0.006,1
"Rtn4rl1",0.108199234311942,1.47293588298704,0.03,0.006,1
"Zfp65",0.108199234311942,1.47293588298704,0.03,0.006,1
"Lncppara",0.108199234311942,1.47293588298704,0.03,0.006,1
"Bdh1",0.108199234311942,1.47293588298704,0.03,0.006,1
"Prdm9",0.108199234311942,1.47293588298704,0.03,0.006,1
"Ppp2r5b",0.108199234311942,1.47293588298704,0.03,0.006,1
"Rps15",0.10825632171114,0.17322961039316,0.946,0.901,1
"Slc14a1",0.108280479226434,0.913508474373026,0.069,0.031,1
"Pdia4",0.1084464110603,-0.223387726681815,0.365,0.447,1
"Ndufa1",0.108453140248008,0.502082228646561,0.276,0.205,1
"Trim24",0.108462963887198,0.443188539592993,0.281,0.205,1
"Ptar1",0.108514114588823,-0.656347133957921,0.079,0.13,1
"Tm2d2",0.108514194709335,-0.67145402634813,0.079,0.13,1
"Zdhhc9",0.108553385061241,-0.696989118455268,0.059,0.106,1
"Ncl",0.108767038220319,-0.383662558090408,0.64,0.671,1
"Srr",0.108999308690595,1.43111570729242,0.059,0.025,1
"Atxn1l",0.109227084025637,0.955087578124426,0.094,0.05,1
"Cdca8",0.109522264403973,-1.71293066232429,0.02,0.05,1
"Ddx5",0.109539154711927,-0.151636382041564,0.98,0.975,1
"Acsl5",0.109674634817801,-0.540869916537985,0.103,0.161,1
"Col4a3bp",0.109719355679898,-0.416881199262532,0.256,0.335,1
"Rbm28",0.109878504418305,0.459130083462015,0.217,0.149,1
"Wipf1",0.109880567440536,0.307389322055307,0.557,0.46,1
"Ppp1r12b",0.109943842281862,0.513577867484391,0.187,0.124,1
"Rsu1",0.110133502450081,0.642121988105452,0.232,0.168,1
"Nipbl",0.110182877457827,0.210650734527084,0.773,0.689,1
"Myo1g",0.110211893390329,0.466272152706034,0.236,0.168,1
"Bag3",0.110546938706788,0.716207033999409,0.118,0.068,1
"Ngly1",0.110637716586946,0.743583472930714,0.148,0.093,1
"Ocel1",0.11070122629365,-0.614526958263295,0.054,0.099,1
"Pfdn6",0.110898921673157,-0.853793198164139,0.138,0.193,1
"Gsto1",0.110954976238069,-1.33441903907056,0.02,0.05,1
"Ift172",0.111126845240829,0.765116634480355,0.069,0.031,1
"Fance",0.111126845240829,0.765116634480355,0.069,0.031,1
"Jpt2",0.111161024431098,0.887973382265889,0.094,0.05,1
"Timm21",0.111161024431098,0.887973382265889,0.094,0.05,1
"Frmd8",0.111487365635,1.2505434616506,0.059,0.025,1
"Mkln1",0.111790658493288,0.479568975319492,0.374,0.304,1
"Klf2",0.111803249984166,-0.348142757689762,0.813,0.789,1
"Rpl29",0.111890737293876,-0.118146224114009,0.97,0.975,1
"Carmil1",0.112077993699652,-0.269324010848675,0.202,0.273,1
"Azin1",0.112161329739724,-0.788137006513463,0.202,0.255,1
"Rnf145",0.11216415911819,0.445799753049531,0.266,0.193,1
"Zfp984",0.112247469914032,0.553106231671028,0.158,0.099,1
"Tpd52l2",0.112313322706233,-0.486422132515609,0.108,0.168,1
"Nipal3",0.112360934056839,0.75304380217978,0.069,0.031,1
"Dnajc11",0.112368903245066,0.665580960929441,0.118,0.068,1
"B4galt3",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Cry2",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Ampd2",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Alg6",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Gm13091",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Gm10563",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Tmem120a",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Brf2",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Hmbs",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Ppil6",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Rab11fip4",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Stard3",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Stard4",0.112466801328207,-1.18241594562551,0.02,0.05,1
"Tns1",0.11267862375717,-1.91938153979172,0,0.012,1
"Ackr3",0.11267862375717,-2.33441903907056,0,0.012,1
"Gm28403",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm29488",0.11267862375717,-1.91938153979172,0,0.012,1
"Rgs8",0.11267862375717,-2.65634713395792,0,0.012,1
"Angptl1",0.11267862375717,-1.91938153979172,0,0.012,1
"Selp",0.11267862375717,-1.91938153979172,0,0.012,1
"Tlr5",0.11267862375717,-1.91938153979172,0,0.012,1
"Mcm10",0.11267862375717,-1.91938153979172,0,0.012,1
"Dipk1b",0.11267862375717,-1.91938153979172,0,0.012,1
"Phyhd1",0.11267862375717,-1.91938153979172,0,0.012,1
"Ptges",0.11267862375717,-1.91938153979172,0,0.012,1
"Galnt3",0.11267862375717,-1.91938153979172,0,0.012,1
"Tfpi",0.11267862375717,-1.91938153979172,0,0.012,1
"Mybl2",0.11267862375717,-1.91938153979172,0,0.012,1
"5031425F14Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"1200007C13Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"Zfp704",0.11267862375717,-1.91938153979172,0,0.012,1
"Ccna2",0.11267862375717,-1.91938153979172,0,0.012,1
"4930579G24Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"Muc1",0.11267862375717,-1.91938153979172,0,0.012,1
"Rhoc",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm17494",0.11267862375717,-1.91938153979172,0,0.012,1
"Mcoln3",0.11267862375717,-1.91938153979172,0,0.012,1
"Zfyve9",0.11267862375717,-1.91938153979172,0,0.012,1
"Frg2f1",0.11267862375717,-1.91938153979172,0,0.012,1
"Kit",0.11267862375717,-2.33441903907056,0,0.012,1
"Gm26692",0.11267862375717,-1.91938153979172,0,0.012,1
"Rasal1",0.11267862375717,-1.91938153979172,0,0.012,1
"Alkbh4",0.11267862375717,-1.91938153979172,0,0.012,1
"2900089D17Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"Gng11",0.11267862375717,-1.91938153979172,0,0.012,1
"Cav2",0.11267862375717,-1.91938153979172,0,0.012,1
"Gpnmb",0.11267862375717,-2.33441903907056,0,0.012,1
"Slc41a3",0.11267862375717,-1.91938153979172,0,0.012,1
"Klrb1b",0.11267862375717,-2.65634713395792,0,0.012,1
"Klri2",0.11267862375717,-1.91938153979172,0,0.012,1
"Gprc5a",0.11267862375717,-1.91938153979172,0,0.012,1
"Plekhf1",0.11267862375717,-1.91938153979172,0,0.012,1
"Lmtk3",0.11267862375717,-1.91938153979172,0,0.012,1
"Mex3b",0.11267862375717,-1.91938153979172,0,0.012,1
"BC017158",0.11267862375717,-1.91938153979172,0,0.012,1
"Dusp8",0.11267862375717,-1.91938153979172,0,0.012,1
"Mcf2l",0.11267862375717,-1.91938153979172,0,0.012,1
"Rab3d",0.11267862375717,-1.91938153979172,0,0.012,1
"Anln",0.11267862375717,-1.91938153979172,0,0.012,1
"Rec114",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm2087",0.11267862375717,-1.91938153979172,0,0.012,1
"4933406P04Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"4921516A02Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm34921",0.11267862375717,-1.91938153979172,0,0.012,1
"E2f7",0.11267862375717,-2.33441903907056,0,0.012,1
"Selenom",0.11267862375717,-1.91938153979172,0,0.012,1
"Gas2l1",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm12166",0.11267862375717,-1.91938153979172,0,0.012,1
"Rasd1",0.11267862375717,-2.33441903907056,0,0.012,1
"Spns2",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm17268",0.11267862375717,-2.33441903907056,0,0.012,1
"Gm11508",0.11267862375717,-1.91938153979172,0,0.012,1
"Arhgap27os2",0.11267862375717,-1.91938153979172,0,0.012,1
"Ttyh2",0.11267862375717,-1.91938153979172,0,0.012,1
"2900041M22Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"Sectm1a",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm26520",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm26531",0.11267862375717,-1.91938153979172,0,0.012,1
"Serpinb9b",0.11267862375717,-2.33441903907056,0,0.012,1
"Mxd3",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm47469",0.11267862375717,-1.91938153979172,0,0.012,1
"2310067P03Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"Edil3",0.11267862375717,-2.33441903907056,0,0.012,1
"Sv2c",0.11267862375717,-1.91938153979172,0,0.012,1
"Ptger2",0.11267862375717,-1.91938153979172,0,0.012,1
"Mmp14",0.11267862375717,-1.91938153979172,0,0.012,1
"Gzmg",0.11267862375717,-1.91938153979172,0,0.012,1
"Ska3",0.11267862375717,-1.91938153979172,0,0.012,1
"Arl11",0.11267862375717,-1.91938153979172,0,0.012,1
"Pbk",0.11267862375717,-1.91938153979172,0,0.012,1
"A930001M01Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm41409",0.11267862375717,-1.91938153979172,0,0.012,1
"Prm1",0.11267862375717,-1.91938153979172,0,0.012,1
"Apod",0.11267862375717,-2.33441903907056,0,0.012,1
"Cd200r4",0.11267862375717,-1.91938153979172,0,0.012,1
"Epha3",0.11267862375717,-2.65634713395792,0,0.012,1
"4930539E08Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"Prrt1",0.11267862375717,-1.91938153979172,0,0.012,1
"Tcf19",0.11267862375717,-1.91938153979172,0,0.012,1
"Guca1a",0.11267862375717,-1.91938153979172,0,0.012,1
"A530064D06Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"Sema6b",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm41609",0.11267862375717,-1.91938153979172,0,0.012,1
"4833418N02Rik",0.11267862375717,-1.91938153979172,0,0.012,1
"Gm26533",0.11267862375717,-1.91938153979172,0,0.012,1
"Sema6a",0.11267862375717,-2.33441903907056,0,0.012,1
"Spire1",0.11267862375717,-1.91938153979172,0,0.012,1
"Ska1",0.11267862375717,-1.91938153979172,0,0.012,1
"Cfap53",0.11267862375717,-1.91938153979172,0,0.012,1
"Oosp1",0.11267862375717,-1.91938153979172,0,0.012,1
"Firre",0.11267862375717,-1.91938153979172,0,0.012,1
"Tceal8",0.11267862375717,-1.91938153979172,0,0.012,1
"Gpm6b",0.11267862375717,-1.91938153979172,0,0.012,1
"Ppip5k1",0.112744608716135,1.15100778809968,0.059,0.025,1
"Fdps",0.112744608716135,1.15100778809968,0.059,0.025,1
"Gm43462",0.112744608716135,1.15100778809968,0.059,0.025,1
"Plekhg2",0.112744608716135,1.15100778809968,0.059,0.025,1
"Mmaa",0.112744608716135,1.15100778809968,0.059,0.025,1
"Gm47167",0.112744608716135,1.15100778809968,0.059,0.025,1
"Ppp2r5e",0.1127552964348,0.322096722675631,0.34,0.255,1
"Ppp3cc",0.112991980253398,0.253856195691433,0.547,0.472,1
"Mtpap",0.113139606981057,0.622512239037555,0.133,0.081,1
"Dab2",0.113194396880474,-1.12291493387685,0.02,0.05,1
"Gm9725",0.113475791885825,0.817584054374491,0.094,0.05,1
"Eif2s2",0.113619390409321,-0.293391770810504,0.365,0.447,1
"Mphosph10",0.113786737690653,-0.656347133957921,0.163,0.224,1
"Mterf1a",0.114131796135905,1.04409258418317,0.059,0.025,1
"Slx4",0.114131796135905,1.04409258418317,0.059,0.025,1
"Ubqln2",0.114131796135905,1.04409258418317,0.059,0.025,1
"Irs2",0.114200561728545,-0.54696367445066,0.202,0.267,1
"Rbis",0.114339245621907,0.467035281547361,0.256,0.186,1
"Gimap3",0.114449441004396,0.313007548597251,0.507,0.422,1
"Bfar",0.114556240942534,-0.471922562820494,0.158,0.224,1
"Dlst",0.114619315643673,-0.51728309622037,0.148,0.211,1
"Psma3",0.114774161237107,0.332157227204249,0.571,0.491,1
"Taf5l",0.114921817884605,0.665580960929441,0.118,0.068,1
"Tpm3",0.114947117540636,-0.186139031668227,0.591,0.665,1
"Ifrd1",0.114961881264475,-0.392914688380704,0.379,0.472,1
"Pabpn1",0.115169087362198,-0.454713272788271,0.276,0.342,1
"Cyb5b",0.115254694059871,-0.433954712621474,0.212,0.28,1
"Prdx5",0.115326435209439,-0.77499163045654,0.227,0.292,1
"Prps2",0.115739855576723,-0.724365557386573,0.118,0.174,1
"Ptgs2",0.115799632450419,-0.962450261683601,0.02,0.05,1
"Mcu",0.115837932371656,-0.203715347425966,0.33,0.41,1
"Zfp318",0.115868981998691,0.945688880122176,0.212,0.155,1
"Fcmr",0.115903388275807,-0.257603442019728,0.498,0.578,1
"Rfx7",0.115960046613248,0.359249721093097,0.517,0.41,1
"Dera",0.116199779295991,0.635207311885922,0.182,0.124,1
"Dgka",0.116284363333071,0.394278939112046,0.222,0.155,1
"Gm30211",0.116366246490478,0.236188168673527,0.438,0.348,1
"Hprt",0.116506942178264,-0.50950574562865,0.236,0.298,1
"Vps33a",0.116554630493173,0.665580960929441,0.148,0.093,1
"Ndufa4",0.11663467577381,0.321802144820419,0.626,0.571,1
"Mfsd1",0.116759671403695,-0.465663572348812,0.079,0.13,1
"Arhgdib",0.116926057121966,0.227459848537556,0.857,0.801,1
"Zmat1",0.117104410348037,0.665580960929441,0.094,0.05,1
"Nabp1",0.117156657278565,0.769917620744176,0.163,0.106,1
"Mov10",0.117272373041689,1.18914291698645,0.084,0.043,1
"Rps17",0.117348789001966,0.155906587512522,0.926,0.863,1
"Paxbp1",0.117375129566627,-0.454713272788271,0.172,0.236,1
"Mllt6",0.117549245369026,0.587578448928168,0.163,0.106,1
"Gm36043",0.117639258014485,1.2505434616506,0.049,0.019,1
"Crppa",0.117817980137344,1.40254655509565,0.039,0.012,1
"Kdm1b",0.117817980137344,1.40254655509565,0.039,0.012,1
"Arsb",0.11790350259439,-0.334419039070559,0.079,0.13,1
"Impdh1",0.11796315763519,0.781058178349377,0.059,0.025,1
"Cep83os",0.11796315763519,0.781058178349377,0.059,0.025,1
"Tmem128",0.117963640513246,-0.504344040512871,0.172,0.236,1
"Cops4",0.118192093231253,0.545286727211729,0.192,0.13,1
"Ppp1r14b",0.118376325890872,-0.270288701650844,0.241,0.323,1
"Lgals9",0.11841372017372,-0.277835510704191,0.172,0.242,1
"Socs1",0.118435865810031,-0.997384051792988,0.103,0.155,1
"Pik3r4",0.11859444393471,1.0578983837082,0.138,0.087,1
"Thap4",0.11868652528639,1.2505434616506,0.039,0.012,1
"Neurl2",0.11868652528639,1.2505434616506,0.039,0.012,1
"Pomgnt1",0.11868652528639,1.2505434616506,0.039,0.012,1
"Castor2",0.11868652528639,1.2505434616506,0.039,0.012,1
"Hpgds",0.11868652528639,1.2505434616506,0.039,0.012,1
"Plekha4",0.11868652528639,1.2505434616506,0.039,0.012,1
"A130014A01Rik",0.11868652528639,1.2505434616506,0.039,0.012,1
"Gm26759",0.11868652528639,1.2505434616506,0.039,0.012,1
"Lsm11",0.11868652528639,1.2505434616506,0.039,0.012,1
"Ctns",0.11868652528639,1.2505434616506,0.039,0.012,1
"1700023H06Rik",0.11868652528639,1.2505434616506,0.039,0.012,1
"Hdac10",0.11868652528639,1.2505434616506,0.039,0.012,1
"Gm20429",0.11868652528639,1.2505434616506,0.039,0.012,1
"Pank1",0.11868652528639,1.2505434616506,0.039,0.012,1
"4933407K13Rik",0.11868652528639,1.2505434616506,0.039,0.012,1
"Gm14798",0.11868652528639,1.2505434616506,0.039,0.012,1
"Tceanc",0.11868652528639,1.2505434616506,0.039,0.012,1
"Iffo1",0.11880456321084,1.12501257956674,0.049,0.019,1
"Nbeal2",0.11880456321084,1.12501257956674,0.049,0.019,1
"Gdf11",0.11880456321084,1.12501257956674,0.049,0.019,1
"Arhgap27os3",0.11880456321084,1.12501257956674,0.049,0.019,1
"Map3k9",0.11880456321084,1.12501257956674,0.049,0.019,1
"Reep4",0.11880456321084,1.12501257956674,0.049,0.019,1
"Poli",0.11880456321084,1.12501257956674,0.049,0.019,1
"Herc2",0.118818351422694,0.369187958149216,0.232,0.161,1
"Vdac1",0.118835988259526,-0.67837344028792,0.118,0.174,1
"Kdm6a",0.118898209280932,0.297849176428954,0.468,0.391,1
"Irak1",0.11901738041241,-0.636981809090991,0.128,0.186,1
"Taf13",0.11904846234242,-0.736517482641905,0.113,0.168,1
"Nckap1l",0.119072765454729,0.308424377731097,0.335,0.248,1
"Exoc1",0.11912560777193,0.472935882987045,0.118,0.068,1
"Hmox2",0.119168851502226,-0.48969726454847,0.167,0.236,1
"Ago2",0.119397989190835,0.428541763628591,0.473,0.404,1
"Pdcd4",0.119422347593468,0.280801282743278,0.645,0.547,1
"Gm11290",0.119530551105348,0.17525533434636,0.167,0.106,1
"Ighg2c",0.119940680946267,1.08061846020828,0.039,0.012,1
"Ikzf2",0.11994269230571,0.591580379485663,0.039,0.012,1
"Gtf2ird2",0.119953360706703,0.7911118430133,0.108,0.062,1
"Pym1",0.119953360706703,0.7911118430133,0.108,0.062,1
"Vps8",0.12002040404748,0.583118800737468,0.148,0.093,1
"Fam168a",0.120113713173971,0.436099114806674,0.222,0.155,1
"Uqcr11",0.120181277023079,0.36072637940102,0.276,0.205,1
"Sri",0.12018446585028,0.402546555095647,0.433,0.36,1
"Tmem156",0.120358503860278,0.502082228646561,0.118,0.068,1
"Ube2d1",0.120460508507567,0.306038574242301,0.212,0.149,1
"Pdlim5",0.120665392673227,-0.451775989708718,0.207,0.273,1
"Atp5md",0.120744665273342,-0.134481468561807,0.266,0.354,1
"Aggf1",0.120770564085662,-0.545923144264271,0.167,0.23,1
"Ppp1r11",0.120875754033491,0.367900412288755,0.36,0.286,1
"Capns1",0.120931349407194,-0.398549376490275,0.163,0.23,1
"Zfand5",0.120953231777872,0.36028886763394,0.448,0.379,1
"Srrm2",0.120962116830031,0.144415110789254,0.793,0.727,1
"Xxylt1",0.121087361507813,0.987509055816803,0.084,0.043,1
"Pttg1",0.121225070313985,0.513577867484391,0.148,0.093,1
"0610012G03Rik",0.121242371449249,-0.449896256490495,0.153,0.217,1
"Piezo1",0.121251933931627,-0.6463630453853,0.118,0.174,1
"Tuba1a",0.121251933931627,-0.6463630453853,0.118,0.174,1
"Nbr1",0.121476881797696,-0.540869916537985,0.167,0.23,1
"Nup54",0.121751965586736,-0.381724753848916,0.113,0.174,1
"Ap2m1",0.121751965586736,-0.381724753848916,0.113,0.174,1
"Odr4",0.121849649796896,0.604180416265297,0.094,0.05,1
"Atp11c",0.121851036666374,0.591580379485664,0.296,0.23,1
"Pdzd2",0.122019531019577,-1.14177396112816,0.113,0.168,1
"5830444B04Rik",0.122035530302376,0.835505962371753,0.039,0.012,1
"Arpc2",0.122173565357311,0.191365525715823,0.803,0.789,1
"Msh3",0.122371147985764,0.703055666348104,0.153,0.099,1
"Dpy30",0.12237919374163,-0.504344040512871,0.133,0.193,1
"Noct",0.122440042830714,-1.2088881569867,0.025,0.056,1
"Lrrc1",0.122440042830714,-1.2088881569867,0.025,0.056,1
"Flot2",0.122440042830714,-1.2088881569867,0.025,0.056,1
"Rubcnl",0.122591109037773,0.338006302900937,0.217,0.149,1
"Mlf1",0.122696387723758,1.9875090558168,0.015,0,1
"Tbxas1",0.122696387723758,1.9875090558168,0.015,0,1
"Trgv2",0.122696387723758,1.9875090558168,0.015,0,1
"Ankrd23",0.122697336926427,1.66558096092944,0.015,0,1
"Bivm",0.122697336926427,1.66558096092944,0.015,0,1
"Tmem237",0.122697336926427,1.66558096092944,0.015,0,1
"Gpc1",0.122697336926427,1.66558096092944,0.015,0,1
"Sccpdh",0.122697336926427,1.66558096092944,0.015,0,1
"Itih5",0.122697336926427,1.66558096092944,0.015,0,1
"Mrps2",0.122697336926427,1.66558096092944,0.015,0,1
"Lrp1b",0.122697336926427,1.66558096092944,0.015,0,1
"Rbbp9",0.122697336926427,1.66558096092944,0.015,0,1
"Gm11476",0.122697336926427,1.66558096092944,0.015,0,1
"Gm14295",0.122697336926427,1.66558096092944,0.015,0,1
"Gm9733",0.122697336926427,1.66558096092944,0.015,0,1
"4930481B07Rik",0.122697336926427,1.66558096092944,0.015,0,1
"Gm4610",0.122697336926427,1.66558096092944,0.015,0,1
"Gm42836",0.122697336926427,1.66558096092944,0.015,0,1
"Sema3c",0.122697336926427,1.66558096092944,0.015,0,1
"Areg",0.122697336926427,2.66558096092944,0.015,0,1
"Tgfa",0.122697336926427,1.66558096092944,0.015,0,1
"Gm44040",0.122697336926427,1.66558096092944,0.015,0,1
"Ninj2",0.122697336926427,1.66558096092944,0.015,0,1
"Bcl2l14",0.122697336926427,1.66558096092944,0.015,0,1
"Bcat1",0.122697336926427,1.66558096092944,0.015,0,1
"Zfp976",0.122697336926427,1.66558096092944,0.015,0,1
"Map6",0.122697336926427,1.66558096092944,0.015,0,1
"Trim6",0.122697336926427,1.66558096092944,0.015,0,1
"5830432E09Rik",0.122697336926427,1.66558096092944,0.015,0,1
"Osgin1",0.122697336926427,1.66558096092944,0.015,0,1
"Gas8",0.122697336926427,1.66558096092944,0.015,0,1
"C2cd2l",0.122697336926427,1.66558096092944,0.015,0,1
"Aph1c",0.122697336926427,1.66558096092944,0.015,0,1
"Acpp",0.122697336926427,1.66558096092944,0.015,0,1
"Lss",0.122697336926427,1.66558096092944,0.015,0,1
"E130317F20Rik",0.122697336926427,1.66558096092944,0.015,0,1
"Gm12064",0.122697336926427,1.66558096092944,0.015,0,1
"Slc36a1",0.122697336926427,1.66558096092944,0.015,0,1
"Tnfsf13",0.122697336926427,1.66558096092944,0.015,0,1
"Shpk",0.122697336926427,1.66558096092944,0.015,0,1
"Vps25",0.122697336926427,1.66558096092944,0.015,0,1
"Gm48236",0.122697336926427,1.66558096092944,0.015,0,1
"Acot1",0.122697336926427,1.66558096092944,0.015,0,1
"Cep170b",0.122697336926427,1.66558096092944,0.015,0,1
