"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Eif5",0.0289363169554946,0.162283375002042,0.533,0.479,1
"Hmgb3",0.0289938297523185,1.03694823201907,0.032,0.015,1
"Stk10",0.0289975297731203,0.144223075733255,0.539,0.48,1
"Gmnn",0.0290141537880175,-0.622268823395507,0.059,0.085,1
"Mrm3",0.029050528617599,-0.915030253117985,0.018,0.033,1
"Zfp592",0.02905963255462,0.284513876239718,0.276,0.232,1
"Akna",0.0290695452586622,0.251261227259469,0.318,0.272,1
"Tom1",0.0291506824596546,0.307362168218463,0.076,0.05,1
"Ankhd1",0.0291719205672123,0.117868227402639,0.456,0.39,1
"Srsf9",0.0293340884548197,0.35842329030642,0.158,0.122,1
"Atp10a",0.029373478892204,0.225950138730281,0.308,0.262,1
"Mre11a",0.0293857942457033,0.411796641182216,0.13,0.097,1
"Ipcef1",0.0295302135289914,0.25793946150387,0.613,0.573,1
"Azi2",0.0295599973870799,0.260010376403936,0.277,0.23,1
"Sec16a",0.0295843619414962,0.353582027236921,0.131,0.097,1
"Gm44649",0.0296203104099556,0.460497231153433,0.069,0.044,1
"Ctse",0.0296525623962059,0.272782916267592,0.311,0.262,1
"Akirin2",0.0297048737181827,0.282615505882778,0.211,0.169,1
"Agk",0.0298145621724883,0.328096274061779,0.13,0.096,1
"Emc2",0.0298367452065217,0.254046353686007,0.174,0.135,1
"Pop4",0.029887814846123,0.64684863449013,0.053,0.032,1
"Nhlrc3",0.0299072854673754,0.674378152634364,0.074,0.049,1
"Zc3h18",0.0299095251106471,0.299033808459317,0.176,0.137,1
"Zhx1",0.0299330569840625,0.305481618257355,0.078,0.051,1
"Batf",0.0300133317950336,0.287227611106761,0.186,0.146,1
"Crybg1",0.0300174248552371,0.22529103527943,0.352,0.301,1
"Bnip2",0.0301438323182451,0.238953204455306,0.186,0.144,1
"Dhx29",0.0301969366884082,0.54461670920818,0.057,0.035,1
"Hps3",0.0303195960255821,0.548558990992968,0.106,0.076,1
"Tmem158",0.0303204484478396,1.92147101459914,0.01,0.001,1
"Anks1b",0.0303204484478396,1.92147101459914,0.01,0.001,1
"Rock1",0.0303474813090545,0.159700991821222,0.682,0.626,1
"Zfp597",0.0304228669043357,0.584436027321565,0.048,0.028,1
"Rttn",0.0304815197442277,0.274552766189517,0.257,0.214,1
"Atp8a1",0.030525443560596,0.155368724939741,0.353,0.3,1
"Sik3",0.03053095192377,0.164479169694229,0.704,0.649,1
"Ighm",0.0306134560334762,0.216926898125307,0.271,0.223,1
"Usp10",0.0306368729881579,0.326312746772091,0.114,0.082,1
"Birc3",0.0306418294381404,0.297219382763922,0.325,0.276,1
"Gm36738",0.0306489850532511,0.596375640633091,0.075,0.05,1
"Ywhah",0.0307024053798565,0.204480120194196,0.324,0.272,1
"Agps",0.0307104786995286,0.120327921474795,0.337,0.283,1
"Ryr3",0.0307158543242089,1.75154601315682,0.012,0.003,1
"Chml",0.0307603417601061,1.65843660876534,0.012,0.003,1
"H3f3a",0.0307754138982223,-0.107831121249063,0.933,0.943,1
"Tmem140",0.0307869508726353,0.539600379255491,0.075,0.05,1
"Prr3",0.0308009880070786,0.569169270668254,0.075,0.05,1
"Fam189b",0.0308944666221724,0.1730097815951,0.345,0.297,1
"Idh3a",0.030912278158309,-0.479627293721834,0.096,0.128,1
"Mta2",0.0309631631427523,0.419401522226325,0.15,0.115,1
"Sod2",0.0309954875053927,0.277799206579521,0.231,0.187,1
"Zfp827",0.0310053083259134,0.355245076459566,0.201,0.162,1
"Pts",0.0310222689808366,0.455449586601487,0.111,0.08,1
"Hrh2",0.0310223882120888,0.520933085015407,0.06,0.037,1
"Gnptab",0.0310644839002841,0.279690381878135,0.297,0.251,1
"Yipf4",0.0310971528595871,0.242341802703456,0.251,0.205,1
"Zfp523",0.0311487801501091,1.12077982282254,0.025,0.011,1
"Zpr1",0.0311532601952985,0.418302605041627,0.105,0.075,1
"Tmco4",0.0312180048254927,0.508051793718675,0.159,0.125,1
"Pmpcb",0.031370348328823,0.570973767515003,0.095,0.067,1
"Nipbl",0.0313962668644139,0.137331698503851,0.729,0.659,1
"Med13",0.0314230558529252,0.166300825055339,0.354,0.298,1
"Serpini1",0.0314395729473254,0.355124192045327,0.111,0.08,1
"Naa20",0.0314837604895924,0.217687853383673,0.281,0.233,1
"Map4",0.0314889614972579,0.249756605003377,0.339,0.288,1
"Eea1",0.0315376724321147,0.418609594092874,0.158,0.122,1
"Atp6v1b2",0.0315440651610578,0.434912217938974,0.136,0.103,1
"Sart1",0.0316836053115115,0.311417532915149,0.136,0.101,1
"Daam1",0.031700714668391,0.523594066478475,0.11,0.08,1
"Dnajb11",0.0317327418245674,0.3167000327978,0.168,0.13,1
"Samd4b",0.0317454873575232,0.479872689049157,0.116,0.085,1
"Hnrnph1",0.0318206762917327,0.225564370761544,0.382,0.333,1
"Eloa",0.0319647051705475,0.444149237065949,0.117,0.086,1
"Sesn3",0.0320521275911471,0.173222709798703,0.505,0.448,1
"Gnl2",0.0321256909585352,0.267245851440866,0.101,0.071,1
"Mtrex",0.0321297129852276,0.313608111767901,0.192,0.153,1
"Gyg",0.032154218006321,0.373983219296643,0.121,0.089,1
"Kmt2b",0.0321847681446966,0.291654278093719,0.152,0.117,1
"Actr5",0.0322339047404947,0.606597677245724,0.07,0.046,1
"Selenop",0.0323700561354937,0.496973186071226,0.088,0.061,1
"Tspan9",0.032468195373343,-0.939125928735448,0.016,0.031,1
"Mpp7",0.0326000988498543,0.204897209264107,0.255,0.209,1
"Xpo1",0.0327149052599321,0.219892356601868,0.308,0.258,1
"C2cd3",0.0327338190782081,0.216013221691419,0.216,0.173,1
"Rnf10",0.0328436184405015,0.239832494466306,0.159,0.122,1
"Gon4l",0.032867227921785,0.24709359304424,0.27,0.225,1
"Taf12",0.0329563543897936,0.323087998115658,0.169,0.132,1
"Ube2d3",0.0329801515901922,-0.138015035391061,0.672,0.685,1
"Unc45a",0.0331331826383451,-0.300921406737312,0.102,0.136,1
"Zyg11b",0.0331593007654587,0.235035636551872,0.378,0.333,1
"Pot1a",0.0332212393983488,0.367986745351148,0.103,0.074,1
"Fam129a",0.0333267817709819,0.357882164670547,0.219,0.178,1
"Casp1",0.0333537196843032,0.641363095406401,0.065,0.042,1
"Ahi1",0.033407630171067,0.362271609943062,0.16,0.125,1
"Ddb1",0.0334518916296849,0.328096274061779,0.137,0.103,1
"Unc5cl",0.0334767248619116,-0.41993445478753,0.068,0.096,1
"D130062J10Rik",0.0335245758646097,1.01458041899062,0.027,0.012,1
"Xrn2",0.0335920553027778,0.118067435058246,0.644,0.574,1
"Aqr",0.0336179629934185,0.18450542043293,0.184,0.143,1
"Cenpw",0.0336748418523862,0.863755516742849,0.04,0.022,1
"Tle4",0.0337149956806528,0.153045296941943,0.597,0.538,1
"Fut11",0.0338641523617092,0.834008173348797,0.04,0.022,1
"Capzb",0.0339124441140449,-0.198187930504767,0.525,0.562,1
"Bbs9",0.0339253916902683,-0.312785742030387,0.257,0.3,1
"Slc38a9",0.0340079272819426,0.280474478963652,0.146,0.111,1
"Nbeal2",0.034034856195008,0.366670484388232,0.119,0.087,1
"Ogdh",0.0340427932322251,0.167720836137366,0.371,0.32,1
"Parl",0.0340620446769662,0.255588518494413,0.168,0.13,1
"Errfi1",0.0340859340421276,-0.423287788669112,0.116,0.148,1
"Nagk",0.0340970054745298,0.94419109109922,0.046,0.026,1
"Huwe1",0.0340976288315562,0.173407711549599,0.544,0.497,1
"Cbx4",0.0342136852654022,-0.368530438834927,0.2,0.237,1
"Zfyve1",0.0342361724528427,-0.629544154198683,0.069,0.096,1
"Eef1b2",0.0342540202024026,-0.102249247274417,0.967,0.96,1
"Siah2",0.0342932695575369,0.532428723853237,0.099,0.071,1
"Fryl",0.0342951809267302,0.101503603554395,0.688,0.645,1
"Strn3",0.0342976149308671,0.191519022193984,0.52,0.465,1
"N4bp2l2",0.0343179196724459,0.147898949170741,0.428,0.368,1
"Marf1",0.0344323480688188,0.238328119939076,0.252,0.209,1
"Nebl",0.0344879793433217,-1.70096619154068,0.014,0.028,1
"Ddah1",0.0346047589371761,0.781293356550876,0.042,0.024,1
"Dennd3",0.0346150364999917,-0.700017362147135,0.026,0.044,1
"Crtc2",0.0346158014594994,0.619442477149478,0.061,0.039,1
"Lrrfip1",0.0346296666618533,0.157359278419807,0.55,0.497,1
"Tmem189",0.0346519874581695,0.316879707129047,0.163,0.126,1
"Tsen2",0.0346756292963852,-0.770406690038532,0.021,0.037,1
"Smim13",0.0347007997071875,0.534447891489889,0.061,0.039,1
"Zfp84",0.0347252959222051,0.650617104306043,0.074,0.05,1
"Stimate",0.0347456187030203,-0.614581885641074,0.046,0.069,1
"Ilf3",0.0347759260019575,0.445807156368792,0.169,0.135,1
"Micos13",0.0348153935134819,0.162178333315666,0.426,0.37,1
"Zbtb44",0.0348176181253745,0.33650851387798,0.182,0.144,1
"Zfp747",0.0348192431636221,1.33650851387798,0.017,0.006,1
"Vat1",0.0348192431636221,1.33650851387798,0.017,0.006,1
"Taf6l",0.0348192431636221,1.33650851387798,0.017,0.006,1
"Slc10a3",0.0348192431636221,1.33650851387798,0.017,0.006,1
"Cpsf2",0.0349191278802278,0.383814228656337,0.098,0.069,1
"Tasp1",0.0349904102079711,0.128876551579227,0.271,0.223,1
"Kxd1",0.0350125612770341,-0.277998262457192,0.208,0.25,1
"Camta1",0.0351105125321192,0.196135857513428,0.2,0.158,1
"Ifih1",0.0351465149894512,0.352105368928998,0.166,0.13,1
"C2cd2l",0.0351948290091597,1.07347410804419,0.017,0.006,1
"Cwc15",0.0352181786000878,0.131234626107398,0.416,0.361,1
"Tbl1x",0.035236934141013,0.188633306055606,0.361,0.311,1
"Zfp442",0.0353101954073053,1.00635991218565,0.029,0.014,1
"Mysm1",0.0353333523385715,0.225354934016737,0.297,0.25,1
"Dock4",0.0354367667223798,0.772607628684653,0.029,0.014,1
"Fam45a",0.0355112176764668,0.409264856313294,0.095,0.067,1
"Ptpn13",0.035543216318699,0.78581591524157,0.049,0.029,1
"Cdk4",0.0356295494513776,0.307064735985498,0.149,0.114,1
"Gm45716",0.035655953752949,0.738606957449325,0.081,0.055,1
"Nup188",0.0356751160123345,0.46842018938356,0.083,0.057,1
"Rnf19a",0.035739648510753,0.295201539721066,0.268,0.225,1
"Atp2b4",0.0357451372197136,0.271855555535726,0.286,0.241,1
"Trim2",0.0358318998255191,0.684431817298286,0.047,0.028,1
"Eif6",0.0358533098309632,0.210977631794121,0.222,0.179,1
"Dbr1",0.0358637907880992,-0.508768891323379,0.046,0.069,1
"Tex10",0.0359329411968958,0.240930853895748,0.169,0.132,1
"Rbbp8",0.0359756203303138,0.31526078017394,0.189,0.151,1
"Lpxn",0.0359859528400632,0.200067357658296,0.501,0.449,1
"Insyn2b",0.0360721711529095,0.255371751152574,0.184,0.144,1
"Ifngr2",0.0361314248784236,-0.885883907458468,0.02,0.036,1
"C030034I22Rik",0.0362821267247827,0.348683227824082,0.098,0.069,1
"Adamts6",0.0363655694394803,0.325821835080732,0.284,0.241,1
"Ndufb8",0.0364254255019418,0.182235246808103,0.273,0.226,1
"Plekhm3",0.0364552638019205,0.414511025879253,0.188,0.151,1
"Cox7a2",0.0365200610592765,0.141508014937454,0.568,0.509,1
"Kat6a",0.0365450710072971,0.207970972058671,0.419,0.368,1
"Brms1",0.0368900368467991,0.348481155544056,0.181,0.144,1
"Tbce",0.0369323271773359,0.327791296776871,0.128,0.096,1
"Ago3",0.0370295250987641,0.238722622277025,0.251,0.207,1
"Ythdc1",0.0370737488320938,0.141222480175624,0.584,0.524,1
"Pan3",0.0372078780117628,0.121291144834235,0.643,0.587,1
"Psmc6",0.0372549425326557,-0.272600074174879,0.228,0.269,1
"Il10ra",0.0372925272570094,0.47130529191669,0.145,0.112,1
"Gm43813",0.0373157424611151,0.581130882597893,0.082,0.057,1
"St3gal2",0.0373619959470675,1.19448950900555,0.023,0.01,1
"Tpgs1",0.0374602767537845,-0.551598606051123,0.056,0.08,1
"Prep",0.0375180106138258,0.393539458914359,0.102,0.074,1
"Il6ra",0.0375540884594562,-0.704518754382075,0.074,0.1,1
"1190007I07Rik",0.0376610620213366,0.616616433070715,0.069,0.046,1
"Farsb",0.0376855237972074,-0.384775458055957,0.113,0.146,1
"Atp6v1d",0.0378564270051509,0.278793016021692,0.219,0.179,1
"Zmynd8",0.0378576996009192,0.136209863392148,0.32,0.269,1
"Slc25a46",0.0378736877765359,-0.414812373265297,0.092,0.122,1
"Usp4",0.0379024693431816,-0.353423546444719,0.162,0.198,1
"Jak2",0.0379644943942645,0.195750177600552,0.363,0.308,1
"Prune1",0.0380060106769301,1.02838621851565,0.032,0.017,1
"Chd8",0.0381121352645004,0.254046353686007,0.278,0.234,1
"Ppp1r18",0.0381397316756645,0.248848784870134,0.292,0.25,1
"Bop1",0.0381743324398537,0.520933085015407,0.082,0.057,1
"Dnlz",0.0383017939805343,0.599542919711773,0.069,0.046,1
"Eral1",0.0384290321185917,0.614042489406888,0.067,0.044,1
"Rasal3",0.038547259761359,0.264296450379764,0.359,0.315,1
"Gm48226",0.0385606068656603,0.883996309180473,0.032,0.017,1
"Nqo2",0.0385772816665941,-0.894817032228476,0.019,0.035,1
"Rit1",0.0387323169617523,0.35757012940581,0.058,0.036,1
"Dnajc14",0.0387408971380838,0.592848267137765,0.069,0.046,1
"G2e3",0.0387489791359749,0.362503722410925,0.091,0.064,1
"Hnrnpa3",0.0387907148748687,0.138990761180561,0.648,0.585,1
"Cstf2t",0.0388177200435623,-0.66349148612202,0.048,0.071,1
"Scyl3",0.0388839913390191,0.558900935214428,0.11,0.082,1
"Hras",0.0388908223965678,0.364705405708632,0.123,0.092,1
"Gm43149",0.0389347200071833,-0.840369248206099,0.019,0.035,1
"4932422M17Rik",0.0389347200071833,-0.840369248206099,0.019,0.035,1
"Tmem8",0.0389347200071833,-0.840369248206099,0.019,0.035,1
"Zfp445",0.038993623904563,0.240930853895748,0.169,0.132,1
"Fam193a",0.0390532100904673,0.147605837621401,0.366,0.315,1
"L3mbtl3",0.0390773799976024,0.240293198618677,0.263,0.219,1
"Bend6",0.0393874818771521,1.42397135512832,0.014,0.004,1
"Cdk13",0.039429677029305,0.115599583716862,0.474,0.412,1
"1600010M07Rik",0.0394927420731051,-0.487334530968193,0.072,0.098,1
"Tmem258",0.0395020054311464,0.252769632327562,0.329,0.284,1
"Cyth1",0.0396947465004527,0.180735074704327,0.532,0.487,1
"Acly",0.0397708578728553,0.376036878064617,0.165,0.13,1
"Ankrd46",0.0399166161468855,0.821935341048221,0.034,0.018,1
"Lrif1",0.0399266236605903,0.346223668711191,0.201,0.164,1
"Cpne3",0.0400020786225402,0.282060729855603,0.187,0.15,1
"Cd84",0.0400989611790817,0.333573222853433,0.299,0.259,1
"Dennd2d",0.0401002456245968,0.343234377066294,0.164,0.129,1
"Naa25",0.0401682195106365,0.704240298378467,0.06,0.039,1
"Uprt",0.0401843754491442,1.21097763179412,0.018,0.007,1
"Med7",0.0403647769449027,0.481558846681263,0.092,0.065,1
"Snapc3",0.0403800726988994,0.273923976499957,0.149,0.114,1
"Btbd10",0.0404473249985546,0.260559660644681,0.11,0.08,1
"Zfp235",0.0404617859869566,1.02456450756324,0.025,0.011,1
"Pkmyt1",0.0404617859869566,1.02456450756324,0.025,0.011,1
"Pros1",0.040518845991177,1.05271554787739,0.018,0.007,1
"Acaa1a",0.0405649118186567,0.306964238263964,0.12,0.089,1
"Hacd2",0.0406282287074581,0.422084245584054,0.134,0.103,1
"Gm32401",0.0406810447057517,0.839008854407163,0.038,0.021,1
"Btbd11",0.040787188629279,0.223595608445846,0.396,0.348,1
"Gm16541",0.040818563118156,0.891097365555617,0.038,0.021,1
"St6gal1",0.0409106252613759,-0.24054878875783,0.221,0.264,1
"Psmc1",0.041002728781187,0.526611397257922,0.118,0.089,1
"Fam78a",0.0410555029215263,0.232797164355872,0.229,0.189,1
"Trim14",0.0411812279252439,0.259008945943466,0.29,0.247,1
"Zbtb4",0.041189940839932,0.415942981372385,0.094,0.067,1
"Emsy",0.0412372077608719,0.290252922917107,0.273,0.233,1
"Cops6",0.0412443881009804,-0.357988939147769,0.103,0.135,1
"Abca1",0.0413148057890847,-0.381091755421295,0.097,0.128,1
"Hikeshi",0.0413423480287892,-0.372028671961709,0.129,0.162,1
"Ppp4r3b",0.0414118214348926,0.136521460594416,0.422,0.366,1
"Ccdc115",0.0415317677453102,-0.5094578574496,0.065,0.09,1
"Gadd45b",0.0415403118772635,0.624854008240961,0.133,0.103,1
"Lef1",0.0415474522514909,0.190518386335557,0.731,0.707,1
"Ptgs2",0.0415787191385096,-1.83341648756433,0.003,0.01,1
"Tnfsf4",0.0415787191385096,-1.83341648756433,0.003,0.01,1
"Pirb",0.0415787191385096,-1.83341648756433,0.003,0.01,1
"Rab6b",0.0415879039452905,0.466905151133655,0.12,0.09,1
"Klf8",0.0415972062583572,-0.815494579567071,0.024,0.04,1
"Crtc1",0.0416656692973824,0.772607628684653,0.038,0.021,1
"Pclaf",0.0416844127422591,-1.66349148612202,0.003,0.01,1
"Gm29394",0.0417578036003294,-1.02606156550673,0.011,0.024,1
"Prkacb",0.041795452398627,0.181487228870015,0.369,0.32,1
"Fcgr1",0.0418242434628585,-1.51148839267697,0.003,0.01,1
"Ank",0.0419472358020894,0.270510955103739,0.165,0.13,1
"Slco3a1",0.041996588405681,0.233770408288721,0.6,0.569,1
"Smarca4",0.0420324999814813,0.275107969213836,0.231,0.191,1
"Slc25a45",0.0420592182778275,0.810439702210392,0.041,0.024,1
"Sdhc",0.0421181228932307,0.427656401936175,0.116,0.086,1
"Prdm4",0.0421185704782699,0.772607628684653,0.039,0.022,1
"Arrdc3",0.0423229963523967,0.318806512144521,0.124,0.093,1
"Tle5",0.0423532969903042,-0.180392056175048,0.552,0.574,1
"Kars",0.0423978197668958,-0.479779532949633,0.074,0.101,1
"Vkorc1",0.0424673532983891,0.526839725982129,0.075,0.051,1
"Was",0.0427932468176654,0.429218887692754,0.175,0.141,1
"Ttc9c",0.0428810181605248,0.532905726681483,0.085,0.06,1
"Cenpa",0.0428822372933158,0.302955954166953,0.117,0.087,1
"Srpk1",0.0428958392766943,0.143380687046726,0.466,0.415,1
"Ctu1",0.0429217222147782,1.55890093521443,0.011,0.003,1
"Mir17hg",0.0430010042617587,0.968776729377492,0.026,0.012,1
"Fbxl15",0.0430010042617587,0.968776729377492,0.026,0.012,1
"Ddx6",0.0430012711748469,0.13708536485476,0.594,0.535,1
"Camk2b",0.0431232769648741,0.567288720707147,0.087,0.061,1
"Tpm4",0.043212746451211,0.153503685391678,0.496,0.436,1
"Yrdc",0.0432140497535023,0.371697942340279,0.131,0.1,1
"Pip4k2c",0.0432232113198151,0.514046699430168,0.075,0.051,1
"Fam114a2",0.0433684192132496,0.162178333315666,0.17,0.132,1
"Tmf1",0.0434886119578457,0.301743095717303,0.153,0.119,1
"Lca5",0.0435988647881495,-1.05051460923127,0.011,0.022,1
"Ythdf3",0.0436438382403922,-0.180976254371682,0.395,0.437,1
"Tet2",0.0437535502740097,0.166068172176253,0.215,0.173,1
"mt-Nd5",0.0437746626551188,0.116131499212793,0.729,0.682,1
"Slc35c2",0.0438270352164689,-0.66349148612202,0.039,0.06,1
"Bmt2",0.0438720242472359,0.246956928899687,0.257,0.216,1
"Macf1",0.0440824759977922,0.144757945651678,0.797,0.743,1
"Txlna",0.0441140498647938,0.347077755588167,0.111,0.082,1
"Smg7",0.0441164378851324,0.190819194365132,0.397,0.351,1
"Abcc10",0.0441331044951428,0.512358349277397,0.052,0.032,1
"Mat2a",0.0443331786208111,-0.298269880460907,0.415,0.444,1
"Lnpep",0.0443702031212782,0.162595803959498,0.564,0.505,1
"Cd96",0.0444067164082292,0.297862585978496,0.278,0.236,1
"Mrpl14",0.0444378006405931,0.369675377813179,0.201,0.165,1
"Erap1",0.0445636348160206,0.273577258151523,0.223,0.183,1
"Srsf6",0.044733250936691,0.166137064949236,0.267,0.222,1
"Asb8",0.0447404767080135,0.592848267137765,0.067,0.044,1
"Timp2",0.0447664138957627,-0.66349148612202,0.032,0.05,1
"F2r",0.044829546711191,-0.501220057223143,0.108,0.137,1
"Mrpl21",0.0448309591930195,0.205661034418358,0.236,0.194,1
"Zfyve26",0.0448887449559021,0.542183540269494,0.105,0.078,1
"Icmt",0.044949066084175,0.964539736491021,0.028,0.014,1
"Adat2",0.044949066084175,0.964539736491021,0.028,0.014,1
"Kdm1a",0.0449492729188955,0.160530842313409,0.271,0.225,1
"Zfp384",0.0450196803628277,0.514845755136492,0.099,0.072,1
"Crip1",0.0451321252928244,0.190363238971569,0.688,0.667,1
"Rpp38",0.045150473749471,0.921471014599136,0.028,0.014,1
"1700094D03Rik",0.045150473749471,0.921471014599136,0.028,0.014,1
"Asap1",0.0451683233884812,0.250300371974058,0.419,0.373,1
"Rsf1",0.0453674919900311,0.172470355512582,0.438,0.391,1
"Tln1",0.0454630311907976,0.149049882650919,0.486,0.43,1
"2310011J03Rik",0.0455042098384641,0.39951831140378,0.096,0.069,1
"Add3",0.0455857071232685,0.207104622646914,0.391,0.344,1
"Rbx1",0.0456039477111532,0.168881895972424,0.573,0.521,1
"Gak",0.0456985500853403,0.165483478039338,0.298,0.252,1
"Ass1",0.0458063422619985,-0.593102158230622,0.05,0.072,1
"Map3k1",0.0458740061313015,0.170291561213229,0.37,0.32,1
"Ide",0.0458981465158381,0.317892835710633,0.122,0.092,1
"Mast3",0.0459328443715975,0.233415020913876,0.13,0.098,1
"H2-Ab1",0.0460141200074767,-0.173686218441204,0.032,0.05,1
"Mapk8ip3",0.0460267395434358,0.21097763179412,0.159,0.125,1
"Tmem64",0.0460642150797178,-0.41054589791181,0.164,0.198,1
"Steap3",0.0460935401489764,-1.51148839267697,0.004,0.011,1
"Lax1",0.0461443965734913,0.26787361055189,0.3,0.259,1
"Lsm8",0.0461813820654721,0.20662823133107,0.202,0.162,1
"Ppp1r14b",0.0461968651007106,-0.223707324507491,0.26,0.302,1
"Myadm",0.0463717474619992,-1.24845398684318,0.004,0.011,1
"Eif3e",0.0463914173693888,-0.150572780263592,0.693,0.689,1
"Ddr1",0.0465086366739354,1.53814237504763,0.016,0.006,1
"Ezr",0.046537966363875,0.149537760028859,0.513,0.459,1
"Cct5",0.0465577917446837,0.152669333310925,0.343,0.295,1
"Mfsd14b",0.0466009091767683,0.186016887350529,0.152,0.118,1
"Mrps6",0.0466597451569259,0.240078751194887,0.167,0.132,1
"Gm19684",0.0466987588109374,-0.400457080288227,0.067,0.093,1
"Stk4",0.0468169067381999,0.153729589058816,0.676,0.637,1
"Ston2",0.0468197406523181,1.33650851387798,0.016,0.006,1
"Btaf1",0.0468747053817107,0.204897209264107,0.332,0.283,1
"Kdm2b",0.0468929510504084,0.329671083824426,0.378,0.337,1
"Lclat1",0.0468982806894583,0.207225496933013,0.097,0.069,1
"Dusp23",0.0469288809775727,1.2625079324342,0.016,0.006,1
"Xrcc2",0.0469288809775727,1.2625079324342,0.016,0.006,1
"B3gnt2",0.0469663274567582,0.206765380507206,0.372,0.329,1
"Sh3glb1",0.0469841352660157,0.110103030034908,0.437,0.376,1
"Aip",0.0470769664388518,0.33650851387798,0.176,0.141,1
"Rbis",0.0470951821947065,0.311930491157314,0.215,0.178,1
"D030056L22Rik",0.0471025604619936,0.489982994539698,0.089,0.064,1
"Maco1",0.0471741383247544,0.34317224415899,0.159,0.126,1
"Atf1",0.0472229733202265,-0.352030390285727,0.156,0.19,1
"Erbin",0.0473640389165297,0.115666544104932,0.553,0.49,1
"Ppp1r13b",0.0473950511162254,0.232400110537241,0.287,0.245,1
"Snx27",0.0474872061008725,0.395941427397138,0.162,0.129,1
"Ehmt1",0.0474925042323153,0.204948809644702,0.268,0.226,1
"Nup210l",0.04753084890052,0.324017569694783,0.098,0.071,1
"Cyb5r3",0.0476013907610042,-0.435685568599208,0.067,0.093,1
"Mical3",0.047660968783988,-0.869942363589447,0.009,0.019,1
"Uba5",0.0476817277734314,0.387134586947948,0.115,0.086,1
"Gimap8",0.0477112635852908,0.185424627243821,0.51,0.463,1
"Fntb",0.0477233384605273,-0.275565832460418,0.088,0.118,1
"Rnf44",0.0477408925142047,0.353582027236921,0.132,0.101,1
"Gmps",0.0478480109118517,0.2670871129205,0.208,0.171,1
"Tnfrsf26",0.0478936665098086,0.41375151281044,0.157,0.125,1
"Rcl1",0.0479603245517878,0.326593045012897,0.109,0.08,1
"Atg4d",0.0481838472151703,0.462039395961839,0.097,0.071,1
"Cul3",0.0482505662634648,0.160104076942795,0.496,0.436,1
"Nrros",0.0482887611916892,0.301175440765699,0.174,0.139,1
"Fancf",0.0483342040754089,-1.14891831329226,0.008,0.018,1
"Rbms1",0.0483930263431774,0.138846703441229,0.506,0.445,1
"Psip1",0.0485180774898469,0.170351326123069,0.304,0.257,1
"H2-T24",0.0485602884985207,0.492627715795261,0.065,0.043,1
"Mtrf1",0.0486087200591511,-1.40045708028823,0.004,0.012,1
"Phf1",0.048625852579872,0.389619850337542,0.127,0.097,1
"Tor1b",0.0486605162985086,0.56532720437386,0.061,0.04,1
"Susd6",0.048722010358074,0.118018683145486,0.475,0.416,1
"Ddx51",0.0487952366837065,1.03694823201907,0.022,0.01,1
"Smarce1",0.0488008031846413,0.205839562111805,0.246,0.205,1
"Nelfa",0.0488240026917602,0.572575872111504,0.082,0.058,1
"Dclre1b",0.0488498106703719,0.777081105263961,0.032,0.017,1
"Fam117a",0.0489068758445439,0.268910435727169,0.195,0.158,1
"Nbeal1",0.0489149958628785,0.305347582391519,0.171,0.136,1
"Zfp638",0.0489255759005313,0.167465517134466,0.479,0.426,1
"Zfp518a",0.0489745876402886,0.415942981372385,0.089,0.064,1
"Mbnl2",0.0489869337733627,0.141052807653508,0.581,0.523,1
"Igf2bp3",0.049135519174209,0.88670559643846,0.033,0.018,1
"Taf1b",0.0491669143211207,-0.395558280875387,0.125,0.157,1
"Pikfyve",0.0491913451278695,0.270419323420207,0.096,0.069,1
"Stxbp1",0.0493684531897635,-1.1940062028208,0.007,0.017,1
"Styxl1",0.0493684531897635,-1.1940062028208,0.007,0.017,1
"Gstp1",0.0493684531897635,-1.1940062028208,0.007,0.017,1
"Zfp106",0.0493691453783045,0.262507932434203,0.194,0.157,1
"Edem1",0.0493854793144523,0.231391808063765,0.234,0.194,1
"Fcgr3",0.0494824793186806,-1.47084640817962,0.006,0.015,1
"Heca",0.0494945840704943,0.229593309961468,0.407,0.363,1
"Ndufa8",0.0496504323434328,0.238661190479835,0.255,0.215,1
"Litaf",0.0496532973744451,0.34094076019324,0.282,0.245,1
"Gnai3",0.0497155252850959,0.198197285502549,0.33,0.284,1
"Tpp2",0.0497491445894758,0.152224357850001,0.462,0.415,1
"Jag1",0.0497512778487112,-1.31556818270171,0.005,0.014,1
"Morn2",0.0497512778487112,-1.31556818270171,0.005,0.014,1
"Zfc3h1",0.0497745010348616,0.1794648037324,0.277,0.233,1
"Zfp429",0.049776282649309,0.587051975528577,0.058,0.037,1
"Pdcd10",0.0497895429117256,0.129251565009433,0.489,0.426,1
"Tfap4",0.0498023789725394,-0.874995591315733,0.016,0.029,1
"Klhl18",0.049821802248257,0.546543728694445,0.115,0.087,1
"Pik3ap1",0.0498844890291535,0.327348514592504,0.188,0.153,1
"Il1rl2",0.0499098365004757,-1.24845398684318,0.006,0.015,1
"Thsd7b",0.0499098365004757,-1.24845398684318,0.006,0.015,1
"Nacc2",0.0499098365004757,-1.24845398684318,0.006,0.015,1
"Gzma",0.0500022480384749,-0.460399620744509,0.038,0.057,1
"Prr14",0.0500203664843752,0.313788437377896,0.144,0.112,1
