"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rpl22l1",0.079807724075599,-0.101691631672026,0.458,0.523,1
"Dctpp1",0.0798487409083257,1.69514541847158,0.019,0.007,1
"Baiap2",0.0799170555931605,1.22566013517036,0.024,0.01,1
"C330018D20Rik",0.079920491932436,1.20971859130134,0.024,0.01,1
"Plec",0.0799435289025602,0.491131526449986,0.119,0.085,1
"Mcemp1",0.0799469843153767,0.242782383503915,0.394,0.333,1
"Tiam2",0.0799548182081833,2.07365704172531,0.019,0.007,1
"Adgre4",0.0801050819354241,1.15457703710888,0.024,0.01,1
"Tbc1d22b",0.0801926040369115,1.15457703710888,0.024,0.01,1
"Mrpl2",0.080288934668946,1.22566013517036,0.024,0.01,1
"Ipo7",0.0802978614144205,0.624756090580181,0.066,0.041,1
"Cdkn1b",0.0803195480752452,0.395585136612671,0.272,0.225,1
"Gm37240",0.0803255321337233,0.39662192791916,0.114,0.08,1
"Vps36",0.0803642599859245,0.466876430798461,0.058,0.034,1
"Nup205",0.080388660866128,1.54314232502653,0.019,0.007,1
"Tfam",0.080388660866128,1.54314232502653,0.019,0.007,1
"Rbm41",0.080388660866128,1.54314232502653,0.019,0.007,1
"Tmem241",0.0804761022041952,1.11018291775042,0.024,0.01,1
"Rab11fip1",0.0805117159977321,0.367155570797015,0.36,0.314,1
"Acsbg1",0.0805597579470602,1.47275299713513,0.021,0.008,1
"Elp2",0.0807185619916038,1.43211101263778,0.019,0.007,1
"Plcg1",0.0807570730231956,1.43211101263778,0.021,0.008,1
"Nom1",0.0807570730231956,1.43211101263778,0.021,0.008,1
"0610009L18Rik",0.0807570730231956,1.43211101263778,0.021,0.008,1
"Lclat1",0.0807570730231956,1.43211101263778,0.021,0.008,1
"Tnfrsf26",0.080791119984578,-0.397963985919902,0.111,0.15,1
"Taf1a",0.080830394142031,1.37321732358422,0.019,0.007,1
"Zer1",0.080830394142031,1.37321732358422,0.019,0.007,1
"Aurka",0.080830394142031,1.37321732358422,0.019,0.007,1
"Vps45",0.080830394142031,1.37321732358422,0.019,0.007,1
"Dnajc11",0.080830394142031,1.37321732358422,0.019,0.007,1
"Gm43728",0.080830394142031,1.37321732358422,0.019,0.007,1
"Prmt9",0.080830394142031,1.37321732358422,0.019,0.007,1
"B3galnt2",0.080830394142031,1.37321732358422,0.019,0.007,1
"Med14",0.0808363676321966,0.130360799688053,0.09,0.059,1
"Dnajc19",0.0810018613988398,0.695145418471579,0.056,0.033,1
"Hgsnat",0.0810216947227473,0.267051766367289,0.188,0.144,1
"Inip",0.0810404240073201,1.07365704172531,0.024,0.01,1
"Ophn1",0.0810462218831943,1.43211101263778,0.019,0.007,1
"Thap12",0.0810627334981948,1.34722211505127,0.021,0.008,1
"Sipa1l2",0.0810689855784449,0.438508783835936,0.159,0.119,1
"Cwc22",0.0811655691507054,1.39558513661267,0.021,0.008,1
"Gatad2b",0.0812201436637903,0.334398074693688,0.13,0.093,1
"Zgpat",0.0812672268037175,1.22566013517036,0.021,0.008,1
"Cables2",0.0812690661395221,1.28010791919273,0.021,0.008,1
"Fnbp1l",0.0812690661395221,1.28010791919273,0.021,0.008,1
"Tmed4",0.0812690661395221,1.28010791919273,0.021,0.008,1
"Igfbp6",0.0812743122348282,0.734139550087443,0.127,0.093,1
"Lin52",0.081324258994786,0.588230214555067,0.024,0.01,1
"Cfap97",0.0814786025941048,0.640697634449202,0.045,0.025,1
"Parp1",0.081512350248707,0.695145418471578,0.024,0.01,1
"Zdhhc20",0.0815179332613658,0.43641115007141,0.132,0.096,1
"Suz12",0.0815596442625951,0.288520159008935,0.132,0.095,1
"Zcchc4",0.0815680164715056,1.20971859130134,0.021,0.008,1
"Psen2",0.0815754026043519,0.764408080908693,0.087,0.059,1
"Tma16",0.081595154558521,0.887790496413975,0.019,0.007,1
"Psmg3",0.0816089195404029,0.936153517975374,0.024,0.01,1
"Tmem161b",0.0816089195404029,0.936153517975374,0.024,0.01,1
"Zdhhc21",0.0818905449932269,0.832648942221514,0.024,0.01,1
"Serpini1",0.082075588758539,1.05771549785629,0.021,0.008,1
"Tspan14",0.0821613749575697,0.315002709638921,0.169,0.127,1
"Casp7",0.0823184160184198,0.769145999915356,0.063,0.039,1
"Atp1a3",0.0823646908887857,0.929610672108602,0.042,0.023,1
"Coq5",0.0823852780521722,1.01707351335894,0.021,0.008,1
"Rere",0.0824179777456088,0.466119904802684,0.119,0.085,1
"Casd1",0.0824489515475266,0.879569989609007,0.042,0.023,1
"Lilra6",0.0825999194908069,-0.626782676415783,0.077,0.109,1
"Itsn2",0.0828004185064727,0.291079037013738,0.323,0.271,1
"Sema4a",0.0828441299212626,0.392298065149921,0.183,0.142,1
"Trappc4",0.0828759085430653,0.27524216402092,0.124,0.088,1
"Nans",0.0828972389909477,0.865070419913891,0.021,0.008,1
"Gm19585",0.0828972389909477,0.695145418471578,0.021,0.008,1
"Mcph1",0.0830440959038232,0.847148511916629,0.019,0.007,1
"Rnf220",0.0832089135414113,0.847148511916629,0.021,0.008,1
"Cpm",0.0833142575315717,0.308122295362331,0.021,0.008,1
"Txndc11",0.0833509903490418,0.557641894721644,0.056,0.033,1
"Pced1b",0.0833631360319985,0.904598784100529,0.053,0.031,1
"Ecpas",0.0836854275337035,0.526639694114601,0.14,0.105,1
"Srgap3",0.0837252628556999,0.695145418471578,0.021,0.008,1
"Gm42659",0.0837732685212123,-0.956931278108113,0.016,0.034,1
"Ociad1",0.0838873656408094,0.820676300555438,0.042,0.023,1
"Msra",0.0839172292491969,0.150091639187059,0.426,0.364,1
"Gzmc",0.0841293094956764,1.15748863252878,0.016,0.034,1
"A730081D07Rik",0.084131911756399,0.782608259721918,0.042,0.023,1
"Tle3",0.0842822877742193,0.316633795217849,0.262,0.214,1
"Atp5a1",0.084337967929767,0.387963908953403,0.169,0.129,1
"Pgap2",0.0843479865916686,0.401949042127533,0.106,0.074,1
"Gadd45g",0.0844155266411479,0.543981345137928,0.132,0.096,1
"Bola2",0.0845105769572509,0.820676300555438,0.042,0.023,1
"Cd3e",0.0845987470502107,0.454137318967784,0.056,0.033,1
"Virma",0.0847289908134245,0.581934808023588,0.074,0.047,1
"Rnf166",0.0849071796494462,0.557641894721644,0.056,0.033,1
"Hip1",0.0850274302935812,0.314196809772016,0.196,0.152,1
"Ube4a",0.08504307966612,0.483641313277868,0.066,0.041,1
"Cxcr2",0.0854348261142377,0.227694966312892,0.59,0.526,1
"Nbeal1",0.0855807878318769,0.437077265531135,0.13,0.095,1
"Ttc39b",0.0855808020361331,0.293046974900233,0.238,0.191,1
"Ccdc126",0.0856227417236282,-0.420331798948357,0.127,0.167,1
"Gm47283",0.0858554920700553,0.7307693282023,0.063,0.039,1
"B930036N10Rik",0.0858873986055742,-0.852342376830914,0.016,0.034,1
"Rsf1",0.0859338705346022,0.320105987124655,0.172,0.131,1
"Upf3a",0.086123997620128,0.695145418471579,0.042,0.023,1
"C130026I21Rik",0.0862900618136775,0.40259192571773,0.18,0.141,1
"Slc38a2",0.0863393074037252,0.352620418977103,0.304,0.257,1
"Plagl2",0.0866084043223498,0.628031222613043,0.042,0.023,1
"Pdpn",0.0867431068959471,-0.42349907802704,0.058,0.088,1
"Serf2",0.086913321621822,0.112692389666659,0.931,0.933,1
"Rad17",0.0871138268214989,0.631015081051864,0.042,0.023,1
"Rps15a",0.087317380518805,0.198478265014671,0.987,0.982,1
"9130230L23Rik",0.0874159712251033,-0.626782676415784,0.045,0.072,1
"Sat1",0.0876157787658704,-0.198960664295308,0.627,0.66,1
"Wdfy3",0.0876209508128122,0.542293930388208,0.185,0.147,1
"Dcaf11",0.0876752188469807,-0.663935674833249,0.037,0.062,1
"Tut7",0.0877151090071839,0.204819791888498,0.537,0.471,1
"Emc2",0.0880163869755614,0.695145418471579,0.053,0.031,1
"Ttc19",0.088061510984929,0.658619542446465,0.063,0.039,1
"Brap",0.0881090099914445,0.839535327806753,0.061,0.038,1
"Jak2",0.0882455766706898,0.100286881607923,0.336,0.273,1
"Ubtf",0.0884188927238826,0.422126924065163,0.111,0.078,1
"Otud7b",0.0885030651060662,0.776445520573427,0.093,0.064,1
"Pla2g15",0.0886059822889383,-1.42033179894836,0.005,0.018,1
"Ube2h",0.0887142640273388,0.34474538475906,0.286,0.235,1
"Cyb561d1",0.0888306781309241,-1.30485458152842,0.005,0.018,1
"Gpr137",0.0888306781309241,-1.30485458152842,0.005,0.018,1
"Nfkb2",0.0889583180773937,0.571156701196126,0.119,0.087,1
"Ints6l",0.0890846539520185,0.125779772801442,0.053,0.031,1
"Ccpg1",0.0890862276502969,0.434755733893349,0.22,0.176,1
"Gm16286",0.0892096567209569,0.635024426034008,0.071,0.046,1
"Usp48",0.0894673363289876,0.602036014080098,0.053,0.031,1
"Zfp120",0.0897028233655525,-1.23085400008464,0.005,0.018,1
"Cd2bp2",0.0897759034519258,0.454137318967784,0.042,0.023,1
"Arpc5l",0.0897923706822903,0.512281361321769,0.063,0.039,1
"Son",0.0898166652671213,0.225660135170359,0.466,0.426,1
"Arhgap18",0.090022130015977,0.197645759000762,0.119,0.083,1
"Ptpra",0.0900714199507853,0.695145418471579,0.069,0.044,1
"Nin",0.0902174047431925,0.463819872365123,0.103,0.072,1
"Slc43a2",0.09044167613354,-0.523778984269666,0.164,0.203,1
"Lyrm2",0.0905092018308884,0.6049476095,0.053,0.031,1
"Ccdc50",0.0905888086958193,0.782608259721918,0.04,0.021,1
"Nsfl1c",0.0907477203653872,0.777607578663551,0.04,0.021,1
"Gm26510",0.0907603442815354,0.832648942221514,0.04,0.021,1
"2610001J05Rik",0.0908809601421332,0.652076696579693,0.053,0.031,1
"Arid1a",0.0909219553925761,0.376323234452038,0.14,0.103,1
"Ube2j2",0.0910619604963883,0.529721809264208,0.143,0.108,1
"Dr1",0.0910629458047635,0.769145999915356,0.04,0.021,1
"Akr1b3",0.0911339289923276,0.695145418471578,0.04,0.021,1
"Ddhd2",0.0911459376520701,0.640697634449202,0.04,0.021,1
"Tnni2",0.0911465599888046,-1.0703893278914,0.011,0.026,1
"Aebp2",0.0911486654843066,0.586211046918415,0.079,0.052,1
"Snx6",0.0912633476085855,0.398528412113404,0.135,0.098,1
"Dnmt3a",0.0914492053771642,-1.07744408542535,0.021,0.041,1
"B230307C23Rik",0.0914492053771642,-1.11220950358603,0.021,0.041,1
"Heca",0.0914669934012216,0.380272081118167,0.206,0.163,1
"Ndufaf8",0.0916131124283365,1.21870737452859,0.037,0.02,1
"Keap1",0.0916602359901725,-1.07744408542535,0.021,0.041,1
"Scai",0.0917594715093407,0.642677998577443,0.04,0.021,1
"Capn1",0.0919399124495783,0.513307095485766,0.101,0.07,1
"Scyl2",0.0922676836103764,0.342843674540698,0.082,0.054,1
"Psmd2",0.0922736173301901,0.654503433974233,0.061,0.038,1
"Scimp",0.0922765814322527,-0.758572548971324,0.056,0.083,1
"Plcg2",0.0924233585214698,0.348695004450148,0.103,0.072,1
"Rpl5",0.0925014396896978,-0.148296803823937,0.534,0.593,1
"Sh3tc1",0.0925747052232223,-0.807354922057605,0.011,0.026,1
"Skap2",0.0926234548838676,0.210955098804406,0.558,0.49,1
"Ero1l",0.0927123488001557,-0.112608093184054,0.286,0.327,1
"Reps1",0.09299127810531,0.581934808023588,0.077,0.051,1
"Galnt3",0.0931337942107831,-1.88981708224958,0.003,0.013,1
"Calcrl",0.0931417002334826,0.33257533908687,0.04,0.021,1
"Arf5",0.09318265981983,-0.140798178175246,0.516,0.588,1
"Rnmt",0.0932213061145319,0.633744873807435,0.04,0.021,1
"Echdc3",0.0934073997977059,-1.47477958297073,0.003,0.013,1
"Nbn",0.0934073997977059,-1.47477958297073,0.003,0.013,1
"Zfp296",0.0934073997977059,-1.47477958297073,0.003,0.013,1
"Slc35e4",0.0934073997977059,-1.47477958297073,0.003,0.013,1
"Ubald1",0.0936942605001499,0.631015081051864,0.04,0.021,1
"Sfswap",0.0937558933863345,0.482841814758715,0.124,0.092,1
"Mtch2",0.0940786084506889,0.432111012637785,0.063,0.039,1
"Pin1",0.0943683677337341,0.744055018952525,0.05,0.029,1
"Hnrnpf",0.0944741221677461,-0.202581755448749,0.519,0.574,1
"Ap2a2",0.0944766237861894,0.612683258279606,0.061,0.038,1
"Gm20125",0.0944966255683252,-0.889817082249577,0.003,0.013,1
"Sfmbt1",0.0945078198524736,1.09107409480272,0.037,0.02,1
"Fpr2",0.0945906959515906,-0.419497147469544,0.249,0.294,1
"Peak1",0.0946121177460541,-0.297868151212314,0.241,0.288,1
"Kif1bp",0.0949704006524734,1.08216854158083,0.037,0.02,1
"Fbxo33",0.0950083652168071,0.550755509136404,0.085,0.057,1
"Ppm1d",0.0954726804027473,0.695145418471579,0.05,0.029,1
"Ndufa3",0.0956167089818929,0.381036828043516,0.114,0.08,1
"Arfgap2",0.0956781998400649,0.646235817990633,0.05,0.029,1
"Mpzl3",0.0957662462121629,0.508732294240698,0.111,0.08,1
"Spop",0.0958856405499002,0.224878398472343,0.246,0.196,1
"Psmb10",0.0959181091210546,-0.349248700886874,0.138,0.176,1
"Sptlc2",0.0960218740798539,0.184031947637688,0.225,0.178,1
"Wfdc17",0.0962310289143919,0.141081194624653,0.484,0.418,1
"Lmbr1l",0.0962667288969197,0.342473800153109,0.106,0.074,1
"Ppp1r14b",0.0962899273750697,0.299216742140439,0.04,0.021,1
"Dcaf13",0.0964562964178614,0.647839703693222,0.05,0.029,1
"Med30",0.0964818875601727,0.605878080374492,0.077,0.051,1
"Ak2",0.0964958071704861,0.52111601869653,0.069,0.044,1
"Cnot7",0.0965240129375736,0.369375257289823,0.111,0.078,1
"Arl6ip6",0.0965599839507356,0.89677927964123,0.037,0.02,1
"Nkap",0.0966385599295617,0.855610090664825,0.037,0.02,1
"Gabpa",0.0967219815597957,0.561878887608115,0.05,0.029,1
"Rnf34",0.0968082338482851,-0.415885893917165,0.206,0.247,1
"Birc2",0.097258811462468,0.552541023028779,0.106,0.075,1
"Map4k4",0.097407340233889,-0.556637852387506,0.148,0.185,1
"Rgs1",0.0974606906740117,-0.188340572801996,0.447,0.507,1
"Sf3b1",0.0975601999681303,0.181441600920245,0.624,0.58,1
"Gmfb",0.0976342011539551,-0.651304995549852,0.056,0.083,1
"Dnajb4",0.0978066565216616,0.773147930472851,0.037,0.02,1
"Daam1",0.0978779084202571,1.15457703710888,0.048,0.028,1
"Slirp",0.0979776115086876,0.769145999915356,0.037,0.02,1
"Commd4",0.098120633313655,0.584114106082835,0.05,0.029,1
"Smad3",0.0985312214988817,-0.338213178474852,0.161,0.203,1
"Cdk8",0.0986909899194732,0.246871589718803,0.169,0.129,1
"Abcb7",0.098815750053366,0.695145418471579,0.037,0.02,1
"Gpr35",0.0988276689424998,-0.324976177449194,0.225,0.265,1
"4833439L19Rik",0.0988311090082614,0.858644150754458,0.048,0.028,1
"Fbxl12",0.0988688745710696,0.525220417029267,0.069,0.044,1
"Snx14",0.098890909939159,0.478334029398431,0.061,0.038,1
"Rtraf",0.0988977804068178,0.546282032557096,0.077,0.051,1
"Gatad1",0.0989917359744855,0.548304030142308,0.05,0.029,1
"Ubr5",0.0990584092569481,0.25956054178865,0.172,0.132,1
"Vps35",0.0991227802868303,0.295058260658707,0.151,0.113,1
"Fam133b",0.0991336513809539,0.287970036965706,0.079,0.052,1
"A530013C23Rik",0.0993320118774619,0.383943730177275,0.132,0.098,1
"Mbd2",0.099495791753418,-0.250849926495887,0.354,0.412,1
"Cnnm4",0.0995933118670866,0.839535327806754,0.048,0.028,1
"Mvb12a",0.0997583433029929,-0.825686744829862,0.04,0.064,1
"Pim3",0.0999207321493537,0.633744873807435,0.037,0.02,1
"Vrk1",0.0999550735131007,0.340050459649017,0.071,0.046,1
"Ntng2",0.100032191648288,0.495836610248173,0.069,0.044,1
"Chd2",0.100161816086025,-0.169375019210267,0.423,0.474,1
"Fam172a",0.100384660133867,0.655252691348067,0.132,0.1,1
"Hnrnph1",0.100417489509924,0.239199975612529,0.153,0.116,1
"Sp100",0.100452008459335,-0.157852169141737,0.828,0.884,1
"Lcp2",0.100491854823275,0.294047110150609,0.415,0.371,1
"Rnft1",0.100522283384643,0.628031222613042,0.037,0.02,1
"Tmem65",0.100566361719637,0.409743199609331,0.061,0.038,1
"Tmem128",0.100608285222901,0.612683258279606,0.082,0.056,1
"Fhod1",0.100769860914152,0.839535327806754,0.048,0.028,1
"Ncf2",0.100802857151434,0.1841834991942,0.537,0.474,1
"1700094D03Rik",0.100820391731623,-0.967819594250851,0.013,0.029,1
"Psmd3",0.101202099367342,0.543142325026528,0.037,0.02,1
"Lars",0.101305890758908,1.24768644150036,0.034,0.018,1
"Map11",0.101377308289723,0.550755509136404,0.037,0.02,1
"Rnf19a",0.10150220156008,0.359684910277366,0.225,0.183,1
"Gm14010",0.101621030377975,-0.807354922057605,0.029,0.051,1
"Tppp3",0.101666685867366,1.1926450779424,0.034,0.018,1
"Esd",0.101992919981569,0.233144440222149,0.228,0.183,1
"Arap1",0.102160122340551,0.463819872365123,0.106,0.075,1
"Ldlrap1",0.102371726989751,0.63625172941801,0.074,0.049,1
"Gpr68",0.102385706801856,1.01707351335894,0.034,0.018,1
"Gnai3",0.102561372979853,0.26585576426553,0.341,0.294,1
"Gpr132",0.102611690711535,0.189505370411829,0.259,0.211,1
"Gtpbp4",0.102925241645261,0.865070419913891,0.034,0.018,1
"4930430E12Rik",0.103255298836658,-0.321928094887363,0.066,0.096,1
"Man1c1",0.103361131312763,0.788254822863061,0.048,0.028,1
"AI504432",0.103380907028146,0.943072931915165,0.034,0.018,1
"Bri3bp",0.103380907028146,0.943072931915165,0.034,0.018,1
"Immt",0.103457786376919,0.390290836943158,0.037,0.02,1
"Azi2",0.103748351905549,-0.357149088970634,0.198,0.237,1
"Lfng",0.104070379349819,-0.64774229505143,0.066,0.095,1
"Tmem223",0.104117307324819,0.847148511916629,0.034,0.018,1
"Gm5617",0.104132058869287,-0.577873075934837,0.053,0.08,1
"Bod1l",0.104354230897486,0.56961453638772,0.058,0.036,1
"Plxnb2",0.104464698995823,0.695145418471579,0.034,0.018,1
"Ewsr1",0.104717786777479,0.205760577732654,0.161,0.121,1
"Klrd1",0.104726381193431,-0.493299670941531,0.066,0.096,1
"Parp12",0.104792259096632,-0.349523630862149,0.196,0.237,1
"Rbm7",0.105033434890737,0.274007719656317,0.095,0.065,1
"Ctsa",0.105072190186798,0.224515593229418,0.111,0.078,1
"8030462N17Rik",0.105277946049088,0.502500340529183,0.077,0.051,1
"Parp4",0.105411137122427,0.285501177962953,0.183,0.142,1
"Cfdp1",0.105734950729745,0.543142325026529,0.048,0.028,1
"Ppp1r11",0.105775175541988,0.280107919192735,0.138,0.101,1
"Tbkbp1",0.105950840323354,0.756545963135722,0.056,0.034,1
"Fbxl15",0.106027762790412,-1.39231742277876,0.008,0.021,1
"Cep350",0.106035455482419,0.17523880133878,0.267,0.216,1
"Rab5c",0.106277976013471,-0.270297359492052,0.22,0.261,1
"Ndufa11",0.106325340447888,0.493511557301929,0.048,0.028,1
"Mtmr3",0.10642878017653,0.205261239534576,0.328,0.279,1
"Ndufb10",0.106581603611705,-0.615194702140571,0.04,0.064,1
"Cct2",0.106690814014888,0.488694541004152,0.074,0.049,1
"Frmd4a",0.106704136951172,-1.21174517713694,0.008,0.021,1
"D230025D16Rik",0.106704136951172,-1.21174517713694,0.008,0.021,1
"Antxr2",0.1067598975414,-0.170289180427179,0.807,0.82,1
"Aqr",0.106783550326331,0.602036014080098,0.034,0.018,1
"Gpsm3",0.106948504885166,-0.400011814568761,0.233,0.27,1
"Stk39",0.107277701530933,0.901596295939005,0.045,0.026,1
"Slc12a9",0.107286075793839,-1.17932369944456,0.008,0.021,1
"Btaf1",0.107296802567011,0.334743175769581,0.185,0.144,1
"Hspa1a",0.107347114417477,0.595246848417459,0.146,0.193,1
"Anxa3",0.107542506422338,-0.579476961637427,0.045,0.07,1
"Serpinb6a",0.107579947121662,-1.42033179894836,0.019,0.036,1
"Lrif1",0.107625927965282,-0.645891499363488,0.066,0.095,1
"Calr",0.107824345799497,-0.290207805564019,0.132,0.172,1
"Plcxd2",0.107838571851295,-0.156755942539287,0.048,0.028,1
"Ccdc59",0.107981640045404,0.314873337353412,0.101,0.07,1
"Tln1",0.108152251997755,0.415037499278844,0.283,0.243,1
"Gm49336",0.108197655371664,0.525220417029266,0.034,0.018,1
"Ep400",0.108245025808488,0.187743901044076,0.177,0.136,1
"Sdf2l1",0.108420453947248,1.1426043954428,0.032,0.016,1
"Amz1",0.108426482952998,1.28010791919273,0.032,0.016,1
"Ift52",0.108577238944022,0.802060622388091,0.045,0.026,1
"Abhd17a",0.108639047014946,1.06711419585854,0.032,0.016,1
"Pnpt1",0.108721972668557,-0.840907481768631,0.016,0.033,1
"Slc35e1",0.109150603020864,0.777607578663551,0.045,0.026,1
"Phc3",0.10919162236456,0.425056255103835,0.066,0.042,1
"Lcp1",0.109285390046592,0.104473257010772,0.873,0.892,1
"Atp7a",0.109641873082476,0.268519944917523,0.302,0.248,1
"Ubqln1",0.109660626634823,0.383201412156839,0.058,0.036,1
"Chp1",0.109859187722344,0.165811786604126,0.315,0.261,1
"Cotl1",0.110230809419666,0.280107919192735,0.373,0.342,1
"Prr5l",0.110318314660669,0.411352452470988,0.177,0.141,1
"Slc25a16",0.110428108094629,0.936153517975375,0.032,0.016,1
"Tmed8",0.110428108094629,0.936153517975375,0.032,0.016,1
"Kbtbd7",0.110428108094629,0.936153517975375,0.032,0.016,1
"Abcf3",0.110428108094629,0.936153517975375,0.032,0.016,1
"Lonp2",0.110574101867015,0.437987578974455,0.114,0.083,1
"Rabep2",0.110812209493402,0.901596295939005,0.032,0.016,1
"Commd8",0.11086488799528,0.381036828043516,0.066,0.042,1
"Rps27rt",0.111010529081756,0.410415941538466,0.09,0.062,1
"Pvt1",0.111123211538582,1.13124453327825,0.032,0.016,1
"Gm16599",0.11124824196959,0.460680164834556,0.164,0.129,1
"Wbp2",0.111627368176206,0.272690447630253,0.153,0.116,1
"Aip",0.111720089603325,0.289153058795742,0.077,0.051,1
"Szrd1",0.111772884306268,0.485692052842629,0.101,0.072,1
"Dnajc13",0.111861019806622,0.351191017254218,0.116,0.085,1
"Bcl3",0.111904884081816,0.224694798874129,0.135,0.1,1
"Pym1",0.111928281418386,0.865070419913891,0.032,0.016,1
"Cdyl2",0.112229522147934,0.460680164834556,0.032,0.016,1
"Rcbtb2",0.112248409470835,-0.697172004307181,0.143,0.175,1
"Ptger2",0.112270347864368,0.595609744920665,0.063,0.041,1
"Scp2",0.112384271719356,0.489826510494073,0.13,0.098,1
"Plaat3",0.112607463918901,0.465663572348812,0.056,0.034,1
"AI839979",0.11267752633172,-0.36374827058199,0.045,0.07,1
"Rab2a",0.112769669247223,-0.191139972807745,0.442,0.498,1
"Psmc6",0.112916803974718,0.411352452470988,0.111,0.08,1
"Hist1h2bc",0.112957399409054,0.162477425192636,0.251,0.199,1
"Usp47",0.112968961861283,0.407863466391108,0.095,0.067,1
"Otud4",0.113282184525844,0.565862401526613,0.056,0.034,1
"Arhgap17",0.11345208309164,0.469585718056448,0.169,0.132,1
"Znhit1",0.113462908289085,0.385460919338964,0.108,0.078,1
"Agpat5",0.113486519309452,0.476505131996239,0.087,0.06,1
"Irak4",0.113711510111733,0.581934808023588,0.071,0.047,1
"Fam193a",0.113838853841689,0.220606907444074,0.151,0.113,1
"Aff3",0.113861038210938,0.280107919192734,0.032,0.016,1
"Rprd1a",0.114036828378352,-1.02922013891499,0.04,0.062,1
"Glrx5",0.114114746122627,0.592051925507476,0.045,0.026,1
"Rbx1",0.114141189174967,-0.16432427252732,0.217,0.27,1
"Cse1l",0.114265319065549,0.595609744920665,0.032,0.016,1
"Hmgb1",0.114321810425145,0.303954661147103,0.31,0.273,1
"Abt1",0.114332304231444,-1.12797681944434,0.019,0.036,1
"Crnkl1",0.114423592627313,0.57650092197296,0.063,0.041,1
"Osgep",0.114684537675069,0.607682577221239,0.032,0.016,1
"Cep128",0.11469598473377,0.657670713052916,0.053,0.033,1
"Lmnb1",0.114749486430301,-0.178326329863955,0.786,0.783,1
"Tcf4",0.114789514773507,0.324776968526463,0.063,0.041,1
"Tmem9b",0.114857249539308,0.392582648451148,0.056,0.034,1
"Gan",0.114992447928674,0.525220417029266,0.032,0.016,1
"Tmem167b",0.115004926443738,0.762259614330116,0.053,0.033,1
"H2afj",0.115109980886251,0.208030241148567,0.384,0.338,1
"Arpp19",0.115130104902814,0.23495588280036,0.235,0.191,1
"Limd2",0.115264717420325,0.201605945514018,0.122,0.088,1
"Fbxo28",0.115525273678898,0.615710950977174,0.085,0.059,1
"Phf10",0.115625895067062,0.405638801276594,0.045,0.026,1
"Morc3",0.116098806953344,-0.304854581528421,0.272,0.312,1
"B4galt3",0.116144319476255,0.777607578663552,0.077,0.052,1
"Fas",0.116162013517882,0.150824902247769,0.243,0.196,1
"Rmnd5b",0.116164701734245,-1.02106161552783,0.037,0.059,1
"Utp6",0.116257597540353,1.23571379983428,0.029,0.015,1
"Dhdds",0.11647732464689,0.852686695458059,0.042,0.025,1
"Pde3b",0.116767975472619,0.552405246355497,0.254,0.224,1
"Fyttd1",0.116826856918491,0.917537839808027,0.042,0.025,1
"Tceal9",0.116839983225131,0.280107919192736,0.056,0.034,1
"Cd6",0.116893358710759,1.20971859130134,0.05,0.031,1
"Taf1d",0.116906467016,0.343673047970201,0.056,0.034,1
"N4bp2l2",0.1169167994338,0.358963339903975,0.183,0.144,1
"Pdlim5",0.116970395626257,0.270012041457228,0.341,0.286,1
"Limd1",0.116988818107131,0.332575339086871,0.045,0.026,1
"Clec12a",0.117004083730489,-0.956931278108113,0.021,0.039,1
"mt-Co3",0.117055519730125,-0.178601569601727,0.989,0.99,1
"Gpkow",0.117073203136343,0.477553983398952,0.071,0.047,1
"Gm26532",0.117239833025414,-0.527247002864869,0.071,0.1,1
"Gemin7",0.117268201993565,-0.636060490003794,0.053,0.078,1
"Lmbrd2",0.117574871851998,1.01707351335894,0.029,0.015,1
"Malt1",0.117609975617826,0.382731126583392,0.41,0.382,1
"Kif2a",0.117928964623647,0.534680746278333,0.071,0.047,1
"Gxylt1",0.118020496747366,0.423065873034778,0.087,0.06,1
"Prkab1",0.11813690861122,0.958179824305373,0.029,0.015,1
"Gpr137c",0.11813690861122,0.958179824305373,0.029,0.015,1
"Stx2",0.11817380679484,0.782608259721918,0.042,0.025,1
"Slc35b2",0.11817380679484,0.782608259721918,0.042,0.025,1
"Gm15832",0.118264127300931,0.658619542446465,0.09,0.064,1
"Fem1c",0.118275656004552,-0.235260107051724,0.481,0.511,1
"Arid4b",0.118282415088339,0.310336098607607,0.402,0.356,1
"4833438C02Rik",0.118339442901024,0.936153517975375,0.029,0.015,1
"Cd300lf",0.118353212110149,-0.134341660830697,0.622,0.652,1
"Vps4b",0.118520897131223,0.359755063777654,0.283,0.237,1
"Snapc3",0.118549615138558,0.422126924065163,0.045,0.026,1
"Tet2",0.118862862349985,0.28897119501742,0.41,0.364,1
"Gm11714",0.118966136590344,0.749593202493955,0.042,0.025,1
"Stag1",0.119295504375794,0.374259356884043,0.302,0.265,1
"Nub1",0.119405955798736,0.193485564444984,0.156,0.118,1
"Mrpl57",0.119836171615655,0.472752997135131,0.063,0.041,1
"Slc8a1",0.119871993097708,0.714128521839152,0.085,0.059,1
"Zfp511",0.120015645603094,0.695145418471579,0.029,0.015,1
"Cct6a",0.120019618554124,0.794681092022493,0.029,0.015,1
"A930007I19Rik",0.12031248844223,-0.455097217109033,0.053,0.078,1
"Rab3gap1",0.120337586194792,0.614975069787596,0.061,0.039,1
"Ptpn22",0.120385994970179,-0.12199052437861,0.431,0.482,1
