"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nectin4",0.168091759503257,0.668018240448715,0.094,0.059,1
"Cep290",0.168116153391198,-0.664557098638157,0.041,0.073,1
"Ciao2b",0.16817238971327,0.265053573470446,0.441,0.381,1
"Klhl36",0.168210809474432,0.750480400640688,0.076,0.045,1
"Nup133",0.168210809474432,0.750480400640688,0.076,0.045,1
"Hivep2",0.16824663344498,0.302427844133881,0.488,0.444,1
"Tgfbi",0.168292855836828,0.134356968433071,0.9,0.895,1
"Ostc",0.169087802448544,0.222303926011109,0.406,0.336,1
"Prkca",0.169168980048831,1.25298074116987,0.053,0.028,1
"Cnot7",0.169273398581048,0.417905061553816,0.141,0.098,1
"Cherp",0.169460476441969,-0.790087980722015,0.059,0.094,1
"Picalm",0.169632890624949,0.158722338410678,0.935,0.913,1
"Il3ra",0.16963631674443,-0.480845145465768,0.118,0.164,1
"Gsk3b",0.169648922483252,0.319846046310825,0.4,0.343,1
"Grina",0.169728086451198,-0.249519599359312,0.347,0.409,1
"Kras",0.169755073680801,0.279029592456578,0.576,0.51,1
"Ubr2",0.169896156888062,-0.249519599359312,0.194,0.255,1
"Ndufs2",0.16998451242881,0.294102105980944,0.235,0.178,1
"Pkd1l2",0.170032913922609,-0.552082369379743,0.141,0.189,1
"Trir",0.170054457933126,0.100319634011754,0.594,0.497,1
"Pik3ap1",0.170100650130296,0.333570487029073,0.765,0.738,1
"Hnrnpul2",0.170433524530185,0.554929591522881,0.271,0.224,1
"Sumo2",0.170906890576263,0.172181630200542,0.688,0.64,1
"Sfxn5",0.171202355283648,0.487445994806893,0.112,0.073,1
"St3gal5",0.171212555584315,0.392928396022604,0.141,0.098,1
"Set",0.171536014608807,0.245557397844649,0.447,0.378,1
"Snhg9",0.171554970945902,1.03998701783567,0.053,0.028,1
"Sh3bp2",0.171555448269252,0.323470259695768,0.376,0.325,1
"Dmkn",0.17159814020426,-1.38702312310925,0.024,0.049,1
"Psmd12",0.171752761566004,0.289149249087909,0.347,0.283,1
"Med31",0.171798476225563,-0.462513322693511,0.118,0.164,1
"Tmco6",0.171913224399917,-0.539026216554297,0.041,0.073,1
"Rtca",0.17223821495467,-0.664557098638157,0.047,0.08,1
"Ipo8",0.17223821495467,-0.664557098638157,0.047,0.08,1
"Dynlt1f",0.17223821495467,-0.664557098638157,0.047,0.08,1
"Mapre1",0.172314137131076,0.289639211748719,0.424,0.364,1
"Ndufa13",0.172508925550271,0.154377342314331,0.647,0.556,1
"Rbm22",0.172533453395571,0.447917630620256,0.165,0.119,1
"Mef2d",0.172779934812185,0.265053573470446,0.388,0.325,1
"Sp100",0.172836736309941,-0.148236263522131,0.718,0.769,1
"Stat6",0.172998645263762,0.439278712346384,0.271,0.22,1
"Plk2",0.173346578501511,-0.481466327409009,0.153,0.206,1
"Bst2",0.173584400442436,0.236179460105518,0.959,0.955,1
"Zfp710",0.173783545654337,-0.211551749160292,0.312,0.385,1
"Tle3",0.173915783587457,0.434978574912758,0.2,0.15,1
"Zc3h18",0.173949773193013,0.396843446025987,0.188,0.14,1
"Mink1",0.174078364126189,-0.797007394661806,0.071,0.108,1
"March8",0.174131467102571,-0.651618042930658,0.076,0.115,1
"Zfp217",0.174217694532058,0.686350063220972,0.106,0.07,1
"Snx30",0.174428223712142,0.35272089279368,0.294,0.238,1
"Sepsecs",0.174465250572614,0.902483494085738,0.053,0.028,1
"Mtif3",0.174465250572614,0.902483494085738,0.053,0.028,1
"Zfp866",0.174465250572614,0.902483494085738,0.053,0.028,1
"Mpi",0.174465250572614,0.902483494085738,0.053,0.028,1
"Abhd15",0.174465250572614,0.902483494085738,0.053,0.028,1
"Dimt1",0.174465250572614,0.902483494085738,0.053,0.028,1
"Cpox",0.174465250572614,0.902483494085738,0.053,0.028,1
"Fen1",0.174465250572614,0.902483494085738,0.053,0.028,1
"Zbtb33",0.174465250572614,0.902483494085738,0.053,0.028,1
"Pja1",0.174465250572614,0.902483494085738,0.053,0.028,1
"Rars",0.174502827504468,0.365816550405363,0.188,0.14,1
"Traf6",0.174648086322078,-0.512554005193106,0.147,0.196,1
"Dym",0.174800849545958,0.411678487188929,0.165,0.119,1
"A630001G21Rik",0.174868986167248,-0.419444600801625,0.129,0.178,1
"Rps19",0.175191126199868,0.153970735338705,0.976,0.951,1
"Ttc3",0.175289466270371,1.03058831983342,0.071,0.042,1
"Smap1",0.17553233979173,0.189169167984177,0.412,0.343,1
"Rnf44",0.175668388299968,0.509472301136893,0.124,0.084,1
"Zbtb4",0.175694137502055,-1.01505434572229,0.024,0.049,1
"Chkb",0.175755374276422,-0.648068975849587,0.053,0.087,1
"Capn15",0.175755374276422,-0.648068975849587,0.053,0.087,1
"Zfp395",0.175881943013906,-0.451153460528963,0.041,0.073,1
"Nek6",0.175979726726807,0.516015147003665,0.094,0.059,1
"Glo1",0.176567911705563,-0.628031222613042,0.053,0.087,1
"Psd3",0.177046600847619,-0.479001445482079,0.076,0.119,1
"Prune1",0.177071854056921,-0.92759150447195,0.024,0.049,1
"Zfp318",0.177071854056921,-0.92759150447195,0.024,0.049,1
"Rspry1",0.177077800122865,-0.752019939888496,0.1,0.14,1
"Slc38a2",0.177157053858743,0.487445994806894,0.4,0.353,1
"Usp24",0.17734476023235,-0.442164677301708,0.1,0.143,1
"Trerf1",0.177655784308721,0.472179238153583,0.288,0.231,1
"Polr2c",0.177683456068656,0.351931024150413,0.235,0.182,1
"Heatr1",0.177696415614641,-0.501058366355277,0.1,0.143,1
"Timm8b",0.177967796925854,-0.274610580322143,0.271,0.332,1
"Spata1",0.178081655525816,-0.512554005193106,0.047,0.08,1
"Dnajc10",0.178209329129284,0.689079855976544,0.118,0.08,1
"Ing2",0.178209329129284,0.689079855976544,0.118,0.08,1
"Neurl3",0.178235179414586,0.219965683941908,0.471,0.399,1
"Dnajc4",0.178518669896517,0.520998554517921,0.159,0.115,1
"Wdr75",0.178572669425372,-0.834482100080468,0.024,0.049,1
"Pip5k1b",0.178572669425372,-0.834482100080468,0.024,0.049,1
"Nsmce1",0.178951299251017,0.502552887197102,0.171,0.126,1
"Pik3cb",0.179084427295427,0.40089596285046,0.288,0.234,1
"Cyhr1",0.179522353194041,0.612976876890753,0.106,0.07,1
"Trappc9",0.17960465664715,0.325174565908017,0.182,0.133,1
"Gan",0.179696207523515,0.428552305753325,0.124,0.084,1
"Foxk1",0.179907135799107,-0.571447694246675,0.076,0.115,1
"Trim28",0.179907135799107,-0.571447694246675,0.076,0.115,1
"Cyfip1",0.179958889548437,0.142134972481581,0.682,0.605,1
"Stx2",0.180125829658511,-0.678362898163187,0.065,0.101,1
"Acvr1",0.180373908804727,-0.544975482885484,0.053,0.087,1
"0610030E20Rik",0.180529397065441,0.402557097220381,0.124,0.084,1
"Rptor",0.180553238487157,0.211614314508986,0.247,0.189,1
"Rffl",0.180813767118616,-0.522538093765728,0.112,0.157,1
"Gpbp1l1",0.180823535538988,0.358162977861927,0.241,0.189,1
"Xrcc4",0.180863879288386,-0.352613092323416,0.1,0.143,1
"Dgke",0.180875723592185,0.612976876890753,0.053,0.028,1
"Tmem106b",0.181045855327986,-0.571447694246675,0.059,0.094,1
"Cnep1r1",0.181045855327986,-0.571447694246675,0.059,0.094,1
"Col4a3bp",0.181232087605501,0.265053573470446,0.365,0.301,1
"Cln5",0.181383038535285,-0.53492181822156,0.082,0.122,1
"Cebpz",0.181383038535285,-0.53492181822156,0.082,0.122,1
"Arf2",0.181533097007807,-0.415105665077287,0.188,0.241,1
"Hes6",0.181637656675029,0.750480400640688,0.088,0.056,1
"Ruvbl1",0.181637656675029,0.750480400640688,0.088,0.056,1
"Eya2",0.181652129680971,-1.57144769424667,0,0.01,1
"Gm16685",0.181652129680971,-1.83448210008047,0,0.01,1
"Apbb2",0.181652129680971,-1.83448210008047,0,0.01,1
"Kit",0.181652129680971,-1.83448210008047,0,0.01,1
"Clec9a",0.181652129680971,-1.57144769424667,0,0.01,1
"Tbc1d30",0.181652129680971,-1.57144769424667,0,0.01,1
"Etv1",0.181652129680971,-1.57144769424667,0,0.01,1
"Sytl3",0.181652129680971,-1.57144769424667,0,0.01,1
"Gldc",0.181652129680971,-1.57144769424667,0,0.01,1
"Tmem177",0.181652834459375,-1.24951959935931,0,0.01,1
"Rgs8",0.181652834459375,-1.24951959935931,0,0.01,1
"Mettl18",0.181652834459375,-1.24951959935931,0,0.01,1
"Cfap45",0.181652834459375,-1.24951959935931,0,0.01,1
"Rpp38",0.181652834459375,-1.24951959935931,0,0.01,1
"6530402F18Rik",0.181652834459375,-1.24951959935931,0,0.01,1
"Knstrn",0.181652834459375,-1.24951959935931,0,0.01,1
"Zfp442",0.181652834459375,-1.24951959935931,0,0.01,1
"Mybl2",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm14295",0.181652834459375,-1.24951959935931,0,0.01,1
"Eif5a2",0.181652834459375,-1.24951959935931,0,0.01,1
"Fcrl1",0.181652834459375,-1.24951959935931,0,0.01,1
"Pear1",0.181652834459375,-1.24951959935931,0,0.01,1
"Pakap.1",0.181652834459375,-1.24951959935931,0,0.01,1
"Clspn",0.181652834459375,-1.24951959935931,0,0.01,1
"Fabp3",0.181652834459375,-1.24951959935931,0,0.01,1
"Fblim1",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm13091",0.181652834459375,-1.24951959935931,0,0.01,1
"Pex10",0.181652834459375,-1.24951959935931,0,0.01,1
"Lmbr1",0.181652834459375,-1.24951959935931,0,0.01,1
"Cad",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm1673",0.181652834459375,-1.24951959935931,0,0.01,1
"D5Ertd615e",0.181652834459375,-1.83448210008047,0,0.01,1
"Gm6598",0.181652834459375,-1.24951959935931,0,0.01,1
"Zfp12",0.181652834459375,-1.24951959935931,0,0.01,1
"1700028E10Rik",0.181652834459375,-1.24951959935931,0,0.01,1
"Aplf",0.181652834459375,-1.24951959935931,0,0.01,1
"Mical3",0.181652834459375,-1.24951959935931,0,0.01,1
"Foxm1",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm156",0.181652834459375,-2.24951959935931,0,0.01,1
"Eps8l1",0.181652834459375,-1.24951959935931,0,0.01,1
"Zfp566",0.181652834459375,-1.24951959935931,0,0.01,1
"Fan1",0.181652834459375,-1.24951959935931,0,0.01,1
"Dlg2",0.181652834459375,-1.83448210008047,0,0.01,1
"Capn5",0.181652834459375,-1.24951959935931,0,0.01,1
"Ccp110",0.181652834459375,-1.24951959935931,0,0.01,1
"B130055M24Rik",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm44759",0.181652834459375,-1.24951959935931,0,0.01,1
"Tnfrsf22",0.181652834459375,-1.24951959935931,0,0.01,1
"Ckap2",0.181652834459375,-1.24951959935931,0,0.01,1
"Proscos",0.181652834459375,-1.24951959935931,0,0.01,1
"Ccdc15",0.181652834459375,-1.24951959935931,0,0.01,1
"Nphp3",0.181652834459375,-1.24951959935931,0,0.01,1
"Tube1",0.181652834459375,-1.24951959935931,0,0.01,1
"Zfp938",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm16062",0.181652834459375,-1.24951959935931,0,0.01,1
"Cd7",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm20337",0.181652834459375,-1.24951959935931,0,0.01,1
"Ttc8",0.181652834459375,-1.24951959935931,0,0.01,1
"Cdca7l",0.181652834459375,-1.24951959935931,0,0.01,1
"Hist1h3a",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm7247",0.181652834459375,-1.24951959935931,0,0.01,1
"Pbk",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm20324",0.181652834459375,-1.24951959935931,0,0.01,1
"Fam118a",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm49539",0.181652834459375,-1.24951959935931,0,0.01,1
"Cd200",0.181652834459375,-1.24951959935931,0,0.01,1
"Rsph3a",0.181652834459375,-1.24951959935931,0,0.01,1
"H2-Oa",0.181652834459375,-1.24951959935931,0,0.01,1
"Cdkl4",0.181652834459375,-1.24951959935931,0,0.01,1
"Mir133a-1hg",0.181652834459375,-1.24951959935931,0,0.01,1
"Gnal",0.181652834459375,-1.24951959935931,0,0.01,1
"Frmd8os",0.181652834459375,-1.24951959935931,0,0.01,1
"Mamdc2",0.181652834459375,-1.24951959935931,0,0.01,1
"Kif11",0.181652834459375,-1.24951959935931,0,0.01,1
"Adrb1",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm614",0.181652834459375,-1.24951959935931,0,0.01,1
"Gm15232",0.181652834459375,-1.24951959935931,0,0.01,1
"Rftn1",0.181768151454056,-0.303967383381689,0.253,0.311,1
"Bbx",0.182205254580042,0.631835904142069,0.259,0.213,1
"Rpl17",0.182246682735423,-0.112884907337466,0.924,0.948,1
"Gbp9",0.182306100233056,-0.371510123737923,0.171,0.224,1
"Lysmd4",0.182312725794906,-0.522538093765728,0.053,0.087,1
"Lsm14a",0.182425757478847,-0.298988275623612,0.206,0.262,1
"Taz",0.182513427367281,0.456749197583977,0.159,0.115,1
"Ltv1",0.182740329051291,0.691586711587119,0.118,0.08,1
"Cmpk1",0.182881693237458,-0.322088225309957,0.553,0.57,1
"Dut",0.183044173702523,-1.36499681677925,0.012,0.031,1
"Drg1",0.183145292182356,-0.571447694246674,0.141,0.185,1
"Gm26756",0.183176641381268,-0.249519599359312,0.047,0.08,1
"Hsp90aa1",0.183661499113151,-0.533652398833995,0.776,0.766,1
"Tbc1d13",0.183669670327953,-0.529627518552048,0.076,0.115,1
"Tbck",0.183827036448793,0.371968777386958,0.165,0.119,1
"Usp8",0.183986876307001,0.254952983501476,0.288,0.231,1
"Cdc37l1",0.184389547183238,-0.552082369379744,0.076,0.115,1
"Gpnmb",0.184655033421749,-1.79971668191979,0.029,0.056,1
"Igbp1",0.184761450036584,0.420331798948357,0.182,0.136,1
"Hnrnpdl",0.18481195951188,0.131084402855658,0.353,0.276,1
"Abcb9",0.184853598082021,-1.12398871727545,0.012,0.031,1
"E030030I06Rik",0.184853598082021,-1.12398871727545,0.012,0.031,1
"Racgap1",0.184853598082021,-1.12398871727545,0.012,0.031,1
"Rps6kb2",0.184853598082021,-1.12398871727545,0.012,0.031,1
"Tspyl2",0.184853598082021,-1.12398871727545,0.012,0.031,1
"Gm5617",0.184917778076622,0.323059176906012,0.153,0.108,1
"Irak1",0.184921687512506,0.360533882324674,0.165,0.119,1
"Rnf19b",0.184930753487963,0.249175828966441,0.482,0.43,1
"Prkd3",0.185107962943039,0.621197383695721,0.141,0.101,1
"Dpm3",0.185175173365838,0.29104878200339,0.218,0.164,1
"Atg4c",0.185313336214428,0.442358105278356,0.206,0.157,1
"Ywhaq",0.185434179372086,-0.349055272910227,0.253,0.308,1
"Atp8a1",0.185666173942268,-0.198535670640507,0.494,0.545,1
"Ppip5k2",0.185714442988856,-0.503276191605095,0.065,0.101,1
"Tmem181a",0.185714442988856,-0.503276191605095,0.065,0.101,1
"Ankzf1",0.185803805243397,-0.986485193525518,0.012,0.031,1
"Cdk5rap1",0.185803805243397,-0.986485193525518,0.012,0.031,1
"Plk4",0.185803805243397,-0.986485193525518,0.012,0.031,1
"C1qtnf12",0.185803805243397,-0.986485193525518,0.012,0.031,1
"Gm33370",0.185803805243397,-0.986485193525518,0.012,0.031,1
"Ninj2",0.185803805243397,-0.986485193525518,0.012,0.031,1
"Unc13a",0.185803805243397,-0.986485193525518,0.012,0.031,1
"Alkbh8",0.185803805243397,-0.986485193525518,0.012,0.031,1
"Alg3",0.185803805243397,-0.986485193525518,0.012,0.031,1
"Rfc4",0.185803805243397,-0.986485193525518,0.012,0.031,1
"Plcb2",0.185837740801733,0.668018240448715,0.088,0.056,1
"Nfkbil1",0.185837740801733,0.668018240448715,0.088,0.056,1
"mt-Nd3",0.185850003407183,0.2161439729895,0.288,0.227,1
"Slc37a3",0.186414195610368,0.750480400640688,0.071,0.042,1
"Cand1",0.18641538563845,0.663017559390348,0.088,0.056,1
"Ubxn2a",0.18641538563845,0.663017559390348,0.088,0.056,1
"Atp8b2",0.18653801396247,0.750480400640688,0.071,0.042,1
"Ppp1r8",0.18653801396247,0.750480400640688,0.071,0.042,1
"Tubg1",0.18653801396247,0.750480400640688,0.071,0.042,1
"Zfp236",0.186670193864622,0.603639012311417,0.141,0.101,1
"Snf8",0.186818464353949,-0.277353807556038,0.376,0.43,1
"Oas1a",0.186949176402212,-0.373847734361514,0.253,0.308,1
"Ddi2",0.187252742164745,0.228527697445332,0.347,0.283,1
"Sec24a",0.187973917091445,0.602381761651554,0.176,0.133,1
"Cnn3",0.188013874287552,0.750480400640688,0.124,0.087,1
"Herpud1",0.188187825179182,-0.650057528943041,0.118,0.161,1
"Tlk2",0.188396626868264,0.418858909549481,0.359,0.311,1
"Cyld",0.188398711257735,0.601617014726205,0.188,0.143,1
"Zfp654",0.188456093304009,0.531840114165347,0.241,0.196,1
"Gpatch11",0.188482603697702,0.56605582950326,0.118,0.08,1
"Rabepk",0.188626284307425,-0.912484612081742,0.029,0.056,1
"Smim26",0.188626284307425,-1.05687452141692,0.029,0.056,1
"Selenoi",0.188626284307425,-0.986485193525519,0.029,0.056,1
"Mphosph9",0.189018650336374,-0.70895121799661,0.012,0.031,1
"Tbc1d1",0.189023191741102,-0.317691102000891,0.365,0.423,1
"Slc39a11",0.189044022931415,0.513441203339839,0.135,0.094,1
"Micu3",0.189159999159054,1.07240849552805,0.047,0.024,1
"Tbc1d9",0.189225917488507,0.368010763818274,0.371,0.315,1
"Tmem222",0.189247348724018,0.750480400640687,0.1,0.066,1
"Gsap",0.189435711362617,0.271011028766845,0.406,0.35,1
"Fam71f2",0.189585854327728,1.03998701783567,0.047,0.024,1
"Evi2a",0.189673269419918,-0.28194107705169,0.465,0.51,1
"Abcc5",0.189863579046483,-0.479817218781106,0.129,0.175,1
"Tppp3",0.189891995123553,-0.378802616304279,0.188,0.241,1
"Ercc8",0.189942604116501,-0.571447694246674,0.012,0.031,1
"Decr2",0.189942604116501,-0.571447694246674,0.012,0.031,1
"Magi3",0.189967224566271,0.668018240448715,0.071,0.042,1
"Thrap3",0.189967676712672,0.174978229168598,0.435,0.364,1
"Siglec1",0.190028114578638,0.479178378823293,0.259,0.21,1
"Park7",0.19004338341449,-0.232645780794916,0.376,0.437,1
"1600012H06Rik",0.190329508807942,0.502552887197102,0.088,0.056,1
"Scamp3",0.190437815597737,0.405344914592,0.194,0.147,1
"4930599N23Rik",0.190687114955401,0.29104878200339,0.2,0.15,1
"Stat3",0.190807582430438,0.220894656955905,0.659,0.594,1
"Hdac5",0.191267733438912,0.335442901361844,0.2,0.15,1
"Pip5k1a",0.19135228350281,0.252980741169871,0.176,0.129,1
"Rfc2",0.191464146323465,-0.31990892725071,0.141,0.192,1
"Adap2",0.191858012317454,0.250406797506044,0.518,0.462,1
"Dolpp1",0.19204757279928,0.920405402083,0.047,0.024,1
"Bmf",0.19204757279928,0.920405402083,0.047,0.024,1
"Eml2",0.19204757279928,0.920405402083,0.047,0.024,1
"Itpkc",0.19204757279928,0.920405402083,0.047,0.024,1
"Prr12",0.19204757279928,0.920405402083,0.047,0.024,1
"Klhl25",0.19204757279928,0.920405402083,0.047,0.024,1
"Ripor1",0.19204757279928,0.920405402083,0.047,0.024,1
"Supv3l1",0.19204757279928,0.920405402083,0.047,0.024,1
"Smg8",0.19204757279928,0.920405402083,0.047,0.024,1
"Pnpo",0.19204757279928,0.920405402083,0.047,0.024,1
"Arl16",0.19204757279928,0.920405402083,0.047,0.024,1
"Gm47920",0.19204757279928,0.920405402083,0.047,0.024,1
"Sac3d1",0.19204757279928,0.920405402083,0.047,0.024,1
"Ptprs",0.192123338767075,0.52808797930424,0.118,0.08,1
"Pcyox1",0.192173416911213,-0.752019939888496,0.029,0.056,1
"2310040G24Rik",0.192173416911213,-0.752019939888496,0.029,0.056,1
"Naglu",0.192173416911213,-0.752019939888496,0.029,0.056,1
"Anxa11os",0.192173416911213,-0.752019939888496,0.029,0.056,1
"Anks3",0.192173416911213,-0.752019939888496,0.029,0.056,1
"Nod2",0.192255841249803,0.335442901361844,0.165,0.119,1
"Ptgs2",0.192308849122803,-0.382413869856658,0.259,0.311,1
"Oip5os1",0.192335630702787,-0.552082369379743,0.159,0.203,1
"Hgs",0.192401741545959,0.349942471056959,0.135,0.094,1
"Map2k5",0.192497179794577,0.305695557967792,0.188,0.14,1
"Msrb1",0.192572307466392,-0.249519599359312,0.588,0.612,1
"Stam2",0.192727404913377,0.329342701825426,0.282,0.227,1
"Rcc2",0.192790956990497,0.519154854534232,0.118,0.08,1
"Ipo5",0.192917499457452,0.998407914084273,0.082,0.052,1
"Vmp1",0.192920371728093,-0.230102145532072,0.665,0.682,1
"Rpl9-ps6",0.193097001646052,0.551171592417281,0.141,0.101,1
"Ambra1",0.193098502059733,0.225018911668193,0.524,0.455,1
"Mob3c",0.193208971858979,-0.356434803275824,0.059,0.094,1
"Ndufb2",0.193310017824901,0.396843446025987,0.253,0.203,1
"Tomm7",0.193328580739879,0.187985240045462,0.571,0.514,1
"Tmem223",0.193452136424831,0.509472301136893,0.118,0.08,1
"Atp6v1d",0.19346165915348,0.393323817442344,0.365,0.318,1
"Ppp1r35",0.193630097877914,0.342822431727442,0.259,0.206,1
"Dhx38",0.19400443906728,-0.344676832399652,0.106,0.15,1
"Tecr",0.194018061164324,0.312359288248802,0.176,0.129,1
"Casp2",0.19408611013307,0.544029523173262,0.071,0.042,1
"Tm2d3",0.194191007319233,0.53635559528784,0.129,0.091,1
"Aprt",0.194347332712885,-0.167526227162005,0.565,0.64,1
"Sertad1",0.194669347347748,0.30441600574122,0.312,0.252,1
"Tle5",0.194863273889645,0.165517899919531,0.376,0.301,1
"Tbc1d9b",0.194918530364583,0.460973783445703,0.176,0.133,1
"Eif3h",0.195001490726689,0.17624430651259,0.565,0.49,1
"Chmp2b",0.195044090210335,-0.490527698863107,0.112,0.154,1
"Eif4h",0.195161455717611,-0.237241269580876,0.276,0.339,1
"Cdc42se2",0.195161516468022,-0.339316269709958,0.4,0.448,1
"Lrp4",0.195241757818239,0.598477307195638,0.047,0.024,1
"Ccdc138",0.195241757818239,0.598477307195638,0.047,0.024,1
"Atpaf2",0.195241757818239,0.750480400640687,0.047,0.024,1
"Zfp825",0.195241757818239,0.750480400640687,0.047,0.024,1
"Rpia",0.195405551374259,1.07240849552805,0.065,0.038,1
"Dhrs1",0.195423025850484,-0.453878097865499,0.124,0.168,1
"B3gat3",0.195695931064109,-0.556180937593364,0.106,0.147,1
"Coa5",0.195696935588651,-0.375050481443171,0.165,0.213,1
"mt-Atp8",0.195764349642676,0.502552887197102,0.165,0.122,1
"Sec23a",0.195872499861368,-0.612089678744021,0.029,0.056,1
"Acot8",0.195882257624234,-0.349055272910227,0.065,0.101,1
"Ikbke",0.196044981280465,-0.497447112802898,0.124,0.168,1
"Gpr108",0.196046723546549,-0.445916812162816,0.129,0.175,1
"Gpatch8",0.196125488852375,0.212823614697888,0.412,0.346,1
"Celf1",0.196323566973196,-0.282434221832048,0.294,0.346,1
"Snhg1",0.196393542165123,0.322386748536398,0.259,0.206,1
"Phf21a",0.196485099723965,0.231106241547108,0.529,0.469,1
"Triobp",0.196656916015064,0.387910321255979,0.182,0.136,1
"Csnk1a1",0.196723130069362,0.165517899919532,0.518,0.448,1
"Hdac1",0.197117347869606,0.353144903095303,0.218,0.168,1
"Mrpl30",0.197486439804916,-0.249519599359312,0.441,0.5,1
"Siah2",0.197594914955096,0.513441203339839,0.141,0.101,1
"Ppp2r2a",0.197776916861054,0.229648237339247,0.329,0.269,1
"Gtpbp2",0.198045905316002,-0.349055272910227,0.165,0.217,1
"Hsh2d",0.198051150547052,0.36345727753144,0.071,0.042,1
"Sgk3",0.198253466492905,-0.296313810838253,0.418,0.441,1
"P2rx7",0.198365481154445,-0.494141968079226,0.171,0.22,1
"Ppdpf",0.198447199907329,0.335442901361844,0.247,0.196,1
"Eci2",0.198969904278525,0.606090491305513,0.1,0.066,1
"Fyco1",0.198978646195937,0.387910321255979,0.141,0.101,1
"Adnp",0.198990666304002,0.482547195394054,0.212,0.168,1
"Uchl5",0.199039276070682,-0.664557098638157,0.094,0.133,1
"Mcts1",0.199276716115479,0.249286257612129,0.324,0.266,1
"Pdcd6ip",0.199371226961947,0.225160846346933,0.459,0.392,1
"Vamp8",0.199494566558214,0.143368622651776,0.759,0.692,1
"Rhoq",0.199606328884202,0.277410779990429,0.288,0.231,1
"Polr3c",0.199684258584309,0.496723808394905,0.141,0.101,1
"Jmy",0.199730478158537,0.329016632202411,0.229,0.182,1
"Slc35b2",0.199898820337254,0.53635559528784,0.129,0.091,1
"Tcp11l1",0.19994684331071,0.598477307195637,0.1,0.066,1
"Wdr11",0.19994684331071,0.598477307195637,0.1,0.066,1
"Ufsp2",0.199985618171125,-0.317691102000892,0.153,0.203,1
"Slc30a6",0.199998716477154,-0.764092772189071,0.035,0.063,1
"Mosmo",0.200095974140383,0.894870309975862,0.094,0.063,1
"Brd8",0.200284666181079,0.428552305753325,0.176,0.133,1
"Selenok",0.200325526990494,0.135973624305516,0.818,0.724,1
"Hyou1",0.20033571082211,0.487445994806894,0.153,0.112,1
"Tpm3",0.200660671960093,0.149252845556747,0.806,0.776,1
"Arhgap5",0.200944009149353,0.647386907676584,0.124,0.087,1
"Rpl24",0.201250903515486,0.117065776357617,0.982,0.944,1
"Gba",0.201674257614653,0.360533882324674,0.159,0.115,1
"Casp9",0.201924941180282,0.750480400640687,0.082,0.052,1
"Polk",0.201974396791258,-0.881787814858825,0.053,0.084,1
"Atmin",0.202199747382431,-0.690092190745294,0.035,0.063,1
"Sfpq",0.202265498769884,0.23721936527372,0.465,0.423,1
"Wars",0.202426552698674,-0.539026216554297,0.1,0.14,1
"Csf1r",0.202674173680749,-0.162886290498414,0.571,0.622,1
"Slc35b1",0.202771896402681,0.235907227810929,0.218,0.164,1
"Prkd2",0.202985236530502,0.865957618060623,0.065,0.038,1
"Zfp868",0.202985236530502,0.865957618060623,0.065,0.038,1
"Ebag9",0.202985236530502,0.865957618060623,0.065,0.038,1
"Rttn",0.202985236530502,0.865957618060623,0.065,0.038,1
"Inpp1",0.203026728555708,0.8573956045572,0.065,0.038,1
"Calcrl",0.203026728555708,0.8573956045572,0.065,0.038,1
"Eif3d",0.203072671578592,0.422905742612183,0.253,0.206,1
"Itk",0.203111537612663,0.948419778252596,0.082,0.052,1
"Atp1b3",0.203144145123756,0.112569019970572,0.676,0.584,1
"Ufd1",0.203350250903294,0.567616343490877,0.171,0.129,1
"Wdr36",0.203737415718515,-0.70895121799661,0.035,0.063,1
"Arl4c",0.204027343779532,-0.140447900211843,0.371,0.437,1
"Mapk14",0.204386415785635,0.356201461528641,0.312,0.259,1
"Nsd1",0.20443585604187,0.172120634743778,0.359,0.29,1
"Polr2e",0.204446318397195,0.347124706409479,0.171,0.126,1
"Il1r1",0.204711198869674,-1.41944460080162,0.006,0.021,1
"Pld2",0.204711198869674,-1.41944460080162,0.006,0.021,1
"Serpinb6b",0.204711198869674,-1.41944460080162,0.006,0.021,1
"Il18",0.205095928947801,-0.163789725333428,0.294,0.36,1
"Uty",0.205318659196214,0.750480400640687,0.112,0.077,1
"Tmem237",0.205323139377984,-1.24951959935931,0.006,0.021,1
"Lncppara",0.205323139377984,-1.24951959935931,0.006,0.021,1
"Zfp655",0.205368405039309,0.45092011878178,0.141,0.101,1
"Htra2",0.205368405039309,0.45092011878178,0.141,0.101,1
"Dip2a",0.20560032425498,1.26505357347045,0.041,0.021,1
"Arl8a",0.205708497545883,-0.164272312740801,0.265,0.329,1
"Hibch",0.205952242048076,-1.05687452141692,0.006,0.021,1
"Ccdc181",0.205952242048076,-1.05687452141692,0.006,0.021,1
