"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Castor1",0.163014141430198,0.483042624692103,0.046,0.031,1
"Ssh2",0.163030065409993,0.120687888996262,0.662,0.631,1
"Nubp1",0.163144170712885,0.202246779693967,0.236,0.203,1
"Sgf29",0.163194240643981,0.461562897281651,0.054,0.038,1
"Ccdc86",0.163209130559332,-0.231980416593426,0.156,0.186,1
"Gm37170",0.163291126376714,-0.731082180660745,0.004,0.01,1
"Atp8a1",0.163297605217416,0.172289254659783,0.562,0.531,1
"Polr2l",0.163399073790971,0.31472150895238,0.179,0.15,1
"Eif2s1",0.163549343799303,0.159293328164757,0.292,0.256,1
"Jrkl",0.163595603918118,0.50992591884305,0.044,0.029,1
"Bap1",0.163675086451967,-0.422959885298413,0.042,0.06,1
"Smad1",0.163798488139716,0.190915307337982,0.151,0.122,1
"Tcn2",0.163917742326409,0.162927123651041,0.327,0.291,1
"Mapkbp1",0.164059575671259,-0.923727258603141,0.011,0.02,1
"Tmem42",0.164059575671259,-0.923727258603141,0.011,0.02,1
"Runx2",0.164115437434198,0.413689343553229,0.221,0.19,1
"Cdkn2aip",0.16417397878737,0.453342390476682,0.04,0.026,1
"Armt1",0.164179366207318,0.483042624692103,0.049,0.033,1
"Zfp758",0.164179366207318,0.483042624692103,0.049,0.033,1
"Tmed8",0.164186517693386,0.491310240675703,0.047,0.032,1
"Scarb1",0.164334802416268,0.212774741301721,0.194,0.164,1
"Srp19",0.164499473355469,0.136467523315606,0.313,0.275,1
"Carf",0.164729540114385,-0.83061785421166,0.011,0.02,1
"Polr1b",0.164729540114385,-0.83061785421166,0.011,0.02,1
"Gm26944",0.164729540114385,-0.83061785421166,0.011,0.02,1
"Kmt5b",0.16487272511289,0.297114711169907,0.233,0.203,1
"Snrpb2",0.164990019036125,0.186455659147282,0.303,0.269,1
"Ticam1",0.164993562871735,-0.468047774826951,0.061,0.081,1
"C1qtnf12",0.165145311339753,1.04652539800281,0.018,0.009,1
"Rnf128",0.165145311339753,1.04652539800281,0.018,0.009,1
"Cdc40",0.165248513050732,0.211660501730055,0.345,0.308,1
"Gpx4",0.165431926053872,-0.101601013160944,0.594,0.635,1
"Top1",0.165808583795445,0.143756338112846,0.657,0.626,1
"Rpp38",0.165889157409196,0.920994515918948,0.018,0.009,1
"Gm13402",0.165889157409196,0.920994515918948,0.018,0.009,1
"Hus1",0.165889157409196,0.920994515918948,0.018,0.009,1
"Arl6ip4",0.166079155553831,0.284859363208277,0.149,0.122,1
"Xpr1",0.166249207224234,0.147687074689022,0.405,0.362,1
"Nfe2l2",0.166349897244552,0.107773528214613,0.774,0.76,1
"Rab6a",0.166397909857678,0.182846869215588,0.356,0.321,1
"Tfip11",0.166481259588,0.409095477387516,0.088,0.067,1
"Retreg2",0.166512878915247,0.359115628310834,0.11,0.087,1
"Rab20",0.166529065144473,0.211927840754426,0.356,0.324,1
"Clk1",0.166575853095721,0.118892375334648,0.595,0.554,1
"Ikbkb",0.166656251754002,0.148018385987042,0.627,0.603,1
"Dubr",0.166658835190894,-0.478316110280778,0.047,0.065,1
"Edil3",0.166918993710951,0.467463498721335,0.082,0.062,1
"Lactb2",0.167097857785615,0.441098794721935,0.121,0.097,1
"Pds5a",0.167288518015116,0.202575324510559,0.352,0.317,1
"Mief1",0.167409869959054,0.349837814722822,0.091,0.07,1
"Mbnl1",0.167516466137044,0.154349854847103,0.82,0.826,1
"Eif1ad",0.167542729841113,0.384395036759191,0.123,0.099,1
"Os9",0.167577894697072,0.198528491447857,0.273,0.24,1
"Fbxo9",0.167593751350573,0.323365603361632,0.093,0.071,1
"B3gnt2",0.167598059235332,-0.372628209748268,0.194,0.222,1
"Asna1",0.167657602860828,-0.282492121670875,0.095,0.119,1
"Mprip",0.167749047871376,0.268917819339255,0.2,0.17,1
"Spn",0.16778716164121,0.449490064981076,0.119,0.096,1
"Lrch4",0.167834360961223,0.268917819339255,0.189,0.16,1
"Map4",0.168100233220522,-0.205900908265006,0.277,0.31,1
"Sec63",0.168662361944221,0.201542383997725,0.338,0.301,1
"Cdc5l",0.16880434760983,0.202114448655009,0.313,0.279,1
"Lztfl1",0.169087705784611,0.334506160966832,0.137,0.112,1
"Snapc1",0.169197072025006,0.233584746226975,0.182,0.153,1
"Papss2",0.169474517790371,0.456196387531836,0.137,0.112,1
"Polg",0.169646291491381,0.335007009797028,0.11,0.087,1
"Shoc2",0.169742018081875,-0.188289134183529,0.261,0.298,1
"Timm13",0.17003135422226,0.156023762933322,0.476,0.445,1
"Syk",0.170217875291,0.140841538917416,0.767,0.741,1
"Acads",0.170245684860648,0.311986541231141,0.112,0.089,1
"Nfat5",0.17028176736276,0.103580087392595,0.347,0.302,1
"Erlin1",0.17041720555316,0.147731472819198,0.278,0.243,1
"Sntb1",0.170648471703422,0.451121150560004,0.079,0.06,1
"Fbl",0.170665265001368,0.175808414947774,0.299,0.265,1
"Lemd2",0.170714450551835,0.330318364003399,0.152,0.126,1
"Slc10a7",0.170999193168147,0.240348667142484,0.222,0.192,1
"Phax",0.171184987048495,0.291818221449334,0.196,0.169,1
"Cldnd1",0.171232450608828,-0.190513799298042,0.263,0.298,1
"Hivep2",0.171238796108406,-0.119514323357419,0.322,0.362,1
"Plxna4os1",0.171240504030871,-0.508689759324297,0.035,0.051,1
"Hnrnpll",0.171241204232786,-0.156566467374704,0.377,0.406,1
"Marf1",0.171440187957898,0.22911681128128,0.215,0.186,1
"Cul2",0.171547347106358,0.307391967153891,0.166,0.14,1
"Gm42670",0.171822390591785,-0.49292244346598,0.035,0.051,1
"C1d",0.171883901063598,0.168850864235333,0.284,0.249,1
"Atp6v1a",0.171939601686403,0.152135585963406,0.576,0.544,1
"Pgghg",0.171962884860389,-0.409154085773382,0.047,0.065,1
"Frg1",0.171972096505886,0.195938373982149,0.326,0.292,1
"Tagap",0.172149521271111,0.367098213278159,0.107,0.084,1
"Zdhhc17",0.172206630680628,-0.419138174346005,0.089,0.112,1
"Mthfd1l",0.172438290087557,0.366528615965677,0.151,0.125,1
"Rai1",0.172583948980385,-0.239546543907858,0.105,0.131,1
"AU040320",0.172652386172883,0.22082353113821,0.096,0.074,1
"Gxylt1",0.172669217900421,0.21645039944512,0.205,0.174,1
"Pard6a",0.172821119781366,-0.612437684162126,0.032,0.047,1
"Canx",0.173239734376921,-0.170215355557052,0.566,0.593,1
"Dpy30",0.173278190809282,0.290291470131822,0.112,0.089,1
"Pdlim1",0.173582735142823,0.20382279111737,0.275,0.244,1
"Abtb2",0.174055341466777,-0.109844293548039,0.405,0.442,1
"C430049B03Rik",0.174165289057341,-0.953474601997192,0.014,0.025,1
"Ppig",0.17421307773867,0.133508699597447,0.471,0.435,1
"Polb",0.174366279386228,-0.176707999773012,0.306,0.339,1
"Mta3",0.174408537626474,0.172454979837964,0.278,0.243,1
"Ubxn2a",0.174511318583861,0.337089321980835,0.107,0.084,1
"Sirt7",0.174563724193208,0.189628909534616,0.275,0.243,1
"C330007P06Rik",0.174576510748513,-0.468047774826951,0.074,0.094,1
"Kdm2b",0.174648805537731,0.306885669538276,0.126,0.102,1
"Il6",0.174738093935725,-0.660692852769348,0.032,0.047,1
"Snx29",0.174948740442494,0.321385239233391,0.126,0.102,1
"Fbxl3",0.174955508291641,0.239771473679739,0.222,0.192,1
"Zbtb4",0.174980451517176,-0.809084692662018,0.014,0.025,1
"Triap1",0.174988510335456,-0.339314460704748,0.137,0.163,1
"Midn",0.175664297155227,0.162002615422743,0.359,0.321,1
"Thumpd3",0.175815427398755,-0.273609415061505,0.07,0.092,1
"Atpaf1",0.175827121902973,-0.731082180660745,0.014,0.025,1
"Gm17092",0.175827121902973,-0.731082180660745,0.014,0.025,1
"Mrpl46",0.175827826398591,0.35298208412773,0.084,0.064,1
"Efcab2",0.17591026260202,-0.731082180660745,0.014,0.025,1
"Zfp809",0.175920751800032,0.627371790251732,0.07,0.052,1
"Hsdl2",0.176110013934928,0.465954666398809,0.077,0.058,1
"Dctn5",0.1763178917716,0.365133134598559,0.103,0.081,1
"Ttbk2",0.176492379084758,0.853880320060411,0.019,0.01,1
"Zfp512b",0.176492379084758,0.853880320060411,0.019,0.01,1
"Ano8",0.176492379084758,0.853880320060411,0.019,0.01,1
"Dhodh",0.176492379084758,0.853880320060411,0.019,0.01,1
"Oprm1",0.176492379084758,0.853880320060411,0.019,0.01,1
"Hdac10",0.176492379084758,0.853880320060411,0.019,0.01,1
"Rwdd2b",0.176492379084758,0.853880320060411,0.019,0.01,1
"Hps6",0.176492379084758,0.853880320060411,0.019,0.01,1
"Klhl12",0.17656121646623,-0.688013458768859,0.028,0.042,1
"Map3k12",0.17673177001726,-0.657081599216967,0.014,0.025,1
"Nup205",0.177381409902174,0.389212053056967,0.081,0.061,1
"Timm22",0.177461812429128,-0.307870749936201,0.098,0.122,1
"Gcnt2",0.177700648840087,0.22433661639876,0.564,0.547,1
"Acsl5",0.177712913871578,0.215675798062275,0.212,0.182,1
"Srd5a3",0.177719316310771,0.224523699980802,0.159,0.132,1
"Nipal3",0.177816501769282,0.683955318618099,0.019,0.01,1
"Rab33b",0.177873384204178,-0.359113403273787,0.053,0.071,1
"Gm26740",0.177906432795727,-0.1035000460018,0.475,0.523,1
"Twf1",0.177927205078028,0.149618890966911,0.187,0.157,1
"Ints12",0.178102311613315,-0.316044681381901,0.093,0.116,1
"Smarcc1",0.178311807074014,0.35298208412773,0.158,0.132,1
"Lfng",0.178497296165707,0.233728390876955,0.235,0.203,1
"Irf4",0.17884503039042,-0.699373320933407,0.037,0.052,1
"Mtmr2",0.179018799861139,0.365133134598559,0.102,0.08,1
"Nlk",0.179248753580475,0.301707754456924,0.128,0.103,1
"Tmem229b",0.179286761967094,-0.383158877240438,0.058,0.077,1
"Ubap1",0.179339841371536,-0.192986284977563,0.165,0.195,1
"Tpr",0.179412758310753,0.166210771175129,0.574,0.551,1
"Vps45",0.179700614909149,0.389212053056967,0.079,0.06,1
"Gfod1",0.179921727960213,0.320264699339476,0.166,0.141,1
"Gfpt1",0.180228769851244,0.17893645250159,0.228,0.199,1
"Jtb",0.180271803930298,0.143386937255396,0.284,0.247,1
"Pparg",0.180322101239197,0.541290089752385,0.152,0.129,1
"Myo18a",0.181026222864109,0.295884866939525,0.163,0.137,1
"Mfsd1",0.181125392748348,0.15855737189675,0.356,0.321,1
"Tesk1",0.18115868361756,-0.196745753009556,0.061,0.081,1
"Ppm1b",0.181173531307323,0.201803623480718,0.205,0.174,1
"Rab7",0.181367935334535,0.172702504079952,0.618,0.592,1
"Wdfy1",0.181412791714142,-0.271650562023448,0.137,0.163,1
"Gm2682",0.181424303073299,-0.672188491607177,0.018,0.029,1
"Cwc22",0.181511759424885,-0.236317488911167,0.098,0.122,1
"Hs3st3b1",0.181789186792679,-0.731082180660745,0.018,0.029,1
"Hectd4",0.181818611073525,0.367098213278159,0.117,0.094,1
"Gcc2",0.181846877734782,0.316223534117612,0.138,0.113,1
"Yeats2",0.182070695592059,0.36006570739745,0.079,0.06,1
"Pde12",0.182084817984717,-0.409154085773382,0.049,0.067,1
"Clcc1",0.182157727061698,0.339307147230653,0.103,0.081,1
"Plcb3",0.18227764771753,0.480421924532967,0.072,0.054,1
"Asb3",0.182279831885052,-0.468047774826951,0.07,0.09,1
"Rgs10",0.18233610124896,-0.157896847715942,0.347,0.384,1
"Ctdspl2",0.182486336994559,0.268917819339255,0.154,0.128,1
"Coa3",0.182510817749566,0.132139085878812,0.289,0.251,1
"Sil1",0.182532095743004,0.298665162733307,0.081,0.061,1
"Nrbp1",0.182700726910628,0.114696900644387,0.313,0.275,1
"Rnd3",0.182878442471711,0.252976275470233,0.212,0.182,1
"Kat6b",0.182917812394112,0.34106760509509,0.119,0.096,1
"Ro60",0.182935252242267,-0.538437102718349,0.018,0.029,1
"Zfp653",0.182935252242267,-0.538437102718349,0.018,0.029,1
"Tshz1",0.182985444557535,0.323365603361632,0.082,0.062,1
"1200007C13Rik",0.183139738574758,-0.447289214660154,0.018,0.029,1
"Esrra",0.183567758797779,0.28802664228696,0.124,0.1,1
"Bnip3l",0.18361283322927,0.184467497539944,0.38,0.349,1
"Rabep1",0.18363402845646,0.15609798900495,0.291,0.256,1
"Inppl1",0.183656359489014,-0.45978015884335,0.06,0.078,1
"Plau",0.183736525520145,-0.207520224603732,0.028,0.042,1
"Zfand5",0.183789245149078,0.112882565811097,0.771,0.76,1
"Smarcb1",0.183904424120167,0.206182063991292,0.149,0.122,1
"Ccdc181",0.1840638655023,-0.84655939808068,0.009,0.017,1
"Dnhd1",0.1840638655023,-0.84655939808068,0.009,0.017,1
"Katnb1",0.1840638655023,-0.84655939808068,0.009,0.017,1
"Sap18b",0.1840638655023,-0.84655939808068,0.009,0.017,1
"Gm45871",0.1840638655023,-0.84655939808068,0.009,0.017,1
"Bcr",0.184125742584671,0.41330772867443,0.096,0.076,1
"Ykt6",0.184172912376883,0.344205946643492,0.1,0.078,1
"Cstb",0.1841846272416,-0.121577495676797,0.697,0.719,1
"Washc5",0.184498913593032,0.247544168546689,0.11,0.087,1
"Usp2",0.184831439942461,-0.529448319491094,0.037,0.052,1
"Slc35f6",0.184900468542139,0.230782690452484,0.184,0.156,1
"Tmx4",0.184922510484984,0.423803421317427,0.184,0.156,1
"Auts2",0.184956382993899,-0.731082180660746,0.009,0.017,1
"Cage1",0.184960745769382,-0.818545021911084,0.009,0.017,1
"Asb1",0.18505363772649,0.799432536038035,0.021,0.012,1
"Rhbdd2",0.18505363772649,0.799432536038035,0.021,0.012,1
"Inafm1",0.18505363772649,0.799432536038035,0.021,0.012,1
"Gm12166",0.18505363772649,0.799432536038035,0.021,0.012,1
"Aurkb",0.18505363772649,0.799432536038035,0.021,0.012,1
"Ptprcap",0.18505363772649,0.799432536038035,0.021,0.012,1
"Csprs",0.18505363772649,0.799432536038035,0.021,0.012,1
"Gm26759",0.185074967635925,0.438842820781567,0.072,0.054,1
"Vps52",0.18512059538535,0.409780355179105,0.074,0.055,1
"A530040E14Rik",0.185238721921256,-0.519578075467033,0.037,0.052,1
"Kat2b",0.18528592499697,-0.150407038342687,0.343,0.376,1
"Sipa1l2",0.185369364084168,0.250421475721866,0.228,0.198,1
"Gm11613",0.18560050856531,-0.624166976744233,0.009,0.017,1
"Bcor",0.185824545054462,0.29128563236771,0.105,0.083,1
"Mnat1",0.185887500420909,0.188747470655272,0.112,0.089,1
"Purb",0.185924502295727,-0.136238168425625,0.406,0.439,1
"Ppme1",0.185963008042477,-0.28747552918513,0.158,0.186,1
"Senp5",0.186133224799174,-0.220666633304643,0.152,0.182,1
"Ggct",0.18614297303545,0.149865147695492,0.142,0.115,1
"Bag5",0.186203001884535,0.401368115362905,0.095,0.074,1
"Acot13",0.186384972071178,0.525257572599041,0.067,0.049,1
"Frmd4b",0.186667644537546,0.400162352617508,0.163,0.138,1
"Nkg7",0.186681184716598,-1.05301027554811,0.03,0.044,1
"Sh2b2",0.186992643423163,0.103695436862231,0.336,0.298,1
"Csf2ra",0.187010691843613,-0.148016715112186,0.639,0.663,1
"Gnptg",0.187120036563795,0.41330772867443,0.072,0.054,1
"Rbbp5",0.187367947269034,0.438842820781567,0.07,0.052,1
"Cfap20",0.187378699935253,-0.433696270036174,0.088,0.109,1
"Cdc123",0.187418404640242,0.372940883882483,0.168,0.144,1
"Stom",0.187581131353735,-0.13547243574008,0.37,0.408,1
"Hfe",0.188144913576334,0.357273693760102,0.152,0.128,1
"Elmo1",0.188181558614661,0.111847846302188,0.669,0.626,1
"Kmt2a",0.188453136260812,0.22884037996392,0.212,0.182,1
"Zfp595",0.188542271292777,0.525257572599041,0.068,0.051,1
"Nploc4",0.189224041657769,0.350601616932964,0.163,0.138,1
"Tcp11l1",0.189335062945237,-0.399876272185371,0.065,0.084,1
"Pbdc1",0.189421651675381,0.230098570448727,0.172,0.144,1
"Sdc4",0.189631240416568,-0.307431551077193,0.102,0.126,1
"Med23",0.189942592039652,0.370797433358469,0.072,0.054,1
"Treml2",0.190165467515017,0.250058792087939,0.123,0.099,1
"Usp7",0.190476721813129,0.122267960388412,0.366,0.331,1
"Cfb",0.190699408506253,-0.27631840306629,0.163,0.19,1
"Gmpr2",0.191109947617177,-0.352570557407015,0.086,0.108,1
"Taf7",0.191293869671644,0.235234693082967,0.201,0.173,1
"Rrp7a",0.191419425223766,-0.254644136717757,0.105,0.129,1
"Yipf4",0.191628432404652,-0.222068533172887,0.226,0.257,1
"Pdk3",0.191856212211588,0.248008829576275,0.196,0.169,1
"Cnnm4",0.191877341684003,0.429382491532501,0.089,0.07,1
"Ppip5k1",0.191954849918747,0.754344646509496,0.023,0.013,1
"Tmem97",0.191954849918747,0.754344646509496,0.023,0.013,1
"Lipa",0.192000080158198,0.253150503480939,0.252,0.225,1
"Slc35b4",0.192104489857458,-0.508689759324297,0.033,0.048,1
"Dhx9",0.192368077801388,0.233941681096281,0.25,0.221,1
"Lilr4b",0.19242800323784,0.168627005733995,0.653,0.645,1
"Tpra1",0.192599932731421,-0.496616927023721,0.033,0.048,1
"Zfp943",0.192730480879621,0.461562897281651,0.065,0.048,1
"Rassf1",0.192938156403808,-0.157243058411299,0.431,0.469,1
"Khdrbs1",0.192956397312241,0.109851333371636,0.452,0.417,1
"Msl1",0.193047490762685,0.215806482879693,0.243,0.212,1
"Pld3",0.193053831332113,0.181454978088916,0.107,0.084,1
"Zfp944",0.19317611309428,-0.377445226046045,0.075,0.096,1
"Cnn3",0.19321895037863,-0.368512101276037,0.065,0.084,1
"Mgrn1",0.193222950162762,0.245834206226214,0.198,0.17,1
"Cd9",0.193270341449035,-0.281279263221224,0.159,0.185,1
"Tasor2",0.193289713156429,-0.190513799298043,0.17,0.199,1
"Rnf10",0.193398842991505,0.282093208086988,0.172,0.145,1
"Il2rg",0.193402735462064,-0.2664139136573,0.214,0.24,1
"Nab1",0.19354242976481,0.174453135335763,0.499,0.459,1
"Ahsa1",0.193642533786594,-0.385086325811552,0.112,0.135,1
"Hnrnph2",0.19386037486136,0.12971200035832,0.489,0.455,1
"Mdm4",0.193905470391091,0.219164784142156,0.261,0.228,1
"Nfe2",0.19459328519468,0.349837814722822,0.093,0.073,1
"Hexim1",0.194701261052323,0.336032015197792,0.135,0.112,1
"Golga7",0.194745720766532,0.191381218868235,0.256,0.225,1
"Nlrp1b",0.194854833448437,-0.169655194400377,0.112,0.138,1
"Tgtp2",0.195095423496306,0.456544822515026,0.065,0.048,1
"Tapt1",0.195150435626098,0.401368115362905,0.088,0.068,1
"Slc35b2",0.195187337043652,0.345539100942168,0.093,0.073,1
"Sh3bp1",0.19541088140797,0.179650481242168,0.222,0.192,1
"Gpat3",0.195422084367957,0.280552519822658,0.273,0.243,1
"Krit1",0.195606346283484,0.268917819339255,0.308,0.281,1
"Eif2b5",0.195720640659166,0.268917819339255,0.096,0.076,1
"Sept6",0.196268320238272,0.244255765104986,0.1,0.078,1
"Zc2hc1a",0.196300224698139,-0.561157179218433,0.03,0.044,1
"Grhpr",0.196300224698139,-0.561157179218433,0.03,0.044,1
"Ccdc71",0.196300224698139,-0.561157179218433,0.03,0.044,1
"Ctsa",0.196328998087226,-0.121333000821567,0.616,0.64,1
"Cnot7",0.196374356754001,-0.267135080900955,0.133,0.158,1
"Zbtb16",0.196409158881394,0.24292261080631,0.138,0.115,1
"Tex2",0.196897954832237,0.172488056656162,0.252,0.219,1
"Zmiz2",0.197249389138869,0.283868160805227,0.156,0.131,1
"A930005H10Rik",0.197494976693164,0.716376796310477,0.025,0.015,1
"Dffa",0.197494976693164,0.716376796310477,0.025,0.015,1
"2410002F23Rik",0.197494976693164,0.716376796310477,0.025,0.015,1
"Rwdd2a",0.197494976693164,0.716376796310477,0.025,0.015,1
"Donson",0.19756174815567,-0.380584933576611,0.088,0.109,1
"AI413582",0.197701758974503,0.268917819339255,0.172,0.145,1
"Cdkl3",0.197722211410002,-0.818545021911084,0.012,0.022,1
"Zbtb10",0.197777441601717,1.07627274139686,0.011,0.004,1
"1700010K24Rik",0.197777441601717,1.07627274139686,0.011,0.004,1
"Arhgap27os3",0.197777441601717,1.07627274139686,0.011,0.004,1
"Ift88",0.197777441601717,1.07627274139686,0.011,0.004,1
"1810041H14Rik",0.197777441601717,1.07627274139686,0.011,0.004,1
"Cbx6",0.197777441601717,1.07627274139686,0.011,0.004,1
"Rpusd1",0.197777441601717,1.07627274139686,0.011,0.004,1
"Jcad",0.197777441601717,1.07627274139686,0.011,0.004,1
"Kctd1",0.197931299564358,0.683955318618099,0.025,0.015,1
"Heatr1",0.197956095536598,0.206521282201388,0.263,0.231,1
"Mdp1",0.198251758732459,-0.214165067362687,0.142,0.169,1
"P2ry6",0.198282116526212,-0.226777343284814,0.151,0.177,1
"Glb1l",0.198579463189693,-0.731082180660745,0.012,0.022,1
"Wfs1",0.198579463189693,-0.731082180660745,0.012,0.022,1
"1810034E14Rik",0.198579463189693,-0.731082180660745,0.012,0.022,1
"Zfp472",0.198579463189693,-0.731082180660745,0.012,0.022,1
"Gbf1",0.198581685725818,0.18352632810861,0.235,0.203,1
"Fam110a",0.198625894055611,-0.383158877240438,0.056,0.074,1
"Traf5",0.198859769957004,0.379949131727999,0.121,0.099,1
"Osbpl9",0.198936772982935,-0.117956149462194,0.609,0.648,1
"Hspb11",0.198986300844121,0.237890923718631,0.149,0.124,1
"Agfg1",0.199334457515295,-0.11720698802435,0.264,0.302,1
"Gpatch3",0.199475767054169,-0.264514380741819,0.06,0.078,1
"Hexb",0.199516360826422,0.189966477944433,0.419,0.387,1
"Cops9",0.199540912427861,0.215478560377795,0.37,0.346,1
"Trak2",0.199590708674804,0.305912026821456,0.126,0.103,1
"Leo1",0.199672400882836,0.384395036759191,0.088,0.068,1
"Rrp1",0.199691484725314,0.148063424464869,0.313,0.279,1
"Snhg3",0.199923716494205,0.192968966105957,0.121,0.097,1
"Gigyf1",0.200204963557974,-0.383158877240438,0.072,0.092,1
"Dedd2",0.20023401033481,-0.447289214660154,0.047,0.064,1
"Pdzd8",0.200296103260198,0.296932195508852,0.156,0.131,1
"Wdr74",0.200482637997904,0.322357078300715,0.091,0.071,1
"Piezo1",0.200488970635154,-0.152324829466297,0.236,0.269,1
"Gm45716",0.200654868699181,0.771418159868438,0.026,0.016,1
"Zfr2",0.200806174034767,-0.589063175788317,0.026,0.039,1
"Srebf1",0.200919292009844,0.268917819339255,0.095,0.074,1
"Grpel1",0.201106986102647,0.157349590293444,0.306,0.273,1
"Pwp1",0.201169683086928,-0.33374668311536,0.042,0.058,1
"Igf1r",0.20125024263976,0.198528491447857,0.221,0.189,1
"Glce",0.201325292653955,0.54021984115665,0.054,0.039,1
"Tulp4",0.201634576107619,0.425422305019246,0.149,0.126,1
"Stip1",0.201728846764034,0.248597834959659,0.217,0.189,1
"Mcee",0.201755132780365,0.336821883841059,0.137,0.113,1
"Skiv2l",0.201783007701262,0.349088168023238,0.121,0.099,1
"1500004A13Rik",0.201909817744953,0.683955318618099,0.026,0.016,1
"Pccb",0.201909817744953,0.683955318618099,0.026,0.016,1
"Rad1",0.201909817744953,0.683955318618099,0.026,0.016,1
"Zfp655",0.201959843236485,-0.271650562023448,0.109,0.132,1
"Zdhhc21",0.201987611442028,0.29777268201144,0.163,0.138,1
"Abcb7",0.202016011239769,0.256426875156059,0.172,0.145,1
"Lmbr1l",0.202087767018955,-0.482054632820831,0.068,0.087,1
"Uck1",0.202211490138379,-0.538437102718349,0.026,0.039,1
"Cdkn2c",0.202211490138379,-0.538437102718349,0.026,0.039,1
"Mrps7",0.20238383769233,0.255861666513808,0.18,0.154,1
"Pole4",0.20242203464353,0.302865151262593,0.138,0.115,1
"Csnk1d",0.202563971726435,0.161061829578587,0.322,0.291,1
"Mrps11",0.202595942645878,-0.354518829196537,0.061,0.08,1
"Ech1",0.202695043372687,0.227097643644628,0.217,0.189,1
"Camta2",0.202747862274947,0.165295188265098,0.156,0.129,1
"Ankrd10",0.202824160534957,0.382128429787246,0.086,0.067,1
"BC049352",0.202877394106013,-0.678614760766609,0.023,0.035,1
"Sumo2",0.202883175721136,0.140593722363716,0.681,0.677,1
"Pgam5",0.203046119380772,0.505957016640104,0.054,0.039,1
"Fam120c",0.203167320069648,-1.21650900783099,0.007,0.015,1
"Yae1d1",0.203180107520853,0.475368696806682,0.06,0.044,1
"Apex2",0.203290789736059,-0.84655939808068,0.019,0.031,1
"Zfp456",0.203561230193377,0.568478101198163,0.026,0.016,1
"Sfswap",0.203637051414598,0.23018542485054,0.221,0.192,1
"Pus1",0.203701612411571,0.455330943570137,0.056,0.041,1
"Scoc",0.203701612411571,0.455330943570137,0.056,0.041,1
"Irak1",0.203803918816529,0.257602506111421,0.2,0.173,1
"Pvt1",0.204312815441166,0.874638880227208,0.042,0.029,1
"Cdc25b",0.204384437539824,-0.994116586494538,0.007,0.015,1
"Dcaf6",0.204425983345842,-0.375987221838183,0.077,0.097,1
"Wdr7",0.204426624366409,0.162002615422743,0.173,0.145,1
"Kcnq5",0.204543571859756,-1.73108218066074,0.007,0.015,1
"G430095P16Rik",0.204566060175184,0.514030317175787,0.053,0.038,1
"Spryd7",0.204622520877413,0.398200836284222,0.058,0.042,1
"Mrpl20",0.204634879401392,0.190692652033753,0.45,0.427,1
"Gm28417",0.205003986556976,-0.86858570441068,0.007,0.015,1
"Hist2h2aa1",0.205003986556976,-0.86858570441068,0.007,0.015,1
"Gm43464",0.205003986556976,-0.86858570441068,0.007,0.015,1
"Ubxn11",0.205003986556976,-0.86858570441068,0.007,0.015,1
"Zscan18",0.205003986556976,-0.86858570441068,0.007,0.015,1
"Ccdc51",0.205003986556976,-0.86858570441068,0.007,0.015,1
"Nme6",0.205003986556976,-0.86858570441068,0.007,0.015,1
"C130046K22Rik",0.205003986556976,-0.86858570441068,0.007,0.015,1
"Mcrip2",0.205003986556976,-0.86858570441068,0.007,0.015,1
"Trpc4ap",0.205013675255228,0.166069411747505,0.306,0.273,1
"Snhg16",0.205027736192719,-0.657081599216967,0.016,0.026,1
"Zfp277",0.205355565974697,0.181454978088916,0.247,0.217,1
"Pradc1",0.205387059543027,0.655940942448503,0.028,0.017,1
"Selenoo",0.20539909280208,-0.567583448377865,0.023,0.035,1
"Vamp5",0.205507593544009,-0.394047193383174,0.039,0.054,1
"0610010F05Rik",0.205566579334868,0.314005708867793,0.107,0.086,1
"0610012G03Rik",0.205675468131019,0.122599430849277,0.284,0.249,1
"Cers4",0.205765002724822,-0.84655939808068,0.007,0.015,1
"Smurf1",0.205851925613703,0.312639196768573,0.107,0.086,1
"Cs",0.205941187479673,0.227338715587856,0.259,0.231,1
"Tceal8",0.206019375480119,0.449490064981076,0.079,0.061,1
"Lmo4",0.20603897836493,0.176510285572607,0.345,0.308,1
"Magoh",0.206045873306234,-0.128674545480179,0.303,0.336,1
"Chic2",0.206260952313752,0.130562896897813,0.448,0.414,1
"Actr6",0.206318962628688,0.514030317175787,0.051,0.036,1
"Aifm1",0.206484307994549,-0.32669192558141,0.072,0.092,1
"G0s2",0.206633596563235,1.73154477713636,0.033,0.022,1
"Nif3l1",0.206657237330569,0.709490410725236,0.03,0.019,1
"Xylt2",0.206657237330569,0.709490410725236,0.03,0.019,1
"Akap9",0.206691370167993,0.215806482879693,0.243,0.215,1
"Hacd1",0.206695543922495,-0.605551298576886,0.019,0.031,1
"Gm37305",0.206695543922495,-0.605551298576886,0.019,0.031,1
"Syce2",0.206695543922495,-0.605551298576886,0.019,0.031,1
"Abcc3",0.206695543922495,-0.605551298576886,0.019,0.031,1
"Mettl3",0.206744265884629,0.468226627562662,0.053,0.038,1
"Dyrk1a",0.206766588672031,0.131810585947777,0.443,0.408,1
"Ap1b1",0.207033123879344,0.250539290024401,0.126,0.103,1
