"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp445",0.00405872165751999,0.533596554980566,0.109,0.078,1
"Madd",0.00406281893861605,0.25018999362771,0.222,0.18,1
"Klhl25",0.00411203238091608,0.989521955258662,0.036,0.018,1
"Cltb",0.00411608786476388,0.583720034406403,0.087,0.058,1
"Runx1",0.00412460039066003,-0.155701704105583,0.73,0.729,1
"Tmem87b",0.0041250925583102,0.388816451237282,0.169,0.128,1
"Rrp1b",0.00414297288811948,0.480857113420551,0.111,0.078,1
"Susd1",0.00414930365134495,0.869789615929566,0.052,0.032,1
"Uggt1",0.00414934136520676,0.350415456835987,0.163,0.124,1
"Cyb5d2",0.00417834122014534,1.12300496073291,0.028,0.014,1
"Fth1",0.00418231951699247,-0.25937583864942,0.999,1,1
"Smpdl3a",0.00419121881968477,-0.299018968862036,0.283,0.315,1
"Srp68",0.00419922625787305,0.18713529815263,0.086,0.07,1
"Iws1",0.00420472509112895,0.390856382864484,0.155,0.116,1
"Osm",0.00421912294859936,0.21204900127646,0.481,0.425,1
"Pigt",0.0042238697388169,0.44789783697375,0.097,0.068,1
"Slc28a2",0.00423418760773758,-0.343589586081067,0.252,0.274,1
"Lars2",0.00424036356178577,0.119644383762903,0.547,0.494,1
"Anapc1",0.00427203416723294,0.514195718057391,0.105,0.073,1
"Gm43305",0.00427340868608371,0.633476917349484,0.088,0.059,1
"Dhx15",0.00427432322708438,0.343433195188849,0.233,0.187,1
"Canx",0.00429742526608407,0.214999022942143,0.45,0.396,1
"H2-DMb2",0.004315029263204,1.24468351732117,0.024,0.01,1
"Ssh2",0.00431703838838731,0.219535101856561,0.464,0.409,1
"Adam8",0.00431807846351586,0.206347044944251,0.502,0.484,1
"Mfsd7a",0.00437191127119884,-0.611704659492923,0.056,0.085,1
"Ndufa2",0.00437230361823182,0.202559878658689,0.547,0.496,1
"Il13ra1",0.00437312042861334,-0.208217248552484,0.419,0.471,1
"Zkscan6",0.00437676657044728,0.502109919401501,0.111,0.078,1
"Chmp4b",0.00438418196780779,-0.121425928797573,0.831,0.843,1
"Il2rb",0.00439225205869281,-0.450902351479246,0.075,0.078,1
"Ampd2",0.0044392768624181,1.26050848448285,0.024,0.01,1
"Setd2",0.00444598733287471,0.258706241848864,0.32,0.268,1
"Camk1d",0.00445298887777611,0.178731885423551,0.71,0.668,1
"Gm28112",0.00446044233515011,1.30357720637473,0.011,0.003,1
"Immp2l",0.00446348353837779,0.938580389595487,0.05,0.029,1
"Lactb2",0.00451496822967892,0.531237282106643,0.096,0.065,1
"Basp1",0.00451631521953419,0.184317090647738,0.694,0.659,1
"Ppp1r15a",0.00453218550669045,-0.216227030242044,0.35,0.367,1
"Afg3l2",0.00458987478253306,0.585348174790115,0.097,0.069,1
"Bscl2",0.00460373622976913,0.379747620698984,0.19,0.149,1
"Gtf2h5",0.00461811343481676,0.302370098474815,0.277,0.229,1
"Rbbp7",0.00462768203958921,0.594625988378125,0.081,0.057,1
"Rgs14",0.00462813839007168,-0.411729506661698,0.107,0.133,1
"Apba1",0.00464113579697276,-0.252458356334965,0.366,0.416,1
"Arhgef18",0.00465765207089693,0.815152051057275,0.059,0.035,1
"Macrod2",0.00466330483100124,-0.405520619522096,0.144,0.185,1
"Laptm4a",0.00467709320998164,-0.116460973962475,0.542,0.546,1
"Zfp62",0.00469910717762872,0.34508269234385,0.13,0.097,1
"Kmt2c",0.0047380688494774,0.161666581102019,0.336,0.288,1
"Helz",0.0047518372691303,-0.113193260128564,0.109,0.106,1
"Snx30",0.00476380400876912,-0.408536950769593,0.15,0.192,1
"Rrp36",0.00477932094369039,0.338104889503006,0.08,0.058,1
"Mrpl58",0.00478888074751694,0.508469344628411,0.116,0.082,1
"Crtc3",0.00479908730687127,0.221481386775974,0.472,0.416,1
"Klra2",0.00483924156606229,-0.172413504135971,0.711,0.742,1
"Ube2f",0.00483936142204885,0.205514059970649,0.285,0.239,1
"Rell1",0.00484853411314526,-0.379495379796269,0.172,0.213,1
"Atg16l2",0.00487696804951463,0.759256690150925,0.046,0.03,1
"Zyx",0.00488422735494405,0.190593844443357,0.612,0.561,1
"Ikzf1",0.004915201545102,-0.211757094612154,0.509,0.534,1
"Sdha",0.00494904631312568,0.377785265354052,0.198,0.157,1
"Pla2g4a",0.00496385402155773,0.283845854025351,0.347,0.301,1
"Ppp1r10",0.00497224521282583,-0.340942139026876,0.186,0.231,1
"Larp4",0.00501153184004695,0.518142902574053,0.116,0.083,1
"Zfp871",0.00503683155748084,-0.142925352869163,0.141,0.141,1
"Sept11",0.00506378839633292,0.395438064568958,0.184,0.148,1
"Dock10",0.00507400211789253,0.169907494109526,0.83,0.811,1
"Fhod1",0.00510508594927822,0.442941757801185,0.119,0.095,1
"Uqcc2",0.00510810830285399,0.276840595665074,0.233,0.188,1
"Vps28",0.00512630970023773,0.226722464690377,0.242,0.201,1
"Lamtor1",0.00512769559859983,-0.20542177145319,0.285,0.303,1
"Vti1b",0.0051367268056247,0.31565003867531,0.226,0.2,1
"Arnt",0.00514123813253316,0.242042830114922,0.306,0.256,1
"Cyb561a3",0.00515587280408243,-0.967597588047992,0.02,0.035,1
"Ctsb",0.00515956134493619,-0.121016688829893,0.938,0.927,1
"Tpr",0.00516441893039095,0.176840871540115,0.482,0.426,1
"Tpi1",0.00518446276166038,-0.166611680869437,0.714,0.75,1
"Utp14a",0.00520206463073097,0.564636670023472,0.093,0.068,1
"Ap3d1",0.00520344518526328,0.419473594298242,0.163,0.125,1
"Jund",0.00522499370374391,-0.187033164524869,0.848,0.862,1
"Gm2629",0.00522589092876422,0.914287476293543,0.039,0.021,1
"Gab3",0.00522813712812826,0.604219536616242,0.085,0.068,1
"Ncl",0.00523565831804066,0.242448512937858,0.411,0.357,1
"Rgs19",0.0052359073626543,0.29494876127205,0.176,0.139,1
"Cltc",0.00524603713469294,0.188996616511699,0.565,0.514,1
"Max",0.00526286513096374,-0.216253012692365,0.357,0.412,1
"Igf2r",0.00526410571073087,0.69610730624401,0.068,0.044,1
"P2ry10b",0.0052657783350849,0.313032508400175,0.123,0.119,1
"C2cd3",0.00527097199626427,0.364977751038879,0.119,0.088,1
"Fam129b",0.00529748723063275,0.178545821609599,0.549,0.494,1
"Tecr",0.00531386728112027,-0.313693321400523,0.112,0.126,1
"Prpf39",0.00531797944184574,0.292566425562269,0.207,0.165,1
"Plcb2",0.00532806809620007,0.706954688481002,0.064,0.04,1
"Rab29",0.00534490906590221,0.581763837441077,0.091,0.062,1
"St3gal4",0.00535429884024747,-0.278530992075225,0.271,0.322,1
"Psmd4",0.00535997177265624,0.240178070014865,0.381,0.33,1
"Nup160",0.00538359841401667,0.260508484482849,0.041,0.03,1
"Ccni",0.00545079635401342,0.307877343808361,0.163,0.127,1
"Lef1",0.00545620262772782,0.995724296699096,0.042,0.024,1
"Vps36",0.00546653860760236,0.373061512568498,0.168,0.129,1
"Calhm6",0.00548589282532662,-0.131558187440863,0.349,0.339,1
"Polr2m",0.00549332815617564,0.439256043834677,0.144,0.108,1
"Aco1",0.00554704540268325,0.856571978437255,0.037,0.022,1
"Errfi1",0.0055707394552373,0.381329569996297,0.282,0.236,1
"Bptf",0.00563634542399321,0.234036273121658,0.282,0.235,1
"Trpc4ap",0.00563907725243739,0.307763746180163,0.261,0.215,1
"Hist1h3d",0.005640629398039,-0.915130168153857,0.009,0.02,1
"Plekhf2",0.00565182647738734,-0.24584418154194,0.343,0.381,1
"Nop16",0.00566170444833599,0.777993252732511,0.041,0.027,1
"Med1",0.00568165937697947,0.342083956361974,0.197,0.155,1
"Prrc2b",0.00569468116328471,0.504302248186528,0.107,0.075,1
"Gbp9",0.00570111746841266,-0.28503214927337,0.258,0.306,1
"Gatad2a",0.00572313142688036,-0.181248241831257,0.374,0.39,1
"Evi2a",0.00574410708956766,-0.145765198265275,0.433,0.442,1
"Nr4a3",0.00577857977946359,0.174773569743496,0.172,0.137,1
"Scd2",0.00578766781204657,0.482715385978381,0.058,0.038,1
"Pum2",0.00579350589249441,0.210207724157674,0.38,0.327,1
"Mdn1",0.00579574726147346,0.782929519135293,0.052,0.03,1
"Hibadh",0.00582579470142894,0.318253007429941,0.192,0.151,1
"Tatdn2",0.00583234409984027,0.314199364806585,0.174,0.135,1
"Npepps",0.00585688972533433,-0.243362839895428,0.415,0.461,1
"Setdb2",0.00589842525069723,-0.278466575584873,0.3,0.346,1
"D8Ertd738e",0.00595871892325113,0.173217675950192,0.643,0.597,1
"Itpripl2",0.00598415547723216,0.436802480248595,0.131,0.096,1
"Matr3",0.00604280740519429,0.412597578049584,0.149,0.121,1
"Plaat3",0.00604642625911267,0.353617888874331,0.236,0.195,1
"Tpx2",0.00608347340869702,-1.46741197008035,0.008,0.019,1
"Grn",0.00608742647293412,-0.171363651584991,0.708,0.737,1
"Gas2l3",0.00608873849137418,0.557347982808549,0.1,0.073,1
"Gbp7",0.00612628412875259,-0.136867340226905,0.583,0.59,1
"Ndnf",0.0061527185009582,1.45315356242525,0.013,0.004,1
"Ndufa4",0.00615361490596124,0.174378601165342,0.637,0.587,1
"Ank",0.0061645414645001,0.265287207106098,0.115,0.086,1
"P2rx7",0.00616496506778772,-0.616775649040346,0.1,0.132,1
"Caprin1",0.00619159342380029,0.242042830114922,0.313,0.263,1
"Idi1",0.00619846777035148,0.519895113301498,0.097,0.067,1
"Gosr2",0.00624200028848059,0.230162139610029,0.236,0.195,1
"4930599N23Rik",0.00625940319748545,-0.36067420415106,0.18,0.215,1
"Zfp322a",0.00626746116122327,0.42841796883726,0.069,0.048,1
"Socs5",0.00628063560395233,0.701541192294637,0.057,0.034,1
"Zmat2",0.00629410277227987,0.274433324335903,0.301,0.253,1
"Cstb",0.00633469899585262,-0.166913244057696,0.84,0.859,1
"Sirpb1a",0.00634852403093443,-0.538233307270047,0.084,0.116,1
"Dctn5",0.0063810947143488,0.541433049212532,0.099,0.069,1
"Rbis",0.00639469404824262,0.328243201370475,0.179,0.14,1
"Nsd1",0.00642907088229512,0.198548492381497,0.302,0.255,1
"Sirpb1b",0.00648641286274197,-0.112598334330076,0.334,0.324,1
"Cfb",0.00654846075423118,0.26108332700813,0.466,0.432,1
"Uri1",0.00660935825796781,0.593135600806645,0.084,0.057,1
"Zfp367",0.00661514555563155,-0.560379593228448,0.052,0.068,1
"Cct4",0.00665290335076635,0.301150468980195,0.247,0.201,1
"Rps6",0.00667562924104127,-0.120516788689128,0.859,0.87,1
"Fbxo34",0.00670467648210434,0.455661507499911,0.179,0.142,1
"Utp3",0.00672505316302633,0.108054619266943,0.272,0.237,1
"BC052040",0.00672562122188267,1.0178882549187,0.027,0.015,1
"Prkcsh",0.00674028702933013,0.390612096356532,0.159,0.127,1
"Fis1",0.00678499415004392,0.136932698957858,0.596,0.542,1
"Cd302",0.00683214721521183,0.449786711326847,0.14,0.106,1
"Dpysl2",0.00686652704043607,0.247365299108836,0.324,0.274,1
"Tm2d2",0.00689623356543987,0.192655392300407,0.241,0.201,1
"Cyp27a1",0.0069014314591349,-0.668408417455668,0.044,0.069,1
"Rasa2",0.00690270518302773,0.409948510175139,0.172,0.135,1
"Gnl2",0.00691060250535663,0.73879258759121,0.049,0.028,1
"Dennd6a",0.00691962858151386,0.416278979744391,0.141,0.105,1
"Aqr",0.00696748917283862,0.463681969612419,0.112,0.081,1
"Vcp",0.00700863133742455,0.280796206539371,0.321,0.277,1
"Eif3l",0.0070313840640461,0.428124767933723,0.14,0.107,1
"Cerk",0.00708012263966042,0.370097822697687,0.223,0.187,1
"Gar1",0.0070864956906081,0.871466193736949,0.043,0.024,1
"Puf60",0.00709087729239825,0.384668634833293,0.175,0.14,1
"2210016F16Rik",0.00721446857639391,0.151263220774428,0.128,0.107,1
"Cct6a",0.00723605190465736,0.375771031112881,0.176,0.143,1
"Ipo8",0.0073034639435156,0.498892706256605,0.073,0.049,1
"Emc6",0.00731726228553138,0.373781900811423,0.188,0.151,1
"9530082P21Rik",0.00732542683085106,-1.4213155554909,0.006,0.018,1
"Slc15a3",0.00733302867807974,0.153263649416128,0.64,0.608,1
"Glrx2",0.00735821839505426,0.342083956361974,0.207,0.165,1
"Kin",0.00738526780650369,0.428801686197511,0.141,0.109,1
"Lmo2",0.00738728541225409,-0.300238814150648,0.233,0.272,1
"Hnrnpa0",0.00738847531023031,0.120449255829158,0.524,0.471,1
"Epb41",0.0073954830431378,0.287815830478585,0.467,0.427,1
"Ppm1h",0.0073955577674357,-0.166772610550742,0.579,0.597,1
"Vps52",0.00741838994890208,0.624754093205089,0.073,0.048,1
"Helz2",0.00744618496481949,-0.232658772014179,0.348,0.394,1
"Mccc1",0.00746214567316876,-1.4843253530167,0.005,0.017,1
"Paf1",0.00748704214541934,0.377865435121008,0.144,0.109,1
"Lats2",0.00750032599311014,0.226382700578223,0.326,0.276,1
"Stk19",0.00752272503564733,-0.344774000617903,0.162,0.196,1
"Slc25a30",0.00754243396717754,0.353617888874331,0.109,0.08,1
"Setx",0.00754244483182226,0.248535842816773,0.134,0.106,1
"Ehbp1l1",0.00755183542569984,0.242203593993057,0.245,0.203,1
"Gimap6",0.00761656490737618,0.683425277191279,0.073,0.048,1
"Myadm",0.00762669228326013,0.305891072212982,0.261,0.217,1
"Prps2",0.00767332890542479,1.02934585351867,0.03,0.015,1
"Msh3",0.00769634378117155,-0.502114666460225,0.084,0.106,1
"Nucks1",0.00769762388665034,0.399154866356966,0.147,0.111,1
"Plxdc2",0.00771102608671982,0.894186270237034,0.045,0.029,1
"Abhd17c",0.00771656915975628,0.588532230465451,0.047,0.03,1
"Agpat4",0.00774028414172336,0.265108430055522,0.311,0.276,1
"Zfp868",0.00775911735117049,0.515167993759171,0.049,0.038,1
"Gfod1",0.00776881132095241,0.37467950440216,0.137,0.102,1
"Arhgap18",0.00777014773541814,0.313010156802606,0.22,0.178,1
"Cd4",0.00777305827601288,0.386039366566708,0.017,0.01,1
"Nmd3",0.00781926734476664,0.615064880235603,0.076,0.051,1
"Snx2",0.00792659096198376,-0.145904751854957,0.674,0.697,1
"Scaf11",0.00792767671801677,0.271591983611866,0.316,0.269,1
"Ttll5",0.00793179119669447,0.847619451782582,0.042,0.023,1
"Pnrc1",0.0079419480335693,0.121576485396823,0.598,0.545,1
"Prkdc",0.00796016286209635,0.716684678555179,0.053,0.036,1
"Ly96",0.00797625389832169,-0.348587985530297,0.163,0.204,1
"Slf1",0.00798475172944751,0.575195458429224,0.04,0.024,1
"Rsf1",0.00799318034229278,0.289670972094477,0.264,0.232,1
"Mrps25",0.00806343956302899,0.356664764433194,0.112,0.084,1
"Polr3c",0.00809992776996097,0.466381474884312,0.122,0.093,1
"Faap100",0.00811112408383255,0.896234098885891,0.034,0.018,1
"Sec22a",0.00812048710784315,0.749237934325934,0.055,0.034,1
"Sdhc",0.00813480800614945,0.328772165893858,0.195,0.155,1
"Irak3",0.00814780545721554,0.383492684456362,0.177,0.14,1
"Cfp",0.00818773948898474,-0.228420031398945,0.403,0.443,1
"Mylip",0.00818877343108393,0.423794288562127,0.147,0.112,1
"Gvin1",0.00819099697087261,0.319876687326051,0.193,0.153,1
"Plekho2",0.00820212064900589,0.204902973167771,0.455,0.419,1
"Mtrex",0.00821742577919469,0.386039366566708,0.123,0.092,1
"Atf6b",0.00823922192419088,0.319736996198553,0.145,0.113,1
"Lfng",0.00824808294296459,0.310912119668647,0.188,0.148,1
"Hspa4",0.00824945603716168,0.11276313298303,0.341,0.3,1
"Nme1",0.00826503450591036,0.205000908272296,0.441,0.388,1
"Klhl15",0.00827093117474287,0.660899207797292,0.033,0.023,1
"Rabgef1",0.00827544926241187,0.266888932357522,0.353,0.306,1
"Rmdn2",0.00828613644445032,1.34856466114805,0.014,0.005,1
"Rpl10a",0.00830173904755172,-0.145386335934674,0.845,0.868,1
"Abr",0.00831770063688754,-0.130911209483839,0.564,0.568,1
"Themis2",0.00832413396045859,-0.233235105291376,0.34,0.39,1
"Lair1",0.00832696869092459,0.162872343847416,0.264,0.222,1
"Mon2",0.00833184289759992,0.349058706598072,0.206,0.172,1
"D1Ertd622e",0.00837064135499325,-0.249727504825939,0.308,0.353,1
"Tasor",0.00839487100191916,0.376191580610361,0.176,0.143,1
"Otulinl",0.00839975715361871,-0.19352179860196,0.334,0.34,1
"Il6ra",0.00841265313268705,0.219734680803093,0.415,0.371,1
"Mef2a",0.00841625911250642,0.171590634383334,0.596,0.549,1
"Bcl2a1a",0.0084346912694641,-0.522986973385801,0.072,0.102,1
"Foxn3",0.00843786729117838,-0.235128719299469,0.557,0.582,1
"Hspa5",0.00847802304326606,-0.185400410278494,0.814,0.81,1
"Il18r1",0.00848538789811037,0.769825931861112,0.053,0.041,1
"Rtcb",0.00849273543287974,0.377865435121008,0.096,0.071,1
"Eif2s1",0.00849432505558973,0.355107507014818,0.202,0.164,1
"Prcp",0.00849689976868801,0.150137134444799,0.34,0.296,1
"Zhx1",0.0085356404368979,0.643012019613301,0.068,0.044,1
"Tapbp",0.00858116563427746,0.147855467066059,0.706,0.675,1
"Pid1",0.00861390184985333,0.108602305262061,0.888,0.866,1
"Cirbp",0.00863638879221448,0.501516583986644,0.106,0.078,1
"Zc3h12a",0.00864399013103936,0.340326392521941,0.245,0.215,1
"Akr1b3",0.00865178683517856,0.381593461535516,0.157,0.129,1
"Fam160b1",0.00867699298868864,0.442390220948071,0.087,0.062,1
"Nrg2",0.00871798683048117,0.182947501189196,0.055,0.041,1
"Pold4",0.00871907849422717,0.136074867199279,0.355,0.311,1
"Ppp2r1a",0.00873679845507572,0.30324695685037,0.229,0.198,1
"Sertad3",0.00877365697977771,-0.388344311222558,0.133,0.17,1
"Sec11a",0.00878097406094779,0.210761130630189,0.332,0.283,1
"Itsn1",0.0088530744043696,-0.393301179321299,0.087,0.12,1
"Gdf15",0.00885603280245656,-2.17874525221682,0.005,0.015,1
"Abcg3",0.00886235281639189,-0.592489103130467,0.066,0.094,1
"H2afz",0.00887149948894924,0.129585745069423,0.847,0.809,1
"Rbm28",0.00889377082726985,0.335665844051589,0.136,0.104,1
"Ss18",0.00890560192808159,0.34333491561247,0.152,0.117,1
"Copb1",0.00892039197045503,0.249762103018853,0.326,0.278,1
"Slamf9",0.00893110252477004,0.463718730388584,0.093,0.083,1
"Noc4l",0.00894482052311831,0.587481392746263,0.069,0.045,1
"Ptger4",0.00895253859467858,0.423709784532764,0.11,0.08,1
"Ptpn13",0.00896407458615845,1.22992016464943,0.02,0.008,1
"Met",0.00896549434449366,0.305775290740195,0.259,0.216,1
"Gan",0.00897970986009851,0.49295457048322,0.116,0.086,1
"Ccl2",0.00903883818999485,-0.257046419501053,0.577,0.618,1
"Slc25a40",0.00904297265591221,0.364977751038879,0.037,0.026,1
"Acaa1a",0.00906152810271007,0.31061835158763,0.236,0.194,1
"Csnk1g2",0.00906701556779394,0.425567730753346,0.129,0.096,1
"D5Ertd579e",0.00909002481343612,-0.345952925362327,0.163,0.201,1
"Wsb1",0.00909845199382335,-0.145192961408677,0.454,0.455,1
"Arcn1",0.0091456776274267,0.145939071064841,0.277,0.239,1
"Cdc37",0.00921284580358292,0.289934598416067,0.269,0.226,1
"Gsto1",0.00922991613299472,0.461102315540736,0.098,0.07,1
"Gm10130",0.00932039822957089,1.36050427445957,0.019,0.007,1
"2900097C17Rik",0.00934253688151883,0.364534526752478,0.183,0.147,1
"Casp8ap2",0.00934599026558982,0.431843056179833,0.141,0.109,1
"Pitpna",0.00934922335633983,0.134157535238973,0.866,0.856,1
"Ms4a4b",0.00935591091042707,-0.301929652285616,0.365,0.396,1
"Cd8a",0.00938180160093764,-0.315736799137198,0.041,0.038,1
"A930037H05Rik",0.00939390501276147,-0.256870483363728,0.236,0.281,1
"Higd2a",0.00947037346915596,0.289129162422617,0.251,0.207,1
"Mia3",0.00947761856777035,0.14769790195232,0.204,0.174,1
"Fnta",0.00952433283928995,-0.181849620795506,0.063,0.065,1
"Rpl38",0.00954263357848378,0.115347424899443,0.913,0.904,1
"Hnrnpf",0.00954602262547634,0.145970460534588,0.723,0.679,1
"Slc23a2",0.00961389284619105,-0.350926227599498,0.217,0.255,1
"Ip6k2",0.00961848692606155,0.540841093364432,0.063,0.042,1
"Gm36723",0.00964136925749717,-0.90814373783775,0.028,0.048,1
"Hmgxb3",0.00966201302010963,0.456248368848111,0.07,0.048,1
"Trim44",0.00969869661442796,0.464041878567981,0.087,0.06,1
"1110008P14Rik",0.00970685489398659,0.4944155276115,0.104,0.075,1
"Uck2",0.00972490845190786,0.250061697047734,0.3,0.286,1
"Siah2",0.009764738287705,0.437640563053921,0.129,0.096,1
"Kctd1",0.00982180955638308,0.897292181104855,0.022,0.01,1
"Smarca4",0.00985104912737003,0.296424212458738,0.249,0.207,1
"Trim12c",0.00985438621263597,-0.222826320680935,0.256,0.275,1
"Rprd1b",0.00988500391495284,0.34241243416645,0.184,0.16,1
"Vcl",0.0098871813329828,0.349970111859186,0.106,0.078,1
"Gm35154",0.0098875294026581,0.404005913096157,0.179,0.143,1
"Sptlc1",0.00991203698532652,0.40311287992565,0.121,0.09,1
"Oas2",0.00992277822651375,-0.214298360041364,0.375,0.422,1
"Tcea1",0.00995354746223921,0.187836410797331,0.269,0.228,1
"Pofut2",0.00998065716158842,0.443754864422996,0.106,0.082,1
"Abhd17b",0.0099882879063506,0.298940796254016,0.258,0.215,1
"Padi2",0.0100109099065753,0.26298097016237,0.052,0.038,1
"Ddx58",0.0100252060397391,-0.184936939920929,0.513,0.558,1
"Dhrs1",0.0100482465149768,0.370027048578077,0.151,0.116,1
"Hadhb",0.0100487227659666,0.387555599014088,0.163,0.126,1
"Mtx2",0.0100944886514457,0.425932093690221,0.116,0.085,1
"Det1",0.0101211849370934,-1.29408036719479,0.008,0.02,1
"Chchd1",0.0101535208692948,0.315072845212565,0.233,0.19,1
"Sf3b3",0.0101772955561145,0.300647875336064,0.14,0.109,1
"Bsg",0.01019445192318,-0.225544014561697,0.523,0.556,1
"Rpl36a-ps1",0.0102462464672792,0.828043913445821,0.04,0.023,1
"Aig1",0.0102528078282089,0.279124162650196,0.262,0.218,1
"Aim2",0.0102883268763448,-0.226358426353066,0.318,0.337,1
"Ap4m1",0.0103187463323138,0.826611957952689,0.042,0.024,1
"Elk4",0.0103330670253944,0.367180339315392,0.155,0.119,1
"Abcf1",0.0103438209227843,0.254747024727456,0.21,0.171,1
"Scimp",0.0103478332449856,-0.261550802217034,0.344,0.389,1
"Atrx",0.0103842526878053,0.234587025195875,0.352,0.303,1
"Tex2",0.010386548487117,0.293282225646856,0.286,0.241,1
"Ppp6r3",0.0103967752587099,0.181604834697787,0.322,0.276,1
"I830077J02Rik",0.010442266867222,-0.213422703849563,0.195,0.208,1
"Rab3gap1",0.010508388282252,0.397864801963498,0.16,0.124,1
"C5ar1",0.0105164244596087,0.162109710091862,0.465,0.413,1
"2900026A02Rik",0.0106259697656224,-1.7838856348756,0.003,0.012,1
"Ndufaf4",0.0106394595350478,1.0178882549187,0.03,0.015,1
"Ppp1r11",0.0106656348131877,0.184405505397058,0.317,0.272,1
"Irs2",0.0106675528570051,0.427859542261335,0.125,0.093,1
"Pex2",0.0106686943998051,0.179076985799866,0.106,0.088,1
"Usp6nl",0.0106896015685438,0.372233567041678,0.185,0.149,1
"Usp10",0.0107043458700291,1.0027107270152,0.031,0.016,1
"Ntng2",0.0107175041741916,0.56558878689742,0.084,0.058,1
"Dis3",0.0107456584875128,1.41774822629405,0.017,0.006,1
"Sp1",0.0107461013147798,0.31009051333341,0.169,0.133,1
"Prps1",0.0107532274799675,0.736946528425837,0.032,0.018,1
"Ola1",0.0108298680179301,0.324263168980018,0.157,0.123,1
"Coq6",0.0108425739613469,1.15722067607083,0.023,0.01,1
"Acot2",0.0108742423197587,1.33159158254433,0.017,0.007,1
"5830416I19Rik",0.0108771914210889,1.71861470565358,0.012,0.003,1
"Nars2",0.0108810978101766,0.410617389287374,0.049,0.033,1
"Rack1",0.0108878545947456,-0.100965038716869,0.867,0.863,1
"Nipa2",0.0110358097970229,0.232448276218466,0.369,0.331,1
"Ckap4",0.0110546094002184,0.560068766341757,0.087,0.06,1
"Pik3cg",0.0110580719215839,0.291001576755388,0.173,0.138,1
"Plec",0.0110756731027438,0.205076093671948,0.355,0.306,1
"Ndufs6",0.0110769538992055,0.229870798705063,0.344,0.296,1
"Zc3h18",0.0112341669680351,0.397405621516653,0.15,0.117,1
"Hsbp1",0.0112655458190009,0.204666735306084,0.441,0.392,1
"Gm36486",0.0112688371459097,-0.523822795573101,0.068,0.096,1
"Smc3",0.0112754242941904,0.432989781493278,0.134,0.101,1
"Slc39a10",0.0112908689628539,0.171720245765942,0.046,0.036,1
"Pdss2",0.0112934351899827,0.690045553456808,0.051,0.031,1
"Clec4d",0.0113289048920153,-0.208168931405043,0.6,0.634,1
"Lmnb2",0.0113422599782898,1.58957276065184,0.014,0.004,1
"Gm43581",0.0113437477833846,1.53804246001176,0.014,0.005,1
"Ppfia1",0.0113539964629388,0.407843736885057,0.097,0.08,1
"Sema4a",0.0113686229481714,0.294928748301224,0.242,0.2,1
"Arid1b",0.0113886681072077,-0.200903498282689,0.388,0.407,1
"Mrps6",0.011397314992401,0.702513031361963,0.062,0.041,1
"Stx18",0.0114017219007901,-0.357142634944482,0.148,0.182,1
"Dnajb9",0.0114030818588804,-0.365573003563899,0.156,0.186,1
"Tfdp2",0.0114176565338567,1.15722067607083,0.022,0.01,1
"Eif3j1",0.0114232671591541,0.4202059697179,0.148,0.116,1
"Fbxw2",0.0114440440752052,0.324781050427439,0.204,0.172,1
"Pigx",0.0115154358257805,-0.47154358881744,0.087,0.116,1
"Asb13",0.0115169423170494,-0.367899306203211,0.119,0.139,1
"Nob1",0.0115222203687671,0.892224753903748,0.036,0.019,1
"Slc27a1",0.0115619718038632,0.47914877095819,0.033,0.021,1
"Cacna1d",0.0116368078002479,0.227418238514936,0.52,0.502,1
"Ripor2",0.0116523310322682,0.464840934274307,0.141,0.116,1
"Ppp1r13b",0.0116790396571018,0.434294535173929,0.102,0.074,1
"Fam71f2",0.0116950432772831,0.747305609404571,0.049,0.03,1
"Lifr",0.0117636359564129,0.617212673445366,0.056,0.044,1
"2310015A10Rik",0.0118534833834795,0.865207203265268,0.033,0.018,1
"Pld4",0.0118614848194962,0.100384375905147,0.456,0.41,1
"Mir22hg",0.011899922823152,0.174200723391001,0.197,0.166,1
"2410002F23Rik",0.0119022471354744,1.18440550539706,0.022,0.01,1
"Guk1",0.0120589626703315,0.610254523509974,0.068,0.045,1
"Serpinb1a",0.0120864622860034,0.914733647641119,0.036,0.022,1
"Zbtb40",0.0120979949928277,0.451492428055324,0.046,0.031,1
"Pcnp",0.012165193084613,0.201787583625294,0.313,0.268,1
"Slc4a11",0.0122460957508196,0.491479572868909,0.11,0.081,1
"Cnbd2",0.0122780263112548,-0.156487867834051,0.043,0.055,1
"Tut1",0.0123453520169499,1.07237888766295,0.026,0.012,1
"Rdh11",0.0123619487827154,0.649073772400501,0.046,0.028,1
"Mtx1",0.0124396808669577,0.486695580011538,0.082,0.057,1
"Uba5",0.0125005294278891,0.134814263022547,0.13,0.11,1
"4933434E20Rik",0.0125204137339355,0.330329933980421,0.167,0.131,1
"Idh2",0.0126035162071307,0.27238258477114,0.042,0.038,1
"Arih2",0.0126113535909631,0.243700196796295,0.353,0.322,1
"Grk6",0.0126115816812755,0.552500512705449,0.078,0.053,1
"Sept7",0.0126333020826792,0.114576338662334,0.52,0.471,1
"Pfdn6",0.0126631715274912,0.285618875422349,0.216,0.176,1
"Tyms",0.0126712647845159,-0.314400351574384,0.01,0.016,1
"Eml5",0.012698698444266,1.04208496534935,0.025,0.012,1
"Cbx3",0.0127062466830699,0.364394372526728,0.147,0.113,1
