"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lnpep",0.0425973633714349,0.162595803959498,0.564,0.505,1
"Zfp609",0.0425983236540845,0.548012619071692,0.111,0.076,1
"Golph3l",0.0426022089707136,0.540867012384166,0.117,0.082,1
"Lrrk1",0.0426251133408163,0.28939591803986,0.285,0.233,1
"Sqstm1",0.0426636551368969,-0.235514931135678,0.426,0.452,1
"Prpf8",0.0426717532890386,0.414511025879253,0.193,0.153,1
"Med16",0.0426843685006996,0.299982637852865,0.033,0.024,1
"Tshz3",0.0426856262891963,-0.164685629150579,0.046,0.039,1
"Sdhb",0.0427212188511198,0.114116092541531,0.236,0.202,1
"Tasor",0.042770918945107,0.267561160160488,0.351,0.295,1
"Ncapd3",0.0428234302744078,0.429218887692754,0.178,0.137,1
"Vcpip1",0.043025006901897,0.394611468441548,0.215,0.169,1
"Dtx2",0.0430312327432157,0.147746870422812,0.077,0.062,1
"Exoc6b",0.0431223872530654,0.330459469205175,0.289,0.237,1
"Eaf1",0.0431794732435804,0.667153825866451,0.069,0.044,1
"Eif2s3x",0.0431934643752978,0.371882843979865,0.215,0.175,1
"Traf3ip3",0.0432295036984544,0.236812816474548,0.385,0.329,1
"Ddx6",0.043277609163949,0.13708536485476,0.594,0.535,1
"Maml1",0.0434432860868395,0.48767258721163,0.141,0.105,1
"Cdyl",0.0434842305834897,0.353091398073584,0.236,0.187,1
"Trpc4ap",0.0434877166596148,0.225996063225053,0.337,0.283,1
"Ehmt2",0.0435136946724955,0.277129966799048,0.101,0.078,1
"Dusp22",0.0437567045646637,-0.730605681980558,0.016,0.029,1
"Mettl22",0.0437828398335498,0.988585210457673,0.038,0.018,1
"Micos13",0.0440890546111772,0.162178333315666,0.426,0.37,1
"Fbxo11",0.0441550583432107,0.263516155435974,0.458,0.405,1
"Stk10",0.0441693231817595,0.144223075733255,0.539,0.48,1
"Eed",0.0442911328838826,0.332897260325601,0.262,0.212,1
"Ints11",0.044374116012588,0.533809954251597,0.108,0.074,1
"Ttl",0.0443817790294275,-1.429026232485,0.008,0.021,1
"Rpl7l1",0.0443958851401673,0.119521475563622,0.154,0.13,1
"Pmpcb",0.0444912146675784,0.570973767515003,0.095,0.067,1
"Apbb1ip",0.0446317827358544,0.153789400219615,0.628,0.57,1
"Myadm",0.0447470907387162,-1.24845398684318,0.004,0.011,1
"Lrp6",0.0447600380465062,0.394455863087259,0.184,0.14,1
"Dhx40",0.0447644988389421,0.43166574691832,0.216,0.171,1
"Yipf4",0.0448838391759753,0.242341802703456,0.251,0.205,1
"Taf6",0.0449080140639807,0.592848267137765,0.069,0.049,1
"Otud6b",0.0449379370430415,0.740898768957315,0.067,0.043,1
"Lpcat3",0.044983215801078,0.436813419673665,0.173,0.133,1
"Gm26532",0.0449993348950943,0.639700046183756,0.095,0.064,1
"Zfp131",0.0451461098242133,0.42309619887407,0.154,0.114,1
"Arl5c",0.0451927212912428,0.499447085004185,0.141,0.103,1
"Rhog",0.0452058290866428,0.418192311471688,0.168,0.126,1
"Hmox1",0.0452317630587296,-2.12292310475932,0.003,0.011,1
"Poldip2",0.0453093609067019,0.33650851387798,0.046,0.032,1
"Kcnq1ot1",0.0455396898446731,-0.248453986843177,0.201,0.209,1
"Pot1a",0.0456021135023262,0.367986745351148,0.103,0.074,1
"Cpd",0.0456083024495412,-0.867024880207152,0.025,0.046,1
"Rexo4",0.0456516508345223,0.511006245110116,0.127,0.092,1
"Ddb2",0.0456889752177945,-0.349600710300076,0.135,0.155,1
"Sf3b6",0.0457044501056866,-0.130413116965629,0.467,0.472,1
"Fam193a",0.0457509307111246,0.147605837621401,0.366,0.315,1
"Unc50",0.0458108762491075,0.447869622825684,0.135,0.097,1
"Dnajb4",0.0458445700830198,-0.314082654812551,0.18,0.194,1
"Ndst2",0.0458966430047159,-1.02606156550673,0.018,0.035,1
"Cd47",0.0460072889753552,0.148915443294048,0.761,0.717,1
"Pkm",0.0460734489284479,-0.255987659528584,0.345,0.399,1
"Ifi209",0.0461399846905753,0.233415020913876,0.505,0.448,1
"Lyrm9",0.046209198366342,0.553319902951128,0.07,0.044,1
"Taok1",0.0462661414670189,0.126757531942479,0.333,0.287,1
"Vamp4",0.0463735195932573,0.351458855343951,0.209,0.164,1
"Inpp5b",0.0464066211368825,0.213025460442979,0.173,0.137,1
"Hcst",0.0465246402939363,0.169101801668097,0.748,0.705,1
"Kalrn",0.0465924445358783,1.58443602732156,0.016,0.004,1
"Hps3",0.0466389067505887,0.548558990992968,0.106,0.076,1
"Borcs8",0.0466773690924712,-0.446134654682871,0.115,0.153,1
"Nadk",0.0468674164790462,0.437594638992294,0.105,0.074,1
"Phf10",0.0469047065418273,0.616616433070715,0.076,0.055,1
"Fhit",0.0470142924840089,-0.403971564464463,0.186,0.204,1
"Itpr2",0.0470260003156616,0.165047913524442,0.587,0.528,1
"Natd1",0.0470957756428422,0.236972840327065,0.024,0.017,1
"Usp5",0.0471281451594383,0.707346209246289,0.063,0.039,1
"Gpx4",0.0472323347438719,0.243877535967715,0.433,0.383,1
"Nagk",0.0472593282625543,0.94419109109922,0.046,0.026,1
"Lrig2",0.0472673052730932,0.372132423608701,0.099,0.069,1
"Slc38a1",0.047539303656259,-0.249106347261658,0.406,0.437,1
"Rel",0.0475742445593023,0.29938905831728,0.384,0.333,1
"Dcaf4",0.047579286954299,0.621910732740227,0.033,0.019,1
"Recql5",0.04762666707214,0.1730097815951,0.039,0.026,1
"B230354K17Rik",0.0477045689772748,-0.741493998123294,0.013,0.025,1
"Nipsnap3b",0.0478459643631579,0.570305698486677,0.099,0.067,1
"BC031181",0.0478566706386166,-0.170047641377856,0.277,0.283,1
"Tmem63b",0.0479814947793802,0.771445570594528,0.058,0.033,1
"Psmb5",0.0480097248392104,0.301909852354013,0.297,0.248,1
"Elof1",0.0481240899866754,0.343850489219148,0.158,0.119,1
"Ankle2",0.0482307069443287,0.574372343976868,0.097,0.065,1
"Mapkap1",0.0482837295013028,0.256231924534065,0.257,0.209,1
"Sar1b",0.048391077323111,-0.281442398797087,0.192,0.216,1
"Ep400",0.048599271829644,0.226499509097557,0.439,0.384,1
"Mlkl",0.0486568918587332,-0.271174063343261,0.018,0.017,1
"Rab19",0.0486852081661735,-0.114749173313617,0.14,0.135,1
"Gm50218",0.0487049551985941,1.28404109398384,0.023,0.008,1
"Psmb8",0.0487122611012245,0.135282904856756,0.842,0.831,1
"Zfp664",0.0487355639947798,0.56970769017101,0.101,0.071,1
"4930523C07Rik",0.0487363678525679,0.197412904212318,0.556,0.498,1
"Kdm6a",0.0487897361210155,0.215683731274675,0.447,0.395,1
"Arrdc3",0.0487970343328358,0.318806512144521,0.124,0.093,1
"Alkbh3",0.0488724716049116,0.279924985511612,0.103,0.079,1
"Dnajb1",0.0489155836861029,-0.217411382178514,0.521,0.54,1
"Tmem106a",0.0489231832203242,1.53814237504763,0.018,0.006,1
"Tyrobp",0.0491005959143856,-0.545873453587648,0.138,0.179,1
"Gpbp1",0.0491096055020263,0.209737457179035,0.518,0.462,1
"Gm9887",0.0491208650107854,-0.525987962372086,0.028,0.033,1
"Zpr1",0.0491512716262002,0.418302605041627,0.105,0.075,1
"Tln1",0.0491569087797875,0.149049882650919,0.486,0.43,1
"Skp1a",0.0492136168678643,0.288414225676935,0.313,0.266,1
"Trip4",0.0492234787296314,0.288324980368015,0.176,0.136,1
"AU040320",0.0492658842468858,0.367804644367518,0.172,0.13,1
"Xpo1",0.0493206966592068,0.219892356601868,0.308,0.258,1
"Dnajc17",0.0493964959465303,-0.297363587324123,0.05,0.054,1
"Selenow",0.0493970440389592,-0.103247380604851,0.637,0.639,1
"5830428M24Rik",0.0494499102326847,-0.611652554602402,0.067,0.096,1
"Galns",0.049509671401622,0.821935341048221,0.044,0.026,1
"Apoe",0.0497109875946659,-0.449366680769173,0.015,0.028,1
"Dapp1",0.0497193004766333,0.250093762060507,0.25,0.202,1
"Slc25a40",0.049785633314448,0.175145525939091,0.231,0.191,1
"Wsb1",0.0498046678830034,-0.251513786592235,0.224,0.244,1
"Atg101",0.0499101423399031,0.496379850656369,0.109,0.083,1
