"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Bcl7a",0.0483212740628725,1.88474790469036,0.014,0.003,1
"Becn1",0.048334569478896,-0.308424377731097,0.186,0.205,1
"Trim37",0.0483659749243063,1.11921315832738,0.04,0.02,1
"Pdpk1",0.048423479444746,0.273395423223946,0.233,0.185,1
"Trim65",0.0484529522525114,-0.75525595958876,0.029,0.05,1
"Csnk2b",0.0485463184257081,-0.350166937773845,0.2,0.234,1
"Gm49359",0.0485649327624789,0.524266569033602,0.064,0.042,1
"Dok1",0.0485884846597373,-0.252755619059577,0.079,0.08,1
"Trdc",0.0486587007205466,1.7607591874149,0.014,0.003,1
"Ik",0.0487211344253986,0.34572168813606,0.159,0.119,1
"P4ha1",0.0487616000744044,-0.314148999164544,0.444,0.481,1
"Tnfrsf25",0.0488663572693464,0.76557620371268,0.055,0.034,1
"Tmem64",0.0491375223851648,0.374073632715474,0.208,0.16,1
"Ube2l3",0.0491895448111384,-0.204929357625424,0.413,0.444,1
"Pkn2",0.0493252455886146,-0.136971973524949,0.274,0.324,1
"Cask",0.0494979773038374,0.987109622320035,0.048,0.027,1
"Spc25",0.0496272982462619,-1.20271493655998,0.004,0.013,1
"Pin4",0.0497121694567044,-0.423872702244791,0.137,0.182,1
"Atox1",0.0497535171796605,-0.108834125872291,0.409,0.398,1
"Ppip5k2",0.0497992095145828,-0.293480400483164,0.13,0.138,1
"Ppfibp1",0.0498260022002619,-0.170293458867604,0.058,0.055,1
"Ankrd44",0.0499038384689931,0.127575321084241,0.744,0.688,1
"Narf",0.0499229835839117,-0.457971991802056,0.106,0.133,1
