"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sh3rf1",0.0248614169006199,3.01707351335894,0.016,0.002,1
"Fli1",0.0248800855919465,0.365728344746019,0.307,0.279,1
"Gadd45b",0.0249608016191949,-0.386194208980359,0.534,0.605,1
"A930024E05Rik",0.0249901089096025,2.28010791919274,0.024,0.005,1
"Nubp1",0.0249901089096173,2.28010791919274,0.024,0.005,1
"Lpar1",0.025071731893035,-2.30485458152842,0,0.01,1
"Ccl12",0.0250717318930406,-2.62678267641578,0,0.01,1
"Zmym3",0.0250717318930435,-2.30485458152842,0,0.01,1
"Zfp874a",0.0250717318930446,-2.11220950358602,0,0.01,1
"Kremen1",0.0250717318930454,-2.11220950358602,0,0.01,1
"Timeless",0.0250717318930469,-2.11220950358602,0,0.01,1
"9530082P21Rik",0.0250717318930505,-2.11220950358602,0,0.01,1
"Clec9a",0.0250717318930525,-2.30485458152842,0,0.01,1
"Guca1a",0.0250717318930534,-2.11220950358602,0,0.01,1
"Gm17435",0.025071731893054,-2.11220950358602,0,0.01,1
"Fam92a",0.0250717318930545,-2.30485458152842,0,0.01,1
"Zfyve19",0.0250717318930587,-2.30485458152842,0,0.01,1
"Cul2",0.0250803232847735,0.910874109527016,0.056,0.026,1
"Dpf2",0.025089884456649,-0.710846941204258,0.042,0.054,1
"Pdcd6ip",0.0252652451019133,0.444013101694077,0.206,0.142,1
"Snhg8",0.0253607272030209,-0.561194334788206,0.069,0.072,1
"St8sia1",0.0253649232673335,2.50250034052918,0.021,0.003,1
"Zfp330",0.0253685444687756,1.25153876699596,0.048,0.018,1
"Hif1a",0.0253824722406037,0.233457825893914,0.653,0.629,1
"Sgms1",0.0253871926706495,0.486558796660162,0.307,0.229,1
"Fdxr",0.0253995650748929,2.28010791919273,0.021,0.003,1
"Cstf2",0.0253995650749109,2.28010791919273,0.021,0.003,1
"Haao",0.0254105863171851,1.20971859130134,0.024,0.007,1
"Sec61g",0.0254690053665126,-0.280332262394352,0.272,0.351,1
"Orai1",0.0254776137873024,0.419510975858152,0.188,0.131,1
"Rab11fip2",0.025485970868231,0.316633795217849,0.024,0.013,1
"Adam10",0.0255125795119414,-0.238966645871964,0.101,0.095,1
"Mphosph8",0.025637105439034,-0.207557380173506,0.045,0.038,1
"Actr1a",0.0258523719828811,1.22239242133645,0.074,0.036,1
"Lpcat2",0.0258747764584333,0.449640937195362,0.362,0.296,1
"Pmepa1",0.025899249109729,1.57966820105164,0.037,0.018,1
"Capza2",0.0259197545245792,-0.251564878887095,0.497,0.585,1
"Tial1",0.0259306481493378,0.865070419913892,0.061,0.029,1
"Gm8369",0.0259360584433946,1.05269742308966,0.063,0.028,1
"Hnrnph3",0.0259846629178264,0.952943175939226,0.085,0.042,1
"Brd7",0.0260119429430046,1.13766365417253,0.079,0.039,1
"Stt3a",0.026117030132626,1.20415906595944,0.058,0.025,1
"Pnp",0.0261634200065638,-0.468278854053296,0.294,0.353,1
"Nap1l4",0.0262182861417854,0.852686695458059,0.093,0.049,1
"Rhog",0.026321960063682,0.396254859661088,0.431,0.348,1
"Cdk5rap1",0.026334050783206,-2.21174517713694,0.003,0.021,1
"Gtf2e2",0.0264166815180834,-0.493299670941531,0.069,0.08,1
"Fubp1",0.0264991726227356,0.609415544445695,0.087,0.049,1
"Lnpep",0.0266071611852421,-0.154805036169126,0.399,0.479,1
"Prdm10",0.0266150344623111,-0.889817082249578,0.024,0.031,1
"Shld1",0.026661003358171,1.94307293191516,0.032,0.01,1
"Ppp2r3d",0.0267888699414695,1.69514541847158,0.034,0.01,1
"Cnpy2",0.026814872300132,-0.889817082249578,0.013,0.016,1
"Rbbp5",0.0268148723001529,-0.889817082249578,0.013,0.016,1
"Lypd6b",0.0268360782794947,0.984652035666564,0.071,0.049,1
"Naa80",0.0270035812710955,-2.11220950358603,0.003,0.021,1
"Tnik",0.0270731155756133,1.13571800985756,0.061,0.026,1
"Strbp",0.0271146010806165,0.373217323584217,0.082,0.051,1
"Nap1l1",0.0271722558047303,0.602036014080098,0.095,0.054,1
"Ankrd37",0.0271848515917684,-0.835369298227201,0.095,0.144,1
"Eprs",0.0273317987660829,-0.533673272024302,0.045,0.033,1
"Polr3k",0.0273783127384433,1.6211448370278,0.04,0.013,1
"Sirpb1b",0.0273820111813483,0.252458643630146,0.381,0.306,1
"Mindy2",0.0274480821441105,0.241113787576871,0.111,0.08,1
"Mapk8",0.0275853746398406,0.966447440288973,0.061,0.028,1
"Khsrp",0.0276014686828153,0.8757176641134,0.032,0.013,1
"Pkm",0.0276244115313352,-0.250379382092001,0.823,0.856,1
"Slc2a6",0.027654194817023,0.695145418471579,0.066,0.051,1
"Vrk1",0.0276901506549029,0.340050459649017,0.071,0.046,1
"Ubqln1",0.0277022575779193,0.383201412156839,0.058,0.036,1
"Atxn7",0.0278337467867798,0.103023126177557,0.111,0.082,1
"Dop1b",0.0278803470346457,-0.27536781702804,0.217,0.219,1
"Arhgef2",0.0279202407844195,0.590808758656844,0.124,0.075,1
"Ube2l3",0.0279617113183558,-0.362957536091989,0.209,0.225,1
"Ywhaz",0.0279954947940843,0.242735405737345,0.579,0.539,1
"Foxk1",0.0280903684941498,1.1646307017728,0.04,0.015,1
"Ddost",0.0281320002343348,-0.411769785444933,0.032,0.029,1
"Slc44a1",0.0284980129608596,-0.356943092676875,0.106,0.111,1
"Fkbp5",0.0285564414310822,-0.462856415594914,0.146,0.167,1
"Utp11",0.0285622436578165,-1.02732060599951,0.019,0.026,1
"Ktn1",0.0285808213765284,1.08746284125034,0.045,0.018,1
"Lamp2",0.0286130799550279,-0.210308945021421,0.667,0.66,1
"Nacc1",0.0286195764866905,1.63374487380744,0.04,0.013,1
"Trp53bp2",0.028696657019845,0.973446580958683,0.093,0.051,1
"Psma5",0.0287363607279112,0.350699887022789,0.138,0.095,1
"Dlgap4",0.0287965539038228,0.2125446353801,0.122,0.092,1
"Zfp706",0.0288076009356496,-0.184000186654036,0.101,0.088,1
"Limd1",0.0288962424894718,0.332575339086871,0.045,0.026,1
"Ccdc93",0.0289006561603381,0.347222115051272,0.026,0.015,1
"Plin3",0.0290835755439266,-1.03067961808943,0.034,0.072,1
"Ctdspl2",0.0290891667441314,1.00180675670563,0.079,0.039,1
"Ddx1",0.0291387286133654,3.01707351335894,0.016,0.002,1
"Sntb1",0.0291841364578672,1.83264894222151,0.042,0.018,1
"Sec62",0.0292938568534954,0.32430772310327,0.169,0.119,1
"Atp8b4",0.0293142574105804,-0.302721994235609,0.516,0.6,1
"Il18",0.0293661580194935,-0.523278100661923,0.188,0.24,1
"Uso1",0.029393382238863,-0.132673606145741,0.077,0.067,1
"Ctla4",0.0294149288575951,1.21361250740583,0.05,0.02,1
"Carmil1",0.0295081516128853,2.86507041991389,0.016,0.002,1
"Klra1",0.0295081516129048,2.86507041991389,0.016,0.002,1
"Polg2",0.0296857882076978,0.945688880122176,0.09,0.047,1
"Zfas1",0.0296971908076079,-0.605721060887954,0.111,0.124,1
"Tfe3",0.0297312437431507,0.872023180555658,0.087,0.046,1
"Prmt1",0.0297859534597631,2.11018291775042,0.029,0.008,1
"Dnajc3",0.0298518062940352,-0.752313558499643,0.063,0.085,1
"Mtch2",0.0298785413062045,0.432111012637785,0.063,0.039,1
"Sae1",0.0299260715945759,1.13571800985756,0.042,0.016,1
"Zc3h13",0.0300643682387291,0.202749036486496,0.098,0.07,1
"Rfwd3",0.0301444514025197,1.69514541847158,0.042,0.015,1
"Lats1",0.0301940382735678,-0.186210085029802,0.066,0.062,1
"Gm11613",0.0302277538020623,2.15457703710888,0.024,0.005,1
"Nadk",0.030394756897794,0.440072298340468,0.259,0.188,1
"Bin2",0.0304289546124275,0.590448039804885,0.146,0.093,1
"Csf1",0.0304464241337414,-0.192285438144724,0.466,0.549,1
"Gid8",0.0305200627001483,0.311816778920074,0.042,0.026,1
"Trim30b",0.0305719980508205,-0.150903216293849,0.431,0.513,1
"Lcp1",0.0305846180121332,0.104473257010772,0.873,0.892,1
"Mdm1",0.0305885825187345,1.46068016483456,0.042,0.015,1
"Rnf115",0.0306094934290227,-0.14357367449536,0.159,0.149,1
"Gapvd1",0.0307341921913561,-0.200157202861727,0.095,0.087,1
"Supv3l1",0.0308186310065512,1.97525333766431,0.032,0.01,1
"Tmco3",0.0308377261040121,1.43211101263779,0.045,0.016,1
"Cpsf2",0.0308938497819032,1.41135245247099,0.045,0.016,1
"Ints6",0.0309251311094908,-0.638278315253613,0.077,0.074,1
"Dck",0.0309373930086774,0.340861950271832,0.135,0.092,1
"Tmem109",0.0309416005403366,1.50250034052918,0.029,0.008,1
"1810037I17Rik",0.0309735687484697,0.102256001978794,0.299,0.245,1
"Npm1",0.0311323748674604,0.154330021434805,0.68,0.699,1
"Ash1l",0.0313209698384615,0.538842187592904,0.241,0.172,1
"Ctsc",0.0313448216476026,-0.247267089975477,0.135,0.185,1
"Tsc22d1",0.0313727911024964,2.56961453638772,0.019,0.003,1
"Slfn9",0.0314366640584799,-0.836575060972597,0.069,0.116,1
"Lmbr1l",0.03151735241307,0.342473800153109,0.106,0.074,1
"Madd",0.0315684585089673,0.724291764131096,0.087,0.047,1
"2610037D02Rik",0.0316191557183107,0.548304030142308,0.05,0.026,1
"Mkln1",0.0316701153237817,0.544278752844952,0.177,0.118,1
"Glipr2",0.0317023786695984,0.450032920635048,0.272,0.24,1
"Dcun1d5",0.0317511770827777,0.667131042301982,0.093,0.052,1
"Cdc5l",0.0317989573659078,0.61628999776034,0.14,0.088,1
"Batf2",0.0318354565522912,1.95817982430537,0.024,0.005,1
"Ms4a4b",0.0318500851282058,0.140211713191035,0.648,0.696,1
"Fbxl20",0.0318675538357685,1.07065455356379,0.074,0.036,1
"Zfyve26",0.0319003595373604,0.546622893761491,0.13,0.082,1
"Camkk2",0.0319407221186597,0.749593202493955,0.056,0.028,1
"Ahctf1",0.0319633025562253,0.561878887608115,0.061,0.034,1
"Helz2",0.0320316603734761,0.2628299277609,0.233,0.176,1
"Yme1l1",0.032094322387797,0.669834329942392,0.164,0.106,1
"Casp4",0.0321490163931533,0.205065566172038,0.384,0.314,1
"0610043K17Rik",0.0321882106790564,-1.08621429505308,0.037,0.074,1
"Ino80d",0.0321979690049809,0.36072637940102,0.111,0.074,1
"Dcun1d1",0.0322714078115667,0.83412183162039,0.127,0.08,1
"H2-T24",0.0323910325737149,-0.779939464477204,0.077,0.123,1
"Immp2l",0.0324266345751343,0.865070419913891,0.016,0.005,1
"Wdr37",0.0324624267502015,0.695145418471579,0.101,0.057,1
"Rmnd5b",0.0326474810251856,-1.02106161552783,0.037,0.059,1
"Cyfip2",0.03266337258872,0.841534905453102,0.14,0.093,1
"Snx10",0.0327300770136202,0.432111012637785,0.344,0.297,1
"9930022D16Rik",0.0327800796165039,-1.88981708224958,0.005,0.026,1
"Rnaseh2c",0.032817967499973,0.461946242178548,0.098,0.062,1
"Sephs2",0.0328211596509892,0.656671270656943,0.061,0.033,1
"Marc2",0.032913660662424,1.11018291775042,0.048,0.02,1
"Sema7a",0.0329513328465939,2.69514541847158,0.016,0.002,1
"Chmp5",0.0330518830433406,-0.271066268072138,0.164,0.17,1
"Ahi1",0.0330736033605785,0.324502038551189,0.143,0.1,1
"Luc7l3",0.0331276600281982,0.355295415586954,0.111,0.072,1
"Rabgap1l",0.0332030497762119,0.151277938847783,0.437,0.475,1
"Tcf20",0.0332088022777935,0.35322584839675,0.13,0.085,1
"Pgam1",0.0333036219904721,-0.341910762665512,0.397,0.456,1
"Gna12",0.0336537592901894,-0.889817082249578,0.021,0.028,1
"Rac1",0.0336894801565355,-0.290515142255901,0.466,0.549,1
"Prickle3",0.033758116681834,2.01707351335894,0.024,0.005,1
"Nudt16",0.0337581166818403,2.01707351335894,0.024,0.005,1
"Mapre2",0.0338660339022122,-0.47878151352823,0.201,0.243,1
"Tmem160",0.0339690419817254,1.30282799569282,0.053,0.028,1
"Gpsm3",0.033981052004797,-0.400011814568761,0.233,0.27,1
"Prrc2b",0.0340200011897708,1.00830330373121,0.069,0.033,1
"Klf6",0.0341513676568794,-0.259371811734413,0.823,0.856,1
"Rbm5",0.0342102155542608,0.400860078653346,0.198,0.141,1
"Eml4",0.0342509850522179,0.286680573116221,0.146,0.105,1
"Bdp1",0.0342663237112583,0.347222115051272,0.111,0.072,1
"Tex264",0.0342792491043876,1.43211101263778,0.024,0.007,1
"Ankrd44",0.0342988880494204,0.15644564043907,0.68,0.704,1
"Cnot3",0.0343784573789115,0.619196565238281,0.066,0.036,1
"Rnh1",0.0343864930511332,-0.494387047603481,0.206,0.268,1
"Coro1a",0.0344059852109429,0.117186305488185,0.836,0.855,1
"Mocs1",0.0344169460314591,1.1926450779424,0.058,0.026,1
"Usp12",0.0344180724034394,0.614225423088012,0.087,0.051,1
"Eif5a",0.0346036115191987,-0.352160296306777,0.291,0.371,1
"Wac",0.0346399281796356,-0.38432463202523,0.341,0.363,1
"Il15",0.034650080285708,-0.212768002448048,0.542,0.57,1
"Abcf1",0.0347175060764106,-0.156755942539287,0.071,0.06,1
"Stradb",0.0348987572001973,2.50250034052918,0.016,0.002,1
"Zhx3",0.0348987572002045,2.50250034052918,0.016,0.002,1
"Zfp287",0.0348987572002121,2.50250034052918,0.016,0.002,1
"H2-Q2",0.0348987572002134,2.50250034052918,0.016,0.002,1
"Recql",0.0348987572002258,2.50250034052918,0.016,0.002,1
"Zfp26",0.0349702589817641,0.847148511916629,0.037,0.016,1
"Vcp",0.035005709338061,0.763858168555593,0.079,0.042,1
"Sde2",0.0350395110293832,-0.518561274998646,0.167,0.222,1
"Twf1",0.0350478378773597,0.782608259721919,0.056,0.028,1
"Zfp36",0.0350641405436992,0.150678219817579,0.77,0.704,1
"Gm31718",0.0350944630285394,-0.448690354102072,0.241,0.286,1
"Gimap9",0.035152326563086,1.13124453327825,0.042,0.016,1
"Adora2b",0.0352305727916632,1.95817982430537,0.026,0.007,1
"Dld",0.0352361080202295,1.02772075755845,0.061,0.028,1
"Zc3h12a",0.0354047365159576,0.585734201750997,0.209,0.145,1
"Tox",0.035481219505239,1.79468109202249,0.053,0.031,1
"Arfgef1",0.0354857000639969,0.427212213224946,0.238,0.173,1
"Cdc42ep3",0.0355585570786379,0.654666349116509,0.217,0.163,1
"2510039O18Rik",0.0355658605391087,-0.73979163824497,0.048,0.065,1
"Ikbkb",0.0356106401032519,0.13766365417253,0.101,0.074,1
"Lat",0.0356829211397927,2.01707351335894,0.026,0.007,1
"Ipo8",0.0357501158182873,0.917537839808027,0.029,0.011,1
"Ep400",0.0360433989015712,0.187743901044076,0.177,0.136,1
"Trmt1l",0.0360927224307544,-0.12976787497033,0.061,0.052,1
"Rps19",0.0361019038649761,0.213144969839719,0.971,0.975,1
"Zfp217",0.0361620355081651,0.909270223824426,0.053,0.025,1
"Pggt1b",0.0361816290291813,-0.567888987362215,0.021,0.021,1
"Slc49a4",0.0363624075906619,0.917537839808027,0.13,0.088,1
"Mrps16",0.0364140187142288,0.495836610248172,0.05,0.028,1
"Nfkbia",0.0364321979310621,0.119509173764795,0.81,0.786,1
"Fam168b",0.0365423229282161,0.695145418471579,0.124,0.075,1
"Nceh1",0.0366225122564541,-0.870188275500644,0.093,0.137,1
"Zc3hav1",0.0367107183032685,0.140409705182283,0.706,0.727,1
"Pkd1l2",0.0367439860528923,-0.428236997033703,0.053,0.088,1
"Uggt1",0.0368710179434139,-0.64365649498018,0.037,0.041,1
"Selenok",0.037019459218432,-0.261686722372047,0.466,0.549,1
"Rpl37a",0.0371275792466343,0.229981913732935,0.981,0.979,1
"Gm12840",0.0371810632663125,1.16851622806675,0.111,0.072,1
"Gm49336",0.0372143003546936,0.525220417029266,0.034,0.018,1
"Adar",0.0373192331748508,-0.244983125551022,0.188,0.19,1
"Zdhhc14",0.037418759279093,-0.36374827058199,0.011,0.028,1
"Smarcad1",0.0375387243029491,1.28010791919273,0.019,0.005,1
"Nkapd1",0.0376693105439222,-0.942284502143713,0.019,0.026,1
"Meaf6",0.0376993400726014,1.07365704172531,0.024,0.008,1
"E230029C05Rik",0.0377314356849934,0.969767798580584,0.098,0.057,1
"Cotl1",0.0378574087926819,0.280107919192735,0.373,0.342,1
"Traf5",0.0378653277826587,2.01707351335894,0.026,0.007,1
"Ogt",0.0378758537403355,0.33395789313699,0.275,0.206,1
"Stk24",0.0380220748402182,0.567389871273206,0.198,0.147,1
"Ube4b",0.0381425242246182,1.07847405802308,0.053,0.023,1
"Fam222b",0.0381618954337377,0.695145418471579,0.05,0.026,1
"Mllt3",0.0381768755603761,1.30519890015557,0.066,0.033,1
"Pdzd11",0.0381793897329651,2.01707351335894,0.021,0.007,1
"Tcf25",0.0381805834799803,0.484785552630028,0.233,0.167,1
"Pcm1",0.0383304073757928,1.15457703710888,0.061,0.033,1
"Metap2",0.038349625189278,0.984652035666564,0.061,0.028,1
"Slbp",0.0384520274015843,0.407164655507554,0.127,0.085,1
"Lrrc58",0.0385158585943699,0.927806175261854,0.082,0.042,1
"Pdap1",0.0385604525266546,0.667664682049472,0.082,0.047,1
"Tnfrsf9",0.0386303230001542,1.30000747663044,0.063,0.036,1
"Usp15",0.0386469484435356,0.123064209047155,0.19,0.15,1
"Castor1",0.0386679095725737,1.81062263589151,0.029,0.008,1
"Oxct1",0.038686280870686,0.458106221170729,0.056,0.031,1
"Erp29",0.0387550998536425,-0.198985946421598,0.153,0.145,1
"N4bp1",0.038763178148852,0.370975372797547,0.489,0.413,1
"Hcar2",0.0388418228470744,-0.223404767908679,0.542,0.616,1
"Pid1",0.0388966999212276,0.466444744666908,0.098,0.057,1
"Gcn1",0.0389351244557384,1.48364131327787,0.032,0.01,1
"Cenpq",0.0390116114052031,-0.152851488083371,0.021,0.016,1
"Rtf1",0.0390613480074105,0.159813685475023,0.114,0.085,1
"Cd86",0.0390868259054553,0.791360733730882,0.151,0.098,1
"Top2b",0.0391397675294664,0.522308821609363,0.098,0.06,1
"Psme4",0.0391838083340121,0.277292903585681,0.169,0.123,1
"Tbca",0.0393106933855886,0.695145418471579,0.106,0.062,1
"Ncoa5",0.0393123631102689,0.171583462414566,0.021,0.029,1
"Alpk1",0.0393403986057625,1.11018291775042,0.063,0.029,1
"Rin2",0.0394246721300803,0.655617054284942,0.061,0.033,1
"Slc3a2",0.0394291241750237,-0.343907358092196,0.339,0.41,1
"Rhob",0.0394345432361854,0.347222115051272,0.177,0.124,1
"Gm39321",0.0395201069240745,-2.11220950358603,0.003,0.02,1
"Setd5",0.0395373089182098,0.437077265531135,0.143,0.096,1
"Srxn1",0.0396074414261575,0.887790496413975,0.024,0.031,1
"Dennd5a",0.0396105040847472,0.502500340529183,0.259,0.193,1
"Fabp5",0.0398263268754367,-0.710198684603421,0.175,0.232,1
"Tgfb1",0.040022197921459,0.707019518759871,0.153,0.106,1
"Themis",0.0400375815119212,1.67377176767901,0.048,0.026,1
"Sra1",0.0401069058078433,-0.247303558966262,0.246,0.248,1
"Mnt",0.0401361676415169,0.164630701772799,0.069,0.051,1
"Atp11a",0.0401698194604232,0.787067907912618,0.114,0.067,1
"Csrnp1",0.0402521432581546,-0.184926405673938,0.529,0.526,1
"Hsdl2",0.0403126296651603,-2.05974208369189,0.005,0.025,1
"Ccnc",0.0403586216192071,0.225660135170358,0.05,0.034,1
"AW549877",0.0404807785865701,0.56961453638772,0.061,0.034,1
"Fnbp1",0.0405674771851549,0.22229328407196,0.304,0.304,1
"Fam133b",0.0406259744038675,0.287970036965706,0.079,0.052,1
"Magt1",0.040733956383196,0.762259614330116,0.077,0.041,1
"Tmpo",0.0407373363107374,0.807038298542476,0.103,0.059,1
"Fam76b",0.0408423320056728,0.539026216554297,0.061,0.034,1
"Milr1",0.0409262443381196,-0.56358884992859,0.093,0.108,1
"Map11",0.0410780015344733,0.550755509136404,0.037,0.02,1
"Cd5",0.0411057239782379,1.7592757558913,0.032,0.01,1
"Sumo3",0.0411456717681946,-1.08246216019197,0.029,0.047,1
"Lbh",0.0412717696113148,-0.304854581528421,0.048,0.042,1
"Cobll1",0.0412887934566747,1.78260825972192,0.026,0.011,1
"Thoc2",0.0414127321830434,0.222556896630577,0.185,0.139,1
"Bag6",0.0414391194724653,0.843244057460713,0.069,0.034,1
"Tmem30a",0.041497341702174,0.321170575814621,0.14,0.1,1
"Acp1",0.041500404896462,-0.152851488083371,0.042,0.033,1
"5330438D12Rik",0.0415628384210068,0.810622635891515,0.048,0.023,1
"Smdt1",0.0416705373353584,-0.406392607990483,0.146,0.155,1
"Maz",0.0417003707344252,-0.197939377611909,0.029,0.025,1
"Arhgap24",0.0417201213768615,0.456358558884462,0.312,0.24,1
"Rpl18",0.0420360980869037,0.119998543046903,0.971,0.985,1
"Dlat",0.042092774226127,0.695145418471578,0.016,0.007,1
"Malt1",0.0421078411385981,0.382731126583392,0.41,0.382,1
"Pcnp",0.0422160454726255,0.366912746730008,0.193,0.141,1
"Ptprc",0.0426093378989463,0.211837935358988,0.984,0.992,1
"Psmc5",0.0426109680293347,1.43211101263779,0.045,0.018,1
"Psmd3",0.0426411583224869,0.543142325026528,0.037,0.02,1
"Ndufb5",0.0427027656132731,0.878009475621389,0.077,0.039,1
"Atg9a",0.0427847460372644,0.432111012637785,0.05,0.031,1
"Cpsf7",0.0429553831299376,0.182939260185737,0.106,0.08,1
"Rsl24d1",0.0429596200586958,0.1426043954428,0.032,0.021,1
"Ssh1",0.0430851958739994,1.79468109202249,0.029,0.008,1
"Nol11",0.043085195874077,1.79468109202249,0.029,0.008,1
"Lyar",0.0430964623336341,1.1926450779424,0.037,0.013,1
"Tmem65",0.043113869187298,0.409743199609331,0.061,0.038,1
"Gm19585",0.0431365987333662,0.695145418471578,0.021,0.008,1
"Caap1",0.0432812098700762,1.15457703710888,0.053,0.023,1
"Rab14",0.043318631737745,0.16676644611679,0.214,0.17,1
"Vps26c",0.0433517946644129,0.964332051286968,0.077,0.039,1
"Uqcrc2",0.0433758683280314,1.15457703710888,0.058,0.026,1
"Trappc5",0.0434017881507556,-0.172751045521076,0.069,0.064,1
"Taf4",0.0434954268523461,-0.652777884948728,0.011,0.028,1
"Grsf1",0.0434964463056755,0.254572827085598,0.026,0.016,1
"Fos",0.0435354585632957,-0.249180983839262,0.897,0.907,1
"Brd8",0.0435452391476132,0.947911488851546,0.074,0.042,1
"Ano6",0.0435538768271485,-0.398830729737435,0.079,0.074,1
"Creg1",0.0436525517348185,0.291352676360358,0.201,0.149,1
"Dctn5",0.0437262767568327,1.77314793047285,0.029,0.01,1
"Romo1",0.043746051499905,0.773147930472852,0.071,0.038,1
"Med1",0.0437536594890256,0.628031222613042,0.077,0.044,1
"Rgs16",0.0437937687538406,0.110182917750422,0.026,0.013,1
"Mir155hg",0.0437982708502534,0.595609744920665,0.045,0.023,1
"Gmps",0.0439718025117604,0.806176730860323,0.05,0.025,1
"Ccz1",0.0440186267382586,0.483641313277868,0.074,0.044,1
"Ppp2r5c",0.0440717218143993,0.640178959253651,0.153,0.1,1
"Rbx1",0.0441039926876875,-0.16432427252732,0.217,0.27,1
"Slc43a2",0.0441876112227111,-0.523778984269666,0.164,0.203,1
"Ifngr2",0.0444103959325734,0.266302119667705,0.183,0.136,1
"Lmnb1",0.0444494889314307,-0.178326329863955,0.786,0.783,1
"Ccdc138",0.0444923703566694,-1.22542011403402,0.032,0.051,1
"Larp1b",0.0446384220670861,-0.195625511773663,0.066,0.052,1
"mt-Nd2",0.0446533933507647,0.149404227548141,0.706,0.742,1
"Prpf3",0.0448252490298055,1.79468109202249,0.024,0.01,1
"Ppp1r8",0.0448631686567979,1.69514541847158,0.029,0.008,1
"Bcl2",0.0449616109752298,0.36833510220447,0.087,0.111,1
"Rab7",0.0452438074425475,-0.237997472656841,0.738,0.796,1
"Ifitm10",0.045471732128802,-1.17932369944456,0.019,0.047,1
"Patl2",0.0455472564621963,1.15457703710888,0.053,0.023,1
"Uba52",0.0455962485997771,0.472752997135131,0.069,0.041,1
"Hspbap1",0.0456078687524398,-0.889817082249577,0.045,0.077,1
"Rflnb",0.0456200749848293,1.35811043119401,0.042,0.018,1
"Hdac1",0.0456401299215813,0.447217905027993,0.082,0.052,1
"Slc25a40",0.0456646970246858,1.61268325827961,0.034,0.011,1
"Itga9",0.0456866532897146,0.695145418471578,0.011,0.003,1
"Cd6",0.0457016007194842,1.20971859130134,0.05,0.031,1
"Rc3h2",0.045875320669614,0.332575339086871,0.167,0.119,1
"Polb",0.0458927849386566,0.847148511916629,0.069,0.036,1
"Cmah",0.0459046933951652,1.08509193678759,0.053,0.023,1
"Tor3a",0.0461372582819028,-0.540071043222452,0.13,0.173,1
"Itga6",0.0461935184358792,1.01707351335894,0.032,0.011,1
"Lnpk",0.0462023207286577,-0.112209503586025,0.026,0.02,1
"Itgb1bp1",0.0462100920522803,-0.397963985919902,0.053,0.056,1
"Lsm3",0.0463205760579161,0.320749903690082,0.05,0.033,1
"Tor1aip1",0.0463416006492912,-0.300262444895117,0.394,0.462,1
"Arpc1a",0.046364862909746,0.507518415295808,0.156,0.105,1
"Cggbp1",0.046436842195303,0.110182917750423,0.222,0.186,1
"Pip5k1a",0.046555929804502,0.727206627703878,0.127,0.078,1
"Dse",0.0466510984438473,1.22566013517036,0.021,0.013,1
"Nmd3",0.046705799748358,2.15457703710888,0.021,0.005,1
"Stard3nl",0.0467401117207397,1.20210540719146,0.053,0.023,1
"Luzp1",0.0468231586864258,1.69514541847158,0.032,0.01,1
"Bcl3",0.0468314029269287,0.224694798874129,0.135,0.1,1
"Flna",0.0468321411635577,0.656326169581051,0.159,0.105,1
"Ilf2",0.0468836564938143,0.847148511916629,0.04,0.018,1
"Ttc3",0.0469397557319766,1.91753783980803,0.026,0.008,1
"Sp100",0.0469723528991469,-0.157852169141737,0.828,0.884,1
"Cdc26",0.0470213024280708,-0.145376367521224,0.079,0.072,1
"Mroh1",0.047027795321042,0.131244533278253,0.079,0.062,1
"Ctr9",0.0470408210258352,1.03218040574915,0.04,0.016,1
"Slc35b3",0.0470796706168838,-1.50648844269807,0.008,0.029,1
"Wdr89",0.0471251357693878,1.69514541847158,0.032,0.01,1
"Scaf4",0.0472066254478419,-0.494679140408438,0.061,0.064,1
"Ucp2",0.0472288411740129,0.297004988468917,0.41,0.379,1
"Tgm2",0.0472700696773546,0.246930312006692,0.553,0.472,1
"Abcb1b",0.0473968620746355,1.31181677892007,0.034,0.011,1
"Scyl2",0.0474939567159063,0.342843674540698,0.082,0.054,1
"Yeats4",0.0474943505561591,0.872023180555658,0.082,0.044,1
"mt-Nd3",0.0476413613518456,0.37964359274365,0.082,0.052,1
"Nck2",0.0476492225512033,1.46068016483456,0.034,0.011,1
"Cog4",0.0476724081740937,-0.485426827170242,0.061,0.062,1
"Napg",0.0478155091634248,0.539026216554297,0.061,0.036,1
"Tapbp",0.0478288476906443,-0.34584299297926,0.336,0.407,1
"Vps36",0.0478532335898868,0.466876430798461,0.058,0.034,1
"Borcs6",0.0478748655913623,0.56961453638772,0.085,0.052,1
"Lilrb4a",0.0479634274835145,0.139597646824515,0.72,0.647,1
"Hivep3",0.0479821234790675,2.01707351335894,0.029,0.01,1
"Nmt1",0.048008809828948,0.160808990820391,0.061,0.044,1
"Pip4p2",0.0480335958278615,2.28010791919273,0.019,0.003,1
"Mrs2",0.0480335958279034,2.28010791919273,0.019,0.003,1
"Rcsd1",0.0480594835298267,-0.282134505028337,0.106,0.105,1
"Edc3",0.0480784304638549,1.61268325827961,0.032,0.01,1
"Plekha5",0.0481136547658502,1.30086647935953,0.05,0.025,1
"Cnot9",0.0481258805595187,1.69514541847158,0.021,0.005,1
"Zfp608",0.0483536549122943,-0.458477770641633,0.286,0.337,1
"Nans",0.0483849187989868,0.865070419913891,0.021,0.008,1
