"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rbbp6",0.00931855249988754,0.206044654739141,0.346,0.29,1
"Acox3",0.00933436848819042,0.708715054211279,0.07,0.041,1
"Ptpn2",0.0093511897124293,0.102212961972902,0.369,0.321,1
"Pfkfb4",0.00935969869000899,1.7378613998708,0.019,0.006,1
"Abhd5",0.00938972168086796,0.6686993753634,0.067,0.04,1
"Thap3",0.00939003841654057,0.395867681929328,0.205,0.155,1
"Dnajc9",0.009435845236325,0.202896438209859,0.223,0.182,1
"Tspan5",0.00945492468063943,0.313337831683461,0.283,0.226,1
"Wdr36",0.00949974663689194,0.490045718917549,0.155,0.114,1
"B3galt5",0.00951749209358104,1.15769988541346,0.035,0.015,1
"Smc5",0.00953971831429511,0.22407422272427,0.31,0.256,1
"Stk10",0.00954325735637822,0.19435573542854,0.319,0.267,1
"Utp14b",0.00954555534881963,1.15769988541346,0.036,0.016,1
"Dut",0.00955062693504211,-0.1665786965029,0.305,0.294,1
"Ccdc88a",0.00955472723750122,-0.482650471504545,0.096,0.137,1
"Rnf43",0.00963395853790987,0.328213381679715,0.337,0.279,1
"Ercc4",0.00964002305809653,0.546929397578983,0.129,0.089,1
"Mbd1",0.00967030186342617,0.419208437016295,0.199,0.151,1
"Mbd5",0.00970948112013382,0.16267294465562,0.401,0.342,1
"Arl4c",0.00972783183569808,-0.200863376438115,0.211,0.215,1
"Kansl1l",0.00973919310216706,0.428771610312673,0.171,0.126,1
"Rb1",0.00974631211143657,0.385143798507464,0.239,0.187,1
"Cnot10",0.00975406868597284,0.374531807417275,0.168,0.125,1
"Eif4e3",0.00979930617228574,0.115190539986699,0.155,0.128,1
"Cabin1",0.00981937504207115,0.305426513611516,0.206,0.16,1
"Gm16675",0.00985618049507738,0.988822973404014,0.029,0.013,1
"Rprd1b",0.00987227209337172,0.306413542859897,0.153,0.116,1
"Atp1a1",0.00988328528946089,0.18024470264181,0.312,0.263,1
"Upf3b",0.00990179649887773,0.344768488660812,0.23,0.179,1
"Ash2l",0.0099212804314347,0.449980785811111,0.162,0.117,1
"Ap2s1",0.00993793402381809,-0.162106286689717,0.293,0.301,1
"Car2",0.00996503159542334,-0.228267890643244,0.65,0.69,1
"Stk4",0.00999535413639311,0.10823464640021,0.579,0.519,1
"Hspa8",0.0100069842026172,-0.143592336364147,0.969,0.972,1
"Dnttip1",0.010041164108251,0.395054575307518,0.197,0.149,1
"Tnfrsf26",0.0101493008376185,0.434234121726377,0.153,0.11,1
"Fnbp4",0.0101569592260955,0.288383255262922,0.359,0.301,1
"Zfp738",0.0101710282055139,0.646430775956937,0.095,0.061,1
"Timm22",0.0101953916394492,0.435696559804863,0.139,0.1,1
"Tusc3",0.0102577505082921,0.305631200563449,0.26,0.207,1
"Zfp58",0.0102681574759988,1.11286423734739,0.037,0.017,1
"Tcf4",0.0102718385309471,0.231700466857237,0.442,0.379,1
"Ciz1",0.0102891650895812,0.439574373683352,0.134,0.095,1
"Klf3",0.0103032586226868,-0.105944668469558,0.135,0.122,1
"4930417O13Rik",0.0103667130473894,0.662573272566559,0.076,0.046,1
"U2af2",0.0103799589981503,0.323000366256766,0.233,0.182,1
"Psma4",0.0104160058846587,-0.252810797974085,0.362,0.413,1
"Tmem189",0.0104283327867214,0.194609151034477,0.279,0.231,1
"Uhrf2",0.0104345489475434,0.27369318047828,0.308,0.25,1
"Pak2",0.01047159643417,0.103679647293917,0.681,0.621,1
"Jak1",0.0105163797733517,0.135269369658295,0.925,0.903,1
"Ahi1",0.0105643905700073,0.461122078749689,0.163,0.128,1
"5031439G07Rik",0.0105745273204522,1.05663835763159,0.04,0.019,1
"Rpl3",0.01063639744189,-0.102383888219808,0.996,0.999,1
"Il12rb1",0.0106401832114309,0.539852029291627,0.12,0.087,1
"Pgls",0.0106649639936429,-0.109990792182853,0.436,0.429,1
"Nfkbid",0.0106676250122245,0.534932577099453,0.183,0.139,1
"Tmco4",0.0106870014029203,0.490104273417258,0.149,0.106,1
"Ubl4a",0.0106986167651914,-0.207281127850149,0.149,0.158,1
"Rnf25",0.010700870036237,0.630398810548253,0.099,0.066,1
"Zfp53",0.0107389521426127,0.210752591977411,0.317,0.264,1
"Gdap2",0.0107662621387992,0.577470520933026,0.116,0.078,1
"Nrarp",0.0107803939002856,0.270082438519979,0.17,0.131,1
"Kcnk5",0.0107892274763117,-0.481968507397831,0.033,0.052,1
"Fnbp1",0.0107954199473304,0.107506996335625,0.741,0.683,1
"Zfp91",0.0108059919380773,0.218261409966205,0.387,0.327,1
"Nek9",0.0108543015955921,0.436397407543149,0.163,0.128,1
"Rmi2",0.0108865253187328,0.827359550709898,0.045,0.023,1
"Chd6",0.0109239724636507,0.225657833444365,0.316,0.261,1
"Cox7c",0.0109414270357177,0.114289121454215,0.823,0.773,1
"Rc3h2",0.0109549423369245,0.261828688893096,0.228,0.182,1
"Camk2n1",0.010967800605206,0.30760068319536,0.296,0.239,1
"Mif",0.0109760535184963,-0.172360287129616,0.59,0.594,1
"D16Ertd472e",0.0109807941887425,0.261279884285346,0.537,0.481,1
"Tnik",0.0110025231663923,0.223574731865907,0.588,0.534,1
"Runx2",0.0110399290558623,0.142909919413854,0.617,0.555,1
"Fndc3b",0.0110649360076682,0.380969632728602,0.199,0.151,1
"BC005537",0.0110755186882137,0.219496647878663,0.333,0.277,1
"Uqcrc2",0.0110789144975269,0.21054911521036,0.337,0.282,1
"Zfp758",0.0110962787682692,0.759341127281247,0.071,0.043,1
"Pakap.1",0.0111109538074934,1.04153779020193,0.055,0.03,1
"Ttc19",0.0112556207374856,0.413734632918225,0.212,0.164,1
"Plekha1",0.0112807091167579,0.437413032393885,0.141,0.101,1
"Dguok",0.0112940097938085,0.222441823355341,0.319,0.265,1
"1700126G02Rik",0.0112962587770709,1.48632263287483,0.023,0.007,1
"Map4k1",0.0113343193314015,0.630058110336281,0.095,0.063,1
"Fam71f2",0.0113667206305434,1.12375255349012,0.038,0.018,1
"Xpnpep3",0.0113676191482347,0.568784793066804,0.087,0.056,1
"Blmh",0.0113719623127277,0.400537929583729,0.203,0.158,1
"Cmya5",0.011377497730393,0.749357038708625,0.076,0.047,1
"Akirin2",0.0114065184889858,0.325965516132553,0.27,0.216,1
"Bdp1",0.0114248088189409,0.246118935421923,0.295,0.241,1
"Ccdc93",0.0115612475691815,0.588202246894045,0.104,0.074,1
"Hectd3",0.0115738207951122,0.678967710817227,0.062,0.037,1
"Herc3",0.0115875685903801,0.330686018364922,0.338,0.285,1
"Spag9",0.011637099193622,0.201245895128659,0.662,0.605,1
"Elmo1",0.0116911450385397,0.105643344369928,0.863,0.818,1
"Suds3",0.0117252102319424,0.102536067580427,0.25,0.218,1
"Bccip",0.0117309152139813,-0.310793104677935,0.166,0.194,1
"Cenpp",0.0117363002509566,0.955807916176052,0.029,0.02,1
"Mkln1",0.0117369209179783,0.176994574767103,0.444,0.385,1
"Lars",0.0117682274325733,0.151825864484413,0.248,0.209,1
"Nek7",0.0117716784143809,0.194499028317591,0.441,0.38,1
"Bloc1s6",0.0117990395065409,0.572737384692304,0.107,0.074,1
"Smad4",0.011824759788905,0.248974870704687,0.303,0.249,1
"Golph3",0.0118447148904111,0.327071132946971,0.297,0.242,1
"Fbl",0.0119226327837031,-0.228150600842729,0.269,0.288,1
"Abhd2",0.0120116066099646,0.156000097245236,0.28,0.237,1
"Eml3",0.0120387430523634,0.67003458604722,0.077,0.049,1
"Vkorc1",0.0120433942280662,0.683179962104142,0.083,0.051,1
"Ltbp3",0.0120824924883673,0.775829250069816,0.066,0.038,1
"Avl9",0.0120964339189925,0.162534195961941,0.323,0.274,1
"Cdt1",0.0121080851619071,0.57241160958854,0.121,0.086,1
"Mosmo",0.0121150104904486,0.226817038521284,0.396,0.335,1
"Ubap2l",0.0121497513825436,0.246439191291594,0.439,0.378,1
"Armc7",0.0121711493615859,0.489590346708742,0.158,0.116,1
"Kras",0.0122162811604961,0.212884131175373,0.483,0.422,1
"Nbdy",0.0122312512801184,0.28323076749732,0.103,0.091,1
"Gfod1",0.012238139919535,0.129082057300782,0.288,0.242,1
"4930486L24Rik",0.0122660297903806,0.517445150370611,0.134,0.095,1
"Pip4p2",0.0122865101257656,0.62673775204467,0.099,0.066,1
"Prpf8",0.0123215275951535,0.323954982610601,0.245,0.194,1
"Ctnnb1",0.0123239733529897,0.265413702713714,0.384,0.325,1
"Mettl15",0.0123333673076585,0.573785474125171,0.113,0.076,1
"Myl12a",0.0123396744564853,-0.124702164432521,0.626,0.627,1
"Ppp6c",0.0123507342944398,-0.157383658718982,0.286,0.289,1
"Gadd45a",0.0123638391742981,0.702051323930268,0.043,0.023,1
"Blzf1",0.0124054080052629,0.733237373345348,0.074,0.045,1
"Lax1",0.0124103178453728,0.255119832762484,0.423,0.364,1
"Noct",0.012433985148265,0.821189783469692,0.055,0.03,1
"Tmem106b",0.0124383920004179,0.417544354889419,0.197,0.152,1
"Fbxl4",0.0124740022116922,0.955807916176052,0.043,0.023,1
"Sumo1",0.0124787266906651,0.131542826014728,0.653,0.592,1
"Tmem214",0.0124802068443958,0.638325726319881,0.094,0.061,1
"Pold4",0.0124870966503183,0.287514815783944,0.353,0.296,1
"Ggact",0.0124944377399252,0.550862885069542,0.066,0.042,1
"Bcl2a1b",0.0125184451850823,0.177372391985679,0.339,0.285,1
"Gm47664",0.0125245054306911,0.532492814307757,0.101,0.067,1
"Nelfe",0.0125842361040836,0.321074118641993,0.081,0.071,1
"Fry",0.0126154343464198,0.335256658683834,0.112,0.081,1
"Aar2",0.0126492173786405,0.650816670503078,0.093,0.061,1
"Med13",0.0126697657071577,0.263930211538383,0.369,0.328,1
"Dcun1d1",0.0126804775992007,0.310323117022835,0.233,0.183,1
"Irf7",0.0127454816676677,0.241068545818035,0.418,0.358,1
"Pkp4",0.0127541212921481,0.251586221443403,0.371,0.312,1
"Kpna3",0.0127542748911551,0.128130994000697,0.281,0.239,1
"Pdcd7",0.0127830019899424,0.478545282283112,0.15,0.11,1
"Gpr174",0.0128129135550116,0.309444870790752,0.309,0.256,1
"Klhdc2",0.0128730976179954,0.273148741567762,0.317,0.261,1
"Mdm4",0.0128896460174425,0.190553698454323,0.353,0.299,1
"L3mbtl2",0.0128924994069112,0.74570926169348,0.066,0.04,1
"Prim2",0.0128977817382073,0.40529813602145,0.254,0.216,1
"Rbbp4",0.0129265537013258,0.215175581253718,0.445,0.384,1
"Ide",0.0129317072920545,0.232566040629048,0.244,0.198,1
"Aff1",0.0129368049152561,0.145740854655781,0.34,0.289,1
"Bin2",0.0129388026455305,0.182357962986155,0.435,0.375,1
"Chd9",0.0129446923113725,0.243961795305787,0.254,0.206,1
"Arv1",0.0129723994898339,0.703420754541765,0.057,0.034,1
"Itm2c",0.0129825808120276,-0.107947610072553,0.237,0.228,1
"Adgrg5",0.0130141449110975,0.675084276329999,0.083,0.052,1
"Zfp955b",0.0130213621631245,0.753261493164541,0.06,0.037,1
"Rab14",0.0130214349833241,0.239229770910059,0.369,0.31,1
"Tle3",0.0130384083555362,0.412049870496205,0.193,0.146,1
"Parp9",0.0130438002592378,0.220662757634214,0.337,0.281,1
"Dis3l2",0.0130481008921097,0.323718317880915,0.31,0.262,1
"Pdcd11",0.013049189608642,0.413259170685107,0.125,0.1,1
"Rev1",0.0130492678129171,0.4669573080079,0.06,0.039,1
"Hacd3",0.0130511220899354,0.193446215512111,0.228,0.186,1
"Fam133b",0.0130717185591106,0.244046787207835,0.256,0.207,1
"Fam172a",0.0130823679498268,0.231010074418773,0.597,0.56,1
"Pcca",0.0130913027881678,0.167640197491123,0.197,0.162,1
"Surf4",0.013108528328296,0.15584942885446,0.238,0.201,1
"Pgap1",0.0131090430816645,0.579432037266312,0.019,0.009,1
"Tmem87a",0.0131267194918503,0.336366047665115,0.278,0.227,1
"Ets2",0.0131305841170116,0.664659874133344,0.091,0.059,1
"Slbp",0.0131407594047343,0.167093687588424,0.377,0.323,1
"Fbxo28",0.0131446668231958,0.218931821996901,0.196,0.158,1
"Cnnm2",0.0131885440739642,0.332948807696367,0.161,0.121,1
"Terf1",0.0132172383340191,0.170329818345965,0.26,0.219,1
"Zfpm1",0.0132353217263737,0.214069697011658,0.157,0.127,1
"Brap",0.0132439766585267,0.440099616114185,0.17,0.13,1
"Tor1aip2",0.0132698627202116,0.270033127413541,0.392,0.333,1
"Tmem62",0.0133120435264121,0.65343261871009,0.081,0.052,1
"Akirin1",0.013324042185046,0.26143117221459,0.305,0.25,1
"Fuca2",0.0133575707724289,0.420145556270348,0.19,0.145,1
"Akr1b3",0.0133646102893488,0.203659420292105,0.283,0.236,1
"Cep170",0.0133668168998217,0.449980785811111,0.15,0.109,1
"Pip5k1b",0.0134072967741498,0.420020262506676,0.143,0.103,1
"Adnp",0.0134570480279617,0.237824320198918,0.297,0.246,1
"Cox5a",0.0134767808715803,-0.133853155916354,0.695,0.707,1
"Anapc15",0.0134935482372312,-0.564957872068862,0.065,0.094,1
"Pik3cg",0.0135077847510446,0.262458824321715,0.217,0.173,1
"Tmem43",0.0135381957513922,0.772626818031472,0.063,0.037,1
"Rbm41",0.0135412094052297,0.458841896452724,0.17,0.128,1
"Zfp800",0.0135534362515566,0.320229493023546,0.259,0.207,1
"Arhgap10",0.0135752553131035,0.169465527534891,0.238,0.198,1
"Pdcd1",0.0135808372439454,0.633298909245049,0.082,0.051,1
"Anapc11",0.0135909075676163,0.114955605252964,0.257,0.222,1
"Pcbp3",0.0135966428849153,1.20392290217411,0.03,0.012,1
"Usp40",0.0136827221309764,0.296901455806722,0.145,0.13,1
"Sipa1",0.0137534415993258,0.303945890386262,0.307,0.251,1
"Canx",0.0137599706741436,0.139611437057581,0.502,0.444,1
"1110012L19Rik",0.0138328154592262,0.708715054211279,0.07,0.044,1
"Gm10762",0.0138950396445944,1.00089580570459,0.037,0.018,1
"H3f3a",0.0139069926940001,-0.124373315507484,0.927,0.941,1
"Acsl3",0.0139237386488049,0.945754251512128,0.028,0.013,1
"Etaa1",0.0139546828963128,0.28323076749732,0.109,0.084,1
"Zfp207",0.0139661331053479,0.272676254003201,0.366,0.317,1
"Zbed4",0.0139695703695946,0.558058386473746,0.107,0.072,1
"Osbpl11",0.013970769002945,0.420734291247255,0.136,0.098,1
"Atl2",0.0139829704651574,0.364534152476789,0.151,0.113,1
"Map3k1",0.0139978372473323,0.254469882289317,0.385,0.326,1
"Slc15a4",0.014068786916296,0.514337009044428,0.067,0.045,1
"Iffo2",0.0140738770094062,0.325167841060251,0.091,0.067,1
"Rras2",0.0140792271203708,-0.304271962635197,0.288,0.34,1
"Zfpl1",0.0140824745875856,0.601799850294768,0.077,0.049,1
"Lmtk2",0.0141225607414273,0.205421806247524,0.236,0.192,1
"Bach1",0.0141356119406989,-0.364101011074659,0.078,0.086,1
"Elp1",0.0141471540277361,0.553436828733368,0.116,0.079,1
"Rell1",0.0142428240346707,0.391052136239466,0.185,0.14,1
"Itpripl1",0.0142445965466087,0.876269151190844,0.048,0.025,1
"Mon2",0.0142520754522863,0.203503575026586,0.252,0.208,1
"Cr1l",0.0142634878482764,0.303015419511772,0.327,0.276,1
"Ccl1",0.0142661542637455,-2.42682695320537,0.006,0.02,1
"Aco2",0.0142761361765028,0.346985951265942,0.225,0.176,1
"Cdk6",0.0142781393315295,-0.219622300833355,0.457,0.467,1
"Wdr89",0.0142926867162011,0.474917869602582,0.151,0.11,1
"Ubl3",0.014328539492099,0.156829950739554,0.489,0.429,1
"Phgdh",0.014355300431238,-0.542628740821298,0.088,0.125,1
"Cant1",0.0143564464141101,0.450857952220028,0.166,0.126,1
"Tcf25",0.0143632978115351,0.257679356695038,0.428,0.371,1
"Phf21a",0.0143739607862401,0.166405263108615,0.625,0.566,1
"Uba6",0.0143880854939584,0.250944569943903,0.186,0.147,1
"Cgrrf1",0.0144720321026702,0.367023704502487,0.12,0.088,1
"Magohb",0.0144876964243498,-0.246091869060188,0.27,0.287,1
"Gm8797",0.014548600413677,0.957943660520042,0.044,0.022,1
"Fam120b",0.0145650996680211,0.343748119577474,0.214,0.166,1
"Trappc5",0.0145989574732793,0.274648648959594,0.16,0.126,1
"Cmc2",0.0146108056911336,0.467339529507258,0.124,0.088,1
"Pcbd2",0.0146606854780451,0.377597787869256,0.229,0.184,1
"Efr3a",0.014676552052357,0.242551687969584,0.409,0.349,1
"Slc1a5",0.0146803678613321,0.101059967630021,0.295,0.255,1
"Ccdc9",0.0146861641574556,0.280948795428229,0.112,0.086,1
"Arid5b",0.01469293168492,0.186740423059987,0.665,0.617,1
"Antxr2",0.0147127763354779,0.199701406723422,0.189,0.151,1
"Cox20",0.0147428510005841,0.35610005546625,0.235,0.19,1
"Eml4",0.0148279884332837,0.201171324771363,0.62,0.572,1
"Acpp",0.0148322836346208,0.610128834489229,0.106,0.073,1
"Mri1",0.014868287838496,0.338423937762518,0.214,0.167,1
"Atg3",0.0148758849930293,0.186643400194164,0.278,0.233,1
"Timm17b",0.0150049259411657,0.227199738811432,0.223,0.182,1
"Gm26827",0.0151281217782837,-0.308358459147662,0.223,0.258,1
"Atp6v0d1",0.0151770539276302,0.32256037058101,0.282,0.229,1
"Axin1",0.0152083576183937,0.1974922261637,0.22,0.181,1
"Kdelr1",0.0152668900441202,0.416781699621754,0.186,0.142,1
"Sdha",0.0153211584335233,0.29173557719825,0.332,0.277,1
"Cenpb",0.0153552619021106,-0.148392903043425,0.097,0.099,1
"Sin3b",0.0154123714701216,-0.24636649604438,0.347,0.389,1
"Mnat1",0.0154328955451427,0.334079908993072,0.22,0.172,1
"Eif2ak4",0.0154391191151786,0.411844416915555,0.121,0.087,1
"Arf1",0.015450851886494,-0.208905658620919,0.476,0.535,1
"Fbxo11",0.0156011098082482,0.19962554926667,0.511,0.451,1
"Nipa2",0.0156234582042935,0.180742532074952,0.31,0.262,1
"Arpc3",0.015629071731586,-0.134232387687012,0.839,0.858,1
"Pafah1b2",0.0156320118134791,0.151627241913591,0.217,0.184,1
"Hcls1",0.0156335339187794,0.244301404789451,0.433,0.376,1
"Btg2",0.0157022646806271,0.160244272781506,0.863,0.826,1
"Eif4ebp3",0.0157440410724944,0.832097469716561,0.051,0.028,1
"Farsa",0.01580723894496,0.429291687838453,0.155,0.114,1
"Ptpra",0.0158355992524505,0.29669222208496,0.341,0.286,1
"Lzts1",0.015950166932386,0.411554864472859,0.14,0.101,1
"Csad",0.0159580588762101,0.268142462825298,0.042,0.031,1
"Zfp160",0.0159980956663459,0.579432037266312,0.106,0.074,1
"Zfp414",0.0160111562098817,0.658088981141311,0.083,0.052,1
"Zfp799",0.0160337802946084,0.529391354766717,0.058,0.038,1
"Ripk1",0.0160438887316635,0.372864583091548,0.23,0.189,1
"Rad18",0.0160679463830721,0.477389508104823,0.12,0.084,1
"Emc1",0.0160808806810482,0.678967710817227,0.07,0.045,1
"Aamdc",0.0160885549371336,0.507081193041628,0.119,0.083,1
"Skp1a",0.0161138595925384,0.287341598148436,0.307,0.252,1
"Slc12a7",0.0161197976797614,0.420145556270348,0.177,0.142,1
"Cap1",0.0161205113045533,-0.130156304093433,0.5,0.505,1
"Stam2",0.0161286772360008,0.21127126226582,0.209,0.169,1
"Trak2",0.0161318375551775,0.425332002985683,0.173,0.129,1
"Tmem176a",0.0161323197690112,0.359847887465917,0.103,0.073,1
"Armcx5",0.0161546348839024,0.633879821288689,0.089,0.059,1
"Mrps16",0.0161707434804381,0.124217713913591,0.367,0.32,1
"Paip2b",0.0161789768551009,0.486322632874831,0.135,0.096,1
"Clnk",0.0162376176371923,0.164027019187649,0.764,0.728,1
"Ppme1",0.0162430499187785,0.31263571263632,0.273,0.221,1
"Zfp263",0.0162449417725698,0.534821150566021,0.093,0.07,1
"Itch",0.0162773289749247,0.180514203350746,0.499,0.439,1
"Klhl28",0.016309793176473,0.356554757904502,0.138,0.103,1
"Srp9",0.0163505409544393,-0.105280593223355,0.546,0.537,1
"Dnm1l",0.0163670776789797,0.335013309599866,0.235,0.185,1
"Atp6v1d",0.0163714972820195,0.295639071265722,0.269,0.217,1
"C1qb",0.0163732494008663,-0.790517572483992,0.004,0.015,1
"Limd1",0.0163844096742309,0.255468632790187,0.253,0.205,1
"Crybg3",0.01638665004648,0.99250802021187,0.036,0.017,1
"2810001G20Rik",0.0164032911963374,0.594178622635499,0.094,0.061,1
"Tap2",0.0164275423071416,0.279041267977263,0.357,0.302,1
"Rbl1",0.0164289866942967,-0.1932767419844,0.138,0.14,1
"Trmt10a",0.016442794092059,0.689856026959963,0.077,0.049,1
"Mdh1",0.0164896468028551,-0.209671180235069,0.37,0.395,1
"Prcp",0.016492136530953,0.404684163850474,0.117,0.084,1
"Chd3",0.0165842627571455,0.305905257614876,0.204,0.159,1
"Emc3",0.0165972322319689,0.218772745918544,0.247,0.203,1
"Car5b",0.0166455658192792,0.466312672143337,0.13,0.104,1
"Emsy",0.0166466316251951,0.362383836706699,0.239,0.198,1
"Brwd1",0.0166667303581786,0.34496678362929,0.261,0.211,1
"Rnf103",0.0167187112641378,0.249283435573982,0.133,0.103,1
"Msra",0.0167200817945167,0.412444318903553,0.202,0.158,1
"Kif1b",0.0167219199691873,0.223288227041038,0.275,0.227,1
"Atp6ap1",0.0167339700633244,0.410056738646764,0.143,0.105,1
"Nfyc",0.0167770868877838,0.334776160747374,0.236,0.186,1
"Khnyn",0.0167969294716044,0.353486950167739,0.154,0.115,1
"Cnn2",0.0168085593232556,-0.149185309643901,0.41,0.418,1
"Med10",0.0168164237353551,0.214147573184568,0.269,0.223,1
"Tex10",0.0168296987721936,0.398859791624492,0.157,0.129,1
"Arhgef6",0.0168543805796407,0.275879054406348,0.297,0.264,1
"E2f6",0.0168641973093779,0.996517365194015,0.04,0.02,1
"Gm20404",0.016864197309445,0.996517365194015,0.04,0.02,1
"Fam220a.1",0.0168641973095198,0.996517365194015,0.04,0.02,1
"Gm4951",0.016886297609281,1.35202154116324,0.026,0.01,1
"Tubb2a",0.0169005627884575,0.758402178311632,0.072,0.046,1
"Srsf6",0.0169176918289059,0.258810139879575,0.326,0.271,1
"Wbp11",0.0169190639997934,0.290402422899575,0.254,0.204,1
"Cd38",0.0169735711121414,0.452052730790085,0.084,0.058,1
"Zfc3h1",0.0170011617334394,0.320736567156856,0.306,0.255,1
"Arid3a",0.017004260497378,-0.326908855519442,0.026,0.037,1
"H2-M3",0.0170059689021667,0.205421806247524,0.249,0.205,1
"5330438D12Rik",0.0170390207248967,0.3110043726623,0.197,0.154,1
"Emc2",0.0170603342635061,0.240936092860462,0.256,0.209,1
"Sinhcaf",0.0170622538073141,0.478285313809413,0.143,0.104,1
"Pld3",0.0170709284100604,0.27214837697301,0.362,0.306,1
"Zfp729a",0.0171557349360087,0.788885402895262,0.061,0.035,1
"Thap11",0.0171809686451632,-0.728690258096019,0.036,0.056,1
"Actn1",0.0171849445667954,1.18676235101592,0.031,0.014,1
"Zfp280c",0.0172098177549337,0.396685420390155,0.178,0.143,1
"Zfp451",0.0172130942805007,0.204242471350491,0.231,0.191,1
"Pdpr",0.0172143759902224,0.336746276824321,0.099,0.074,1
"Tmx3",0.017221902017101,0.207691371990019,0.259,0.214,1
"Cox10",0.0173021517208254,0.462075086628154,0.137,0.105,1
"Ccs",0.0173117673630326,0.482275799812129,0.142,0.103,1
"Eif2ak3",0.0173192729437756,0.317310440726424,0.32,0.267,1
"Wls",0.0173268825298395,0.368090865614012,0.219,0.171,1
"Parg",0.0173631820179882,0.311937983241819,0.25,0.199,1
"Becn1",0.0174015940117839,0.245858638616365,0.24,0.195,1
"Itfg1",0.0175016352644649,0.301163117737359,0.225,0.178,1
"Gm46218",0.0175163890851852,1.16439453798747,0.03,0.013,1
"Gm9844",0.0175530302992704,-0.52832414308957,0.083,0.118,1
"Notch2",0.0176467051609682,0.246495618202363,0.206,0.166,1
"Coa5",0.0176551636799124,0.313554881663693,0.141,0.108,1
"Stk26",0.0176836692733937,0.171859988234034,0.237,0.198,1
"P2ry12",0.0176893246392315,-1.03723932318218,0.008,0.02,1
"Dhx16",0.0177289744308489,0.470202967511554,0.142,0.102,1
"Ndufv3",0.0177845220475807,0.204909697726183,0.397,0.339,1
"Usp34",0.0177865879167167,0.186065763084839,0.6,0.546,1
"Abl1",0.0177929566138721,0.314624189241299,0.339,0.288,1
"Itgam",0.0177940525256082,-0.323606232846599,0.08,0.113,1
"Ccdc28a",0.0177982154753865,0.760497596313825,0.063,0.037,1
"Acvr2a",0.0177989729459016,0.218389427628198,0.113,0.088,1
"Ccnd1",0.0178200488160185,-0.730908083345837,0.017,0.02,1
"Ttll5",0.017831262117411,0.31928013996564,0.133,0.1,1
"Ncor2",0.017839700431987,0.460787540767694,0.154,0.114,1
"Tmem241",0.0178404022522863,0.392972156540122,0.137,0.101,1
"Gtf3c2",0.0178551684064998,0.30018740425126,0.193,0.152,1
"Psmb6",0.0178577717095689,-0.165531751501496,0.417,0.432,1
"1500004A13Rik",0.0178820000457372,0.536363315374427,0.104,0.076,1
"Casp3",0.017886812472788,-0.286266871022096,0.237,0.262,1
"Fgl2",0.0178974492804293,0.252934974069322,0.471,0.434,1
"Pard6a",0.0179431685089345,0.761957075488259,0.057,0.034,1
"Sytl3",0.0179504158291434,0.316397631432519,0.396,0.342,1
"Stat2",0.0179579401800565,0.427600193752129,0.2,0.157,1
"Zc3h7b",0.0179850762593938,0.241589043783981,0.103,0.083,1
"Fam193a",0.0180459470467222,0.14063704686309,0.359,0.31,1
"Sdr42e1",0.0180484049396556,1.48632263287483,0.02,0.007,1
"Nbas",0.0180605503482512,0.464627561775512,0.149,0.115,1
"Nsmf",0.0181038464581806,0.678967710817227,0.07,0.045,1
"Klrg1",0.0181661858808938,-0.304314894237839,0.077,0.106,1
"Ccr2",0.0181911023684107,-0.206353685146578,0.563,0.599,1
"Rxylt1",0.0181933640416436,0.647603539907892,0.084,0.054,1
"Man2a1",0.0182117295125264,0.197116170687876,0.297,0.249,1
"Osbpl8",0.0182702466848932,-0.208098760416315,0.45,0.47,1
"Gm16337",0.0182808234629339,0.955807916176052,0.043,0.022,1
"Zfp592",0.0183166781329098,0.355925995619156,0.221,0.173,1
"Scaf4",0.018319937898128,0.348819109124896,0.252,0.206,1
"Atp6v1c1",0.0183229212147673,0.187177933631756,0.173,0.141,1
"Abcb7",0.0183513842804607,0.346771280476038,0.233,0.184,1
"Tef",0.0184051970144262,0.830970804262278,0.034,0.018,1
"Ttc7",0.0184357579353386,0.23320369590612,0.219,0.178,1
"Tnpo3",0.018454877279237,0.27445586835921,0.323,0.268,1
"Hmgn1",0.0184665912860347,0.406080345471798,0.196,0.152,1
"Glce",0.0184689272874045,0.749357038708625,0.068,0.043,1
"Ppia",0.0185401484533747,-0.125730702184343,0.978,0.982,1
"Hsd17b10",0.0185521507943546,-0.342565450732414,0.226,0.272,1
"Mfn1",0.0185586084158158,0.563363668638659,0.103,0.07,1
"Wdr90",0.0185586320834039,1.09929950976558,0.033,0.015,1
"Csprs",0.0186037760821618,1.90136013215368,0.013,0.003,1
"2310009B15Rik",0.0186245917275761,0.393565491954979,0.107,0.077,1
"Wdr48",0.0186290209814162,0.513803369296939,0.125,0.088,1
"Ireb2",0.0186424076775962,0.303256531744453,0.196,0.153,1
"Dmrta1",0.0186918332182424,1.38678695932392,0.023,0.008,1
"Jmy",0.0187422861055453,0.358112650595091,0.189,0.144,1
"Smad1",0.0187687402688616,0.437792738947172,0.148,0.108,1
"Nae1",0.0187933505462547,0.390398212876296,0.188,0.143,1
"Nsa2",0.018799007984611,0.160206741024035,0.686,0.641,1
"Nabp2",0.0189584296536397,0.114208780819252,0.182,0.156,1
"Hnrnph2",0.0189830692507991,0.16618781981052,0.248,0.209,1
