"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Taf1a",0.0275654962201848,0.754580382409059,0.056,0.031,1
"Gpatch3",0.0275913418317533,1.18224549001565,0.031,0.013,1
"Akap11",0.0276137140802113,0.511228342436965,0.096,0.064,1
"Sytl3",0.0276222172485709,0.331902355848314,0.198,0.182,1
"Paxbp1",0.0276870422988037,0.418421111417778,0.279,0.249,1
"Id2",0.0277496616068945,0.261499404677393,0.494,0.465,1
"Lgals3",0.0277660520072597,-0.305488139804618,0.394,0.455,1
"Bcap29",0.0278098231126106,0.718366443513777,0.082,0.054,1
"Rabep2",0.0278143751325166,0.428392548700311,0.067,0.043,1
"Rgs16",0.0280906227488598,-1.56056917984724,0.017,0.027,1
"Gm10138",0.0281307165316076,1.18538519754622,0.03,0.012,1
"Trip11",0.0281396503053631,0.365765398436564,0.3,0.25,1
"Lcmt1",0.0282239427316552,-0.583289256347325,0.043,0.055,1
"Tpr",0.0282785897877765,0.242699942139113,0.509,0.456,1
"Chd3",0.0283126348434554,0.290688564087178,0.3,0.244,1
"Bola2",0.028320831579121,0.373049514856536,0.176,0.131,1
"Prdm2",0.0284930051089375,0.272523303623971,0.348,0.317,1
"Rbm48",0.0285320428425103,0.581769989923172,0.087,0.055,1
"Nod2",0.0285823247842707,-1.80568167768377,0.005,0.016,1
"Dnajb11",0.0286268577233065,0.441040073014416,0.137,0.113,1
"Cd84",0.0286307420880231,0.307385753214335,0.351,0.308,1
"Gm36756",0.0286499109173174,-0.630594971125682,0.054,0.085,1
"C2cd3",0.0288546380273077,0.500673054797004,0.133,0.107,1
"Hibadh",0.0289450617354421,0.538701268031286,0.145,0.107,1
"Zfp36l2",0.028984969924395,0.204449152997596,0.814,0.782,1
"Psmd2",0.0290260443124041,-0.256788431670138,0.087,0.088,1
"Atp5j2",0.0290721611806254,0.249813434907931,0.45,0.392,1
"Creb1",0.0291067032243336,0.1717479107409,0.393,0.335,1
"Ing3",0.029132270872605,0.176883728980207,0.097,0.075,1
"Il10rb",0.0291593334982638,0.523161685283318,0.114,0.077,1
"Ttyh3",0.0292049796473476,-0.746787988630204,0.04,0.055,1
"Gm2245",0.0292111260438096,-0.29283939293313,0.129,0.133,1
"Carf",0.029253786513857,1.02439332087391,0.038,0.019,1
"Cdk5rap2",0.029282472603529,0.612261552770482,0.098,0.073,1
"Gbp9",0.0292885635327484,-0.537276858590488,0.104,0.137,1
"Capg",0.0295780818231498,-0.306261578434031,0.32,0.365,1
"Gm13708",0.0295884233968677,-0.882849538206233,0.023,0.043,1
"Tdp2",0.0296286105639263,0.430007566266133,0.109,0.094,1
"Btbd11",0.0297281928597981,0.406331597872676,0.114,0.08,1
"Atp6v0d1",0.0297453671792398,-0.207486920351581,0.176,0.174,1
"Mlx",0.0298213255229738,0.246785742210363,0.084,0.061,1
"Srsf5",0.0298397826009707,0.204003891377307,0.597,0.545,1
"Scml4",0.0298917906091331,0.345319196171901,0.361,0.307,1
"Otud7b",0.0300147864620565,0.678451832464949,0.098,0.07,1
"Prkcq",0.0300537749591056,0.235497157684272,0.537,0.505,1
"Cwc15",0.0301986403038684,-0.250713917260454,0.283,0.34,1
"Cpsf6",0.0303157039119333,-0.230500197755202,0.246,0.253,1
"Rnf157",0.0304470218337337,-0.254603795284654,0.381,0.432,1
"Zc3h12b",0.0305395597583973,-0.98767951142666,0.009,0.01,1
"Pdp1",0.030637744474596,1.10476673733794,0.035,0.016,1
"Imp4",0.030657383212643,0.595680884697995,0.094,0.061,1
"Kif13b",0.030684210324848,0.357269052026589,0.257,0.206,1
"Trim30c",0.0307369233855206,-1.32579303405496,0.013,0.021,1
"Ifit2",0.0307373141795858,-0.551228047115026,0.095,0.106,1
"Ogfod1",0.0307787839401493,0.738638838540038,0.045,0.024,1
"Zfp951",0.030875883704092,1.00167324437383,0.04,0.019,1
"Mfap1a",0.0309066325360684,0.53722355096991,0.137,0.098,1
"Gm9961",0.0309401824050112,0.919211084181858,0.01,0.003,1
"St8sia1",0.0309976387911611,0.45862438538607,0.183,0.139,1
"Mast2",0.0311630863766735,0.715724446592036,0.086,0.055,1
"Med1",0.0311810108246077,0.400146898778227,0.188,0.159,1
"Smg7",0.0312545321271885,0.365861602156923,0.269,0.219,1
"Eny2",0.0312772594570337,-0.399257308709637,0.166,0.203,1
"Ccar1",0.0313333934744626,0.3550071436275,0.246,0.197,1
"Osbpl9",0.0314338760151039,-0.279646514487712,0.269,0.289,1
"Nfatc3",0.0315201389130922,0.194499440267741,0.562,0.545,1
"Polr3gl",0.0315551282997546,-0.144004210821803,0.072,0.067,1
"Ms4a6b",0.0316524354493749,-0.201151661242075,0.689,0.708,1
"Crtam",0.0316715916585152,2.05414066426797,0.014,0.003,1
"Acap2",0.0320817209334082,-0.257519095165568,0.214,0.224,1
"Cdk7",0.0321941732135406,0.568713837097726,0.102,0.077,1
"Gm12592",0.0322559007269312,-1.24225233851226,0.012,0.028,1
"Ahcyl1",0.0323038342383695,0.484775018597829,0.107,0.073,1
"Ctsw",0.0323945281654281,0.468862025703782,0.183,0.142,1
"Dvl3",0.0324120833014013,0.861495586325571,0.031,0.015,1
"Ahnak",0.0324428473249289,0.190274891864257,0.626,0.613,1
"Itch",0.0324982661313227,0.277130784231665,0.356,0.322,1
"St3gal3",0.0325564428631568,-0.460432508561791,0.121,0.159,1
"Tab2",0.0325641923395616,0.149288385148295,0.4,0.346,1
"Snrpf",0.0326947793357868,0.256744768547737,0.384,0.326,1
"Zfp141",0.0327241483099962,0.116201632400219,0.052,0.039,1
"Atrnl1",0.0327884616778578,-0.240042440136491,0.129,0.121,1
"Atxn1",0.0328057971824985,0.160680140180719,0.747,0.714,1
"Wdr53",0.0328470298923881,0.894032521185862,0.046,0.024,1
"Samd1",0.0328530568273111,0.785944553318394,0.04,0.021,1
"Slc39a6",0.0329323703179071,-0.299496290346733,0.053,0.055,1
"Clcn6",0.0329405790525989,-0.473106338596902,0.022,0.025,1
"Ythdf2",0.0329555870676398,0.394933801257424,0.13,0.094,1
"Slc38a2",0.0330939461781272,-0.215405872514917,0.449,0.462,1
"P4ha1",0.033103910152483,-0.387163609669967,0.261,0.286,1
"Pde8a",0.0331549748842963,0.392765048027643,0.109,0.076,1
"Mcm4",0.0331637850286725,0.221694761247532,0.08,0.06,1
"Celf1",0.0332450120541655,0.138473931175211,0.412,0.359,1
"Tnpo3",0.0332621659234298,0.110231047853977,0.23,0.195,1
"Usp31",0.0334120593243743,0.487793841714157,0.065,0.042,1
"Clasp2",0.0337422131834925,-0.305346643217358,0.243,0.288,1
"Med8",0.0337618651158072,0.119324833028104,0.09,0.072,1
"Bcorl1",0.0338189216370404,0.232846551252489,0.057,0.057,1
"Fbrs",0.0339709955215298,-0.198948554291397,0.095,0.092,1
"Hnrnpr",0.0340727226933596,0.207896728816768,0.219,0.177,1
"Bod1l",0.034224823874758,0.29169009854704,0.273,0.221,1
"Tmem203",0.0342596129579421,-0.753214257789637,0.026,0.037,1
"Coq10b",0.0343960356995581,-0.279283069457224,0.317,0.373,1
"Parp9",0.0344334916852962,-0.168251757068481,0.238,0.285,1
"Tor1b",0.0344479560415965,0.845045065544977,0.058,0.034,1
"Usp54",0.0344909472645195,1.32360133926119,0.025,0.009,1
"Nsun5",0.0346002454319492,1.2723208343175,0.025,0.009,1
"Dcaf5",0.0346150506367277,0.265372639867193,0.261,0.212,1
"Icmt",0.0346432329614476,1.15367633781888,0.029,0.012,1
"Gm13402",0.0346573457371536,1.37606875915533,0.022,0.007,1
"2010016I18Rik",0.0346809281688095,0.639103164989123,0.086,0.055,1
"Tbpl1",0.0347246218514412,0.146063153709006,0.097,0.076,1
"Coq8a",0.0347525089804529,-0.498400358760812,0.023,0.027,1
"Ints4",0.0348317111592843,0.70621736084766,0.062,0.036,1
"Bscl2",0.0348458817099739,0.357209731904014,0.048,0.046,1
"Dynlrb1",0.0350731168429233,-0.35342171444873,0.17,0.218,1
"Gabarap",0.0351938412898646,-0.158775893505433,0.439,0.498,1
"Ide",0.035224886166082,0.585838014888934,0.105,0.072,1
"Mphosph9",0.0352429163219166,0.660863683727934,0.076,0.054,1
"Rfc2",0.0352703555532098,0.552365843010242,0.111,0.076,1
"Mfhas1",0.0352724890633904,-0.443111598299064,0.109,0.13,1
"Dis3l2",0.035273535922468,0.402391072335609,0.171,0.128,1
"Uqcc2",0.035360697211791,0.43121031334779,0.137,0.113,1
"Ptp4a3",0.0353610593671957,-0.714533789625577,0.036,0.051,1
"Ctla2a",0.0354033179868438,-0.339354670431254,0.55,0.557,1
"Rps6kb2",0.0354737470143632,-0.766153313497135,0.023,0.04,1
"Emp1",0.0355295514623797,-0.42259520263823,0.182,0.225,1
"Zfp961",0.0356724723717594,0.947225460351456,0.041,0.021,1
"Traj27",0.0357124279303055,0.880111264492918,0.052,0.028,1
"Carmil2",0.0357154838997446,-0.431286162902275,0.029,0.034,1
"Themis",0.0357183510457721,0.182245490015652,0.607,0.553,1
"Zmiz1",0.0357398642526873,0.369014001621379,0.229,0.2,1
"Tsc22d3",0.0357807237870081,0.257437123709622,0.453,0.422,1
"Gm15564",0.0357907463750236,0.66824951064864,0.065,0.046,1
"Ctla4",0.0358916527227863,0.18279891075869,0.467,0.411,1
"Usp8",0.0360079900658341,0.497809168946914,0.142,0.103,1
"S100a9",0.0360258219801699,-0.452044723069072,0.013,0.012,1
"Pafah1b1",0.0360397040805203,0.197261252762793,0.585,0.535,1
"Cyren",0.0361157818282992,0.909750754932793,0.024,0.01,1
"Dnaja4",0.0362386339064968,-0.505692851327167,0.125,0.164,1
"Ctif",0.036289734128708,-1.00319251079798,0.022,0.04,1
"E4f1",0.0363230168628933,0.616850358141996,0.099,0.069,1
"Ern1",0.0363537578588282,0.403544604165524,0.417,0.38,1
"Zmym1",0.0364111029403456,0.525645115205839,0.036,0.022,1
"Mblac2",0.0364835631355294,-0.463707640594652,0.023,0.037,1
"Sil1",0.0364878229764138,-0.653678584238722,0.05,0.067,1
"Bet1l",0.0365029465737464,-0.238153770298637,0.077,0.077,1
"Pigu",0.0365280085863699,0.747916652128048,0.06,0.034,1
"Bcl2a1a",0.0365436721223927,-0.805681677683773,0.034,0.058,1
"Pikfyve",0.0365698868023989,0.750320643587674,0.072,0.045,1
"Hist1h1e",0.0366939966584473,0.460381215309652,0.17,0.13,1
"Bptf",0.0367015923042561,0.214364264517986,0.391,0.334,1
"Synpo",0.0367434493319005,1.70621736084766,0.014,0.003,1
"Arhgap9",0.0368654849137142,0.226607860272733,0.147,0.115,1
"Vps26a",0.0369314032755145,0.568713837097726,0.116,0.08,1
"Zfp36",0.0369596815216745,-0.110055037459056,0.363,0.417,1
"Rassf2",0.0370413103057989,0.232286172515248,0.123,0.122,1
"Runx1",0.0371504295959916,0.174608742725177,0.813,0.778,1
"Uqcrh",0.0371600564415373,-0.131106536171445,0.779,0.808,1
"Atrn",0.0372415540947294,0.283032308420706,0.137,0.103,1
"Cnot4",0.0372539569354025,0.201065602331785,0.452,0.393,1
"Btf3",0.037296488284505,-0.111530888034592,0.896,0.924,1
"Mettl4",0.0373859569333369,0.111856162124255,0.033,0.027,1
"Pcbd2",0.037821431906566,0.402283673017396,0.095,0.083,1
"Deaf1",0.0379502980858514,0.547955276930928,0.043,0.025,1
"Msrb1",0.0379538433779776,-0.748712865554696,0.05,0.077,1
"Polr2h",0.0379881173409761,-0.329314189800997,0.064,0.088,1
"Eif4g2",0.0380076413611519,0.104874180647677,0.405,0.356,1
"Dlgap4",0.0380688244821396,0.238373502394163,0.115,0.088,1
"Pradc1",0.0383403607907965,-1.03074823331855,0.013,0.028,1
"Ypel3",0.0383959275836948,0.308934999871169,0.321,0.279,1
"Nbr1",0.0384425276590759,-0.350628499557049,0.143,0.164,1
"Rin2",0.0384553588566122,0.882374316001488,0.016,0.006,1
"Adcy9",0.0384873350349636,0.483824939511212,0.014,0.007,1
"Il10ra",0.0385097462046351,0.458836219325352,0.108,0.075,1
"F2rl2",0.038555844206577,-1.32025485051353,0.011,0.025,1
"Klre1",0.0386151259824532,-1.69181371312549,0.009,0.016,1
"Ccdc12",0.0386161537208762,-0.328317435470507,0.24,0.288,1
"Pex2",0.0386624225727634,0.890641931985088,0.052,0.03,1
"Abcb1b",0.0387527303198409,0.347809667984263,0.263,0.227,1
"Tra2a",0.0387605293663268,-0.212874748489109,0.481,0.535,1
"Map4k5",0.0387862616100573,-0.87127001931135,0.025,0.036,1
"Cox7a2l",0.0388356066580035,-0.220993219140454,0.393,0.446,1
"Gpat3",0.0390146296019983,-1.30575528081842,0.015,0.03,1
"Dhx15",0.0390516130729264,0.348646468707521,0.264,0.216,1
"Reps2",0.0391379027431316,-2.16825175706848,0.002,0.01,1
"Impa2",0.0392152966205432,0.591614239207804,0.112,0.08,1
"Dpm2",0.0392686518687654,-0.353283650901001,0.054,0.058,1
"Ust",0.0392787339516018,-0.304952892009696,0.338,0.377,1
"S1pr4",0.0393128540064843,0.471572678687194,0.125,0.098,1
"Zbtb38",0.0397126768742269,0.500856749852594,0.156,0.119,1
"Abhd8",0.0397416881272556,-0.158791427819414,0.095,0.092,1
"Ahcyl2",0.039792101109565,0.310154642423989,0.348,0.304,1
"Nudcd3",0.039815811877914,0.32036687459147,0.294,0.244,1
"Ap1b1",0.0398912263347447,0.447084392696194,0.077,0.051,1
"Dipk2a",0.0399316089949514,0.393440964329828,0.153,0.113,1
"Hs3st3b1",0.0401366741714267,0.329247902402336,0.136,0.128,1
"Ntrk3",0.0401935233360794,0.952763643892885,0.07,0.043,1
"Ndufaf1",0.0404083165548551,0.746018368905635,0.03,0.015,1
"Zcchc2",0.0405458561639249,0.352222017200962,0.155,0.116,1
"Kpna4",0.0408701381412728,0.215709504743058,0.607,0.572,1
"Snrpe",0.0409163579700866,0.22406566571028,0.475,0.435,1
"Syt11",0.0410240006037424,0.527967494754416,0.123,0.089,1
"Ahsa1",0.0411586842007989,-0.460644342501073,0.115,0.151,1
"Slc35f3",0.0412887935325067,1.89064193198509,0.013,0.003,1
"Trim41",0.0414445150394281,-0.597936032311726,0.03,0.048,1
"Fam136a",0.0417057448578291,0.955130658436802,0.038,0.019,1
"Synj1",0.0417067772845606,0.376353006036535,0.172,0.13,1
"Phf12",0.0417222630155085,0.428206382490505,0.178,0.139,1
"E330009J07Rik",0.0417454812119389,0.697730894959832,0.052,0.039,1
"Rnf181",0.0417564448376622,0.654105328328371,0.08,0.051,1
"Pgrmc2",0.0417685120054873,0.728654749967415,0.066,0.04,1
"Kdm4c",0.041783241088447,0.208431934308287,0.263,0.216,1
"Fbxo33",0.0418847715806062,0.204225279982317,0.157,0.124,1
"Prps1",0.0419402154266827,0.484882246294255,0.102,0.07,1
"Copz1",0.0420558931504607,0.607041955756825,0.089,0.058,1
"Hax1",0.0420988579156047,0.869222948350182,0.042,0.027,1
"Usf3",0.0421950281993267,0.620910048223154,0.092,0.067,1
"Trappc8",0.0423370614773244,0.356274889790701,0.224,0.18,1
"Orc1",0.0424775856193467,-1.36089683501088,0.009,0.022,1
"Trnt1",0.0425232094682418,0.45208507375456,0.135,0.112,1
"Dtnb",0.0425612223139735,0.30237806817368,0.281,0.23,1
"Aprt",0.042679726680163,-0.28676622832787,0.245,0.268,1
"Cdk12",0.0427728753399763,0.151366177131681,0.342,0.292,1
"Glyr1",0.0428533711590658,0.416710743652675,0.187,0.151,1
"Arpc1b",0.0429145645303232,-0.16928854837497,0.469,0.528,1
"Adam8",0.0430096593957262,-0.464236584703561,0.048,0.073,1
"Zfp277",0.0432919501962406,0.347169810399599,0.112,0.082,1
"Gramd1a",0.0433309702384529,0.393142272514271,0.196,0.156,1
"Ndufv3",0.0433636719360493,0.323601339261194,0.269,0.227,1
"Mrps7",0.0433881613141681,-0.301518287931945,0.085,0.091,1
"Tspan32",0.0435911318685536,0.738638838540038,0.062,0.04,1
"Prcp",0.0436860821720661,0.349596547794139,0.061,0.04,1
"Hibch",0.0437733689547959,0.785944553318394,0.055,0.034,1
"Havcr2",0.0438087479832048,-0.975606679126085,0.023,0.043,1
"Rprd2",0.0438444577819248,0.349400808693249,0.264,0.221,1
"Irf4",0.043854100845658,-0.404894664010874,0.107,0.145,1
"Uqcrq",0.0438834246047717,0.35913346807586,0.249,0.203,1
"Sbf1",0.0438956794838891,0.653411001673007,0.082,0.055,1
"Rasa3",0.0439421253092453,0.323241070801115,0.337,0.291,1
"Dennd2d",0.0440547607241958,0.47141663574281,0.122,0.086,1
"Parn",0.0440841400430584,0.160074109017032,0.056,0.04,1
"Trim44",0.0442157914523076,0.125169910129887,0.198,0.165,1
"Spp1",0.0442264981980235,-1.62768337570578,0.01,0.024,1
"H2-Ab1",0.0442450829828123,-0.701470682695638,0.054,0.08,1
"Camta2",0.0443804837817721,-0.237514419505595,0.03,0.042,1
"Ube2k",0.0444228380156907,0.238373502394163,0.387,0.338,1
"AC149090.1",0.0444352467977973,-0.19845582691217,0.279,0.282,1
"Arnt",0.0444913930138902,0.300983036599175,0.191,0.149,1
"Gle1",0.0445492130905093,-0.373570665045987,0.088,0.098,1
"Mif",0.044707494983578,-0.212347993833724,0.402,0.459,1
"Ndufa2",0.0447678846579082,0.26046067910744,0.329,0.276,1
"Mthfr",0.0448503601662432,-0.377705122697431,0.031,0.048,1
"Gm12185",0.0448535445959183,-0.138626587959202,0.21,0.207,1
"mt-Atp8",0.0448747125361229,0.478349809445061,0.134,0.097,1
"Camk2d",0.044889142286243,0.246118908345527,0.405,0.35,1
"Cep162",0.045150891719026,0.121254860126504,0.072,0.055,1
"Ethe1",0.0452807697185097,-0.390644178404929,0.052,0.055,1
"Krtcap3",0.0453492092178745,-1.04272087498462,0.014,0.03,1
"Lrrc20",0.0453780249942355,1.12452999215937,0.027,0.013,1
"Ubp1",0.0454305466744603,0.471158527675052,0.149,0.11,1
"Copb1",0.0454594483846828,0.404933575876322,0.173,0.133,1
"2410004B18Rik",0.0455063638773699,0.560202337242208,0.09,0.06,1
"Vps13b",0.0455092389635511,0.22451657836933,0.394,0.338,1
"Rrp1",0.0455438614078793,0.445199300612371,0.168,0.128,1
"Nudt3",0.0457721938386644,0.157852013790075,0.096,0.076,1
"Rictor",0.0458308501953106,-0.169884688811446,0.335,0.344,1
"Cr1l",0.0458362697604539,0.280137690777231,0.181,0.142,1
"Carnmt1",0.0458876096205925,0.265071095238113,0.18,0.142,1
"Gpank1",0.046076600507718,0.628761220767664,0.076,0.048,1
"Ncor2",0.0461380817097867,0.525645115205839,0.092,0.061,1
"Cdc14b",0.0461957555871915,0.853443314030838,0.061,0.037,1
"Pick1",0.0462064939083994,0.501599641239188,0.023,0.013,1
"Rpap2",0.0462647254015863,0.457068481268816,0.072,0.048,1
"Hs2st1",0.0463062789777435,-0.344822072152805,0.146,0.152,1
"Gm16091",0.0463354206615557,0.381945325491999,0.076,0.054,1
"Timm10",0.0466251580219426,-0.920324243624895,0.023,0.043,1
"Mdm4",0.0467197584042983,0.304845864844158,0.307,0.258,1
"Rrm1",0.0467978411188923,-0.291108504854015,0.05,0.051,1
"Eif4e3",0.0468309959782676,-0.523346715891043,0.085,0.119,1
"Tmem164",0.0468374818794102,-0.321749097193861,0.208,0.256,1
"Blzf1",0.0468809131908869,0.100237078857421,0.032,0.024,1
"Dok1",0.0470742975451566,0.121254860126504,0.038,0.028,1
"Tubd1",0.0470743640518088,1.29117986156882,0.021,0.007,1
"Zbtb16",0.047125176088254,-0.311036320484152,0.105,0.142,1
"Tulp4",0.047145989537984,0.420405227210417,0.18,0.139,1
"Ambra1",0.0471749916291337,0.224839851422922,0.491,0.437,1
"Mpdu1",0.047277316242854,-0.591194454432671,0.05,0.066,1
"Frmd4a",0.0473714649529276,-0.83760644508001,0.034,0.057,1
"Ccdc82",0.0473791182613048,0.388141591455905,0.178,0.152,1
"Atp2b4",0.0474182276128045,0.266843394551617,0.33,0.311,1
"Klf3",0.047538972742501,0.413221757572796,0.252,0.222,1
"Eif5a",0.047601565027277,-0.195087942040796,0.436,0.458,1
"Rab27b",0.0476342499317616,1.1212548601265,0.024,0.024,1
"Luc7l",0.0476408306992909,0.416710743652675,0.184,0.148,1
"Strbp",0.0476727565394356,0.113034353321536,0.211,0.176,1
"Hopx",0.0476770694804961,-0.109358068014912,0.224,0.21,1
"Mef2d",0.0477476794974301,0.327901476694819,0.283,0.244,1
"Dock10",0.0477772294839156,0.1415741505278,0.94,0.924,1
"Pibf1",0.0479038889222366,0.317175070101761,0.168,0.13,1
"Rasgrp1",0.0479570538253853,-0.344831564785353,0.273,0.322,1
"Polr1b",0.0479949594855737,1.53218796107261,0.016,0.004,1
"Ankrd49",0.048073566421925,0.43661030109038,0.046,0.03,1
"Itgb3",0.0481618474957468,0.332470222630421,0.33,0.292,1
"Dscam",0.0482269672477088,0.284260447629026,0.015,0.022,1
"Myd88",0.0485031304034028,-0.794793361541036,0.031,0.054,1
"Lyz2",0.0485619304251054,-0.789740133814751,0.046,0.067,1
"C9orf72",0.0486243780412758,0.741951572580873,0.054,0.031,1
"Gbp7",0.0486314311663473,-0.306685151969453,0.239,0.288,1
"Gimap7",0.0487055689125391,-0.373423932887039,0.206,0.246,1
"Mtmr9",0.0488205442289095,0.689729238059091,0.052,0.03,1
"Tnfsf14",0.0488663835980746,-0.736535516643006,0.032,0.055,1
"Serpina3g",0.0489463673861681,-0.501574606555955,0.094,0.128,1
"Cops4",0.0491007805656304,0.501161065451987,0.137,0.106,1
"2810004N23Rik",0.0492250776418408,0.382763411729338,0.07,0.048,1
"Tnks",0.0492888246276828,0.174635956454528,0.181,0.146,1
"Nfic",0.0493211678746684,-0.601667785662179,0.062,0.091,1
"Usp22",0.0493391560121429,0.328174069051018,0.08,0.057,1
"Slfn3",0.0493457238449558,-0.640320201383703,0.027,0.048,1
"Ppp6r3",0.0493734401817423,0.267308066083708,0.363,0.311,1
"Ndufs1",0.049376781242631,0.438405814751994,0.105,0.073,1
"Eif2ak2",0.0495729557270281,-0.423508812310555,0.127,0.161,1
"Dock8",0.0496440019569797,0.143692249246259,0.563,0.557,1
"Usp42",0.0497380283069387,0.851647800369224,0.046,0.025,1
"Fem1a",0.0497993236374556,0.483824939511212,0.029,0.018,1
