"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Romo1",0.000515514651453131,0.38806446357579,0.304,0.235,1
"Bcl7c",0.000516511598569387,0.515005742722695,0.202,0.146,1
"Kdm6b",0.000520034583900015,0.273907931746628,0.58,0.513,1
"H2-Q7",0.000532006128617938,-0.284367126222432,0.374,0.371,1
"Mapkapk2",0.000534839743771571,0.284524342537244,0.623,0.569,1
"Ubl5",0.000534986403321265,0.175718227356706,0.812,0.762,1
"Picalm",0.000552316856734649,0.165469909196536,0.97,0.953,1
"Gpi1",0.000555843656072063,-0.281674063175586,0.55,0.596,1
"Lyz1",0.00057787450658704,-1.06670788372168,0.051,0.089,1
"Tmem140",0.000583361254285765,-0.746561551008749,0.074,0.119,1
"St3gal4",0.000592370672045718,-0.307125725720051,0.473,0.533,1
"Cdc42",0.000592453584550259,0.134918108617197,0.976,0.966,1
"Set",0.000606140215493648,0.298257787869692,0.547,0.479,1
"Nop10",0.000610358293996516,0.336004613439542,0.406,0.34,1
"Pram1",0.000611567950765715,0.798575939607406,0.094,0.056,1
"Rpl6",0.000615696572082889,-0.122771192903733,0.973,0.978,1
"Gtpbp2",0.000619540285857339,-0.521248794299585,0.14,0.197,1
"Slc35e2",0.000619671947971417,-0.749020948291524,0.046,0.082,1
"Arf4",0.00063995080718841,-0.200103167830157,0.69,0.75,1
"Cox6c",0.000642496758916962,0.166632399237605,0.851,0.8,1
"Cdr2",0.000655503109666786,-2.93143689391703,0.001,0.013,1
"Cd300lf",0.000658267672521761,-0.353538571765713,0.379,0.447,1
"Usp16",0.000662193479247943,0.450498510334606,0.231,0.17,1
"6530402F18Rik",0.000674316716312542,1.23848810752528,0.045,0.019,1
"Ptprc",0.000689642525916443,0.130984602313907,0.954,0.959,1
"Sdccag8",0.000692678179985043,0.329973270872185,0.412,0.344,1
"Aff1",0.000693579036540936,-0.266017368894281,0.568,0.621,1
"Ino80e",0.000701292041180941,0.69534578249875,0.116,0.072,1
"Eif4g2",0.000708886839483596,0.259611399091033,0.592,0.53,1
"Ero1l",0.000733278806717749,-0.574493801240158,0.19,0.232,1
"Slc25a24",0.000746385896646292,0.488466360533627,0.133,0.106,1
"Ncor1",0.000758162096069848,0.228621078065942,0.599,0.527,1
"Ak2",0.000777894787117389,0.399851095464168,0.276,0.223,1
"Pfn1",0.000787216837082067,0.127982032255612,0.991,0.991,1
"Trap1",0.000795783046732723,0.628434625841293,0.096,0.059,1
"Sort1",0.000800957237041192,0.642878362604615,0.1,0.061,1
"Uqcr11",0.000810639730984733,0.265134947591022,0.506,0.435,1
"Ptges3",0.00082733020509996,0.25330410465472,0.485,0.442,1
"Ap1s2",0.00085209381501774,0.380405795986213,0.331,0.266,1
"Ubash3b",0.000864984774438933,-0.309835386800904,0.332,0.353,1
"Mfsd10",0.000866937246039354,-0.608101977815425,0.096,0.143,1
"Havcr2",0.000872794676309729,0.334960874499009,0.373,0.307,1
"Ier2",0.000899825898240335,-0.252556529808238,0.628,0.677,1
"Mnt",0.000908632790583065,0.517088770748541,0.158,0.118,1
"Snrpe",0.000946487311444151,0.209848059481378,0.675,0.615,1
"Hnrnpul1",0.000951318946888375,0.271278042642949,0.277,0.22,1
"Twistnb",0.000951332502408283,0.444539844018825,0.216,0.167,1
"Gm9844",0.000957126669388159,-0.750016253636891,0.054,0.087,1
"Tmed10",0.00096075388744067,0.205589627004655,0.677,0.632,1
"Cux1",0.000962194626889974,0.197055979093732,0.77,0.732,1
"Ing1",0.000985813964601912,0.647127835605973,0.122,0.078,1
"Rpl30",0.000995472896745578,0.106523792078592,0.996,0.994,1
"Cd83",0.00100981645787767,-0.359716682618447,0.496,0.553,1
"Spag9",0.00101231896483772,0.157295751362936,0.887,0.845,1
"Malat1",0.00101412503601339,-0.125145293900006,1,0.999,1
"Fcer1g",0.00102093914983961,-0.109395016902222,0.997,0.996,1
"Sirpb1c",0.00103080916129264,-0.347418874434774,0.309,0.375,1
"H2-K1",0.00104727069551891,-0.129846775980695,0.954,0.972,1
"Ctns",0.00105886822224071,0.853197951640488,0.08,0.045,1
"Zmat2",0.00106126369943524,0.33273843332133,0.368,0.303,1
"Ctsh",0.00106774530601946,-0.154964148509187,0.807,0.859,1
"Ube3a",0.00106924565838778,0.34661800802015,0.331,0.264,1
"Diaph2",0.00106977409503577,0.19430865895673,0.712,0.691,1
"Tle3",0.00108137923812893,0.338666979945915,0.402,0.341,1
"Jag1",0.00108728949957518,1.66733140632915,0.028,0.009,1
"Tap1",0.00108755292469068,-0.186883105149166,0.522,0.595,1
"Ywhab",0.00113238367236977,0.210076495327046,0.66,0.614,1
"Lsmem1",0.00114386206585963,0.396029384511759,0.047,0.027,1
"Imp4",0.00115161083377439,0.454911571067484,0.162,0.125,1
"Rpl7a",0.00118947024648362,-0.117205855634721,0.952,0.955,1
"Dusp1",0.00120116556741473,0.200108575918908,0.764,0.704,1
"Ifi213",0.00120382699305457,-0.176211958693696,0.455,0.527,1
"Hcfc1",0.00121780411256645,0.485869249047588,0.136,0.093,1
"Atp5j2",0.00122464252753437,0.178835830241393,0.736,0.685,1
"Egr1",0.00122715747686571,-0.363384171705959,0.189,0.25,1
"Higd1a",0.00123286966028675,-0.243044803540471,0.458,0.468,1
"Arpc3",0.00126293486384726,-0.10848511680841,0.951,0.958,1
"Colgalt1",0.00128868003048344,0.440560544482131,0.242,0.186,1
"Slfn8",0.00129215166320693,-0.290748615476031,0.412,0.478,1
"Nutf2-ps1",0.00131627339686493,1.6859470844965,0.025,0.007,1
"Sdcbp",0.00131726107053619,-0.169196939590522,0.846,0.866,1
"Rps19",0.00132294381202736,0.120314176829767,0.997,0.995,1
"Klf11",0.00133473315267919,0.868119657580164,0.067,0.038,1
"Spg7",0.00134180357924683,0.608856557470395,0.131,0.086,1
"Map3k8",0.00140158481599228,0.34232391850982,0.396,0.339,1
"Ly6c2",0.00141923146082591,-0.247293233724861,0.647,0.669,1
"Rpl36al",0.00144995348603745,0.111097958161056,0.95,0.916,1
"Rpn1",0.00146822046635106,0.338499839500209,0.306,0.261,1
"Ndufaf8",0.00148037706529244,0.411707686880025,0.207,0.17,1
"2610507B11Rik",0.0015093514452884,0.270549316757578,0.199,0.184,1
"Txnip",0.00151858683830656,-0.289471618919389,0.433,0.5,1
"H2-DMb1",0.00152470791361345,-0.251594593391543,0.606,0.653,1
"Sp100",0.00153322642936895,-0.158930690966535,0.793,0.823,1
"Itgb2",0.00154222385477644,0.239766525899487,0.606,0.55,1
"Rassf5",0.00155795206091076,0.350534419544942,0.325,0.263,1
"Lmna",0.0015621108400103,0.428870133959106,0.29,0.257,1
"Lpxn",0.0015854837532878,-0.257371871503522,0.454,0.491,1
"Lars",0.00159222038370922,0.326395196674707,0.165,0.123,1
"Dtx4",0.0015932603356542,1.34811259869978,0.035,0.013,1
"Plekha2",0.00159375482181009,-0.468535171283487,0.141,0.195,1
"Mrps24",0.00168812522205055,0.280854138330803,0.437,0.371,1
"Taf2",0.00171475035821399,0.669122461855141,0.099,0.061,1
"Skp2",0.00171781305016206,1.60105818690999,0.028,0.01,1
"Ndel1",0.00172996432830952,-0.201682674906457,0.639,0.66,1
"Ly6i",0.00175996866619632,0.671998266875602,0.184,0.155,1
"Itpr1",0.00177153233063241,-0.25303959803935,0.584,0.644,1
"Aldoa",0.00178400376016781,-0.199451160538101,0.717,0.709,1
"Mrps10",0.00178589205572753,0.491030139541431,0.106,0.083,1
"Itpripl1",0.001793978252439,0.804834930079088,0.066,0.037,1
"Ddx3x",0.00179621747201671,0.269358782783987,0.472,0.403,1
"Por",0.00179688569540691,-0.273448935169344,0.317,0.328,1
"Lilr4b",0.00183527940754075,0.155294171998881,0.558,0.565,1
"Bloc1s2",0.00184901203529902,-0.312573986577586,0.337,0.398,1
"Med12",0.00187542341795788,0.484244521927238,0.14,0.098,1
"Pbrm1",0.00188517341131727,0.315381707065431,0.392,0.329,1
"Il1r2",0.00190259379701748,-0.283645056617324,0.403,0.473,1
"Haus2",0.0019260315988488,-0.874405948880654,0.037,0.064,1
"Tcf25",0.0019445057661542,0.240283621186894,0.517,0.448,1
"Snrpf",0.00195755210812111,0.236920812378319,0.545,0.502,1
"A930037H05Rik",0.00199128570706693,-0.179397754062595,0.166,0.208,1
"Dram2",0.00200506490933388,0.309571205586762,0.285,0.254,1
"Uimc1",0.00201970594352351,0.348233513508623,0.229,0.197,1
"Nhp2",0.00202177407486555,0.433744398924213,0.236,0.182,1
"4930503L19Rik",0.00204324288903233,-0.563747843907311,0.099,0.137,1
"Gnai2",0.00204623337823821,0.124437182896639,0.972,0.956,1
"Snrpd3",0.00206714205709601,0.318499621568467,0.365,0.3,1
"Aff4",0.00207275601848169,0.234826443019307,0.473,0.403,1
"Actr2",0.00211671584736872,0.177838036270879,0.832,0.797,1
"Ahcyl2",0.00215117575371008,-0.325049546150651,0.414,0.475,1
"Fam107b",0.00215210298979337,0.30301876730086,0.459,0.404,1
"Tmem181a",0.00216173259197104,0.64221029357629,0.1,0.069,1
"Mrpl27",0.00216247005532695,-0.349458251634698,0.127,0.17,1
"Mrpl41",0.00219306414327325,0.59717475242276,0.127,0.087,1
"Ifih1",0.00223216429600136,-0.306263213969503,0.435,0.487,1
"Hist1h4i",0.00225365780625198,-0.595218141479277,0.097,0.141,1
"Ndufv3",0.00230037022585264,0.3034268392256,0.393,0.334,1
"Parp11",0.00231693523007465,-0.370453256130316,0.239,0.298,1
"Rnaset2b",0.00237912159968911,0.554350201713288,0.145,0.1,1
"Rpl7",0.00239504769517617,-0.100458042256333,0.986,0.982,1
"Mrpl20",0.00241773519132232,0.253663101359523,0.447,0.402,1
"Scimp",0.00246271671363161,-0.327584499224957,0.227,0.288,1
"H2-DMa",0.00246664226302149,-0.203277765120519,0.734,0.778,1
"Hnrnpa3",0.00246963858411393,0.173958297573345,0.767,0.735,1
"Camk2d",0.00247110775169202,0.14833504646521,0.662,0.595,1
"Ltn1",0.00250075233423093,0.560416202412642,0.119,0.078,1
"Ogdh",0.00251170859970029,0.271831877108354,0.406,0.339,1
"Dgat1",0.00251632038086598,0.404737450824194,0.188,0.138,1
"Etnk1",0.00258770665813625,-0.268726706778749,0.401,0.436,1
"Vac14",0.0026236493858475,0.534378341511118,0.119,0.088,1
"Tex10",0.00266511562691443,0.519224515092532,0.126,0.096,1
"Ftl1-ps1",0.00268202839177709,0.53739954968767,0.14,0.096,1
"Fkbp5",0.00268470711961012,0.326819606127033,0.371,0.311,1
"Lztfl1",0.00270442779508883,0.555678283405979,0.161,0.119,1
"Ifi214",0.00271626279059705,-0.754280323243645,0.073,0.109,1
"Dpysl2",0.00273434779310647,0.309548612465716,0.41,0.354,1
"Rpl31",0.00277725562096413,0.172564745445365,0.788,0.755,1
"Ldlrad3",0.00278197894063335,0.433188794992679,0.156,0.11,1
"Rpl22l1",0.00278229579077425,0.211505775924259,0.723,0.695,1
"Top3a",0.00280106112581733,-1.04161981166746,0.024,0.048,1
"Cdkn1a",0.00281060888230508,0.266975368288054,0.774,0.76,1
"Frmd4a",0.00286371783750861,-0.237069498664124,0.286,0.349,1
"Mtr",0.00288579670574635,0.627762510739041,0.117,0.077,1
"Mmp12",0.00291552630433825,-1.14617574271005,0.004,0.017,1
"Zfp36l2",0.0029168414685666,0.199654925767053,0.774,0.728,1
"Atp6v0a1",0.00292736683414351,-0.464530154717589,0.179,0.228,1
"Topbp1",0.00298188810585744,0.675351969257302,0.093,0.058,1
"Vti1a",0.00301279696992005,0.260380713374122,0.39,0.365,1
"Orai1",0.00305223757400646,-0.211531588113174,0.468,0.499,1
"Wdfy1",0.00308542251997971,-0.434470874193706,0.164,0.205,1
"Gsr",0.00313298097580966,0.306157934063085,0.56,0.515,1
"Osbpl8",0.00320615200125509,-0.339582202008472,0.507,0.55,1
"Capg",0.00324829325170817,-0.240733570118254,0.524,0.569,1
"Gadd45g",0.00324864586596212,-0.459588473247332,0.214,0.267,1
"Bid",0.00328372935054325,-0.592453634849941,0.085,0.124,1
"Mybbp1a",0.00329420184454605,0.569133419513751,0.131,0.089,1
"Birc6",0.00330436240256924,0.236996949727526,0.54,0.499,1
"Gm16894",0.00331412317729293,-1.10728672931645,0.02,0.042,1
"Bcl6",0.00332358883689671,-0.278935538033979,0.443,0.505,1
"Ccl2",0.00335992374263542,-0.513462111558636,0.282,0.311,1
"Rab11fip1",0.00337090085050224,0.26941996707717,0.356,0.327,1
"Vav3",0.00342628418621493,0.188754131268037,0.775,0.748,1
"Phf2",0.0034647456712684,0.64255448898312,0.104,0.07,1
"Chd4",0.00347885443161158,0.22178522873251,0.446,0.379,1
"Zfp397",0.0034800466210232,0.238488107525279,0.082,0.063,1
"Cpne2",0.00353682952820495,0.318055364843598,0.154,0.115,1
"Pde1b",0.00354933550990482,1.12301089010534,0.041,0.018,1
"Acadvl",0.00357349146565347,0.593819360679855,0.119,0.08,1
"Impa2",0.00357902593208851,-0.414645895837456,0.154,0.205,1
"Pa2g4",0.00359935104826808,0.436757734661553,0.198,0.152,1
"Cpsf7",0.00364826600923384,0.326956895387593,0.216,0.166,1
"Ube2l6",0.00365584175524935,-0.360467665275377,0.242,0.296,1
"Smad7",0.003683199272063,-0.392644574628803,0.221,0.267,1
"Ptms",0.00373390518094491,0.274626867094649,0.489,0.43,1
"Pafah1b1",0.00374963235247483,0.180455986153864,0.701,0.652,1
"Atox1",0.00375760597454119,0.160901980841467,0.948,0.923,1
"Luzp1",0.00376025268966328,0.370277980080821,0.247,0.192,1
"Dleu2",0.0037617250680763,0.198836278837545,0.565,0.566,1
"Vkorc1l1",0.00376729540470606,0.350380987596176,0.099,0.088,1
"1600014C10Rik",0.00377200833524206,-0.287668010568604,0.301,0.364,1
"Gmppb",0.00378865155219814,-0.480330139930667,0.117,0.151,1
"Gm2682",0.00379507380105076,0.394889664867847,0.068,0.042,1
"Chn2",0.00384112284162797,-0.40663861957585,0.138,0.187,1
"Prdm1",0.00387687460617612,0.485209858223468,0.187,0.138,1
"Smg6",0.003885110380509,0.318926723177691,0.291,0.257,1
"Rrp1b",0.00390541705476017,0.540143807386381,0.153,0.109,1
"Ddx60",0.00391093577154116,-0.347971741582379,0.198,0.254,1
"Nsf",0.00393044311631754,0.232206406566613,0.614,0.581,1
"Rnase6",0.00393317232143532,-0.27860407949921,0.312,0.374,1
"Cd33",0.0039395886923345,-0.634599779992501,0.075,0.108,1
"Pvr",0.0039566732703121,0.119633290297242,0.246,0.251,1
"Nemp1",0.00396148582554787,-0.885500609750173,0.033,0.058,1
"Pfkl",0.0039832831128047,-0.420856589518453,0.18,0.232,1
"Rhoh",0.00400159007607806,-0.418307137956943,0.158,0.209,1
"Naa50",0.00400417147792303,0.330006763502271,0.308,0.251,1
"Itgb1",0.0040291635353724,0.19170834792624,0.596,0.551,1
"Adss",0.00406287878171535,0.337663512616115,0.216,0.166,1
"Abce1",0.00409407295725436,0.279828902906179,0.144,0.109,1
"Ccl3",0.00415089994973249,-0.430102744576473,0.18,0.232,1
"Marveld2",0.00421554107793088,1.39049120097033,0.017,0.005,1
"Ewsr1",0.00424373843988675,0.270797873959644,0.406,0.349,1
"Ifit1bl1",0.00425309014508277,-0.479644374282434,0.127,0.173,1
"Cdkn2d",0.00425881732153189,-0.291801487063207,0.32,0.38,1
"Lrmda",0.00427598643738873,0.208114458481761,0.565,0.555,1
"Smpdl3b",0.00431022104008915,0.638235735779528,0.131,0.094,1
"Uty",0.00432066840840451,0.723914934695521,0.101,0.065,1
"Ap3m1",0.00439007470397012,0.364705823728699,0.155,0.115,1
"Cse1l",0.0044029897791562,0.469813653631735,0.171,0.127,1
"Eif3f",0.00441652734981653,-0.171199766392522,0.726,0.746,1
"Stk39",0.00444481671876911,-0.606626290496549,0.113,0.142,1
"Nuak2",0.00446156745301683,0.203670247749908,0.427,0.363,1
"Tmub1",0.00446966679101372,-0.701139274495239,0.052,0.086,1
"Ddx58",0.00447386967241368,-0.271757698164682,0.375,0.422,1
"Sell",0.00447814369496654,-0.186074899571884,0.39,0.455,1
"P2ry12",0.00450786898588415,-0.777813704803821,0.038,0.058,1
"Nsa2",0.00453538583585304,0.201842510738229,0.647,0.599,1
"Ggct",0.00457169249583002,0.267247100506704,0.12,0.09,1
"Ndufc1",0.00463719641850548,0.280767911017844,0.385,0.333,1
"Nek8",0.00466223054588922,0.975453701691486,0.012,0.004,1
"Akr7a5",0.00466293195734501,0.623151957760605,0.079,0.049,1
"Wdr1",0.00467393728600851,0.248683874631168,0.469,0.411,1
"Plbd1",0.0046776497433065,-0.160231545827468,0.784,0.822,1
"Ifi208",0.00469164042194818,-0.336420728531954,0.126,0.169,1
"Cep162",0.00470830763315012,-0.419405915649728,0.034,0.051,1
"Klc1",0.00472457586868856,0.500193452886553,0.167,0.122,1
"Fth1",0.00476612159371694,-0.151886651981363,1,1,1
"Camk1d",0.00476679175243528,0.118295163544214,0.802,0.747,1
"Prrc2a",0.00477300887473199,0.348597864442963,0.237,0.199,1
"Ier3",0.00484477581438518,-0.348648764430214,0.398,0.453,1
"Hdac7",0.00489089590537493,0.814348401139183,0.065,0.036,1
"Eif5b",0.00490514012610171,0.285389082494308,0.395,0.345,1
"BC051226",0.00490810680694527,-0.547112261891803,0.086,0.126,1
"Aldh1b1",0.00495095679430913,-0.659632278455507,0.07,0.104,1
"Zfp992",0.00495438223039465,0.386586746514413,0.105,0.075,1
"Pml",0.00495802498862709,-0.312471879684019,0.262,0.321,1
"Ctsc",0.00496884453717718,-0.178322107570572,0.818,0.855,1
"Ppm1k",0.00504123431020488,-0.511898002403248,0.082,0.121,1
"Ndufa6",0.00505837681056026,0.207646936455237,0.617,0.573,1
"Txnrd2",0.00507441920636852,-0.419119695027642,0.058,0.082,1
"Ddi2",0.00509432338621891,0.257273464615597,0.476,0.416,1
"Pf4",0.00511027041529582,2.53616865616597,0.019,0.007,1
"Ermp1",0.00514929385767264,0.518596026718015,0.082,0.061,1
"Irf2",0.00516403972979058,-0.167654819554698,0.733,0.766,1
"Rab40c",0.00516814499053174,0.394607309442562,0.091,0.076,1
"Smyd3",0.00518388987656406,0.234263521663554,0.207,0.162,1
"Tpd52",0.0051890665942483,0.189578507044333,0.847,0.818,1
"Csf1",0.00527877528343524,-0.339278891791673,0.036,0.058,1
"Nup210",0.00531513275098956,0.6859470844965,0.092,0.06,1
"Cebpz",0.00539497434374532,0.321345039929564,0.307,0.25,1
"Uba3",0.00550246545237883,0.366812204500819,0.119,0.087,1
"Rnf114",0.00551739886967232,-0.256627775813396,0.375,0.434,1
"Snx4",0.00551833463582982,0.354481402590099,0.184,0.139,1
"Tmf1",0.00552833391561787,0.376540288836833,0.198,0.164,1
"Mdh1",0.00554766187089491,-0.337372186088625,0.208,0.263,1
"Il13ra1",0.00557922958257796,-0.270671569118115,0.346,0.408,1
"Glmp",0.00559738395076619,-0.152532510635029,0.168,0.198,1
"Rap1b",0.00561925624650838,0.133998719615313,0.885,0.848,1
"Dnajc7",0.00562144790306545,-0.276743679806165,0.4,0.443,1
"Ifrd1",0.00563504157919199,0.227140429821972,0.74,0.685,1
"Zc3h12a",0.00564879007012049,0.40588250835227,0.238,0.198,1
"Edf1",0.00567482991415346,0.165877539717203,0.675,0.651,1
"Cnpy2",0.00569363605600329,0.386586746514413,0.195,0.156,1
"Slamf7",0.00573712211136737,-0.315477799610327,0.33,0.391,1
"Vars",0.0057433364618567,-0.516399394638189,0.077,0.113,1
"Stard3",0.00576427114423098,-0.322784287150776,0.241,0.288,1
"Dennd5b",0.00579761868446264,1.13895243397436,0.04,0.019,1
"Ppp2r5c",0.00582866729879891,0.227903356884113,0.446,0.408,1
"Ell2",0.0058374279049625,0.264051479175711,0.432,0.369,1
"Phkb",0.00584998896166504,0.375266840985723,0.15,0.109,1
"Polr2f",0.00585385392746886,0.238488107525279,0.292,0.24,1
"Rac2",0.00587668415037802,-0.192867967228957,0.563,0.618,1
"Heatr6",0.00589837123344753,-0.201424060392593,0.089,0.111,1
"Fam98c",0.00593410831940797,0.470530698895447,0.146,0.108,1
"Chaf1a",0.00594429086814058,1.30887743541668,0.017,0.006,1
"Cask",0.00596563627632678,-0.253982713087388,0.481,0.538,1
"Skil",0.00596736422997409,0.223313113691036,0.378,0.364,1
"Rp9",0.00599147160033604,0.34073816577323,0.285,0.232,1
"Pdcd11",0.00599789253648492,0.696169944212617,0.083,0.051,1
"Tap2",0.00601655072130172,0.201838506527671,0.371,0.353,1
"Gm19684",0.00605863642063874,-1.01205535412532,0.024,0.046,1
"Anp32b",0.00606221748523221,0.219779580487003,0.559,0.524,1
"Tmem131",0.00606534239850068,-0.210302997925528,0.586,0.641,1
"Tsix",0.00609975297580144,-0.702133345395789,0.052,0.084,1
"Mak16",0.00610657593696397,0.480763953192276,0.157,0.119,1
"Mapkap1",0.00611749287347644,0.35513302637755,0.219,0.189,1
"Csf2ra",0.00615777180609838,-0.214259197806804,0.556,0.606,1
"Mtdh",0.0061671420278974,0.244943129662579,0.428,0.365,1
"Wbp11",0.00619964335305702,0.309608098912107,0.303,0.246,1
"Hhex",0.00621155136640709,-0.461410160040537,0.152,0.196,1
"Bola2",0.00623920145008364,0.345993732993264,0.279,0.228,1
"Phpt1",0.00626960240992341,1.04584302958288,0.041,0.02,1
"Zfp619",0.00627103062651974,1.28030828321991,0.03,0.012,1
"Csf1r",0.00635686874803403,0.200742917917235,0.554,0.491,1
"Cebpb",0.00640509179113944,0.166199856530263,0.849,0.841,1
"Cdc37",0.00647965296316268,0.200873815725502,0.382,0.357,1
"Mob1a",0.00652292110751651,0.205481001636962,0.533,0.472,1
"Syncrip",0.00654986424551002,0.295781332572789,0.34,0.286,1
"Pim1",0.00656391940264,0.159073888334961,0.896,0.883,1
"Ifi207",0.0065823907079465,-0.147683924733332,0.832,0.869,1
"Igtp",0.00659435355418358,-0.291820318325806,0.328,0.38,1
"Sat1",0.00667994702464126,-0.144840532026226,0.815,0.846,1
"Tesk1",0.00668147126228727,-0.204813243972286,0.108,0.135,1
"Gls",0.00669644760308431,0.197504008954505,0.531,0.47,1
"Fuca1",0.00674967917060537,-0.258644220297241,0.352,0.4,1
"Ccdc28b",0.00678515751177113,-0.301486938422566,0.119,0.155,1
"Anapc13",0.00684346309805339,0.338023781076194,0.257,0.204,1
"Dhx36",0.00684751950328467,0.357393512794098,0.236,0.185,1
"Nfam1",0.00684838526350772,0.245162113448589,0.408,0.374,1
"Ttll5",0.0068643833315653,0.539657642245844,0.059,0.038,1
"Ppp1r14b",0.0069745216405767,0.30816163533209,0.29,0.249,1
"Ciart",0.00700134442316332,-1.47200527527974,0.009,0.024,1
"Mfsd14b",0.00701072676854279,0.286892739488334,0.292,0.237,1
"Fam122a",0.00705547765995847,0.7709831883523,0.068,0.041,1
"Rab5b",0.00709068536254439,-0.220344509633249,0.167,0.206,1
"Fam189b",0.00710075515171668,1.23848810752528,0.031,0.013,1
"Svil",0.00710082542429096,0.210291215694627,0.527,0.509,1
"Whamm",0.00710799927663035,-0.488227389947169,0.095,0.127,1
"Gm17227",0.00712293364894196,-1.12829422314634,0.016,0.036,1
"Xaf1",0.00719421796169077,-0.224685912797834,0.479,0.536,1
"Srsf5",0.00720873403692362,0.186483056211102,0.65,0.598,1
"Cdca7",0.00723715617965464,1.31649061952655,0.016,0.005,1
"Tmem63a",0.00723949994142232,-0.586425185916629,0.057,0.088,1
"Smad4",0.00724575808819113,0.163620186742782,0.396,0.339,1
"0610009B22Rik",0.00725274138798663,0.619917214161304,0.085,0.054,1
"Dgkq",0.00725301363928506,-1.27608506530448,0.011,0.029,1
"Pgpep1",0.00725301363935494,-1.27608506530448,0.011,0.029,1
"Mrfap1",0.00728891143581454,0.215648131167168,0.499,0.437,1
"Cct6a",0.00732344131673804,0.323078279561312,0.312,0.257,1
"Pnpla2",0.00736993519951017,0.371754638388744,0.19,0.144,1
"Pum3",0.00747675056115933,0.515005742722695,0.137,0.098,1
"Ppm1e",0.00748629996595151,0.358782341242991,0.015,0.016,1
"Esd",0.00751841647976749,-0.194883129294678,0.653,0.681,1
"Nt5c2",0.00753741897606067,0.366456269128412,0.263,0.22,1
"Fli1",0.00754311009111674,0.206623608870028,0.469,0.407,1
"Taf1",0.0075463827014577,0.404498058964209,0.206,0.163,1
"Slc25a12",0.00761832583806056,-0.354440703005934,0.223,0.266,1
"Gps2",0.00763056673946616,0.369954269967635,0.238,0.188,1
"Exoc2",0.0076589252859306,0.202864197794558,0.278,0.232,1
"Insr",0.00766706306319558,0.508327691264188,0.132,0.092,1
"Ddx46",0.00770381155289591,0.327119406797609,0.285,0.236,1
"Egln3",0.0078514309975641,-0.848020885729395,0.055,0.084,1
"Zc3h18",0.00786419056424915,0.404074173243254,0.197,0.15,1
"Ear2",0.00792191227500897,0.499252339734246,0.089,0.058,1
"Dapp1",0.00794090362184628,-0.239213426535735,0.479,0.538,1
"Hnrnpu",0.00795944589697939,0.184514099422858,0.625,0.579,1
"Map1lc3b",0.0079904135680154,-0.211131869950656,0.533,0.579,1
"Dph6",0.00799113810690732,0.603484924304528,0.069,0.042,1
"Slamf1",0.00799453259854412,-0.276085065304479,0.008,0.014,1
"Sap18",0.00799960908970295,-0.368842206224331,0.197,0.241,1
"Uqcr10",0.00800216930856561,0.195783656571041,0.579,0.524,1
"Uqcrq",0.00803012982180899,0.161212394048642,0.681,0.652,1
"Tmem185a",0.0080480572465706,0.746635011195605,0.055,0.032,1
"D16Ertd472e",0.00807229291025865,0.394080634236972,0.222,0.174,1
"Siglech",0.0080747627532601,1.85997648427155,0.02,0.007,1
"Bsg",0.00808571802716318,-0.231425720273638,0.466,0.518,1
"Pilrb2",0.0080908373964761,-0.559553063392695,0.083,0.12,1
"Gns",0.0081383409806981,0.248282408828217,0.44,0.403,1
"Lpin2",0.00821875423139117,0.336335430923424,0.365,0.314,1
"Trim30d",0.00824496799135015,-0.148133709589478,0.479,0.539,1
"Use1",0.00830372026829477,-0.23390524981218,0.303,0.361,1
"Dnmt1",0.00834699257837763,0.38168274335307,0.099,0.083,1
"Ccdc167",0.00835592023710459,0.640105091041801,0.086,0.058,1
"Mpv17l",0.00841788389195832,1.09646910265285,0.024,0.01,1
"Gk",0.00843079451609734,0.336583246716979,0.324,0.274,1
"Ilf2",0.00845069782830576,0.469813653631735,0.123,0.095,1
"Tra2a",0.00847547843869705,-0.224113109693905,0.559,0.597,1
"Gnpda1",0.00849750511240539,0.407674212643687,0.191,0.145,1
"Dusp16",0.00859499890895806,0.268209914911952,0.491,0.488,1
"Taok3",0.00861358039589043,-0.155762345442076,0.587,0.647,1
"Entpd5",0.00864991252292386,0.848541589209266,0.024,0.012,1
"Pex16",0.00866021984115808,0.653525606804123,0.089,0.058,1
"Rnh1",0.00871825691424233,-0.178626163092985,0.726,0.763,1
"Ssr4",0.00872026524390081,-0.144559277509128,0.696,0.746,1
"Nudt21",0.00878303021424145,0.259771665893245,0.351,0.31,1
"Kif2a",0.00880599376807852,0.414914674909547,0.201,0.159,1
"Cnp",0.00886448959780594,-0.27035375987773,0.155,0.199,1
"Shkbp1",0.00887835498691755,0.494827860785065,0.106,0.078,1
"Tln1",0.00894916491625422,0.136091779197341,0.754,0.749,1
"Chil3",0.00897543493280044,-0.490317780081131,0.281,0.311,1
"Hcls1",0.00900400788171,0.205188098369102,0.589,0.534,1
"Nip7",0.00902831286223956,0.480306027449378,0.131,0.098,1
"Mrps33",0.00904555494174208,0.263799196054467,0.339,0.298,1
"Amn1",0.0090969076082068,0.513110487634285,0.121,0.084,1
"Coro2a",0.00909998372775048,-0.257680484923058,0.312,0.37,1
"Memo1",0.00913302038583536,0.470981118830697,0.162,0.121,1
"Hcst",0.0091774327006377,0.23848810752528,0.192,0.153,1
"Bcap29",0.00922884671160349,0.552869393359294,0.115,0.079,1
