"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gprin3",0.0310758904262453,2.09503778981132,0.019,0,1
"Gm8909",0.0310758904262457,2.09503778981132,0.019,0,1
"Ighg1",0.0310758904262457,6.23799574365336,0.019,0,1
"Pcyox1l",0.0310758904262457,2.09503778981132,0.019,0,1
"Slc36a1",0.031075890426247,2.09503778981132,0.019,0,1
"Zfp850",0.0310758904262476,2.09503778981132,0.019,0,1
"Itih5",0.0310758904262488,2.09503778981132,0.019,0,1
"5830432E09Rik",0.0310758904262498,2.09503778981132,0.019,0,1
"Cep70",0.0310758904262511,2.09503778981132,0.019,0,1
"Ttll11",0.0310758904262511,2.09503778981132,0.019,0,1
"Gm7854",0.0310758904262512,2.09503778981132,0.019,0,1
"Ppp1r3f",0.0310758904262512,2.09503778981132,0.019,0,1
"Armc6",0.0310758904262522,2.09503778981132,0.019,0,1
"Mrps2",0.031075890426256,2.09503778981132,0.019,0,1
"Dhx58os",0.0310758904262565,2.09503778981132,0.019,0,1
"Hist1h3c",0.0310758904262569,2.31743021114777,0.019,0,1
"Reln",0.0310758904262569,2.51007528909016,0.019,0,1
"Dclre1a",0.0310758904262594,2.31743021114777,0.019,0,1
"Rfc2",0.0311668542526647,-0.791580410770937,0.148,0.246,1
"Phf14",0.0312302367618566,0.641986964595745,0.307,0.197,1
"Gdi2",0.0312995319130477,-0.366542295404553,0.599,0.656,1
"Arhgap5",0.0313936449496529,-0.653423443192715,0.086,0.104,1
"Syn3",0.0313943369379835,-0.944490574375317,0.058,0.131,1
"Ddt",0.0314183270546836,0.713608683175296,0.249,0.148,1
"Prdx3",0.0315850129206955,-0.803082596169466,0.117,0.175,1
"Spice1",0.0316303952211491,-0.62742823465977,0.023,0.055,1
"Ell",0.0316358734031933,-1.10290158780059,0.062,0.12,1
"Nab2",0.0316817084368091,-1.94935632954713,0.012,0.055,1
"Tnfaip8l2",0.0317523754150041,0.397600559831752,0.128,0.077,1
"Met",0.0317663818100566,-2.15288972363226,0.016,0.06,1
"Stk19",0.031783009158582,-1.09997819259382,0.062,0.137,1
"Mef2b",0.0318426499687838,1.68000029053248,0.066,0.016,1
"Ifit1bl1",0.0319483332284049,-1.40746255071786,0.016,0.06,1
"Hk1",0.0321430851979969,0.280593442967397,0.105,0.066,1
"Rilpl2",0.032204001753839,-0.496527445734083,0.424,0.536,1
"Cblb",0.0324315956534543,-0.397114900547235,0.556,0.546,1
"Dock11",0.0324522582561713,0.499104171269161,0.529,0.415,1
"Haus3",0.032568962291414,-0.25859916480338,0.101,0.098,1
"Nlrc3",0.0327788107001901,2.01257562961935,0.054,0.011,1
"Capza1",0.0329157153996274,0.162151985669858,0.482,0.383,1
"H2afj",0.0330180353662886,-0.458673776925396,0.362,0.486,1
"Zfp318",0.0330346303591387,0.7901832082829,0.167,0.137,1
"Sharpin",0.0331053801118722,0.969506907727462,0.16,0.082,1
"Rpl8",0.033155008111521,-0.186663088724244,1,0.995,1
"Herc4",0.0331812474442111,0.312311240522755,0.463,0.35,1
"Rlim",0.0332024647512488,0.356041660417744,0.35,0.344,1
"Slamf6",0.0332460060466694,0.832003383977527,0.28,0.191,1
"Kif16b",0.0333753021448115,0.692278620310914,0.179,0.137,1
"Stom",0.0334169060149575,-1.86843633416356,0.016,0.06,1
"Nlk",0.0334339938062411,0.208046751640507,0.187,0.208,1
"Calm3",0.0334598006773487,0.65251955411037,0.342,0.235,1
"Gpr137c",0.0334973971177644,1.34015028764785,0.109,0.044,1
"Fut8",0.0335206440477552,0.494478434039146,0.374,0.339,1
"Rars2",0.0335466295434892,1.24704088325637,0.109,0.044,1
"Ipcef1",0.033594242292999,0.44688146260297,0.195,0.115,1
"Zfp592",0.0338717992845895,0.875724761406845,0.206,0.115,1
"BC023719",0.033910155147139,2.09503778981132,0.043,0.005,1
"Zdhhc7",0.0339101551471472,2.09503778981132,0.043,0.005,1
"AY036118",0.0339118161611908,0.377437520512045,0.961,0.951,1
"Nudcd3",0.0339357323865427,0.563713252692237,0.397,0.295,1
"Tcof1",0.0339864434924903,-0.573582639956745,0.202,0.311,1
"U2af1",0.0340635123757965,-0.376714100461845,0.342,0.377,1
"Ocel1",0.0342373478662907,-0.737852224353421,0.051,0.098,1
"Tmem87a",0.0344236844390149,0.323662164859283,0.179,0.115,1
"Sorbs1",0.0345129407725621,1.65691667741944,0.082,0.027,1
"Trim25",0.0345704921306667,-0.594261370724571,0.28,0.388,1
"Zfyve16",0.034581261695547,0.7901832082829,0.117,0.055,1
"Ubap2l",0.0346015255730807,-0.330144266873066,0.35,0.366,1
"Ttc37",0.0346264064086169,0.960736698099729,0.14,0.066,1
"S100a8",0.034651789976753,-2.48992471090984,0,0.016,1
"A930001M01Rik",0.0346517899767536,-2.48992471090984,0,0.016,1
"Fbxo17",0.0346517899767537,-2.48992471090984,0,0.016,1
"Sv2c",0.0346517899767541,-2.48992471090984,0,0.016,1
"Zfp704",0.0346517899767541,-2.48992471090984,0,0.016,1
"A530013C23Rik",0.0346517899767542,-2.48992471090984,0,0.016,1
"Ccdc57",0.0346517899767545,-2.48992471090984,0,0.016,1
"Mocs1",0.0346517899767549,-2.48992471090984,0,0.016,1
"Gm13986",0.0346517899767549,-2.8118528057972,0,0.016,1
"Gm17494",0.0346517899767556,-2.48992471090984,0,0.016,1
"2500002B13Rik",0.0346517899767558,-2.48992471090984,0,0.016,1
"2900089D17Rik",0.0346517899767558,-2.48992471090984,0,0.016,1
"Reps2",0.034651789976756,-2.8118528057972,0,0.016,1
"4930430E12Rik",0.0346517899767568,-2.48992471090984,0,0.016,1
"Galnt4",0.0346517899767568,-2.48992471090984,0,0.016,1
"Ikzf4",0.0346517899767568,-2.48992471090984,0,0.016,1
"Padi4",0.034651789976757,-2.48992471090984,0,0.016,1
"Sdcbp2",0.0346517899767571,-2.48992471090984,0,0.016,1
"Smim24",0.0346517899767571,-2.48992471090984,0,0.016,1
"Kit",0.0346517899767573,-2.8118528057972,0,0.016,1
"Cacnb4",0.0346517899767581,-2.48992471090984,0,0.016,1
"Pilrb2",0.0346517899767582,-2.48992471090984,0,0.016,1
"Gm10125",0.0346517899767586,-2.48992471090984,0,0.016,1
"Frg2f1",0.0346517899767588,-2.48992471090984,0,0.016,1
"Spef2",0.034651789976759,-2.48992471090984,0,0.016,1
"F7",0.0346517899767592,-2.48992471090984,0,0.016,1
"Gm2447",0.0346517899767595,-2.48992471090984,0,0.016,1
"Cxcl9",0.0346517899767622,-4.8822421336886,0,0.016,1
"Gm26590",0.0346517899767658,-2.48992471090984,0,0.016,1
"Cldnd1",0.034739968048847,-0.953871810669626,0.101,0.175,1
"Tm9sf2",0.0347622764178991,0.486991675977123,0.335,0.295,1
"Atp1b1",0.0348534116194906,-0.712317132246284,0.043,0.104,1
"Cnpy3",0.0350363152513457,-0.560314038801234,0.195,0.235,1
"Cltb",0.0351075911715338,0.969506907727462,0.113,0.049,1
"Gmfg",0.0351097390079232,-0.465262656675566,0.432,0.53,1
"Rplp0",0.0351837627763815,-0.15531128046234,0.996,1,1
"Rela",0.0352007011176751,-0.76001387427758,0.109,0.197,1
"Prdx5",0.0352482755864054,-0.891023019230806,0.21,0.284,1
"Gm10863",0.0353747347840059,1.83200338397753,0.054,0.011,1
"Klhl15",0.0354107054490992,-0.798047006272167,0.058,0.12,1
"N4bp1",0.0355607137986609,-0.489924710909835,0.152,0.24,1
"Hirip3",0.0356500232576732,-0.489924710909836,0.054,0.093,1
"Scaf4",0.0357789835706335,0.832003383977526,0.249,0.158,1
"Plcl2",0.0358390140766174,-0.3744474934899,0.518,0.525,1
"Oxa1l",0.0358660070455177,-0.303511586678954,0.101,0.148,1
"Taf10",0.0359877974540021,0.445535036895454,0.444,0.322,1
"Rps11",0.0361474634849798,-0.194905795838934,0.996,0.995,1
"Il18",0.0363847264699842,-1.48992471090984,0.031,0.087,1
"Pmvk",0.0364174560019191,-1.26044286478707,0.054,0.12,1
"Clspn",0.0364940934272659,-1.07488721163099,0.023,0.027,1
"Rbm8a",0.0365369480507441,-0.545066265102297,0.237,0.35,1
"Wdr44",0.0366174156247627,0.18202109140596,0.288,0.208,1
"Mycbp2",0.0367184255325831,0.260816261901034,0.669,0.672,1
"B2m",0.0367553737380693,0.151515823311575,0.992,1,1
"Cflar",0.0368330548312985,0.510075289090164,0.222,0.137,1
"Tet2",0.0369010177463017,-0.560314038801234,0.214,0.322,1
"Hmox2",0.036998142468195,-0.721250257016292,0.14,0.235,1
"Bbs9",0.0374255601771556,1.02792359395278,0.167,0.104,1
"Heatr5a",0.037436886985174,-1.06024043566659,0.101,0.164,1
"Rab22a",0.0374736794977281,-0.4374572910157,0.198,0.219,1
"Sft2d1",0.0374995402370718,0.718183484420365,0.21,0.12,1
"Eepd1",0.0375421716452564,-1.93049730229582,0.019,0.055,1
"B230307C23Rik",0.0376012060548712,-1.03424522713365,0.082,0.142,1
"Cct6a",0.0377394311264249,-0.380300219735338,0.265,0.279,1
"Dctn3",0.0378589569957312,-0.647465987896316,0.183,0.251,1
"Tmem131l",0.0379997261989218,0.532795365590248,0.482,0.421,1
"Apc",0.0381033373146892,0.6255525065101,0.346,0.235,1
"Clptm1l",0.0381107478653603,0.738893979586045,0.245,0.148,1
"Aplp2",0.0381118802364502,-0.675480364065912,0.144,0.24,1
"Gtpbp2",0.0381465630081843,-0.424336369282259,0.16,0.169,1
"Appbp2",0.0382141019333524,-0.615455592993694,0.195,0.257,1
"Rnf167",0.0382568382063217,-0.861893488296793,0.109,0.197,1
"Stoml2",0.03835756030289,0.716526166557591,0.113,0.06,1
"Ifit3",0.0384855377410266,-1.31815836264336,0.082,0.153,1
"Isy1",0.0385101797039733,-0.737852224353421,0.214,0.295,1
"Pard3b",0.0389754118796974,-0.763375732688968,0.202,0.301,1
"Psma7",0.0390755155995058,0.454461313879165,0.521,0.404,1
"C2cd5",0.0391409371417888,0.888586912343894,0.191,0.104,1
"Mafk",0.0392169873669326,-1.40746255071786,0.031,0.087,1
"Tra2a",0.0393255183871859,-0.3800070188318,0.529,0.628,1
"Ptpn7",0.0394339649116082,0.358072195645115,0.097,0.06,1
"Scaf11",0.0395607702972847,-0.327867952800863,0.44,0.459,1
"Faf2",0.039576251448787,-0.239946457901488,0.163,0.164,1
"Nucks1",0.0396801796718097,-0.489924710909836,0.339,0.41,1
"Ighd",0.0398837157632994,0.494307973231848,0.401,0.355,1
"Washc3",0.0400835912764371,-0.319999709467523,0.101,0.104,1
"Fam53a",0.0402183189823634,-1.15734937182296,0.058,0.126,1
"Fyttd1",0.0403374879472833,0.832003383977526,0.218,0.131,1
"Rbak",0.0406040933831676,-1.75295911674363,0.016,0.06,1
"Gm17655",0.0406040933831742,-1.75295911674363,0.016,0.06,1
"Rpsa",0.0406140697626722,-0.181006445849581,0.992,1,1
"Fus",0.0406161123933237,-0.497873464025327,0.444,0.536,1
"Borcs5",0.0406773425482892,1.51007528909016,0.078,0.027,1
"Fgr",0.0406773425483135,1.51007528909016,0.078,0.027,1
"Ankrd33b",0.0406894547572307,-0.892023154481181,0.14,0.219,1
"Sidt1",0.0407296919044318,0.527148802449106,0.175,0.169,1
"Zfand6",0.0409625934296223,-0.455367488873467,0.42,0.53,1
"Smg1",0.0409855647994482,0.221505791149233,0.584,0.47,1
"Polr2f",0.0411473612963531,-0.307721379689087,0.214,0.224,1
"Rab30",0.041291499313645,0.851766638798956,0.272,0.208,1
"Eif4enif1",0.0415394559540092,0.380014748525792,0.171,0.104,1
"Szrd1",0.0415458404973214,-0.431031021856267,0.152,0.23,1
"Mbip",0.0416003422046248,-0.369630477192123,0.093,0.098,1
"Fmnl2",0.0418011637038183,-1.02043942760862,0.012,0.044,1
"Svbp",0.0418210608265627,-0.136287756295135,0.156,0.131,1
"Itm2c",0.0418420397803006,-0.93353136238545,0.089,0.169,1
"Map2k1",0.0419604131123206,0.609610962641079,0.354,0.246,1
"Mrps14",0.0420028612911416,0.588077801091438,0.362,0.273,1
"Crbn",0.0421596224700409,-0.904962210188679,0.113,0.186,1
"Ube2v2",0.0421938404119897,-0.770032630102571,0.148,0.235,1
"Braf",0.0423350945062699,-0.462957663309566,0.265,0.377,1
"Mogs",0.0424072027038498,1.34657655680728,0.089,0.033,1
"Ahsa2",0.0424311304184496,0.732467710426612,0.21,0.12,1
"Rabep1",0.0424428332432432,0.60122317714836,0.362,0.279,1
"Gm15987",0.0425140250236529,0.641719294900635,0.494,0.393,1
"Macf1",0.0425347957644591,0.198489138424261,0.747,0.787,1
"Trp53",0.042568273622477,-0.651675780906448,0.183,0.284,1
"Txndc5",0.0425945790511562,0.74236617149285,0.362,0.317,1
"Nfe2l1",0.0425946776775801,-0.676337835140717,0.109,0.153,1
"Srsf6",0.0426228100857108,0.580464616981562,0.327,0.219,1
"Nod2",0.0427309369860423,-1.16799661602247,0.012,0.038,1
"H3f3a",0.0429315405603883,-0.232085051784037,0.977,0.973,1
"Uqcr11",0.043065787404858,0.619009660643328,0.327,0.224,1
"Ndel1",0.0432471114393416,-0.740468172560433,0.156,0.251,1
"Pdk1",0.0433252120319321,-1.07488721163099,0.07,0.104,1
"Pdp1",0.0433402965406732,-2.07488721163099,0.008,0.044,1
"Clcn6",0.0433402965406809,-2.07488721163099,0.008,0.044,1
"Dvl2",0.0433402965406938,-2.07488721163099,0.008,0.044,1
"Gzmb",0.0435402195378259,-1.94243691560734,0.058,0.115,1
"Tnfrsf1a",0.0435657574043472,-1.07488721163099,0.008,0.027,1
"Pex2",0.0437141235956873,-0.369630477192123,0.093,0.093,1
"D430042O09Rik",0.0439221176151033,-0.615455592993694,0.078,0.093,1
"Slc50a1",0.0440377751861802,0.667616566076644,0.284,0.186,1
"Scfd2",0.0442084638115197,0.80130658675461,0.241,0.148,1
"Zhx2",0.0442821030060518,-0.619207727854802,0.304,0.415,1
"Rnh1",0.0442827933873375,-0.592286428539514,0.222,0.251,1
"Tmem184b",0.0443132922354307,-0.955588283258647,0.058,0.126,1
"Emp3",0.0443743778121685,0.525025630556136,0.444,0.333,1
"Ncbp2",0.044628258620157,-0.996884699629719,0.062,0.131,1
"Dusp3",0.0446351503812618,-0.861893488296793,0.121,0.197,1
"Gga2",0.044691166520191,0.6255525065101,0.3,0.197,1
"Ist1",0.0447239777561895,-0.309352465268014,0.121,0.12,1
"Slc29a3",0.0449609352941617,-0.288290849740185,0.082,0.077,1
"Bcl2a1d",0.0452266990449815,-0.996884699629719,0.066,0.109,1
"Zeb1",0.0452281556605723,0.322843707334133,0.49,0.372,1
"Jpt1",0.0452538409599979,-0.460973337213706,0.412,0.514,1
"Rybp",0.0454945549622096,-0.705653401965273,0.167,0.262,1
"Abi1",0.0455151639706056,0.249258708506189,0.44,0.454,1
"Cops8",0.0456613069239793,-0.937383687881057,0.078,0.153,1
"Xdh",0.0461307573045298,-1.8118528057972,0.027,0.071,1
"Tmem176a",0.0461716971792594,1.20397216136448,0.132,0.066,1
"Arf3",0.0461823038072012,-0.608569207408455,0.121,0.197,1
"Gpr183",0.0462060144323043,0.499020100581169,0.595,0.503,1
"Magt1",0.0463167859333159,0.70272036703256,0.245,0.18,1
"Wsb2",0.0463495690097,-0.992425051439019,0.039,0.087,1
"5730480H06Rik",0.0463495690097171,-0.992425051439019,0.039,0.087,1
"E2f3",0.0464333181368733,-0.283473833442409,0.054,0.049,1
"2210016F16Rik",0.0464373149431283,-0.996884699629719,0.07,0.131,1
"Faf1",0.0465642301587745,0.16845885928069,0.377,0.301,1
"Dcaf1",0.0466934721946936,-0.4514505630952,0.125,0.191,1
"Cdk7",0.0468090983935325,-0.953871810669626,0.097,0.175,1
"Foxn3",0.0469439789466284,0.218186020584186,0.743,0.76,1
"Pkm",0.0470404889398571,-0.334855314417002,0.401,0.393,1
"Adck2",0.0470720807358345,1.5975381303405,0.062,0.016,1
"Edf1",0.0471150192722162,0.378830755811912,0.576,0.459,1
"Snhg9",0.0472356330251707,1.26496279125363,0.089,0.033,1
"Hnrnph2",0.0473329938160044,0.722378892803029,0.268,0.175,1
"Rab24",0.0473618807085263,-0.76122673272723,0.105,0.148,1
"Fem1b",0.0476549414568121,-1.13378090068456,0.054,0.12,1
"Fam76b",0.0479948747231671,0.666579774770155,0.304,0.202,1
"Xaf1",0.0480328606640678,-0.563925292353613,0.125,0.137,1
"Lrmda",0.0480799327920966,-1.20041809371485,0.051,0.115,1
"Hsd17b12",0.0480852749612026,-0.489924710909835,0.175,0.197,1
"Mrpl50",0.0481085933961993,-1.14200140748953,0.051,0.115,1
"Usp15",0.0481575837607441,0.159578042006031,0.381,0.41,1
"AC149090.1",0.0481896911754183,0.594467476380537,0.409,0.301,1
"4930595D18Rik",0.0483116382791761,-1.60540192832977,0.019,0.066,1
"Dhx58",0.048449538402871,0.24704088325637,0.074,0.049,1
"Pnrc1",0.0485784999272467,-0.443489137919551,0.494,0.536,1
"Evi5",0.0486018694201724,0.662078382535214,0.167,0.137,1
"Foxn2",0.0486165650062193,-0.716695572756858,0.16,0.219,1
"Rab10os",0.0486311406059163,-0.4374572910157,0.093,0.142,1
"Urb2",0.0486571491362651,-1.40746255071786,0.031,0.082,1
"Gm10552",0.0486745667931049,-1.10659607135833,0.054,0.12,1
"Pcbp1",0.0487169973939797,0.426551933527881,0.444,0.328,1
"Zfp160",0.0489028271554539,-1.15734937182296,0.062,0.12,1
"Crk",0.0491077573637895,-0.758413546835737,0.148,0.23,1
"Armc8",0.0491927992397961,0.6255525065101,0.171,0.098,1
"Znfx1",0.0493493747933489,-0.21690621650342,0.078,0.115,1
"Med4",0.0494945976147543,-0.596839914826348,0.089,0.148,1
"Rab43",0.049652164247876,-0.530566695407182,0.195,0.295,1
"Hspbap1",0.0497510345012757,0.448674744426021,0.082,0.044,1
"Copg1",0.0497902410884648,-0.260442864787068,0.109,0.153,1
"Dennd4b",0.0498197429869056,-0.433341182543468,0.097,0.109,1
