"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm11361",8.47764895311397e-217,3.44803176815149,0.345,0.037,1.5703149155853e-212
"Gm10260",4.02029374651771e-202,6.84729607804507,0.233,0.002,7.44679010667476e-198
"H2-D1",1.6393621225369e-126,0.439082114904638,1,0.999,3.0365904595751e-122
"Gzmb",5.48423408118669e-122,-1.43641182775146,0.467,0.659,1.01584467885821e-117
"Xist",1.04365910690831e-121,1.07057833556517,0.605,0.304,1.93316976372627e-117
"mt-Co3",3.11372574967609e-115,-0.50158383968059,0.998,0.998,5.76755420612503e-111
"Rps18",2.11913667228125e-109,-0.467271339117697,0.999,1,3.92527685806656e-105
"Ubb",7.12733777909163e-94,-0.47782847147579,0.984,0.996,1.32019677682114e-89
"Plac8",9.98155630150803e-92,-0.981123006357855,0.516,0.729,1.84888367372833e-87
"H2-Q7",3.73916391307402e-89,-0.51481428731941,0.913,0.957,6.926053316187e-85
"Rpl35",3.04636389859165e-81,-0.574279068518772,0.778,0.87,5.64277984936131e-77
"Lgals3",5.00791624847069e-80,-1.03699329924139,0.387,0.586,9.27616326704225e-76
"Cmss1",3.72876574751163e-78,-0.67333576570619,0.747,0.855,6.90679279411579e-74
"Emb",4.93071059785276e-76,0.813555706454743,0.723,0.505,9.13315524040267e-72
"Tmem163",1.03344906329914e-70,-1.21059419217486,0.266,0.447,1.91425769994899e-66
"Rpl10",1.39773713906051e-66,-0.472378350482577,0.875,0.943,2.58902850268178e-62
"Gm36723",2.0243294121957e-64,-1.16299509624521,0.233,0.42,3.74966537021009e-60
"Klre1",2.53327523012909e-62,-1.05733236225811,0.252,0.443,4.69238570876812e-58
"Klrd1",7.02857710749924e-62,-0.642332547889958,0.667,0.789,1.30190333762208e-57
"Rpl13a",1.35659784941386e-61,-0.334259537374658,0.995,0.998,2.5128261964693e-57
"H2-Q6",1.10959100742525e-59,-0.750846223881925,0.424,0.608,2.05529542305379e-55
"Ifitm3",1.97337850729014e-58,-1.30263597062325,0.209,0.384,3.65528900905353e-54
"Rpl36",4.50537495270082e-58,0.35275176689017,0.998,0.997,8.34530602488772e-54
"Clca3a1",4.59808196782076e-56,7.3602147839035,0.064,0,8.51702722899439e-52
"H2-T22",4.0074330277101e-54,-0.760822834214556,0.427,0.586,7.42296819722742e-50
"Eno1",5.2661073852982e-54,-1.1131963878607,0.195,0.364,9.75441070978786e-50
"Igkc",1.44473528483267e-53,1.69586959788066,0.208,0.07,2.67608316809556e-49
"Tpt1",1.40323646570736e-52,-0.235570175283017,1,1,2.59921490542974e-48
"Ubash3b",8.06876298540267e-51,-0.908235071570476,0.305,0.482,1.49457696778614e-46
"Eif2s3y",2.19025254271194e-49,-1.22867360528064,0.1,0.242,4.05700478486533e-45
"mt-Co2",4.32884480297286e-49,-0.267628596016573,0.999,0.998,8.01831922854663e-45
"Itga4",6.5989102915169e-47,0.783440811318433,0.592,0.433,1.22231615329767e-42
"Styk1",1.13669440320771e-46,-1.43571919313181,0.069,0.191,2.10549904306165e-42
"mt-Co1",3.22856726881105e-45,-0.24584398763717,0.999,0.999,5.9802751520187e-41
"Sh3bgrl3",1.45953683561385e-43,-0.420974343401753,0.883,0.933,2.70350008060753e-39
"Rbm3",1.85557725991667e-43,-0.441797499088577,0.783,0.85,3.43708575854365e-39
"Rbpj",2.12889814326384e-41,-0.787961879557772,0.342,0.489,3.94335803076762e-37
"mt-Nd1",3.08927889309328e-41,-0.439366125354304,0.823,0.889,5.72227129367669e-37
"Rgs16",8.41824954174962e-41,-1.01465418663613,0.201,0.35,1.55931236261828e-36
"Rpl5",1.10022810842633e-40,-0.378029017909305,0.839,0.896,2.03795252523808e-36
"Tox",6.70079168658857e-40,0.809934084302834,0.619,0.503,1.2411876441068e-35
"Ifitm1",7.11796077965829e-40,-1.48489853930083,0.065,0.174,1.31845987521611e-35
"Rps21",1.46106504916928e-39,0.280487828493779,0.999,0.998,2.70633079057626e-35
"Gzmf",1.67379917272822e-37,-2.21537795374914,0.047,0.134,3.10037820764448e-33
"Jaml",4.46622143739066e-37,-0.677937436400107,0.363,0.515,8.27278196847872e-33
"Uty",1.0757905881771e-36,-0.997349680888793,0.127,0.255,1.99268690648044e-32
"Eef1a1",2.3098991774064e-36,-0.208290028964631,1,1,4.27862624630988e-32
"Tbc1d4",5.13897005923509e-36,1.47042185411682,0.204,0.092,9.51891424072116e-32
"Gm26740",1.00053550032707e-35,0.499192904433813,0.649,0.488,1.85329190725583e-31
"Ddx3y",1.17272438089963e-35,-1.14528489418924,0.086,0.196,2.17223737074038e-31
"Havcr2",2.57870556809613e-34,-1.01239177158714,0.167,0.293,4.77653632378446e-30
"2900026A02Rik",3.35177958927072e-34,-2.15560330322622,0.023,0.093,6.20850133320616e-30
"Actg1",3.63497696831987e-34,-0.355341027077533,0.973,0.985,6.73306783841889e-30
"Fgl2",7.78354308589651e-34,-0.789686849368158,0.235,0.377,1.44174568580061e-29
"Klri2",2.25105637659325e-33,-2.34155372859461,0.016,0.08,4.16963172636367e-29
"Irf8",1.04628673042387e-32,-1.03905814869338,0.161,0.287,1.93803691076414e-28
"Sntb1",1.90095391800052e-32,0.767505005442988,0.452,0.323,3.52113694231237e-28
"Btg1",9.02266321259375e-32,0.331915918414577,0.961,0.931,1.67126790686874e-27
"Pdk4",1.08609217332797e-31,7.67167587973979,0.036,0,2.0117685326554e-27
"Sub1",1.74076067091784e-31,-0.365696523208158,0.836,0.878,3.22441099074112e-27
"Tcrg-C2",2.8052011845295e-31,1.23594957526285,0.221,0.132,5.196074154104e-27
"Stat4",5.01051338777431e-31,0.429989785635497,0.839,0.741,9.28097394817435e-27
"Capg",2.30606512378027e-30,-0.66128464488285,0.269,0.409,4.27152442877819e-26
"Tmsb4x",2.32402281925085e-30,-0.261186869876523,0.999,0.999,4.30478746809834e-26
"BC023719",1.59037012992226e-29,5.60966621746437,0.037,0,2.94584259165501e-25
"Srgap3",1.60240143509652e-29,-0.994646765505793,0.119,0.231,2.96812817822928e-25
"Ifitm2",1.65440123494008e-29,-1.08480620398081,0.146,0.257,3.0644474074795e-25
"Trps1",4.78509477280888e-29,0.68744385254407,0.529,0.409,8.86343104767388e-25
"Rgs8",5.44495079270553e-29,-2.05350511560748,0.023,0.086,1.00856823533285e-24
"Lgals1",9.41624231992933e-29,-0.433468330454929,0.707,0.79,1.74417056492051e-24
"H2-T23",1.20763328809092e-28,-0.469820092817914,0.539,0.641,2.23689913953082e-24
"Gm10076",1.34401772250162e-28,-0.81385300906109,0.191,0.306,2.48952402738974e-24
"Gm2682",1.53819732252228e-28,0.370396498731294,0.855,0.764,2.84920290050803e-24
"Plin2",2.64602819623095e-28,1.71740302771612,0.208,0.129,4.90123802787859e-24
"Abcb9",5.49858361726172e-28,-0.870133759418245,0.165,0.279,1.01850264342539e-23
"Myo10",6.58500090121531e-28,-0.689024304041331,0.087,0.177,1.21973971693211e-23
"Eva1b",8.18718819337041e-28,-0.902815879875305,0.162,0.268,1.516512869058e-23
"Ly6c2",1.0671026726537e-27,-0.43485846953011,0.834,0.881,1.97659428055645e-23
"Rack1",1.50492933978001e-27,-0.254049025137363,0.965,0.98,2.78758061607452e-23
"Cd3g",1.78449567807308e-27,-0.345749323553806,0.927,0.932,3.30542134449476e-23
"Fgf13",1.97353929376526e-27,0.595217697393267,0.499,0.362,3.6555868338414e-23
"Rpl39",2.29572751223244e-27,0.245287489362604,0.999,0.999,4.25237607090815e-23
"Chn2",4.10034443032645e-27,-0.84712981345849,0.126,0.233,7.59506798829369e-23
"AA467197",5.53040656351354e-27,-0.974131137203081,0.132,0.24,1.02439720775961e-22
"Il2rb",7.58769770994293e-27,-0.385423189053888,0.684,0.746,1.40546924681273e-22
"mt-Atp6",1.09327038781477e-26,-0.193031594716736,0.999,0.998,2.0250647393493e-22
"Prf1",2.8485367262193e-26,-0.719664658875093,0.309,0.418,5.27634457797601e-22
"Gm8909",8.73629474209453e-26,6.18157256536008,0.029,0,1.61822387507817e-21
"Il12rb2",7.74122178045892e-25,-0.429548483270464,0.382,0.517,1.43390651039441e-20
"Tnfaip3",9.72405847744072e-25,0.455289535188108,0.754,0.669,1.80118735177634e-20
"Bcl2a1d",1.03027487736468e-24,-1.09944233626123,0.094,0.18,1.9083781553426e-20
"Rpl17",1.22702402889415e-24,-0.185828218793096,0.999,0.999,2.27281660872063e-20
"Gzma",1.54260894468095e-24,-1.81151368209725,0.046,0.117,2.85737454823252e-20
"Ssh2",2.35033234214541e-24,0.370094160012464,0.729,0.61,4.35352059735593e-20
"Uba52",3.35811603021948e-24,0.611716957029132,0.417,0.297,6.22023832277554e-20
"Cst7",6.03736309339677e-24,-0.623725202821335,0.298,0.407,1.11830076578988e-19
"Rpl6",9.91609878903494e-24,-0.211113910451457,0.987,0.994,1.83675897869294e-19
"Id2",1.00638685114856e-23,-0.394686902977948,0.643,0.682,1.86413036438248e-19
"Slc15a2",1.74072719302136e-23,1.96160688141817,0.082,0.025,3.22434897963346e-19
"Zbtb20",2.34051527711693e-23,0.443893937514556,0.651,0.53,4.33533644780369e-19
"St6galnac3",3.19735231046766e-23,0.824367564020626,0.498,0.429,5.92245568467924e-19
"Pde7a",3.86466205175662e-23,0.359775248852012,0.811,0.755,7.15851351846879e-19
"Tnfrsf9",4.74906545613002e-23,-0.534226580315573,0.287,0.41,8.79669394438964e-19
"Nkg7",4.75914674704224e-23,-0.328247879574795,0.889,0.901,8.81536751954634e-19
"Rpl37",4.78927282737666e-23,0.213073585180646,0.998,1,8.87117005814978e-19
"Trgv2",9.75717306479773e-23,1.13543921126309,0.163,0.079,1.80732116679248e-18
"Nr3c1",1.04093570130947e-22,0.457908786531367,0.718,0.612,1.92812519953553e-18
"Gpr183",1.06279278138768e-22,0.53694918862716,0.524,0.403,1.9686110689644e-18
"Rps27",1.77057956736287e-22,0.23160894581483,0.999,0.998,3.27964453262625e-18
"Anxa2",3.46442792950992e-22,-0.398711980708874,0.534,0.645,6.41715985383122e-18
"Rpl28",3.81402826167401e-22,-0.208138803009319,0.986,0.994,7.06472454909877e-18
"Rplp2",5.24092700706673e-22,0.217904294396742,0.999,0.997,9.7077690951897e-18
"Cox4i1",9.48493391999001e-22,-0.280510541332713,0.798,0.837,1.75689430999975e-17
"Ccl4",1.12639856961596e-21,-0.710340232309651,0.316,0.416,2.08642807049965e-17
"Ptpn13",2.28071655641418e-21,1.02036478101888,0.209,0.132,4.22457127744599e-17
"Rpl11",2.61061719983329e-21,-0.160127759948897,1,1,4.83564623925121e-17
"Odc1",3.05492133560458e-21,0.623180212421851,0.467,0.381,5.65863078994037e-17
"Gprin3",3.1166894382895e-21,0.821883443446711,0.276,0.174,5.77304384654364e-17
"Abcb1a",3.73941203631951e-21,0.548802749699881,0.498,0.408,6.92651291487463e-17
"Rpl37a",4.04507563552589e-21,0.207260454681708,1,1,7.49269359968461e-17
"Ftl1",5.54031842667068e-21,-0.347186098664506,0.739,0.819,1.02623318217221e-16
"Ugcg",5.81943627496384e-21,-0.367188770707504,0.678,0.734,1.07793418121155e-16
"Rasal2",2.28385475859432e-20,-1.84018535755534,0.016,0.061,4.23038416934426e-16
"Ltb",3.19805451323327e-20,0.346989428520237,0.784,0.716,5.92375637486199e-16
"Fyb",3.4229277431889e-20,0.310663683336615,0.877,0.833,6.3402890587088e-16
"Gem",4.6566799146549e-20,-0.537648463274107,0.262,0.374,8.62556820591527e-16
"Rnf138",6.01055928355909e-20,0.431159678356665,0.645,0.566,1.11333589609365e-15
"Clint1",1.73405345868008e-19,0.370587682726142,0.717,0.621,3.21198722151311e-15
"Sv2c",1.77124301918831e-19,-1.09548231078865,0.078,0.152,3.28087344444251e-15
"Rnaset2a",2.31221399118754e-19,0.765209668614669,0.245,0.155,4.28291397587667e-15
"Snrpg",3.22636463998949e-19,0.309884100487643,0.797,0.737,5.97619522265253e-15
"Igflr1",3.57944042113473e-19,-0.774873854722671,0.131,0.221,6.63019749206787e-15
"Isg20",4.17348379003461e-19,-0.489991437545199,0.328,0.439,7.73054402428111e-15
"Rps27rt",4.17893435571713e-19,0.585137280194975,0.36,0.254,7.74064010709484e-15
"Clic1",7.06759313304524e-19,-0.264760564745191,0.809,0.86,1.30913027603397e-14
"Gapdh",1.23524411545332e-18,-0.305579362477024,0.805,0.866,2.28804267505418e-14
"Klrc1",1.25229529120668e-18,-0.494294019317266,0.374,0.476,2.31962656790214e-14
"Dgkh",1.46170713214135e-18,-0.560237535220058,0.279,0.385,2.70752012086543e-14
"Lamc1",1.55421124298798e-18,-0.70336355160713,0.098,0.176,2.87886548538663e-14
"A430093F15Rik",1.65705590143725e-18,-0.690568264887156,0.204,0.297,3.06936464623221e-14
"Fxyd5",2.13402352273023e-18,-0.235483804126833,0.881,0.928,3.9528517711532e-14
"Lag3",2.13958673318139e-18,-0.546427413149909,0.287,0.392,3.96315650587189e-14
"Wdfy1",3.23858432332602e-18,-0.686759360251582,0.143,0.233,5.99882974209679e-14
"Mt1",3.72253918219564e-18,-1.21558705280833,0.054,0.118,6.89525932718099e-14
"H2-Q1",4.26509262132837e-18,5.64814036527901,0.02,0,7.90023106248654e-14
"mt-Cytb",4.27795664433953e-18,-0.268286107236573,0.934,0.963,7.9240590923101e-14
"Btbd11",6.19738285156522e-18,0.564791231812254,0.29,0.192,1.14794122559543e-13
"Fth1",1.04104377043468e-17,-0.229818525689781,0.972,0.981,1.92832537597616e-13
"Cxcr4",1.64728932372168e-17,0.594996264124654,0.299,0.201,3.05127401432966e-13
"Trac",1.66712013732432e-17,-0.310204939811846,0.675,0.711,3.08800663036584e-13
"Lncpint",1.72579584245271e-17,0.351607198588831,0.788,0.73,3.19669163897516e-13
"Ybx3",2.15219823496712e-17,-0.470658520972117,0.327,0.433,3.9865167906296e-13
"Tpi1",2.22113770749906e-17,-0.531626383496354,0.307,0.409,4.1142133756005e-13
"Snx9",2.32963536154595e-17,-0.696989307189944,0.125,0.208,4.31518358019157e-13
"S100a4",2.47122733598611e-17,-0.401932104482719,0.583,0.667,4.57745439444706e-13
"B4galt5",3.36495366217474e-17,-0.506956498491556,0.335,0.435,6.23290366844626e-13
"Cd244a",4.2390540062683e-17,-1.06691315859188,0.058,0.121,7.85199973581078e-13
"Rpl7",4.40117334962226e-17,-0.171175590946267,0.991,0.991,8.15229339550532e-13
"Capzb",5.53885806534517e-17,-0.337441626212033,0.545,0.643,1.02596267944389e-12
"H2-K1",5.60289414744686e-17,-0.15954130783933,0.999,0.999,1.03782408293158e-12
"Myo16",7.89139838147558e-17,-1.37876026885236,0.037,0.088,1.46172372220072e-12
"Hivep2",8.48618664602118e-17,0.389174580382972,0.661,0.575,1.5718963524425e-12
"Gldc",1.1234680157131e-16,-1.06051673813629,0.06,0.123,2.08099980550537e-12
"Specc1",1.24006567170937e-16,-1.51078214210583,0.022,0.066,2.29697364370727e-12
"Gramd3",1.31623184237985e-16,0.321701189711709,0.858,0.836,2.43805624164019e-12
"Rps6",1.36466383687822e-16,-0.199161912154555,0.951,0.96,2.52776682504953e-12
"Ehd1",1.74944192981436e-16,-0.725123163625479,0.133,0.215,3.24049128659515e-12
"Rpl9",2.14351679201565e-16,-0.143161324544101,0.999,1,3.9704361538506e-12
"mt-Nd4l",2.24609087445693e-16,0.613456890957683,0.326,0.24,4.16043412675656e-12
"Itgav",2.56991823673338e-16,-0.458017555126694,0.377,0.473,4.76025954990125e-12
"Gzmc",3.45675492929714e-16,-0.613249407971142,0.046,0.1,6.40294715553709e-12
"Kat2b",4.41516872919399e-16,0.536212393128701,0.374,0.278,8.17821703708603e-12
"Rpl12",4.81301372987015e-16,-0.203319426456416,0.993,0.996,8.91514533183847e-12
"Serpinb6b",4.95407072335298e-16,-0.489658520339273,0.268,0.368,9.17642520086672e-12
"Filip1",7.79867352085683e-16,-0.904851805418292,0.049,0.104,1.44454829626831e-11
"Serpinb9",7.97654732473962e-16,-0.444029478648861,0.301,0.402,1.47749586096152e-11
"Myl12a",8.27599267780754e-16,-0.345913839089555,0.527,0.588,1.53296212371029e-11
"Crim1",1.01032004109917e-15,0.488829849180026,0.384,0.284,1.87141581212798e-11
"1700017B05Rik",1.04705010104029e-15,-0.82501116028419,0.11,0.183,1.93945090215693e-11
"Themis",1.15257158627782e-15,0.313887540868481,0.729,0.723,2.1349083492624e-11
"Ptpn6",1.41455133839947e-15,-0.592997982501941,0.21,0.294,2.62017344411734e-11
"AY036118",1.44225558692306e-15,0.234790415379701,0.958,0.929,2.67149002365758e-11
"Slamf6",1.59506391050937e-15,0.81247326644369,0.175,0.101,2.95453688143651e-11
"Rora",1.66768983136358e-15,0.612424290519253,0.373,0.28,3.08906187463476e-11
"Serpinb9b",1.68536587930704e-15,-1.08125777073256,0.027,0.07,3.12180321824043e-11
"S1pr1",1.79300062026168e-15,0.73530540592123,0.208,0.129,3.32117504891071e-11
"Padi2",2.50169018544687e-15,-0.538995464045827,0.246,0.338,4.63388073050323e-11
"Rps3a1",2.79045785598141e-15,-0.148398862243049,1,0.999,5.16876508663436e-11
"Zeb2",3.08464596526594e-15,-0.466293069779863,0.298,0.397,5.7136897214621e-11
"Pfn1",3.37460485341366e-15,-0.184021436183452,0.978,0.986,6.25078056997812e-11
"B2m",3.91711819995854e-15,-0.146719163801768,0.999,0.999,7.2556780417832e-11
"Bcl2a1b",5.6522933197479e-15,-0.463881785125555,0.351,0.443,1.0469742916169e-10
"Reep5",5.86708839780989e-15,-0.386538380437253,0.444,0.526,1.08676078392633e-10
"Naca",6.62916473682548e-15,-0.168156168364442,0.96,0.974,1.22792018420218e-10
"Tspo",7.62018167450495e-15,-0.263184342738827,0.757,0.816,1.41148625156855e-10
"Zfp36l2",7.70122719148164e-15,0.356333809184819,0.764,0.707,1.42649831267814e-10
"Cd3d",9.30385055657282e-15,-0.179566964760077,0.892,0.896,1.72335223859398e-10
"Sqstm1",9.68374448981702e-15,-0.406988141703405,0.404,0.496,1.79371999184881e-10
"Rps11",1.18385381859599e-14,-0.136505333575818,1,1,2.19285242818535e-10
"Mbnl1",1.18390371667738e-14,0.19248271604314,0.982,0.978,2.19294485440151e-10
"Runx1",1.24366643885303e-14,0.429623941867994,0.524,0.43,2.30364334468746e-10
"Entpd1",1.25820436363893e-14,-0.532052181571382,0.218,0.308,2.3305719427684e-10
"Crlf2",1.3960707507948e-14,-0.59809681986238,0.178,0.261,2.58594185169721e-10
"Rplp0",1.47193098784117e-14,-0.148056012561174,0.999,1,2.72645776877821e-10
"Nfil3",1.55496729935044e-14,-0.716278419918027,0.113,0.185,2.88026592858682e-10
"Gm156",1.92187494164928e-14,-1.6651631570166,0.034,0.07,3.55988895441697e-10
"Cd6",2.10866221696231e-14,-0.394855696894354,0.383,0.48,3.9058750244793e-10
"Slco3a1",2.14983164698628e-14,0.452058840669517,0.505,0.421,3.98213315971269e-10
"Lat2",2.25117740940267e-14,-0.880687974791887,0.071,0.132,4.16985591543657e-10
"Itk",2.72671684418762e-14,0.296374248374853,0.881,0.864,5.05069761048872e-10
"Vim",2.931935854569e-14,-0.210345016573124,0.706,0.793,5.43082478341815e-10
"Jak1",3.15526914978101e-14,0.250418055139187,0.887,0.853,5.84450504613936e-10
"Arsb",3.64950226349845e-14,-0.387179574839616,0.349,0.448,6.75997304267818e-10
"Sept9",3.68178814230046e-14,-0.477460790256434,0.277,0.368,6.81977617598315e-10
"Pik3r5",3.77113014309993e-14,0.435413883634211,0.433,0.336,6.98526436406401e-10
"Nfkbia",4.30673839011947e-14,0.432068015740065,0.558,0.472,7.9773715200183e-10
"Cdk6",5.5673580410087e-14,-0.4619282370398,0.383,0.464,1.03124172993604e-09
"Sh2d2a",7.16237077857912e-14,-0.348165707603888,0.501,0.592,1.32668593931621e-09
"Tut4",7.18499941113948e-14,0.268440723405933,0.815,0.763,1.33087744092536e-09
"Itga1",9.83070327830612e-14,-0.324103238046445,0.215,0.297,1.82094116824064e-09
"Ripor2",1.26394289868943e-13,0.378617458005904,0.61,0.524,2.34120143124243e-09
"Arhgef3",1.2875059276886e-13,0.316860619869467,0.511,0.412,2.3848472298576e-09
"Raet1e",1.33668207165869e-13,0.677193540668808,0.263,0.187,2.4759362013334e-09
"Sult2b1",1.58408824914643e-13,-0.894793943736653,0.095,0.157,2.93420666389393e-09
"Kdm5d",1.86365426465802e-13,-1.23014155169975,0.036,0.08,3.45204679442605e-09
"Slco4a1",2.09752941418143e-13,-2.07552057913098,0.008,0.035,3.88525373388826e-09
"Ech1",2.56971849772722e-13,-0.482449108816487,0.26,0.348,4.75988957334013e-09
"Ssbp2",2.58763685840563e-13,0.456663521081694,0.352,0.262,4.79307975282476e-09
"Fryl",2.58875148926185e-13,0.297639830409444,0.769,0.709,4.79514438355973e-09
"Rpl7a",2.892362134307e-13,-0.170995182600615,0.946,0.966,5.35752238137685e-09
"Stk39",3.31991895454694e-13,-0.368082052482085,0.461,0.539,6.1494858795073e-09
"Fndc3a",3.5576252755496e-13,-0.374945328886814,0.42,0.495,6.58978929790052e-09
"Csf1",3.59183492802842e-13,-0.89083593016797,0.068,0.125,6.65315583718705e-09
"Gzmk",3.88869302708625e-13,0.609101008822121,0.256,0.179,7.20302609407186e-09
"Rpl24",3.8924718512528e-13,-0.134423655905227,0.998,1,7.21002561007557e-09
"H2-Eb1",4.83173968634889e-13,-1.37812317675065,0.02,0.056,8.94983142102404e-09
"Dennd4c",5.11467317520286e-13,0.411045335046363,0.575,0.512,9.47390912242825e-09
"Sat1",5.91416498608196e-13,-0.505212334768599,0.34,0.397,1.09548078037196e-08
"Celf2",5.9750101621704e-13,0.216422834973771,0.915,0.899,1.10675113233882e-08
"Selenow",6.23503625629416e-13,-0.241621678018118,0.709,0.75,1.15491576575337e-08
"Il7r",6.24299631229164e-13,0.38024356091803,0.665,0.611,1.15639020692578e-08
"Pdcd1",7.16258946898276e-13,-0.407584381048765,0.417,0.482,1.32672644733968e-08
"Casp4",7.55206088060292e-13,0.753376325959855,0.208,0.137,1.39886823691408e-08
"Gpd2",7.75347026920373e-13,-0.541744140623779,0.179,0.258,1.43617529796461e-08
"Chd3",8.07125233373467e-13,0.496834441808306,0.34,0.259,1.49503806977767e-08
"Wdr89",8.07425085365473e-13,0.838785865575053,0.144,0.084,1.49559348562246e-08
"Maml2",9.26135210237123e-13,0.281987505279656,0.755,0.718,1.71548024992222e-08
"Slc9a9",1.15890435974682e-12,0.312305762685993,0.662,0.581,2.14663854555903e-08
"S100a6",1.20633967949491e-12,-0.141450910596903,0.818,0.885,2.23450298832842e-08
"Rpl15",1.2967029900392e-12,-0.140818864067208,0.994,0.997,2.40188294844962e-08
"Skap1",1.56709918645544e-12,0.185537022271114,0.966,0.959,2.9027378230714e-08
"Cxcr6",1.69730786079589e-12,-0.391536276650943,0.462,0.53,3.14392335055222e-08
"Arhgap15",1.75646378077708e-12,0.183352623522341,0.98,0.973,3.25349786113338e-08
"Elmsan1",1.79895414554698e-12,0.474940111879451,0.411,0.329,3.33220276379667e-08
"Eomes",1.86993595156697e-12,0.769068249684966,0.176,0.11,3.46368236308751e-08
"Akt3",1.93367883852079e-12,0.406494284653872,0.487,0.407,3.58175331259207e-08
"E330009J07Rik",1.98468789162818e-12,-0.7455176445941,0.101,0.163,3.67623738166288e-08
"Myl6",2.01051491975098e-12,-0.19780917849409,0.903,0.923,3.72407678585473e-08
"Irf4",2.1800039383936e-12,-0.878627877955785,0.087,0.144,4.03802129508646e-08
"Lilr4b",3.19707314507822e-12,0.6175619818979,0.235,0.162,5.92193858662839e-08
"Gm19585",3.30551194431213e-12,-0.428524708005098,0.256,0.342,6.12279977444936e-08
"Fcer1g",3.36433912012719e-12,-0.528355316359414,0.261,0.343,6.23176535221159e-08
"Phf11b",3.4145243983667e-12,-0.441494746930101,0.31,0.392,6.32472354309465e-08
"Fyn",4.74350911052861e-12,0.268872557046337,0.823,0.776,8.78640192543215e-08
"Slc3a2",5.8459793763701e-12,-0.339561281479822,0.483,0.552,1.08285075988503e-07
"Arl14ep",5.95000221370131e-12,-0.675028520488796,0.113,0.177,1.10211891004389e-07
"Ccl3",7.11058667528235e-12,-0.603663626200103,0.08,0.136,1.31709396986255e-07
"Trbc2",7.39316586228704e-12,-0.172852421604392,0.89,0.913,1.36943611267143e-07
"Lef1",7.59111953307022e-12,0.430438655114237,0.455,0.371,1.4061030711106e-07
"Tcf7",9.34692056665042e-12,0.360036027761543,0.359,0.274,1.73133009656066e-07
"Hspe1",1.06308998028875e-11,0.304346528888776,0.719,0.656,1.96916157048886e-07
"Rpl4",1.06959153318528e-11,-0.186356783129586,0.882,0.902,1.9812043969191e-07
"Pkm",1.17480266213825e-11,-0.307280768627705,0.523,0.604,2.17608697107868e-07
"Plcl2",1.25296375560435e-11,0.334368269647252,0.586,0.508,2.32086476450593e-07
"Klf2",1.40498185085462e-11,0.394978057236204,0.584,0.505,2.602447882338e-07
"Rpl9-ps6",1.50833511639954e-11,0.578550093093933,0.234,0.164,2.79388913610687e-07
"Ptpn22",1.51662885800812e-11,0.19324297930696,0.938,0.916,2.80925163368845e-07
"Arpc3",1.56742661401503e-11,-0.214221990488542,0.738,0.796,2.90334431714003e-07
"Rpsa",1.57250040190401e-11,-0.113945298976743,1,1,2.91274249444679e-07
"Gm42418",1.57696850743166e-11,-0.208678445646217,1,1,2.92101876631567e-07
"Itih5",1.63915101176866e-11,-1.29094905271766,0.024,0.06,3.03619941909909e-07
"Utrn",1.77278449795094e-11,0.221681931165921,0.838,0.789,3.28372872555452e-07
"Tspan32",1.8193112377926e-11,-1.09654904487788,0.039,0.081,3.36991020576324e-07
"Atp5d",2.02279372969223e-11,-0.274038407685578,0.572,0.638,3.74682082550891e-07
"Camk4",2.33105382128901e-11,-0.270817208712588,0.666,0.733,4.31781099317364e-07
"Sap18",3.17318372746287e-11,-0.575390493857112,0.15,0.218,5.87768821837947e-07
"Oxct1",3.64456477396134e-11,-0.472263396442427,0.187,0.261,6.7508273308086e-07
"Hip1",3.98017464453158e-11,-0.340038844869643,0.442,0.526,7.37247749406584e-07
"BE692007",4.02632400781659e-11,0.43103884577758,0.434,0.371,7.45795995967867e-07
"Slc4a7",4.17407817647096e-11,0.508737308613589,0.317,0.242,7.73164500627716e-07
"Ifngr1",4.30407746980608e-11,0.208655333504038,0.926,0.914,7.9724426973218e-07
"Zbp1",4.87987054260847e-11,-0.354494971521334,0.435,0.509,9.03898420607367e-07
"Dap",5.18143958281916e-11,-0.519337315744564,0.187,0.26,9.59758053925592e-07
"Nucb1",5.52816318733063e-11,-0.480950918654729,0.182,0.255,1.02398166718925e-06
"Armc7",5.58199563851714e-11,-0.443610011340821,0.277,0.351,1.03395305212253e-06
"Dusp4",5.73588681526732e-11,-0.798965954582006,0.069,0.12,1.06245831479197e-06
"Itpr2",5.81612723637111e-11,0.355196747108036,0.472,0.388,1.07732124799302e-06
"Gramd1b",6.63165139427735e-11,0.306349582220621,0.453,0.366,1.22838078776199e-06
"Man1a",7.09800849784108e-11,0.368624161617201,0.549,0.471,1.3147641140551e-06
"Rpl14",9.622866839012e-11,-0.135448173243087,0.951,0.969,1.78244362459019e-06
"Tank",9.62575895952372e-11,0.476176742462113,0.362,0.287,1.78297933207258e-06
"Mdfic",1.0369882299842e-10,-0.413650612201969,0.334,0.403,1.92081329839974e-06
"Kmt2a",1.05507111452902e-10,0.324828077735576,0.532,0.47,1.95430822544211e-06
"Arap2",1.05956142811493e-10,0.348666768426141,0.562,0.495,1.96262563329728e-06
"Gm30211",1.23489729039337e-10,2.19816907589077,0.031,0.008,2.28740025099563e-06
"Cd5",1.24379277518094e-10,-0.340003277031207,0.263,0.342,2.30387735746766e-06
"Il2ra",1.30210473946333e-10,-0.644664640282669,0.098,0.155,2.41188860890793e-06
