"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Emsy",7.15154016550583e-05,0.603228450149448,0.314,0.23,1
"Ctsw",7.26777865401032e-05,-0.232286705625621,0.745,0.821,1
"Gna15",7.80334007518261e-05,0.319590069464759,0.391,0.294,1
"Stat3",7.91666777759764e-05,0.177618524144216,0.943,0.888,1
"Glmn",8.27203049214979e-05,-0.780665043972873,0.129,0.208,1
"Mta3",8.39499541117821e-05,-0.410306900366514,0.399,0.495,1
"BC005537",8.55031191277349e-05,0.387797384610222,0.46,0.393,1
"Nr4a1",8.60392081631634e-05,0.752253189828926,0.211,0.13,1
"Rpl35a",9.02070314871022e-05,0.134493749769732,1,1,1
"Cd6",9.02666368656427e-05,-0.378027210216546,0.467,0.563,1
"Rbpj",9.08571124824938e-05,-0.220952545931805,0.772,0.848,1
"Timeless",9.76707742567962e-05,1.54453199878036,0.064,0.021,1
"Hspd1",9.97559706698198e-05,0.405570470822564,0.478,0.418,1
"Crip1",0.000108760878750894,0.286734241312714,0.891,0.883,1
"Pex19",0.000109418789507744,-1.10183104660494,0.05,0.107,1
"Aoah",0.000110400714324232,-0.689995979364439,0.045,0.093,1
"Bicdl1",0.000110655027120896,1.13473114786766,0.096,0.043,1
"Btg2",0.000113597996549658,0.253740757385041,0.829,0.751,1
"Xaf1",0.000114599158070874,-0.39316270520825,0.415,0.52,1
"Btla",0.000114730986550769,1.28185201993297,0.075,0.029,1
"Slc5a3",0.000115213475067386,0.93671653388428,0.152,0.087,1
"Gabarapl1",0.000115809485716731,0.912668523090176,0.144,0.079,1
"Tagln2",0.000116014461379126,0.307564163735153,0.7,0.604,1
"Swap70",0.000118860475478731,-1.073597365876,0.057,0.118,1
"Camk2b",0.000123254978287533,1.37419708256305,0.075,0.029,1
"Stx11",0.000127235116494362,0.613544557579822,0.312,0.234,1
"H2-Q4",0.000128173225835553,-0.463626524606804,0.317,0.416,1
"Il18rap",0.000130349088324121,0.328443487397437,0.595,0.496,1
"Rpp21",0.000132259828935763,0.52719823557118,0.318,0.224,1
"Ctla4",0.000134759697545495,0.297813687193204,0.734,0.643,1
"Ddit3",0.00013547078577872,-0.748171373635488,0.132,0.211,1
"Pik3ap1",0.000138845113435157,-0.262889298333771,0.373,0.477,1
"Rpl7",0.000139731580874918,-0.131789714570797,0.994,0.995,1
"Xdh",0.000140492717625239,0.547074537977245,0.343,0.252,1
"Uap1",0.000140788998107277,0.768533672978466,0.183,0.109,1
"Pdlim1",0.0001412480561086,1.19362483692123,0.093,0.044,1
"Lcp1",0.000141400825856125,0.216163658940157,0.902,0.848,1
"Gdi2",0.000143088942997021,0.294235554909757,0.72,0.656,1
"Rftn1",0.00014421249659917,-0.79533689162632,0.116,0.184,1
"Padi2",0.000147533667832276,-0.431726787891594,0.38,0.477,1
"St6gal1",0.000156606515819891,1.68883268488406,0.065,0.024,1
"Ifit1",0.000157791629418786,-0.318868025467479,0.244,0.334,1
"Chchd2",0.00015892371375329,0.197924974354858,0.955,0.924,1
"Tpi1",0.000159364526741725,-0.241993539780063,0.562,0.665,1
"Fam49b",0.000163701211235132,-0.254042006204212,0.781,0.807,1
"Rpl32",0.000163994480835208,-0.135632399383699,1,1,1
"Tlk1",0.000164663147302596,0.222113393880928,0.444,0.355,1
"Magohb",0.000165948652966473,-0.585348283766549,0.191,0.261,1
"Hsd11b1",0.000170067903228497,-0.601056255101261,0.194,0.282,1
"Atxn7l1",0.000171708724060405,-0.348351738834279,0.516,0.604,1
"Gbp7",0.000178810949866886,-0.318088681769285,0.408,0.513,1
"Tfdp1",0.000180905670194966,0.713458526211685,0.21,0.133,1
"Gm50012",0.000183571393961481,0.793086907337504,0.144,0.08,1
"Tgif1",0.000189492078523768,0.523965171624795,0.269,0.182,1
"Prex1",0.000195529502933656,-0.213224611768905,0.466,0.566,1
"A330040F15Rik",0.000199719836823265,-0.268771021593669,0.334,0.432,1
"Spats2",0.00020170521885708,-0.83457205490942,0.075,0.138,1
"Peli1",0.000202151148804396,-0.239552352080835,0.814,0.872,1
"Vax2",0.000204708965226393,3.77858733764239,0.012,0,1
"Ifit2",0.000204915424298688,-0.466888696807101,0.174,0.259,1
"Ncoa1",0.000212682095400663,-0.487461364832119,0.287,0.384,1
"Fchsd2",0.000214505856717741,-0.407080400345671,0.307,0.407,1
"Serpinb6b",0.000215153623992561,0.354290053331553,0.615,0.579,1
"Gypc",0.000216106309579844,0.826842506249609,0.151,0.085,1
"Nfkb2",0.000217798905592561,0.625341077346706,0.222,0.162,1
"Gtf2i",0.000220113622042277,0.454389069130199,0.422,0.326,1
"Pag1",0.000220525011593754,-0.507178692857367,0.278,0.375,1
"Hdac9",0.000221859935196837,-0.50681488121986,0.005,0.012,1
"Fcer1g",0.000222727175661827,-0.753907743184632,0.185,0.264,1
"Ppp3cc",0.000224993565503722,-0.383593710472915,0.494,0.567,1
"Aff3",0.000225416029749147,1.58118159977797,0.078,0.036,1
"Mgat5",0.000226727460204412,0.514144737415786,0.37,0.301,1
"Rps6",0.000229243567122832,-0.175439731728293,0.964,0.971,1
"Tex14",0.000230169078649021,-0.995408987468785,0.068,0.129,1
"Raet1e",0.000237818870175303,0.87169674203387,0.157,0.095,1
"Rpl14",0.000241695423697771,-0.114224520451408,0.953,0.982,1
"Arhgef9",0.000242133553673284,1.15298285242389,0.095,0.044,1
"Il2rb",0.000247317278819258,-0.229966387820679,0.876,0.901,1
"Cox17",0.000248834701740507,0.246254021130264,0.775,0.701,1
"Lin54",0.000256145780229045,0.670649223095777,0.238,0.168,1
"Rgs1",0.000259955030079203,-0.277761481100818,0.745,0.818,1
"Synpo",0.000262862200868088,1.28673424131271,0.048,0.017,1
"Tuba1a",0.000264447734834724,0.520755247050648,0.244,0.19,1
"Cd47",0.000266098356317804,-0.173977463824971,0.925,0.937,1
"Rpl9-ps6",0.000271678266036572,0.567828618691498,0.272,0.198,1
"Chd4",0.00027224563378122,0.32301835863749,0.61,0.54,1
"Elf4",0.000273356382365325,-0.368354345799085,0.374,0.476,1
"Prkca",0.000283286175725984,0.134783946456514,0.671,0.718,1
"Gbp6",0.000283479702303852,-0.411610058826185,0.365,0.45,1
"Adarb2",0.000286587407085448,2.88168083060649,0.033,0.007,1
"Pik3cd",0.000290883264029083,-0.372365907503872,0.439,0.526,1
"Mir142hg",0.000296896166220327,-0.208777103378904,0.866,0.86,1
"Plk2",0.000303199937182292,1.19362483692123,0.087,0.039,1
"Zdhhc2",0.000324665977935421,0.601841070344062,0.264,0.183,1
"Trmt11",0.000328056041584868,0.890075271348724,0.113,0.065,1
"Pik3r1",0.000329033633495804,0.394793987170167,0.537,0.457,1
"Rsrp1",0.000330724237795242,-0.263972458467185,0.694,0.737,1
"Fam107b",0.000331179159912334,0.308563606131126,0.783,0.721,1
"Rplp2",0.000339446140785321,0.153967206224713,0.997,0.997,1
"Bcl11b",0.000340862271742485,-0.178005874842412,0.523,0.618,1
"Prkch",0.000350344231776772,-0.20387631491397,0.911,0.936,1
"Foxp4",0.000356830483591185,0.766203613186556,0.148,0.099,1
"Flnb",0.000360283222187148,0.736152071321992,0.217,0.148,1
"Ralgps2",0.00036215145631944,1.43873733475776,0.061,0.025,1
"Rps9",0.000370709550583969,-0.11170097997112,1,1,1
"Tuba1b",0.000376469937292086,0.656642365101898,0.252,0.182,1
"Pnrc1",0.00038072504828971,0.251235560091328,0.736,0.65,1
"D16Ertd472e",0.000381294341851141,0.287067850989513,0.714,0.654,1
"Igf2r",0.000382315733555374,-0.49583183167103,0.266,0.353,1
"Sgk1",0.000383427396033415,-0.6463347505683,0.087,0.149,1
"Xcl1",0.000385446306317133,0.96581891939842,0.109,0.055,1
"Atpif1",0.000386959278795889,0.38846412827654,0.441,0.362,1
"Ikzf1",0.000387666600373146,-0.242319518257786,0.714,0.751,1
"Trps1",0.000400480726120846,0.442505148445166,0.579,0.501,1
"Adgrg1",0.000412005185024289,-0.933231442629194,0.048,0.098,1
"Ets1",0.000429649761454321,0.214469090714076,0.908,0.871,1
"Rnf24",0.000430704582397994,0.844040399131004,0.129,0.07,1
"Ucp2",0.0004309179569422,0.358847219398256,0.674,0.629,1
"Ccdc184",0.000432902917486151,2.60866233620008,0.026,0.004,1
"Ptk2b",0.000435601521957314,-0.251092241776034,0.658,0.742,1
"Arhgap39",0.000436402095678269,-0.719524749158968,0.121,0.192,1
"Nop58",0.000440274421085313,0.624010300533512,0.241,0.165,1
"Cd2",0.000448098210218654,-0.217557627959622,0.682,0.769,1
"9930111J21Rik2",0.000449865796821619,-0.419812832410401,0.354,0.428,1
"Trmt112",0.000452360769939061,0.334866736985811,0.557,0.485,1
"Vim",0.000458339748232348,0.133172320011102,0.887,0.913,1
"Nfkbid",0.000469390900196342,0.933757710166121,0.13,0.076,1
"Cpm",0.000474014359766953,1.08731593477489,0.085,0.039,1
"Trav8n-2",0.00047594771611925,-3.19869258585753,0,0.013,1
"Ccdc148",0.00047904804786608,1.45665924275503,0.071,0.033,1
"Ifrd1",0.000483082894902656,0.437390909050247,0.457,0.375,1
"Fam241a",0.000488998538718344,0.956585639620383,0.124,0.068,1
"Tsix",0.000490781299243524,2.2525185259748,0.031,0.006,1
"Paics",0.000498515468597919,0.428627307112922,0.227,0.159,1
"Gch1",0.000511010000980725,0.485715276039109,0.352,0.269,1
"Neurl3",0.000514716922232659,0.287487803639008,0.584,0.559,1
"Elovl5",0.000518413256038188,0.594922279573774,0.239,0.161,1
"Rap1a",0.000527846070529072,-0.208882813244912,0.828,0.862,1
"Gm26917",0.000532592237614738,0.90267335727109,0.394,0.315,1
"Trbv15",0.000545574760273869,3.60866233620008,0.011,0,1
"Anxa2",0.00054698455973604,0.247497433746255,0.896,0.849,1
"Uhrf2",0.00054732645326054,0.294992577694586,0.798,0.759,1
"Chd1",0.000562736627837252,0.431300745915982,0.402,0.324,1
"Srp14",0.000577529810822189,-0.16089757708518,0.691,0.777,1
"Gabpb1",0.00057946178622108,0.58867086101261,0.261,0.187,1
"Ptp4a3",0.000581111342538486,-0.599445859130125,0.118,0.186,1
"Dhrs11",0.000583677564045493,-1.07251547978038,0.042,0.091,1
"Ndufv3",0.000590489801491053,0.306354436782002,0.508,0.454,1
"Uqcrq",0.000591850688521904,0.308952280653944,0.616,0.537,1
"Traf4",0.000601168825669379,0.655968050978433,0.135,0.079,1
"Gm14295",0.000603862345362161,-2.11380368827102,0.006,0.033,1
"Bst2",0.000607427158895734,-0.122789672108249,0.78,0.851,1
"Mcm5",0.000611550698534354,0.778587337642388,0.146,0.085,1
"Tbc1d4",0.000615364167829011,0.988366762366639,0.126,0.073,1
"Mylip",0.000647105128110076,-0.226278417529427,0.081,0.117,1
"Mettl26",0.000656785271500121,0.39085718435928,0.205,0.148,1
"Gadd45b",0.000656955106238485,0.710809223207528,0.276,0.207,1
"Snrpf",0.00066451426849162,0.254493904312506,0.643,0.605,1
"Fbxw4",0.000666991237369232,-0.526267243886032,0.207,0.288,1
"Spag9",0.000667019289169622,0.313666165906788,0.716,0.638,1
"Dad1",0.000670457714028838,0.212733659868937,0.688,0.677,1
"Sec61b",0.00067851600381786,0.21072083074454,0.854,0.802,1
"Socs2",0.000681906096284096,-1.2069130926625,0.034,0.078,1
"Plcl1",0.000689109137448591,0.388272267774776,0.242,0.167,1
"Ier5l",0.000699816201056926,0.517095096617,0.334,0.265,1
"Fam160b1",0.000702841712420985,0.712166911953936,0.179,0.114,1
"Ndufc1",0.00070326588187809,0.408989991363712,0.321,0.267,1
"Alcam",0.000703628710995269,0.379140722858681,0.565,0.475,1
"Cenpa",0.000724977639172952,0.319155719005091,0.407,0.315,1
"H2-Eb1",0.000726601870411869,-1.64188112545052,0.017,0.052,1
"Auh",0.000743030999694317,-0.448052054794245,0.276,0.364,1
"Ubxn2a",0.000750654251274284,0.451936832512623,0.32,0.234,1
"Anp32a",0.000757481847676957,0.320231153300801,0.52,0.477,1
"Supt3",0.000757925477567664,0.491305385561917,0.289,0.241,1
"4930402H24Rik",0.00078293163726224,-0.6237003738913,0.134,0.206,1
"St3gal6",0.000783705372985093,-0.606076512592937,0.099,0.162,1
"Rps29",0.000788194915785373,-0.129334859755447,0.997,0.997,1
"Rdh10",0.000795123020530608,-1.78365508657868,0.011,0.041,1
"Tbl1xr1",0.000801842101705045,-0.391337663799924,0.362,0.438,1
"Chsy1",0.000816692866066236,-0.400439870907176,0.345,0.433,1
"Ctsd",0.00083530991857103,-0.130513801309024,0.675,0.761,1
"Gm44174",0.000843781569166862,-0.234612160112471,0.542,0.635,1
"Bhlhe40",0.000852502386876309,0.263627992540724,0.775,0.715,1
"Smdt1",0.000865927547716933,0.276967934466053,0.571,0.52,1
"Zfp36l1",0.00090401681547707,0.491424660915703,0.356,0.276,1
"Gm14164",0.000907123484857435,0.930590431087438,0.104,0.054,1
"Tpmt",0.000938403819107766,1.42579827905027,0.054,0.02,1
"F730043M19Rik",0.000946329547033214,-0.518656493864377,0.222,0.299,1
"Lrch1",0.000962246838818868,0.301709920111133,0.708,0.655,1
"Arl6ip1",0.000976213104298916,0.227747651049584,0.879,0.852,1
"Svbp",0.000988695377170417,-0.376779568109755,0.345,0.412,1
"H2-Oa",0.000995523295478796,1.60866233620008,0.045,0.015,1
"Kif15",0.0010275581152653,0.670501590017939,0.186,0.125,1
"Ech1",0.00104126634765732,-0.310518430522458,0.461,0.553,1
"Ifi206",0.00104495886536934,-0.332443974746355,0.457,0.539,1
"Ocel1",0.00105675817399417,0.778587337642389,0.141,0.086,1
"Arntl",0.00106213215442816,0.715577540116588,0.177,0.112,1
"Calm3",0.00107445602410467,0.239682857965759,0.55,0.526,1
"Kcnk10",0.00107610629492244,1.74616585995001,0.037,0.01,1
"Slc2a1",0.00108274291823869,-0.485855262584214,0.244,0.315,1
"Itpr2",0.00108872827347944,0.415443051268652,0.348,0.292,1
"Arhgap9",0.00110997653920544,-0.391337663799924,0.323,0.402,1
"Adk",0.001128127920974,1.28673424131271,0.085,0.044,1
"mt-Nd5",0.00114220457683658,0.315633190068445,0.585,0.508,1
"Bmpr1a",0.00114659107920749,-1.19103901331409,0.037,0.079,1
"Romo1",0.00115558353577804,0.394190895804502,0.362,0.3,1
"Lgals3bp",0.00117564771169211,-0.226413343415978,0.357,0.441,1
"Ogfrl1",0.00117654133301022,-1.31733708235615,0.02,0.055,1
"Pcgf5",0.00118476736876582,0.436638868873766,0.435,0.36,1
"Arid5a",0.00118679846697462,0.235128389100732,0.382,0.371,1
"Lclat1",0.00118745969130594,0.392285330281399,0.371,0.284,1
"Nrp1",0.00119217785874273,0.504998777026485,0.348,0.275,1
"Aldh9a1",0.00121178382464157,0.734193218283935,0.137,0.08,1
"Ccl2",0.00121775111426694,0.251110331581993,0.014,0.031,1
"Polr2j",0.00125270764252407,0.40726342251745,0.365,0.28,1
"Rab3ip",0.00125609654407349,0.522689113090223,0.27,0.195,1
"Snrpe",0.00126349185923508,0.215898465934885,0.823,0.764,1
"Ndufa1",0.00128622881016508,0.31309396621789,0.53,0.468,1
"Arpc4",0.00129130295519409,0.324983620450258,0.528,0.442,1
"Isy1",0.00131286113359176,0.327279888790166,0.576,0.488,1
"Mrpl17",0.00131468135944813,0.421292200298355,0.186,0.154,1
"Tgfbr2",0.00133400876171709,-0.292138714498616,0.498,0.547,1
"Klrc1",0.00133588995711721,-0.238472487842883,0.752,0.801,1
"Ppic",0.00136642948450863,0.999452289232243,0.089,0.045,1
"Pank3",0.0013683557505417,0.861781273168787,0.118,0.071,1
"Tlr2",0.00139631971904878,-3.09177738194102,0,0.011,1
"Usp18",0.00141248309388642,-0.436526437566179,0.307,0.392,1
"Rhob",0.00141924405151872,-0.201006451695775,0.099,0.14,1
"Prss2",0.00144504879668085,-2.71326575868729,0.005,0.025,1
"Psmd5",0.00149806440774748,0.608662336200076,0.134,0.098,1
"Arhgap21",0.00150263377519225,0.879309926143745,0.11,0.06,1
"Gm2a",0.00152063840514303,0.57906755401178,0.236,0.165,1
"Rps6ka3",0.00154467012737661,0.291724278356628,0.598,0.554,1
"Rapsn",0.00155066768240546,-1.19869258585753,0.012,0.035,1
"Phlpp1",0.00155324550361237,0.213346978192243,0.543,0.555,1
"Syngr2",0.00158324869715459,-0.62266320990638,0.135,0.198,1
"Slc16a11",0.00160018822281343,3.19362483692123,0.016,0.001,1
"Pbx2",0.00160779809016322,-0.820180962603798,0.034,0.068,1
"Zbp1",0.00162496240715387,-0.267435105862839,0.556,0.633,1
"Casp1",0.00162964033962469,0.618312506233795,0.199,0.138,1
"Serf2",0.0016301990826966,0.145367410605325,0.96,0.962,1
"Cycs",0.00164252835884884,0.369683955709846,0.43,0.372,1
"Slc3a2",0.00166950620255829,-0.299513892977159,0.589,0.638,1
"Slc15a2",0.00167172801038768,1.84570153350093,0.036,0.013,1
"Ptpn18",0.00169947265835265,-0.162457605093181,0.908,0.929,1
"Zyg11b",0.00170402833069804,0.325854257055954,0.446,0.402,1
"Ptprj",0.00173803075529272,-0.375376523288153,0.422,0.495,1
"Pde1c",0.00173942013500363,1.24609225681537,0.04,0.014,1
"Inpp4b",0.00176343471057847,0.317188283602566,0.915,0.916,1
"Sat1",0.00178958313262084,-0.466854300654158,0.429,0.467,1
"Pnisr",0.0017976308489287,-0.326930213652612,0.436,0.508,1
"Hspa8",0.00179764919242408,0.191198099526693,0.988,0.982,1
"Aprt",0.00179879953814681,-0.257293661693184,0.498,0.588,1
"Dcaf5",0.00181396108941859,-0.388414268593158,0.315,0.388,1
"Kdm4d",0.00182952582474735,0.87169674203387,0.113,0.064,1
"Cstb",0.00183863719397159,-0.467509344285328,0.217,0.293,1
"Rbms3",0.00184305237380062,-1.8831907601296,0.011,0.037,1
"Ptpn12",0.00185142295395387,-0.554473499579597,0.175,0.245,1
"Cd86",0.00185945198958138,-0.544812144461642,0.158,0.229,1
"Gm20186",0.00188166130120956,0.856589849643662,0.054,0.024,1
"Adipor2",0.00189250565632612,0.398149161082337,0.399,0.322,1
"Dennd1a",0.00190816446435256,-0.338550249440489,0.393,0.437,1
"Cox14",0.00193248279978548,0.328210877288873,0.317,0.279,1
"Gm20559",0.00194601648479165,-0.319444745318138,0.391,0.48,1
"Arhgef12",0.0019827439550539,0.597347022972242,0.166,0.106,1
"Tbc1d16",0.00199852292686434,-1.42108500719398,0.017,0.049,1
"Pet100",0.00203547157931223,0.428090090558255,0.267,0.193,1
"Il10ra",0.00203729751850811,-0.206048352705432,0.458,0.547,1
"Gbp8",0.002052761218609,-0.163790244141404,0.295,0.36,1
"Isg15",0.0020570200668155,-0.124208843993051,0.477,0.565,1
"Rbms1",0.00206807618848765,-0.256300520243802,0.568,0.617,1
"Bcas3",0.00207402085722733,-0.385492841325272,0.382,0.464,1
"Klra1",0.00208773057305494,1.12323550902983,0.025,0.008,1
"Als2cl",0.00210281755720626,1.21132683865469,0.062,0.026,1
"Lcn4",0.00211126280841166,1.27162734892251,0.057,0.023,1
"1810037I17Rik",0.00212965514769237,0.241205901455342,0.711,0.632,1
"Tnf",0.00214399719978281,0.734193218283935,0.169,0.113,1
"Ntrk3",0.00214929077792253,1.39715823100636,0.062,0.029,1
"Tpgs1",0.00215855210368761,0.670723304332328,0.141,0.087,1
"Trmt6",0.00218087038415359,0.279094179110582,0.158,0.143,1
"Chic1",0.00218320496237339,-1.06940956891256,0.04,0.082,1
"Foxo1",0.00220115829208495,0.402633361072516,0.411,0.332,1
"2010016I18Rik",0.00225058446418927,0.806601713811985,0.112,0.067,1
"Use1",0.00227694089608932,-0.264645658884062,0.284,0.36,1
"Traf3ip3",0.00229145929304707,0.197694501230279,0.401,0.392,1
"Limd2",0.00230778757939855,0.311476861529072,0.531,0.456,1
"Plod2",0.00235233885129869,0.618377491033288,0.183,0.135,1
"Penk",0.00235395276785624,1.26073903277977,0.023,0.005,1
"Sema4c",0.00236834585127993,0.863235163285673,0.087,0.055,1
"Tmem260",0.00237582437910108,0.766203613186556,0.115,0.074,1
"Gramd3",0.00239377172437917,-0.161946101793766,0.752,0.823,1
"Nr4a2",0.00241577601602062,0.357123569204112,0.613,0.558,1
"Golga4",0.00243414320292576,0.338081121312934,0.334,0.297,1
"Fam117b",0.00243803004301271,0.268778536652706,0.495,0.469,1
"N4bp2l2",0.00244153987173309,0.297142016429419,0.5,0.457,1
"Ppp1r10",0.00244525674435503,-0.502540226119534,0.2,0.273,1
"Zfas1",0.00245355390623605,0.312560228680619,0.498,0.449,1
"Igfbp7",0.00246121490871854,0.848713424033031,0.129,0.092,1
"Gtdc1",0.00246862660962747,0.370727555630732,0.573,0.517,1
"Fgl2",0.00246918105065475,-0.29240449392905,0.455,0.54,1
"Dhx40",0.00247356902995242,0.780548853975675,0.233,0.201,1
"Mrps21",0.00247590875979712,0.310204779336298,0.498,0.424,1
"Cd2ap",0.00249139548331082,0.898168953395061,0.101,0.059,1
"Sh2d3c",0.00250888484974757,-0.593580385514965,0.141,0.206,1
"Bbx",0.00251381286984708,-0.402925638075136,0.275,0.355,1
"Tspan13",0.00251552002406111,0.63800629778222,0.189,0.129,1
"Lpin1",0.00252841524600916,-0.67913997478266,0.107,0.164,1
"Specc1",0.00254305462026956,-0.740671916027938,0.09,0.146,1
"Ppm1h",0.00254402196351528,-0.23449723455173,0.73,0.788,1
"Erc1",0.00256047796167438,0.599076287370878,0.197,0.14,1
"Fli1",0.00258789201973738,-0.186541406328054,0.753,0.814,1
"Epsti1",0.00261431762434964,-0.171669412090982,0.894,0.916,1
"Clint1",0.00263389760048238,0.285659341195271,0.665,0.608,1
"Nod1",0.00264542540628526,-0.914899619856937,0.047,0.091,1
"Cd164",0.00265032074266228,-0.237557304911891,0.446,0.473,1
"Racgap1",0.00266312446512975,-0.747099353763161,0.084,0.138,1
"Bag1",0.00267242875886738,-0.18203524190392,0.494,0.577,1
"Pbdc1",0.0027028528336354,0.64646436891246,0.16,0.109,1
"Epas1",0.0027196323155898,0.826842506249609,0.124,0.075,1
"Rpl31",0.00271972111555656,0.189635553207632,0.865,0.818,1
"Ppp2cb",0.00278094556808612,-0.594277722470199,0.137,0.198,1
"Smox",0.00280810928599535,0.649304320697422,0.199,0.14,1
"Selenow",0.00281688904633095,-0.191416060343625,0.848,0.873,1
"Gsap",0.00292716699985392,-0.464994705525233,0.135,0.197,1
"Nr3c2",0.00295138707623149,2.09408916337032,0.019,0.003,1
"Rbbp7",0.00295403680796165,0.331615839993558,0.307,0.236,1
"Fosl2",0.00295990326396784,0.304048826614883,0.517,0.463,1
"Dnmt1",0.00299660800406689,0.387338182251119,0.245,0.21,1
"Mthfd1l",0.0030284838381981,0.444275518299194,0.262,0.218,1
"Neat1",0.00306371123408107,-0.384882641662625,0.38,0.437,1
"Hnrnpab",0.00307371746359282,0.343788930702501,0.438,0.382,1
"Jmjd7",0.00308112486673146,-1.19869258585753,0.026,0.06,1
"Sh3kbp1",0.00309779560437109,0.236232543865987,0.821,0.78,1
"Jdp2",0.00311276453550723,0.566842160505449,0.23,0.17,1
"Dkc1",0.00313773814853677,0.445163603917197,0.112,0.074,1
"Dapl1",0.00320716017004335,2.13590933906494,0.03,0.008,1
"Stmn1",0.00322304901827382,0.638929775868873,0.194,0.149,1
"Spsb1",0.00323975306408899,1.41601725825768,0.037,0.012,1
"Cish",0.00325403654338439,-0.303519785008507,0.293,0.373,1
"Coq7",0.00327342089151357,1.17570292892397,0.061,0.026,1
"Dctn1",0.00327466825127596,0.772161068482955,0.121,0.071,1
"Zdhhc14",0.00328628371596502,-1.81760241850202,0.009,0.034,1
"Hdhd5",0.00332537388186043,-0.795059849850933,0.068,0.118,1
"Taf15",0.00340294322637238,-0.303341182802095,0.411,0.465,1
"Sub1",0.00342173224322178,-0.128851706952354,0.957,0.973,1
"Osgin2",0.00342565871429381,0.914765463925756,0.095,0.054,1
"Rpl22l1",0.00344655934831837,0.199856790632747,0.887,0.87,1
"Rps21",0.00348409236499909,0.118413461370807,0.997,0.997,1
"Lrig1",0.00349332127712386,1.65928840927004,0.034,0.01,1
"Itm2b",0.00350495021439034,-0.156341910049959,0.89,0.925,1
"Galnt18",0.00356048992240997,2.83105475753652,0.017,0.002,1
"Ndufv2",0.0035611796928943,0.348010581677276,0.402,0.323,1
"Zdhhc13",0.00356259363727792,0.908222618058983,0.092,0.049,1
"Ccny",0.00356634191590078,-0.162603715589649,0.314,0.379,1
"Gm17178",0.00358344944600561,-2.56126266524224,0.002,0.017,1
"Hmox1",0.00358836558368671,-1.8201809626038,0.014,0.042,1
"Mid2",0.00362481145425495,1.50174713228356,0.037,0.012,1
"Dmac1",0.00364023054156323,0.489198669598505,0.208,0.146,1
"Tmem241",0.00366110867754161,-0.145685336194366,0.143,0.135,1
"Tnp2",0.00369431615802651,1.21273365986894,0.056,0.024,1
"Timm23",0.00371464934518054,0.326108479646858,0.484,0.405,1
"Helz",0.00371776867024376,0.141157417027096,0.365,0.374,1
"Echdc1",0.0037636892957239,0.995685459309323,0.051,0.022,1
"Znrf3",0.00379864939376134,-0.428812369218587,0.18,0.249,1
"Slc16a6",0.00382597430719219,-0.50681488121986,0.189,0.244,1
"Cyth3",0.00387601640464466,0.749524872039926,0.115,0.067,1
"F2r",0.00387870561830699,-0.497466014661267,0.18,0.248,1
"Ahi1",0.00390052679450314,0.424579271761104,0.228,0.164,1
"Gm13212",0.00392126503487502,-0.850769282437221,0.054,0.096,1
"Chuk",0.00402162997800109,0.434457607380528,0.25,0.199,1
"Gm33782",0.0040446435152425,-1.05760026662293,0.034,0.071,1
"Dpf2",0.00405151887136919,0.378178502510081,0.191,0.14,1
"Dock5",0.00408227309099984,-0.481369864662396,0.168,0.235,1
"Phtf1",0.00409284722118647,0.433575629641985,0.219,0.156,1
"Trafd1",0.00416843846320685,-0.263330051423852,0.304,0.381,1
"Arl5a",0.00417304399088089,-0.426574843856466,0.239,0.308,1
"Rnaseh2b",0.00418132241087948,0.697018210620923,0.14,0.092,1
"Ralgapa2",0.00420501771462634,-0.358075209668176,0.401,0.448,1
"Tent5c",0.0042212731168759,0.70263848440909,0.141,0.096,1
"Coq10b",0.00423569768920985,0.459926956588937,0.284,0.219,1
"Fkbp1a",0.0042604919418762,0.237152212462153,0.674,0.609,1
"Cnpy2",0.00430198916157517,0.56559361430819,0.191,0.13,1
"2610037D02Rik",0.00431747187637422,0.404303837693889,0.135,0.094,1
"Cbx4",0.00440200354020178,-0.276925873679639,0.339,0.419,1
"AU040320",0.00444495051372515,-0.562949041870123,0.138,0.196,1
"Gzme",0.00447721252479279,0.58949002692523,0.118,0.07,1
"Ifi207",0.00448371916624248,-0.450231352853493,0.019,0.037,1
"Rnf13",0.00449157777550977,-0.476373767655723,0.199,0.259,1
"Cd5",0.00450664712094709,-0.338520965356476,0.335,0.415,1
"Tmem219",0.00451229078538788,-0.59665657177743,0.12,0.178,1
"Serpinb9",0.0045184064966663,0.222944229046742,0.654,0.658,1
"Gm20139",0.00452166700726485,0.686198936671097,0.165,0.111,1
"Skap1",0.00452306252512266,-0.143835113578472,0.927,0.951,1
"Gpr155",0.00459084496080285,-0.59778854126735,0.014,0.029,1
"Hdlbp",0.0046252840051309,0.41461454055759,0.32,0.257,1
"Zfp800",0.00469324098969502,0.486873855802034,0.256,0.188,1
"Trim36",0.00469537678206901,-0.498866128104369,0.106,0.159,1
"Ifi213",0.0046956754039717,-0.159497879569724,0.455,0.534,1
"Prune1",0.00471401844457413,-0.764796059327368,0.028,0.055,1
"Dse",0.00473262306567942,0.964806146425351,0.085,0.046,1
"Mga",0.00474015256379167,0.519728607779788,0.216,0.167,1
"Ndufs5",0.00474305550294369,0.30955867565876,0.47,0.41,1
"Rps19bp1",0.00478579042737246,0.735774254103415,0.118,0.074,1
"Dhfr",0.0047859703864977,0.987173959453806,0.067,0.039,1
