"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H2-D1",1.19632515294756e-18,0.669659830032889,1,0.994,2.21595308080477e-14
"Gm10260",2.30791755757332e-18,5.81532808043412,0.291,0,4.27495569189306e-14
"Gm11361",1.32134919820408e-17,3.86197817373294,0.384,0.031,2.44753511983341e-13
"mt-Co3",5.31051209309764e-10,-0.501018932250895,1,1,9.83666155004477e-06
"Rps18",7.08449361794547e-10,-0.527138388939708,1,1,1.31226075285204e-05
"H2-Eb1",1.13853777396113e-09,-0.614455940269193,0.961,0.957,2.1089135187082e-05
"mt-Co2",1.25178034962601e-09,-0.432000071303363,1,1,2.31867274161226e-05
"Rps21",2.43697749923951e-09,0.418199819407132,1,1,4.51401342184135e-05
"Ubb",1.42358126631571e-08,-0.531732708626996,0.966,0.988,0.000263689957959659
"mt-Nd1",2.6459672628934e-08,-0.591717075355209,0.946,0.963,0.000490112516105745
"Il5ra",3.12745704731925e-08,-1.94795069198849,0.167,0.41,0.000579298868874944
"Bcl11a",7.8445201725687e-08,1.18229516067832,0.616,0.416,0.0014530404715649
"Gm30382",2.4361660557025e-07,-2.22423612132014,0.044,0.236,0.00451251038497774
"Atf3",2.65382124602946e-07,-1.52308060309446,0.099,0.329,0.00491567309402036
"Jund",3.00124330538851e-07,-0.720327759859743,0.897,0.981,0.00555920297457113
"Dnase1l3",3.54853589087373e-07,-2.44133424298707,0.054,0.242,0.0065729530306654
"mt-Atp6",4.53931564335237e-07,-0.356912401491306,1,1,0.00840817436618159
"Asph",4.68264709018682e-07,-2.05770969633969,0.148,0.373,0.00867366720515305
"Rbm47",5.46776697627603e-07,-1.67274157220859,0.217,0.404,0.0101279447701561
"Cd9",6.93576425739873e-07,-1.90270279864509,0.103,0.311,0.0128471161339797
"Uty",7.46940024585623e-07,-2.08444078606221,0.02,0.155,0.0138355700753995
"mt-Cytb",8.16737918700874e-07,-0.443976631956534,1,0.994,0.0151284364680963
"Cd52",8.17453896786698e-07,0.584585979447419,1,0.975,0.01514169853018
"Ralgps2",8.83152871373049e-07,0.929823148366541,0.783,0.609,0.016358640636443
"Ptprc",1.11881254627077e-06,0.576630038019692,0.961,0.857,0.0207237647945734
"Bank1",1.12889424556929e-06,0.594840569636654,0.97,0.938,0.02091050811068
"Camk1d",1.41020169447494e-06,0.744853730587849,0.837,0.627,0.0261211659867592
"Inpp5f",1.62990555933993e-06,1.92039485995827,0.32,0.118,0.0301907406756536
"Tpt1",1.89894876788954e-06,-0.257624308672592,1,1,0.0351742280276179
"Sox5",3.2436043961931e-06,-1.20408717072288,0.296,0.516,0.0600812842306849
"Cmss1",3.74631711758667e-06,-0.708036610969422,0.675,0.826,0.0693930319690579
"Rasgrp3",5.14972992725456e-06,1.15284678776346,0.522,0.298,0.0953884474425363
"Cebpb",5.2506210324791e-06,-0.904508263310185,0.222,0.466,0.0972572533846105
"Elmo1",5.85172624426913e-06,0.711454009213807,0.882,0.739,0.108391525222597
"H3f3b",5.87564133962843e-06,-0.443637920265041,0.985,1,0.108834504533937
"Junb",6.00319900302006e-06,-0.686837501179643,0.552,0.789,0.111197255132941
"Ctla4",6.00585604514355e-06,-1.76002578005959,0.143,0.335,0.111246471524194
"Cacna1s",6.98779939581824e-06,-2.33441903907056,0.034,0.186,0.129435008208741
"Ankrd9",7.30335655128321e-06,-3.65634713395792,0.005,0.112,0.135280073399419
"Odc1",7.79734181662241e-06,-1.27525696660242,0.31,0.491,0.144430162469297
"Gm47957",7.89513311668435e-06,-2.19691551532062,0.044,0.205,0.146241550720344
"Plac8",8.13990352651662e-06,-0.778162122059907,0.729,0.876,0.150775433021667
"Ms4a4c",9.33898868907596e-06,-0.384172074267659,0.419,0.304,0.172986087487754
"mt-Nd2",9.38372030439694e-06,-0.322175443315812,0.99,0.932,0.173814651198345
"Cr2",1.00113938846494e-05,2.51357786748439,0.207,0.05,0.185441048925362
"mt-Co1",1.34282142028336e-05,-0.336939031049075,1,1,0.248730811679087
"Il6st",1.61456971928908e-05,-1.59465481155168,0.143,0.342,0.299066749103916
"Pag1",1.647265165058e-05,1,0.596,0.416,0.305122926523694
"Bach2",1.71259284620146e-05,0.645075305494799,0.867,0.733,0.317223572901897
"Itpr1",1.88149237363298e-05,0.865395534290679,0.645,0.429,0.348508832368037
"Plcg2",1.97980631693013e-05,0.871165094579335,0.626,0.472,0.366719524084968
"Zcwpw1",2.06285485079885e-05,-1.23008237925582,0.064,0.224,0.382102604013472
"Nfatc1",2.13874168652453e-05,-0.990464637853198,0.389,0.584,0.39615912259494
"Myo1d",2.19212819886693e-05,-3.21577454257194,0.069,0.174,0.406047906276121
"Dock10",2.40757198816213e-05,0.492958186418859,0.872,0.72,0.445954559367271
"Zbp1",3.27431869096326e-05,-0.936455053150657,0.212,0.242,0.606502051127124
"Grb2",3.30370705423621e-05,0.638487300047166,0.808,0.634,0.611945657656173
"Rpl9",3.3387918788615e-05,-0.256931756902586,1,1,0.618444419721515
"Fosb",3.46063022645691e-05,-1.2088881569867,0.291,0.509,0.641012536846613
"Chst3",3.49761760904727e-05,1.02598320363144,0.433,0.211,0.647863709723826
"Fbxl17",3.64020342965703e-05,0.867823682644482,0.576,0.342,0.674274881275372
"Eif1",3.69295726122185e-05,-0.413620870098946,0.97,1,0.684046473496123
"Sema4d",3.82162627433745e-05,0.887973382265889,0.498,0.267,0.707879834795526
"Ier2",4.48698243285007e-05,-0.928098756892824,0.32,0.54,0.831123756036818
"Atp2b1",4.64763565759351e-05,-0.638930080880512,0.734,0.82,0.860881552856045
"Tnfrsf1b",4.81690634324319e-05,-1.44689376832897,0.133,0.323,0.892235561958935
"Prdm1",5.56758362824468e-05,-2.0124909441832,0.069,0.18,1
"March1",6.75642009471145e-05,0.850795833396348,0.621,0.429,1
"Rpl10",6.89355199089509e-05,-0.38119126210173,0.946,0.969,1
"St6galnac3",7.51108163038538e-05,1.38567273653125,0.507,0.385,1
"Btg2",8.87720607915247e-05,-0.769540784392735,0.665,0.795,1
"Ablim1",9.20882275784294e-05,0.591977870889443,0.749,0.547,1
"Xist",9.31066124313163e-05,0.151942882681985,0.852,0.677,1
"Ftl1",9.52611540911816e-05,-0.656970193799559,0.862,0.901,1
"Wdfy4",0.000101334283207866,0.681348276787757,0.714,0.547,1
"Rbm3",0.000105833284964658,-0.607939952092845,0.695,0.801,1
"Gm42047",0.000106626206901853,-3.27301849440642,0.01,0.106,1
"Agpat4",0.000112591466892752,-1.24515170097347,0.197,0.348,1
"Sesn3",0.000112957307656902,0.940203341038446,0.483,0.273,1
"Ciita",0.00011362687352807,0.928615366763235,0.463,0.248,1
"Runx1",0.000143920858762491,0.379777581137853,0.833,0.64,1
"Fam49b",0.000150664385689578,0.516080374687561,0.828,0.77,1
"1810046K07Rik",0.000154927630295728,-2.19691551532062,0.03,0.149,1
"Lcp1",0.000156849798392239,0.637322700887927,0.788,0.665,1
"Actr3",0.000164883370304082,0.450842112136428,0.892,0.826,1
"Atrx",0.000167330930735888,0.775205452103939,0.631,0.453,1
"Akap11",0.000177911819258507,1.83550596237175,0.148,0.031,1
"Stk10",0.000180214752028638,1.0395558035864,0.409,0.211,1
"Cd22",0.000183905364951243,0.908852111941804,0.463,0.286,1
"Rpl35",0.000188612262213828,-0.407637035715711,0.872,0.901,1
"Flt1",0.000192225597742991,-4.03485875721165,0,0.056,1
"Rpl35a",0.000194104009786833,0.248861018263551,1,1,1
"Rpl13a",0.000220762169869913,-0.32822986166376,1,0.994,1
"Lrch1",0.000222915911466042,0.808734733576113,0.65,0.46,1
"Actn1",0.00022293434761834,-2.16038963929551,0.039,0.161,1
"St3gal3",0.000242331056360625,0.987509055816803,0.197,0.068,1
"Dclk2",0.000250229997581503,1.50688321491038,0.153,0.037,1
"Inpp5a",0.000252344224166652,-1.07138463323677,0.217,0.398,1
"Fosl2",0.000255918501644671,-1.64374709717829,0.094,0.217,1
"Pclaf",0.000256592360039583,-2.97827522884528,0.015,0.031,1
"Ccr6",0.000260974428637132,1.38994651831601,0.286,0.118,1
"Klhl36",0.000261192390767898,3.36602067907053,0.059,0,1
"Rcsd1",0.000287885447872831,0.602845205581478,0.547,0.342,1
"Creb3l2",0.000303445168289533,-2.59075879233034,0.034,0.143,1
"Ikzf3",0.000311522760679625,0.674760387703836,0.783,0.646,1
"Ms4a1",0.000321203411905313,0.534247204419712,0.887,0.795,1
"Lilrb4a",0.000329681505750397,-0.61821200507115,0.054,0.137,1
"Dnm2",0.000334202363507556,0.371133602464185,0.414,0.261,1
"Tbc1d23",0.000356717618354092,-1.10700854296749,0.197,0.366,1
"Rpl39",0.000364160157971582,0.25760205434936,1,1,1
"Arhgap15",0.000366276833920094,0.369862745364927,0.98,0.963,1
"Tnfaip8",0.000386650297069511,0.799673856516724,0.645,0.478,1
"Dmxl1",0.000389209576439023,0.977858885783084,0.645,0.484,1
"Pip5k1c",0.000392815863291142,-1.39854937649027,0.103,0.211,1
"Lnpep",0.000416928744232487,0.665580960929441,0.685,0.528,1
"Mbnl1",0.000425848618280557,0.454076855735729,0.936,0.888,1
"Klf4",0.000430286871283132,-1.33441903907056,0.128,0.292,1
"Nfil3",0.000436052323604896,-1.88190683437305,0.059,0.18,1
"Arhgef18",0.000439115374821587,0.770214502120034,0.567,0.366,1
"Scd1",0.000448103030630127,0.60104070873473,0.635,0.435,1
"Nacc2",0.000467126268582908,-3.50434404051287,0,0.05,1
"Washc4",0.00047216272453479,0.803084484679376,0.537,0.348,1
"C1qc",0.000502458318610205,-1.18241594562551,0.02,0.019,1
"Rpl5",0.000505412159645965,-0.242131449022513,0.897,0.857,1
"Tox",0.000507937764926254,2.69532830432349,0.103,0.012,1
"Bmp2k",0.000527569673435723,0.526485351263779,0.65,0.447,1
"Azin1",0.000557836385564959,-0.788137006513463,0.202,0.255,1
"Lmna",0.000585363181463371,-0.585957806066524,0.167,0.329,1
"Ikzf1",0.00059362296981011,0.459753412502123,0.818,0.646,1
"Gimap8",0.00060156286529197,0.884004480062943,0.433,0.242,1
"Dock11",0.00061525194820947,0.665580960929441,0.635,0.441,1
"Adam19",0.000623947919868549,1.34839078504874,0.251,0.099,1
"Slc25a3",0.000638084083648698,-0.537747198780085,0.581,0.689,1
"Gm26532",0.000639810598877846,-1.60743753347698,0.074,0.211,1
"Ppp1r21",0.000645709383876187,1.08061846020828,0.355,0.18,1
"Snx2",0.000655572015767988,0.645736149532569,0.704,0.596,1
"Tbc1d10c",0.000686790529397666,1.20872328595597,0.34,0.18,1
"Ccl2",0.000693827240776283,-0.675455956905627,0.01,0.056,1
"Gm26740",0.000694507970077517,0.568025651506767,0.793,0.677,1
"CAAA01118383.1",0.000698860462026616,-1.28550943858961,0.118,0.273,1
"Swap70",0.000726127960235675,0.712414125739312,0.714,0.578,1
"Slc44a2",0.000755282672644884,0.993635158613645,0.394,0.217,1
"AC149090.1",0.000762275194601363,0.835505962371753,0.498,0.304,1
"Tbc1d1",0.000765904649290689,0.781058178349377,0.557,0.373,1
"Rpl36",0.000773402279912685,0.315601559715669,1,0.994,1
"Dennd1b",0.000773870801572916,0.761339943734872,0.571,0.404,1
"Pxdc1",0.000786069161906214,1.95508757812443,0.163,0.05,1
"Mau2",0.000793775306886562,-0.278923926478856,0.241,0.217,1
"Ppp3ca",0.000841356846867976,0.507701301147721,0.882,0.814,1
"Ifnar1",0.000849124273645634,-1.12101540096137,0.177,0.304,1
"Ltb",0.000889544907009051,0.549681841169639,0.793,0.665,1
"Ddx50",0.00089087801727463,-0.610936674267975,0.227,0.398,1
"Ebf1",0.000922300559555345,0.351389875002062,0.966,0.969,1
"Mzb1",0.000929002840591404,-0.6231183282977,0.665,0.727,1
"Ehd4",0.000929524580290946,-1.04068783601385,0.163,0.23,1
"F10",0.000938405445287844,-0.919381539791716,0.015,0.056,1
"A430093F15Rik",0.00097763325629666,-2.14177396112816,0.03,0.13,1
"S100a6",0.000980222716448017,0.241397979101545,0.562,0.727,1
"Arhgap26",0.00100710911809559,0.646472137981736,0.754,0.621,1
"Pxk",0.00107079089777991,0.898780137222471,0.424,0.242,1
"Cd81",0.00107700322043508,-0.827459050350676,0.32,0.484,1
"Mcc",0.00111421232705861,-3.97827522884528,0.005,0.068,1
"Pcnt",0.0011278191950268,-0.103093492964104,0.128,0.099,1
"Pim1",0.00113137646690473,-0.592328412726486,0.478,0.652,1
"Ppt2",0.00113673295837424,-3.33441903907056,0,0.043,1
"Dst",0.00114838326898668,0.66558096092944,0.025,0.006,1
"Rai14",0.00114838326898689,0.66558096092944,0.025,0.006,1
"Cd72",0.00118620664546994,0.952862913009912,0.365,0.193,1
"Cacna1e",0.00121045045479498,-0.758734351937414,0.453,0.596,1
"Galnt1",0.00122336578649599,0.993385622153472,0.389,0.224,1
"Txnip",0.00123269934382872,-0.533365634125885,0.606,0.683,1
"Gpr183",0.0012443826411021,0.643126110101745,0.719,0.553,1
"Smc6",0.0012524237360997,-0.62298853701149,0.424,0.46,1
"Zeb1",0.00126539379437156,0.453570558120114,0.601,0.41,1
"Arl5a",0.00129258049328406,1.40254655509565,0.232,0.093,1
"Vars",0.00138575348058157,-0.994343597472938,0.197,0.354,1
"Ywhag",0.00145915931793936,-0.886960062099338,0.207,0.379,1
"Marcks",0.00149602474557257,-1.10615005139744,0.138,0.292,1
"Arhgap24",0.00151909279856999,0.82346062071116,0.562,0.453,1
"Spi1",0.00153441080819144,-1.12661415395716,0.163,0.286,1
"Rtn3",0.00158202937246151,-0.630912086581651,0.448,0.634,1
"Ptk2b",0.00158956290781155,0.483907000808048,0.557,0.373,1
"Grap2",0.00160794082611359,0.736965594166206,0.365,0.199,1
"Maml2",0.0016115217312821,0.651840904303138,0.606,0.447,1
"Mcl1",0.001641997090092,-0.356903053221938,0.759,0.888,1
"Ets1",0.00166167314295999,0.466028515951104,0.842,0.702,1
"Kdm6b",0.0017270478348635,-0.945144635856797,0.256,0.385,1
"Uba52",0.00173697691640157,0.910203329649355,0.384,0.242,1
"Rpl12",0.00177217620045064,-0.27161324403276,1,0.994,1
"Dapk2",0.00178858078198668,3.2505434616506,0.044,0,1
"H2-Q1",0.00178858078198715,2.9875090558168,0.044,0,1
"Tmem201",0.00178858078198748,2.9875090558168,0.044,0,1
"Gm31718",0.00182328382657847,-1.44404353024506,0.084,0.168,1
"Uck2",0.00182927177874329,-1.31239273274056,0.138,0.23,1
"mt-Nd3",0.00186614236231745,-0.587339367140156,0.517,0.652,1
"Klrd1",0.00187699877654466,-1.10493719294779,0.069,0.043,1
"Ripk2",0.00194548337577286,0.95734708530655,0.389,0.23,1
"Mef2c",0.0019640568172241,0.449203955010764,0.936,0.894,1
"Cflar",0.00200273277932337,0.781058178349377,0.256,0.124,1
"Dennd4a",0.00201667547273213,-0.393451776366815,0.951,0.975,1
"Crnkl1",0.00204483932932067,-1.50434404051287,0.069,0.186,1
"Trappc4",0.00205264001220853,-1.02831591134488,0.158,0.292,1
"Ankrd44",0.00206815699300961,0.442142729441442,0.867,0.776,1
"Rps6",0.0020795473787648,-0.258323592833945,0.926,0.988,1
"Rpl7",0.00215926012948243,-0.200271597185077,1,0.988,1
"Mir142hg",0.00218763724583951,-0.398077676292877,0.714,0.851,1
"Lrrk2",0.00221084568286869,0.937177380266659,0.384,0.217,1
"Arl5c",0.00226260832290962,-1.30271017934322,0.103,0.217,1
"Itsn2",0.00226412955415365,0.542724213143907,0.68,0.509,1
"Hepacam2",0.00227631374995727,-1.22338772668182,0.158,0.304,1
"Vav2",0.00228450977730866,0.685480518367146,0.281,0.217,1
"Ube2s",0.00242493509117167,-0.83109500737376,0.276,0.435,1
"Elmod2",0.00242852961923395,2.75304380217978,0.074,0.006,1
"H2-K1",0.0024300343757899,0.277042195335159,1,0.994,1
"Cxcr5",0.00244151044760085,-0.48845266774298,0.414,0.596,1
"Rsrp1",0.00244930478695556,0.486983657472678,0.709,0.547,1
"Ceacam1",0.00247394631301754,2.54005007884558,0.089,0.012,1
"Trafd1",0.00258179232000764,-0.919381539791715,0.177,0.248,1
"Mta3",0.00265160449566952,0.915194851000913,0.374,0.217,1
"Chordc1",0.00277340275120154,0.823122237915921,0.414,0.261,1
"P2ry14",0.00277411379002293,-3.33441903907056,0,0.037,1
"Mvk",0.00277411379002306,-3.14177396112816,0,0.037,1
"Wdr24",0.00277411379002313,-3.14177396112816,0,0.037,1
"E430024I08Rik",0.00277411379002332,-3.14177396112816,0,0.037,1
"Senp8",0.00277411379002336,-3.14177396112816,0,0.037,1
"Vim",0.00278159708897939,-0.271774102081563,0.537,0.702,1
"Nxf1",0.00280499479579151,0.546936464430822,0.163,0.087,1
"Dcaf5",0.00282712164357519,1.04062039227637,0.305,0.155,1
"Tmem131l",0.00295178110030769,0.711751142362367,0.601,0.46,1
"Rtp4",0.00296439222577567,-1.65634713395792,0.069,0.149,1
"Actb",0.0030106741817486,0.270176996384732,1,1,1
"C3",0.00307759368470043,-3.24130963467908,0.005,0.062,1
"Tmem260",0.0031230772365192,3.12501257956674,0.069,0.006,1
"Plekhm2",0.00324538144363614,-0.590758792330345,0.133,0.248,1
"Soat1",0.00332011400944282,0.815328080434123,0.291,0.149,1
"Sec22b",0.00337110141737556,-1.48126042739983,0.064,0.168,1
"Rps27",0.00337968289866334,0.211862993486537,1,1,1
"Plcd3",0.00339622898638192,-1.60743753347698,0.054,0.149,1
"Clca3a1",0.00340389657240191,2.83550596237175,0.039,0,1
"Neto2",0.00340389657240204,3.2505434616506,0.039,0,1
"Fscn1",0.0034038965724023,3.36602067907053,0.039,0,1
"Rcor3",0.00340389657240257,2.83550596237175,0.039,0,1
"Degs2",0.00340389657240295,2.9875090558168,0.039,0,1
"Ffar2",0.00340389657240326,2.9875090558168,0.039,0,1
"Mpp7",0.00341011591851827,-1.65634713395792,0.113,0.224,1
"Arhgap4",0.00345334576032469,0.186413124230881,0.271,0.18,1
"Pecam1",0.00352825268402948,0.678520016636939,0.547,0.379,1
"Skap2",0.00352844669960746,0.536297943984474,0.369,0.348,1
"Dlg1",0.00357277590884855,-0.395819583734702,0.507,0.466,1
"Pstpip2",0.00359307393851586,-1.41036789230386,0.099,0.211,1
"Cystm1",0.00367460923536362,-1.49488371126381,0.064,0.174,1
"Zmym2",0.00369494447744728,0.962562698686572,0.296,0.193,1
"Mndal",0.00373359083945776,0.320387450264706,0.857,0.72,1
"Bcl10",0.0037380252283605,-0.506371721859854,0.33,0.354,1
"B4galt7",0.00377569571747997,-2.33441903907056,0.015,0.087,1
"Camta1",0.00378854996450684,-0.227503835154047,0.148,0.224,1
"Rpl37a",0.00384443890134444,0.233954618687636,1,1,1
"Dock2",0.00385549790282135,0.317834881886347,0.975,0.963,1
"Fyttd1",0.00401793125968501,1.10918761240506,0.266,0.13,1
"Dusp10",0.0040474161058297,-0.997384051792988,0.167,0.304,1
"Syngr2",0.00415643074927528,0.813679599918575,0.305,0.161,1
"Haus1",0.00417845363950329,-2.79385065770786,0.005,0.062,1
"Ankrd55",0.00424847860383454,-2.55681146040701,0.01,0.075,1
"Sorl1",0.00426645264670429,0.57175893857292,0.611,0.447,1
"Fcrl5",0.00435794289670098,0.838220347068789,0.369,0.298,1
"Ssbp3",0.00435888413319799,1.39140599749045,0.172,0.075,1
"Bnip3",0.0043625494760065,-2.50434404051287,0.015,0.081,1
"Slc25a20",0.00436975643401221,1.35007913520151,0.172,0.062,1
"Crem",0.00446290677112218,-0.836919379599742,0.305,0.453,1
"Sbno2",0.00451851650858341,-0.564716658492353,0.222,0.217,1
"Gga2",0.00453035860618969,0.799882052641032,0.374,0.217,1
"Apip",0.00456684142077638,-1.19691551532062,0.103,0.199,1
"Sertad1",0.00464194525770698,-1.3739474032572,0.079,0.18,1
"Il10",0.00470204040658867,-2.17092030678768,0.025,0.106,1
"Hacl1",0.00478937170927419,0.402546555095647,0.02,0.006,1
"Cep76",0.00478937170927451,0.402546555095647,0.02,0.006,1
"Ncaph",0.00478937170927461,0.402546555095647,0.02,0.006,1
"Luc7l2",0.00479506486655338,-0.108738047719135,0.837,0.752,1
"Specc1l",0.004824206518039,-0.928098756892824,0.217,0.366,1
"Sh3rf1",0.00482784588187073,-1.61452695826329,0.054,0.155,1
"Mtbp",0.00489577785413694,-2.18241594562551,0.02,0.093,1
"Tspan2",0.00489577785413958,-2.18241594562551,0.02,0.093,1
"Coq10b",0.00489606328318059,-0.81657073420794,0.246,0.36,1
"D8Ertd738e",0.00492869378449639,-0.620470097629325,0.389,0.534,1
"Akt3",0.00499437354915074,0.36904964310756,0.611,0.441,1
"Spp1",0.00512338370746074,0.835505962371753,0.015,0.043,1
"Ets2",0.00522323079636816,-1.04713708699009,0.148,0.261,1
"Taf4b",0.00523810767048619,-1.42556692712875,0.079,0.193,1
"Cd38",0.00524452812859796,0.642423239942188,0.621,0.466,1
"Tgfbr2",0.00524462746693832,0.655527296265518,0.631,0.491,1
"Smurf1",0.00529886079557249,1.83550596237175,0.133,0.043,1
"Gimap9",0.00538441634958853,1.03057777770869,0.286,0.168,1
"Atf7",0.00541111423845807,0.821375633536865,0.414,0.28,1
"Prkacb",0.00544433268107952,1.22629591540392,0.227,0.106,1
"Ubr1",0.0055393262330876,0.37411814676913,0.276,0.168,1
"Jpt1",0.00555045851736235,-0.670286324915795,0.379,0.497,1
"Snd1",0.00557303968602358,0.65716872111324,0.507,0.342,1
"Tmem245",0.00570086990143968,0.997424524681886,0.286,0.149,1
"Rplp0",0.00572124499317786,-0.219605369432367,1,1,1
"Tnfaip1",0.00572780768307895,-2.09995378543354,0.02,0.093,1
"Cd3d",0.00574335925624429,0.33543235923711,0.123,0.056,1
"Sik1",0.00576860464786273,-0.767835067664258,0.369,0.484,1
"Mxi1",0.00579847018729329,-0.843432686558417,0.069,0.168,1
"Hvcn1",0.00583588005455462,0.73500236188692,0.473,0.366,1
"Jak2",0.00584896187495877,-0.770518153877233,0.345,0.466,1
"Pfdn6",0.00588594703221921,-0.853793198164139,0.138,0.193,1
"Cd80",0.00590568275072127,-1.05062607306997,0.182,0.292,1
"Fli1",0.00596896042350115,0.535078936695313,0.685,0.571,1
"Rpp25l",0.00598913330244381,-0.465663572348812,0.099,0.093,1
"Gm26917",0.0059914858972768,0.722164489295808,0.419,0.261,1
"Sema4b",0.00602211305390847,1.2081081953302,0.227,0.118,1
"Gpr137c",0.0060363258806874,1.66558096092944,0.138,0.043,1
"Zfp330",0.00604972835460026,-0.896297926678674,0.079,0.174,1
"Pip4k2b",0.00605916682737105,2.0578983837082,0.094,0.019,1
"Tnfsf8",0.00618122703297541,-2.4218818803209,0.025,0.099,1
"Tfeb",0.00623823557707949,1.16808130145862,0.222,0.099,1
"Trib1",0.0062395600633924,-2.17092030678768,0.025,0.099,1
"Gpr55",0.00625777926266769,-1.4498962564905,0.064,0.168,1
"Tgfb1",0.00634266672914337,-0.645348135008665,0.31,0.342,1
"Klf12",0.00637561626116737,1.30499124567297,0.227,0.118,1
"Tasor",0.0064043481973533,0.864360825043938,0.374,0.23,1
"Pcmtd1",0.00644908076211769,-0.648527629498622,0.522,0.609,1
"Mctp2",0.00645747442276273,-1.21894182165062,0.143,0.248,1
"Cd86",0.00646243288243779,-0.415846638414405,0.591,0.739,1
"Otulinl",0.00646655518177002,1.62905508490433,0.128,0.037,1
"Zscan25",0.00649416370540659,2.66558096092944,0.034,0,1
"Eml3",0.00649416370541026,2.66558096092944,0.034,0,1
"Habp4",0.00649416370541074,2.66558096092944,0.034,0,1
"Tnfsf4",0.00650750722825553,-2.40480836696196,0.02,0.087,1
"Rps6ka3",0.00652835336814205,0.590618903248219,0.438,0.28,1
"Trio",0.00666530576315549,1.51357786748439,0.138,0.043,1
"Chmp4b",0.00669868329811102,-0.237121837715644,0.36,0.329,1
"Prpf19",0.00672797072252846,1.71620703399941,0.123,0.037,1
"Hace1",0.00680222200921307,1.37607434373446,0.158,0.056,1
"Gm13427",0.00680428866893375,-2.91938153979172,0,0.031,1
"Plekhg1",0.00680428866893375,-2.91938153979172,0,0.031,1
"Fam57a",0.00680428866893379,-2.91938153979172,0,0.031,1
"1700041G16Rik",0.00680428866893387,-2.91938153979172,0,0.031,1
"Rhov",0.00680428866893387,-2.91938153979172,0,0.031,1
"Sytl1",0.00680428866893399,-2.91938153979172,0,0.031,1
"Il1rn",0.00680428866893415,-3.33441903907056,0,0.031,1
"Eps8l1",0.0068042886689342,-2.91938153979172,0,0.031,1
"Brip1",0.00680428866893437,-3.50434404051287,0,0.031,1
"Slamf6",0.00683822663613285,1.00750053100427,0.335,0.199,1
"Arpc4",0.00701923369998952,0.572471556537959,0.32,0.186,1
"Mllt3",0.00703583608594062,0.42914076510736,0.414,0.267,1
"Tnfaip8l2",0.00704391948082404,0.627106813114805,0.163,0.081,1
"Aoah",0.00713333222089383,-3.4218818803209,0.005,0.056,1
"Fchsd2",0.00713583645717864,0.421134558049517,0.857,0.752,1
"Carhsp1",0.00729404221241696,-0.334419039070559,0.084,0.075,1
"Mycbp2",0.0073122547963248,0.402546555095647,0.773,0.72,1
"Slbp",0.00733413053084169,-0.755262160030609,0.212,0.36,1
"Suv39h1",0.00739479165155507,2.47293588298704,0.064,0.006,1
"Nudt7",0.00739479165155643,2.47293588298704,0.064,0.006,1
"Tmsb4x",0.00745898269671673,0.180457104263456,0.995,1,1
"Cenpw",0.00748729778651099,-2.55681146040701,0.01,0.068,1
"Yipf4",0.00758105631020743,-0.808350227402971,0.232,0.354,1
"Malt1",0.00758209924110425,0.574953765651265,0.749,0.621,1
"Osbp",0.00762253975414529,1.15743405725912,0.172,0.093,1
"Bbc3",0.00764484898493593,-2.7494565383494,0.01,0.068,1
"Stk3",0.00772739530935756,-1.36544593469118,0.089,0.174,1
"Rnf144a",0.0077809244013212,1.34365286604208,0.177,0.087,1
"Chd3",0.00784309815616705,0.172540949649324,0.227,0.155,1
"Os9",0.00789038788317546,1.13951214926185,0.197,0.106,1
"Nr3c2",0.00789814505481843,-0.878739555294369,0.286,0.391,1
"Stx7",0.00796512099892688,0.665580960929441,0.409,0.255,1
"Timp2",0.00802774121304948,-2.14177396112816,0.015,0.081,1
"H2-T23",0.00806226065326738,-0.305272693411043,0.507,0.484,1
"Smg1",0.00807650775986288,0.33172521790595,0.68,0.522,1
"Prkar1a",0.00810658477272195,0.795641501493814,0.384,0.236,1
"Bet1l",0.00810733578045108,-1.04068783601385,0.089,0.143,1
"Rabep1",0.0085389045050204,0.762154220624494,0.429,0.292,1
"Gm20559",0.00859235090771095,0.519730094465986,0.404,0.255,1
"Hmces",0.00860503241196657,-0.68805599368526,0.133,0.248,1
"Vps37b",0.00876444170659847,-0.653960541121043,0.433,0.547,1
"Galt",0.00878193047077194,-2.65634713395792,0.005,0.056,1
"Samsn1",0.00879686198451397,0.613113541035305,0.305,0.174,1
"Cxcr3",0.00880425144040557,0.402546555095647,0.108,0.056,1
"Rasa4",0.00881237123091027,-1.4498962564905,0.015,0.068,1
"Nin",0.00884676520048191,0.969361709106544,0.286,0.155,1
"Cobll1",0.00885495019581151,0.572471556537959,0.414,0.261,1
"Tln1",0.00895017237147504,0.71533399612654,0.399,0.248,1
"Mfsd14a",0.00895663131342275,-0.944472520754546,0.158,0.286,1
"Fgr",0.0090028287342513,1.92861536676324,0.099,0.025,1
"2610035D17Rik",0.00904315917562224,0.703449146519884,0.453,0.298,1
"Ighd",0.00915357624754499,0.649813645071124,0.507,0.404,1
"Dctn3",0.00918147536389446,-0.932320595499214,0.163,0.273,1
"Limd2",0.00922069430409247,0.66558096092944,0.483,0.329,1
"Fry",0.00927928319851302,0.78422545742806,0.419,0.273,1
"Pfn1",0.0093430041438224,0.201633861169651,0.995,0.969,1
"Slx4ip",0.00935841361710788,0.968143730949872,0.271,0.143,1
